0.993562,0.986871,1.010941,1.008658
1.019438,1.017738,1.008658,0.984979
0.991525,0.993464,0.984979,0.997821
0.980769,0.989035,0.997821,1.024017
1.026144,1.019956,1.024017,1.1
1.095541,1.03913,1.1,1.023256
1.044574,1.085774,1.023256,1.00947
0.992579,0.99422,1.00947,0.996248
0.998131,1.007752,0.996248,0.998117
1.005618,0.998077,0.998117,0.990566
0.988827,0.998073,0.990566,0.986667
1.024482,0.986486,0.986667,0.980695
0.954044,0.982387,0.980695,0.982283
0.974952,0.978088,0.982283,0.98998
0.992095,1.0,0.98998,0.955466
0.99004,0.95112,0.955466,0.974576
0.955734,0.982869,0.974576,1.006522
0.978947,0.989107,1.006522,0.989201
1.006452,0.993392,0.989201,0.980349
0.976496,0.982262,0.980349,1.002227
1.0,1.011287,1.002227,1.035556
1.02407,0.993304,1.035556,1.006438
1.010684,1.031461,1.006438,0.96162
0.976744,0.973856,0.96162,1.028825
1.02381,1.026846,1.028825,1.002155
0.985201,1.0,1.002155,1.019355
1.021459,1.008715,1.019355,1.008439
1.023109,1.015119,1.008439,0.991632
0.983573,1.002128,0.991632,0.989451
0.989562,0.991507,0.989451,0.995736
0.989451,0.980728,0.995736,1.017131
1.012793,1.004367,1.017131,1.025263
1.035789,1.028261,1.025263,0.98768
0.989837,1.010571,0.98768,1.008316
1.0,1.002092,1.008316,1.012371
1.026694,1.014614,1.012371,1.01833
1.012,1.016461,1.01833,0.962
1.0,0.961538,0.962,1.029106
0.996047,1.016842,1.029106,1.00202
0.998016,1.022774,1.00202,0.987903
0.986083,0.983806,0.987903,0.983673
0.995968,0.989712,0.983673,1.006224
0.993927,0.993763,1.006224,0.979381
0.99389,0.991632,0.979381,0.989474
0.981557,0.985232,0.989474,1.010638
0.991649,1.002141,1.010638,1.023158
1.027368,1.010684,1.023158,0.997942
1.006148,1.019027,0.997942,1.008247
0.997963,0.995851,1.008247,0.99591
0.997959,1.010417,0.99591,0.975359
0.997955,0.979381,0.975359,1.0
0.981557,0.989474,1.0,0.981053
0.989562,0.987234,0.981053,1.006438
0.995781,0.99569,1.006438,1.01919
1.014831,1.015152,1.01919,0.993724
0.997912,1.006397,0.993724,0.991579
0.993724,0.993644,0.991579,1.008493
1.004211,1.002132,1.008493,1.006316
1.010482,1.008511,1.006316,1.008368
1.004149,1.006329,1.008368,0.991701
0.995868,0.995807,0.991701,0.991632
0.993776,0.985263,0.991632,1.00211
0.993737,1.00641,1.00211,0.991579
1.006303,0.993631,0.991579,1.016985
1.002088,1.002137,1.016985,0.993737
1.004167,1.006397,0.993737,1.018908
1.010373,1.006356,1.018908,0.983505
0.99384,1.002105,0.983505,0.943396
0.979339,0.941176,0.943396,1.0
0.964135,0.991071,1.0,1.006667
0.993435,0.988739,1.006667,0.96468
0.991189,0.986333,0.96468,0.993135
0.975556,0.995381,0.993135,1.0
1.009112,0.99536,1.0,0.97235
0.979684,0.969697,0.97235,1.011848
0.995392,1.0,1.011848,1.002342
1.018519,1.026442,1.002342,1.014019
0.988636,0.98829,1.014019,0.988479
1.0,1.004739,0.988479,1.0
0.986207,0.978774,1.0,0.969697
0.995338,1.0,0.969697,0.961538
0.960187,0.959036,0.961538,1.0125
1.004878,1.0,1.0125,0.997531
1.007282,1.01005,0.997531,0.997525
0.985542,0.99005,0.997525,1.012407
1.0,1.012563,1.012407,0.992647
0.99511,0.997519,0.992647,0.933333
0.990172,0.937811,0.933333,1.010582
0.952854,0.986737,1.010582,0.997382
1.002604,1.013441,0.997382,0.976378
0.992208,0.981432,0.976378,0.991935
0.968586,0.959459,0.991935,1.03523
1.040541,1.04507,1.03523,0.979058
0.98961,0.994609,0.979058,1.010695
1.007874,1.01626,1.010695,1.010582
0.997396,0.984,1.010582,0.997382
1.007833,1.02439,0.997382,0.971129
0.989637,0.97619,0.971129,0.983784
0.973822,0.9729,0.983784,1.005495
0.983871,1.0,1.005495,0.994536
1.016393,1.011142,0.994536,1.0
0.981183,0.988981,1.0,0.989011
0.991781,0.988858,0.989011,1.008333
1.016575,1.002817,1.008333,1.024793
1.021739,1.014045,1.024793,0.991935
0.994681,1.01385,0.991935,1.01626
1.013369,1.010929,1.01626,0.989333
0.997361,1.0,0.989333,0.978437
0.984127,0.978378,0.978437,1.027548
1.002688,1.0,1.027548,1.002681
1.005362,1.022099,1.002681,0.994652
1.005333,0.997297,0.994652,0.994624
