0.990584,0.988484,1.001912,0.996183
1.005703,1.007767,0.996183,0.980843
0.986767,0.980732,0.980843,1.003906
0.98659,0.992141,1.003906,1.007782
1.019417,1.017822,1.007782,1.023166
1.013333,1.0,1.023166,1.0
1.005639,1.013619,1.0,1.00566
1.005607,1.013436,1.00566,0.996248
0.994424,0.998106,0.996248,1.020716
1.016822,1.003795,1.020716,1.012915
1.025735,1.013233,1.012915,1.003643
1.035842,1.01306,1.003643,0.985481
0.958478,0.987109,0.985481,1.009208
0.998195,0.975746,1.009208,0.974453
0.992767,1.01912,0.974453,0.970037
0.976321,0.969981,0.970037,1.015444
1.009328,0.996132,1.015444,1.01711
0.992606,1.017476,1.01711,0.996262
1.007449,1.009542,0.996262,0.981238
0.988909,0.981096,0.981238,1.036329
1.042991,1.007707,1.036329,1.04059
1.017921,1.034417,1.04059,0.996454
0.996479,1.020333,0.996454,0.969751
0.978799,0.976449,0.969751,1.007339
1.001805,1.005566,1.007339,1.074681
1.088288,1.005535,1.074681,0.988136
0.976821,1.051376,0.988136,0.994854
0.986441,0.994764,0.994854,1.006897
1.017182,1.005263,1.006897,0.986301
0.994932,1.001745,0.986301,1.022569
1.001698,0.996516,1.022569,1.005093
1.011864,1.013986,1.005093,1.010135
1.01005,1.010345,1.010135,0.989967
1.001658,1.008532,0.989967,1.011824
0.998344,0.988156,1.011824,0.971619
0.995025,0.993151,0.971619,1.025773
1.025,1.010345,1.025773,1.001675
1.027642,1.003413,1.001675,1.021739
0.985759,1.005102,1.021739,1.00491
0.990369,1.013536,1.00491,0.993485
0.993517,0.998331,0.993485,0.996721
1.003263,0.998328,0.996721,0.978618
0.99187,0.988275,0.978618,0.971429
0.978689,0.976271,0.971429,0.984429
0.971524,0.982639,0.984429,1.005272
0.989655,0.989399,1.005272,1.017483
1.013937,1.016071,1.017483,0.993127
1.001718,1.012302,0.993127,1.008651
1.008576,1.0,1.008651,0.991424
0.993197,0.994792,0.991424,1.00173
1.003425,1.00349,1.00173,1.020725
1.030717,1.005217,1.020725,1.006768
1.004967,1.00346,1.006768,1.013445
1.009885,1.034483,1.013445,1.008292
0.995106,0.99,1.008292,1.026316
1.02459,1.03367,1.026316,0.985577
1.0032,0.998371,0.985577,0.996748
0.987241,0.990212,0.996748,1.009788
1.016155,1.014827,1.009788,0.993538
0.988871,0.991883,0.993538,0.98374
0.995177,0.98527,0.98374,0.983471
0.978998,0.983389,0.983471,1.010084
0.993399,1.003378,1.010084,0.990017
1.001661,0.994949,0.990017,1.003361
0.998342,0.989848,1.003361,1.0067
1.003322,1.020513,1.0067,0.985025
1.001656,0.988275,0.985025,1.0
1.0,1.0,1.0,0.945946
0.973554,0.938983,0.945946,1.010714
0.962649,0.990975,1.010714,1.010601
1.012346,1.018215,1.010601,0.975524
0.994774,0.989267,0.975524,0.994624
0.982487,0.992767,0.994624,1.005405
0.996435,1.001821,1.005405,0.978495
1.010733,0.972727,0.978495,0.994505
0.968142,1.0,0.994505,0.990792
1.009141,1.001869,0.990792,1.016729
0.992754,0.988806,1.016729,1.012797
1.018248,1.015094,1.012797,1.023466
1.026882,1.01487,1.023466,0.962963
0.986038,0.998168,0.962963,0.983516
0.966372,0.972477,0.983516,0.986965
0.992674,0.981132,0.986965,1.001887
1.0,1.011538,1.001887,0.998117
0.98893,0.990494,0.998117,1.015094
1.003731,1.003839,1.015094,0.998141
1.011152,1.015296,0.998141,0.953445
0.985294,0.958569,0.953445,1.003906
0.962687,0.978389,1.003906,0.990272
1.0,1.012048,0.990272,0.992141
0.996124,0.996032,0.992141,0.99802
0.98249,0.97012,0.99802,1.027778
1.029703,1.028747,1.027778,0.980695
0.994231,1.005988,0.980695,0.990157
0.994197,0.986111,0.990157,1.015905
0.996109,0.995976,1.015905,1.0
