1.002959,0.987934,1.013514,1.008889
1.016224,1.029008,1.008889,0.960352
0.986938,0.965875,0.960352,1.004587
0.977941,0.980031,1.004587,1.003044
1.007519,1.015674,1.003044,1.019727
1.00597,1.003086,1.019727,1.005952
1.038576,1.009231,1.005952,1.014793
0.981429,1.006098,1.014793,0.992711
1.0,1.024242,0.992711,1.010279
1.001456,0.994083,1.010279,0.991279
1.014535,1.00744,0.991279,0.954545
0.981375,0.957164,0.954545,0.993856
0.957664,0.987654,0.993856,0.984544
1.021341,0.98125,0.984544,0.981162
0.949254,0.987261,0.981162,0.9616
0.990566,0.967742,0.9616,1.006656
0.98254,1.005,1.006656,1.006612
0.988691,0.995025,1.006612,1.003284
1.006536,1.003333,1.003284,0.977087
0.991883,0.980066,0.977087,1.0067
1.001637,1.013559,1.0067,1.021631
1.006536,0.986622,1.021631,1.016287
1.022727,1.030508,1.016287,0.990385
0.990476,1.0,0.990385,1.016181
1.016026,1.016447,1.016181,1.046178
1.05205,1.001618,1.046178,0.998478
1.002999,1.058158,0.998478,0.996951
0.994021,0.996947,0.996951,1.004587
1.0,1.001531,1.004587,1.0
1.001504,1.0,1.0,1.031963
1.01952,1.001529,1.031963,1.001475
1.007364,1.0,1.001475,0.989691
0.991228,1.016794,0.989691,1.0
1.0,1.0,1.0,0.99256
0.99115,0.990991,0.99256,0.985007
1.001488,0.992424,0.985007,1.018265
0.997028,1.003053,1.018265,0.96562
1.010432,0.977169,0.96562,1.021672
0.988201,1.0,1.021672,1.007576
1.0,1.023364,1.007576,1.001504
1.0,0.989346,1.001504,0.989489
1.00597,1.0,0.989489,1.018209
1.0,1.006154,1.018209,0.959762
1.0,0.978593,0.959762,0.97205
0.959941,0.970312,0.97205,1.003195
0.973725,0.99839,1.003195,1.017516
1.01746,1.014516,1.017516,0.998435
1.00468,1.009539,0.998435,1.00627
1.001553,0.99685,1.00627,0.998442
1.0,1.00316,0.998442,0.99532
1.007752,1.00315,0.99532,1.001567
0.990769,1.00157,1.001567,0.98748
0.995342,0.978056,0.98748,1.014263
1.0,1.003205,1.014263,1.015625
1.023401,1.015974,1.015625,1.001538
1.001524,1.018868,1.001538,0.996928
1.0,0.99537,0.996928,1.020031
1.010654,1.006202,1.020031,1.001511
1.004518,1.015408,1.001511,1.004525
1.004498,1.001517,1.004525,0.990991
0.998507,0.995455,0.990991,0.984848
0.991031,0.983257,0.984848,1.003077
0.986425,0.996904,1.003077,0.976994
0.998471,0.986025,0.976994,1.009419
0.992343,0.988976,1.009419,1.021773
1.015432,1.017516,1.021773,1.001522
1.004559,1.014085,1.001522,0.993921
1.003026,1.003086,0.993921,0.93578
0.974359,0.938462,0.93578,0.99183
0.955108,0.978689,0.99183,1.01318
0.998379,1.00335,1.01318,0.98374
0.996753,0.996661,0.98374,0.996694
0.990228,1.0,0.996694,1.0199
1.013158,1.018425,1.0199,0.98374
0.998377,0.963816,0.98374,0.998347
0.99187,1.008532,0.998347,0.981788
1.001639,0.998308,0.981788,1.001686
0.98036,0.983051,1.001686,0.959596
0.994992,0.975862,0.959596,1.0
0.958054,0.954064,1.0,0.966667
1.0,1.018519,0.966667,0.974592
0.963222,0.967273,0.974592,0.992551
0.994545,0.958647,0.992551,0.998124
1.02011,1.035294,0.998124,0.994361
0.953405,0.965909,0.994361,1.009452
1.009398,1.013725,1.009452,1.001873
1.011173,1.009671,1.001873,0.938318
0.994475,0.961686,0.938318,1.027888
0.957407,0.98008,1.027888,1.0
1.0,1.0,1.0,0.98062
1.017408,1.018293,0.98062,1.009881
0.973384,0.968064,1.009881,1.031311
1.035156,1.051546,1.031311,0.967742
0.990566,0.998039,0.967742,1.005882
0.984762,0.996071,1.005882,1.015595
1.009671,0.990138,1.015595,0.992322
1.01341,1.023904,0.992322,0.965184
0.975425,0.970817,0.965184,0.985972
0.965116,0.96994,0.985972,1.014228
1.004016,1.004132,1.014228,0.991984
1.012,1.018519,0.991984,0.993939
0.980237,0.983838,0.993939,0.977642
0.979839,0.977413,0.977642,1.008316
0.997942,1.004202,1.008316,1.024742
1.028866,1.002092,1.024742,1.030181
1.03006,1.020877,1.030181,1.011719
1.035019,1.03272,1.011719,0.978764
0.975564,0.99604,0.978764,1.003945
1.009634,0.994036,1.003945,1.0
0.977099,0.976,1.0,0.998035
1.0,1.030738,0.998035,1.011811
1.013672,0.984095,1.011811,0.984436
0.990366,1.012121,0.984436,0.972332
0.986381,0.974052,0.972332,1.014228
0.988166,1.004098,1.014228,0.941884
0.998004,0.955102,0.941884,0.989362
0.948,0.978632,0.989362,0.993548
1.0,1.004367,0.993548,0.995671
0.978903,0.965217,0.995671,1.013043
1.008621,1.013514,1.013043,1.01073
1.010684,1.017778,1.01073,0.997877
1.002114,1.0131,0.997877,0.989362
0.995781,0.997845,0.989362,1.043011
1.044492,0.99784,1.043011,1.028866
1.046653,1.036797,1.028866,1.0
0.974806,1.012526,1.0,1.024048
1.019881,1.020619,1.024048,0.978474
1.007797,1.00202,0.978474,1.008
0.982592,0.991935,1.008,1.021825
1.019685,1.004065,1.021825,1.019417
1.017375,1.032389,1.019417,1.009524
1.01518,1.017647,1.009524,1.001887
