0.987124,0.978166,0.995633,1.002193
1.008696,1.004464,1.002193,0.97593
0.984914,0.988889,0.97593,1.004484
0.984683,0.988764,1.004484,0.995536
1.02,1.011364,0.995536,1.013453
0.986928,0.991011,1.013453,0.977876
0.988962,1.0,0.977876,1.00905
0.997768,1.0,1.00905,1.0
1.0,0.997732,1.0,1.0
1.0,1.0,1.0,1.017937
1.020134,1.009091,1.017937,0.969163
1.004386,0.984234,0.969163,0.995455
0.967249,0.995423,0.995455,0.979452
0.986456,0.967816,0.979452,0.979021
0.977117,0.995249,0.979021,0.971429
0.98829,0.954654,0.971429,0.995098
0.971564,1.0,0.995098,1.004926
1.002439,1.0075,1.004926,0.987745
0.997567,0.987593,0.987745,0.98263
0.980488,0.982412,0.98263,1.0
1.0,1.01023,1.0,1.025253
1.00995,0.989873,1.025253,0.995074
1.002463,1.025575,0.995074,0.987624
0.982801,0.987531,0.987624,1.007519
1.0075,1.005051,1.007519,1.002488
1.004963,1.005025,1.002488,1.007444
1.002469,1.0075,1.007444,1.012315
1.019704,1.002481,1.012315,1.002433
0.997585,1.009901,1.002433,0.990291
1.002421,1.0,0.990291,0.997549
0.987923,0.980392,0.997549,1.029484
1.026895,1.0075,1.029484,1.002387
1.0,1.027295,1.002387,0.988095
0.997619,1.002415,0.988095,1.009639
1.002387,1.0,1.009639,0.990453
1.0,0.995181,0.990453,1.019277
1.016667,0.995157,1.019277,0.969267
0.990632,0.992701,0.969267,1.007317
0.981087,1.002451,1.007317,1.007264
1.007229,1.00489,1.007264,1.0
1.002392,1.0,1.0,1.016827
1.011933,1.007299,1.016827,0.997636
1.004717,1.009662,0.997636,0.990521
1.002347,0.997608,0.990521,0.980861
0.981265,0.973621,0.980861,1.0
0.980907,1.002463,1.0,1.021951
1.024331,1.007371,1.021951,0.990453
0.997625,1.0,0.990453,1.004819
0.995238,1.002439,1.004819,0.992806
1.0,1.002433,0.992806,1.028986
1.059809,1.002427,1.028986,0.99061
0.979684,1.016949,0.99061,0.99763
0.986175,0.992857,0.99763,1.004751
0.992991,1.004796,1.004751,1.018913
1.016471,1.00716,1.018913,0.990719
1.002315,1.009479,0.990719,0.990632
0.990762,0.985915,0.990632,1.004728
0.995338,1.002381,1.004728,1.023529
1.023419,1.007126,1.023529,1.006897
1.006865,1.011792,1.006897,1.025114
1.052273,1.009324,1.025114,0.979955
0.967603,1.013857,0.979955,1.004545
1.002232,0.995444,1.004545,0.986425
0.988864,0.974828,0.986425,0.990826
0.986486,0.995305,0.990826,1.0
0.993151,1.011792,1.0,1.011574
1.02069,1.006993,1.011574,0.979405
0.984234,0.988426,0.979405,0.948598
0.974828,0.948478,0.948598,0.990148
0.964789,0.962963,0.990148,1.012438
0.990268,1.023077,1.012438,0.982801
1.0,0.994987,0.982801,0.9925
0.985258,0.994962,0.9925,0.992443
0.992519,0.994937,0.992443,0.977157
0.987437,0.97201,0.977157,1.01039
1.0,0.994764,1.01039,0.984576
1.002545,1.005263,0.984576,1.023499
0.997462,1.0,1.023499,0.987245
0.994911,1.002618,0.987245,1.0
0.992327,0.963446,1.0,0.958656
0.997423,1.00271,0.958656,0.973046
0.94832,0.967568,0.973046,1.0
0.99455,0.99162,1.0,1.00277
1.032877,1.005634,1.00277,1.0
0.965517,0.985994,1.0,1.01105
1.008242,1.008523,1.01105,0.986339
0.991826,1.011268,0.986339,0.933518
0.986264,0.935933,0.933518,1.011869
0.963788,0.988095,1.011869,0.991202
0.991329,1.003012,0.991202,0.997041
1.002915,1.006006,0.997041,1.011869
0.994186,0.973134,1.011869,1.035191
1.038012,1.04908,1.035191,0.98017
0.994366,1.002924,0.98017,1.00289
0.991501,1.005831,1.00289,1.008646
1.002857,0.985507,1.008646,1.0
1.0,1.0,1.0,0.968571
0.991453,0.994118,0.968571,0.988201
0.971264,0.97929,0.988201,1.00597
0.997041,1.0,1.00597,1.002967
1.026706,1.009063,1.002967,1.002959
0.979769,0.997006,1.002959,0.973451
0.988201,0.987988,0.973451,1.009091
0.997015,0.99696,1.009091,1.015015
1.017964,1.006098,1.015015,0.988166
0.994118,1.009091,0.988166,1.017964
1.02071,1.0,1.017964,0.982353
0.991304,1.0,0.982353,0.988024
0.98538,0.981982,0.988024,1.021212
1.002967,0.996942,1.021212,0.997033
1.0,1.018405,0.997033,0.985119
0.985207,0.990964,0.985119,0.996979
1.0,0.990881,0.996979,0.987879
0.984985,0.990798,0.987879,1.0
0.993902,1.0,1.0,0.944785
1.003067,0.947368,0.944785,0.970779
0.93578,0.96732,0.970779,0.986622
0.98366,0.993243,0.986622,0.99661
0.983389,0.965986,0.99661,1.003401
1.006757,1.003521,1.003401,1.013559
1.006711,1.021053,1.013559,1.0
1.003333,1.017182,1.0,0.989967
1.0,0.996622,0.989967,1.050676
1.063123,0.99322,1.050676,1.006431
0.990625,1.047782,1.006431,0.974441
0.981073,0.986971,0.974441,1.006557
0.996785,1.0033,1.006557,0.983713
0.996774,0.990132,0.983713,1.016556
1.012945,0.990033,1.016556,1.016287
1.003195,1.006711,1.016287,1.016026
1.009554,1.03,1.016026,1.009464
1.025237,1.016181,1.009464,1.003125
0.993846,1.012739,1.003125,1.006231
1.0,0.993711,1.006231,1.009288
1.01548,1.012658,1.009288,1.003067
1.003049,1.009375,1.003067,1.027523
1.024316,1.003096,1.027523,1.011905
1.035608,1.033951,1.011905,1.0
1.0,1.0,1.0,1.002941
0.982808,1.0,1.002941,0.985337
0.997085,1.0,0.985337,1.011905
0.994152,0.985075,1.011905,0.994118
1.0,1.012121,0.994118,1.011834
1.005882,1.0,1.011834,1.026316
1.02924,1.01497,1.026316,0.974359
1.019886,1.0059,0.974359,0.991228
0.961003,0.98827,0.991228,0.9941
0.991304,0.985163,0.9941,1.017804
1.002924,1.006024,1.017804,1.014577
1.017493,1.017964,1.014577,1.0
1.008596,1.011765,1.0,1.005747
1.005682,0.994186,1.005747,1.011429
1.011299,1.017544,1.011429,0.988701
0.994413,0.994253,0.988701,1.002857
0.991573,1.0,1.002857,1.022792
1.042493,1.0,1.022792,0.958217
0.970109,0.988439,0.958217,0.991279
0.971989,0.994152,0.991279,0.985337
0.985591,0.979412,0.985337,1.011905
1.0,1.012012,1.011905,1.0
0.994152,0.997033,1.0,1.002941
