0.997963,0.983437,1.010331,1.006135
1.016327,1.021053,1.006135,0.97561
0.98996,0.971134,0.97561,1.008333
0.983773,1.008493,1.008333,0.997934
1.010309,1.006316,0.997934,1.008282
0.993878,0.985356,1.008282,0.983573
0.991786,1.008493,0.983573,1.012526
1.006211,1.004211,1.012526,1.010309
1.010288,1.012579,1.010309,1.004082
1.008147,1.008282,1.004082,1.01626
1.012121,1.004107,1.01626,0.966
0.998004,0.981595,0.966,1.004141
0.97,0.991667,1.004141,0.971134
0.993814,0.97479,0.971134,0.989384
0.981328,1.0,0.989384,0.944206
0.985201,0.943966,0.944206,1.002273
0.950644,0.981735,1.002273,1.002268
1.011287,1.02093,1.002268,0.993213
0.997768,0.986333,0.993213,0.970387
0.993289,0.969977,0.970387,1.007042
0.97973,1.016667,1.007042,1.013986
1.002299,0.978923,1.013986,1.032184
1.038991,1.014354,1.032184,1.084633
1.077263,1.028302,1.084633,0.956879
0.991803,1.066514,0.956879,1.021459
0.987603,0.974194,1.021459,0.985294
1.020921,1.033113,0.985294,0.978678
0.969262,0.978632,0.978678,1.004357
0.976744,0.99345,1.004357,0.995662
1.004329,1.004396,0.995662,1.0
0.991379,0.97593,1.0,1.026144
1.023913,1.020179,1.026144,1.008493
1.010616,1.032967,1.008493,0.993684
0.997899,0.993617,0.993684,1.014831
1.010526,1.006424,1.014831,1.006263
1.008333,1.008511,1.006263,1.016598
1.028926,1.008439,1.016598,0.969388
0.985944,0.987448,0.969388,1.004211
0.985743,0.983051,1.004211,1.004193
0.995868,1.025862,1.004193,1.004175
1.004149,0.989496,1.004175,1.018711
1.022727,1.010616,1.018711,1.010204
1.00202,1.010504,1.010204,0.975758
1.008065,1.002079,0.975758,0.979296
0.966,0.970954,0.979296,1.035941
1.022774,1.004274,1.035941,1.010204
1.004049,1.042553,1.010204,0.989899
1.0,0.997959,0.989899,1.008163
0.997984,0.99591,1.008163,0.991903
1.0,1.002053,0.991903,1.004082
1.012121,0.993852,1.004082,0.99187
0.992016,1.002062,0.99187,0.973361
0.981891,0.975309,0.973361,1.014737
0.995902,1.00211,1.014737,1.008299
1.002058,1.010526,1.008299,1.002058
1.008214,1.008333,1.002058,0.995893
0.995927,0.995868,0.995893,1.008247
1.01227,1.004149,1.008247,1.006135
0.99596,1.006198,1.006135,1.002033
1.004057,1.00616,1.002033,0.993915
1.0,0.991837,0.993915,0.987755
0.985859,0.989712,0.987755,1.004132
1.0,1.0,1.004132,1.010288
1.014344,1.004158,1.010288,0.989817
0.993939,0.983437,0.989817,1.002058
0.99187,1.012632,1.002058,0.989733
0.997951,0.995842,0.989733,0.997925
0.995893,0.993737,0.997925,0.981289
1.004124,0.987395,0.981289,1.014831
0.989733,0.997872,1.014831,1.002088
1.006224,1.021322,1.002088,1.00625
1.004124,1.0,1.00625,0.950311
0.98768,0.93737,0.950311,0.976035
0.956341,0.993318,0.976035,0.966518
0.969565,0.952915,0.966518,0.993072
0.975336,0.995294,0.993072,0.993023
1.004598,1.007092,0.993023,0.990632
0.981693,0.974178,0.990632,0.992908
0.988345,1.004819,0.992908,1.021429
1.014151,0.983213,1.021429,0.967366
0.997674,1.012195,0.967366,0.983133
0.969697,0.971084,0.983133,1.002451
0.995192,0.995037,1.002451,0.98533
1.004831,1.0,0.98533,0.992556
0.975962,0.982544,0.992556,1.01
1.0,1.0,1.01,1.002475
1.007389,1.020305,1.002475,0.928395
0.992665,0.932836,0.928395,1.007979
0.950739,0.968,1.007979,0.992084
0.984456,1.019284,0.992084,0.986702
0.994737,0.986486,0.986702,1.026954
1.010582,0.972603,1.026954,1.031496
1.034031,1.064789,1.031496,0.982188
0.987342,1.005291,0.982188,1.005181
1.0,1.002632,1.005181,1.002577
1.002564,1.0,1.002577,1.0
1.0,1.0,1.0,0.96401
0.997442,0.981627,0.96401,0.978667
0.958974,0.965241,0.978667,1.008174
0.991979,1.00554,1.008174,0.994595
1.024259,1.011019,0.994595,1.008152
0.981579,0.991826,1.008152,0.983827
0.989276,0.991758,0.983827,1.005479
1.0,1.00277,1.005479,1.024523
1.02168,1.013812,1.024523,1.037234
1.04244,1.013624,1.037234,0.966667
0.989822,1.010753,0.966667,1.0
0.989717,1.0,1.0,0.973475
0.984416,0.962766,0.973475,1.032698
1.002639,1.019337,1.032698,1.0
1.0,1.01355,1.0,0.992084
0.997368,0.991979,0.992084,1.0
1.0,0.997305,1.0,0.984043
0.997361,0.991892,0.984043,0.986486
0.981481,0.986376,0.986486,0.953425
