1.0607224938675126,1.0823465809748793,1.1278625389313102,0.989232999129921,1.6129032258064515,1.5405473261360783,1.3607038123167154,1.608662613981763,1.4078460399703923,1,1.7795404814004376,0.9731188599796611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0261728904913936,0.9962901602203759,1.0198207848477705,1.0005704780020657,1.0012924612550913,1.0137807582133835,1.0038196399570858,1.0080578828737066,1.023499366125247,0.9956611316703982,1.0285434870936554,1.00190652700302,1.0140254822106414,1.0040659833513224,1.0117679559134425,0.9960317463942385,0.9852315160773066,1.0017778649070281,0.9874029898455271,0.9956652400661987,1.033789639889054
1.033789639889054,1.0072100286976435,1.0719660788706442,0.989232999129921,1.6129032258064515,1.5405473261360783,1.3607038123167154,1.608662613981763,1.4078460399703923,1,1.7795404814004376,0.9731188599796611,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,1.0369652439920194,1.000865297574847,1.0001036942292638,1.016769209903277,1.0043867658239796,1.010766497251283,1.0053594490981137,1.0072299022436504,1.0411167494755438,1.01035773835062,0.9732390100217259,1.0033603577525196,0.99674755066651,0.9933768195499729,1.0044556909521292,0.9974420258083471,0.9992859005316131,0.9915862029481339,0.9860437988847146,1.0106319128793004,1.0366704395981532
1.0366704395981532,1.016682194173902,1.0575295692519417,0.989232999129921,1.6665028262472352,1.4714985308521058,1.3798882681564246,1.478555917480999,1.4532019704433496,1,1.7014218009478672,0.8817720197981367,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1.0111197264594765,1.0174872282034322,0.9964181375540222,1.0046983697796112,0.9920281064957343,1.006169338742959,0.995660771400319,0.972777481641295,0.9967860836746938,0.9822498550883451,0.9963857833610922,1.0263893784910907,0.9944882614418379,1.0216150293171904,0.9852247065056233,1.0196611667134015,1.0006353385658993,1.005936516655816,0.9819484414541428,1.0168728905990327,1.0519592708232957
1.0519592708232957,1.0671646201624325,1.0315983372625719,0.989232999129921,1.6665028262472352,1.4714985308521058,1.3798882681564246,1.478555917480999,1.4532019704433496,1,1.7014218009478672,0.8817720197981367,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,2,2,2,2,2,2,2,2,1.0085370314041489,0.9939403685422963,1.0087991701052608,0.99610607584763,1.0025018501448633,1.0034627279638961,0.9957098739144562,1.0002185152534653,1.0027781466136243,0.9980078196010702,1.0049904344038305,1.0061761135468745,1.0029611205392104,0.9952024162346556,1.0033374474142642,1.0024331794718442,0.999446940999574,0.9949890952362502,0.9966013766429416,1.0217323493269146,1.0409348432228769
1.0409348432228769,1.0467584609488745,1.039650291245855,0.989232999129921,1.6665028262472352,1.4714985308521058,1.3798882681564246,1.478555917480999,1.4532019704433496,1,1.7014218009478672,0.8817720197981367,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,5,3,3,3,3,3,3,3,3,1.0052189600582202,1.008180129701084,0.9991915583081374,1.0071615219898509,1.018832553744592,0.997634676051442,1.008137250495833,1.0036583302799438,1.0080999303228477,0.9775310516397469,0.9946866246752483,0.9818203067347935,0.9820848778845681,1.032841552010137,1.0117054290372411,1.0071763798854874,0.9981386807122963,0.9792838514516545,1.0095804628663512,1.0168278044261843,0.9866934665677609
0.9866934665677609,0.9911482399954571,0.9660665002283092,0.989232999129921,1.7050946885162277,1.6063016690063951,1.4447236180904524,1.6565079365079365,1.4655990510083037,1,1.7773830669034931,0.9653296483375395,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1.0168278044261843,0.9979421995595105,0.9974442570000254,1.008909823664891,1.0155266655815973,1.009435099127277,1.0083332982507207,0.9898927776744353,1.006515521059041,1.0065293162603517,1.0020046118562487,1.0089746606066934,0.9866990045597047,0.9783980179501787,0.9659116288238758,1.0118425279957959,1.0007588755984125,1.0153990144668124,1.0145048117491444,0.9889583843007234,1.0046483132347248
1.0046483132347248,0.9819172458000753,0.981303317677126,0.9661256433958424,1.7050946885162277,1.6063016690063951,1.4447236180904524,1.6565079365079365,1.4655990510083037,1,1.7773830669034931,0.9653296483375395,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,0.9871111123968054,1.0011256448881933,0.9907521684269056,0.9835447005268833,1.0153460498421951,1.0044603422132037,0.9770052820437024,0.9553600451822375,1.01402983446658,0.9881365124955105,1.0260985190709946,1.0055998137645208,0.9941090097332467,1.017040592802527,1.0190451442549253,0.99687091526602,1.0014838065975102,0.9933611049587728,0.9996557876729247,0.9886660443579965,0.9934310133229938
0.9934310133229938,0.9907076410106567,1.0289230322181055,0.9661256433958424,1.7050946885162277,1.6063016690063951,1.4447236180904524,1.6565079365079365,1.4655990510083037,1,1.7773830669034931,0.9653296483375395,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,0.990219380404212,0.9932588902185936,0.9974917934874251,1.000118331902502,0.9910672353719029,0.9872858075298202,1.0048367895322121,1.0112213957236027,0.9889626288352672,0.9850790965008478,1.013406239337929,1.0181105641698756,1.0134671486031253,1.0242107107710925,1.006586863095917,0.9926631185872352,0.9992294403177827,0.9902898820291628,1.0097476491068107,0.9890040991245622,0.9650404366366023
0.9650404366366023,1.0008527040471071,0.942565705645614,0.9661256433958424,0.8452813378109794,0.8489531405782652,0.7050970873786407,0.9046415441176471,0.7034813925570228,1,0.9279293242405455,1.0766436916524402,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1.0039344952741578,0.9919329144074022,0.9997404795660387,1.002711575613228,1.0053222160441295,0.9936471672595248,0.9980991990904579,0.9824855230654357,0.9788546118698973,1.0085208870932787,1.0110965427419665,1.001941963443915,0.9844066566414876,0.9975537893125072,0.9933911964975146,1.0138173479254524,0.9947146879803415,1.007193995151873,1.0308823046420403,0.9933300757296885,1.1632853253722946
1.1632853253722946,1.148723432765093,1.0763285285061635,0.9661256433958424,0.8452813378109794,0.8489531405782652,0.7050970873786407,0.9046415441176471,0.7034813925570228,1,0.9279293242405455,1.0766436916524402,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,2,2,2,2,2,2,2,2,0.9842766811486094,0.9822506095909824,1.0006023508733244,0.997742584191756,0.9831368027880744,1.0021478652935973,1.0178812007956903,0.9828840991026775,0.9951339054519398,0.9849304789708239,0.9845750959981363,1.0316503484280428,0.9917307259456949,1.026719600631314,0.9852670207380033,1.0174352175930865,1.0096976882191668,0.9963610296928762,1.0048796467839833,1.022611493495036,0.9855306736083581
