1,0.0,0.99115,0.987915,0.995218,1.032432
1,87.90697674418584,1.034524,1.015291,1.032432,0.956952
1,38.26506774645695,0.98389,0.98494,0.956952,0.989058
1,33.334029075046224,0.956725,0.978593,0.989058,0.995083
1,31.397461635305806,1.013447,1.001875,0.995083,1.02903
1,49.8360943138943,1.010253,1.001871,1.02903,1.0012
1,50.446446010409325,1.00597,0.996887,1.0012,1.014988
1,57.42048291730666,1.018398,1.044347,1.014988,1.099823
1,78.96859190766129,1.085082,1.011364,1.099823,1.009667
1,80.12242330778332,1.047261,1.094027,1.009667,1.018617
1,82.17069955661502,0.988718,0.99027,1.018617,0.933681
1,58.58178133577438,1.0,0.959607,0.933681,0.98434
1,54.84363526215665,0.94139,0.99033,0.98434,0.961364
0,46.99984944730883,0.957576,0.967835,0.961364,0.993499
0,45.857296344412184,1.001151,0.981009,0.993499,0.930993
0,35.936157048774646,0.986782,0.943739,0.930993,0.994888
0,35.36785592455061,0.931275,0.980769,0.994888,1.004496
0,36.3168514100852,0.991245,1.008497,1.004496,1.003197
0,37.028096128994704,1.007571,0.998056,1.003197,0.974506
0,33.777952740799506,0.981841,0.99026,0.974506,0.995422
0,33.22828307254982,1.006378,0.997377,0.995422,1.026281
0,39.30625918866486,0.992395,0.986193,1.026281,1.012164
0,42.00662809860995,1.037037,1.026667,1.012164,1.006958
1,43.571930156745076,1.003695,1.0,1.006958,1.007538
1,45.30625599180977,0.992638,1.025974,1.007538,0.98192
1,41.950616613020465,0.995056,0.986076,0.98192,1.007619
1,43.805343881770845,0.990683,1.001926,1.007619,1.010712
1,46.41726285201508,1.008777,1.007047,1.010712,1.0
1,46.41726285201508,1.002486,1.01145,1.0,0.996259
1,45.55063858216341,1.00124,0.996855,0.996259,0.994994
1,44.36137068280898,0.989474,0.976656,0.994994,1.025157
1,51.21922991858899,1.020651,1.010982,1.025157,1.1
1,68.34286716860669,1.099326,1.046006,1.1,0.963748
1,59.389839005442745,1.000558,1.050092,0.963748,1.006366
1,60.336792390891716,0.977146,0.999418,1.006366,1.029902
1,64.54560258032859,1.03765,1.012806,1.029902,0.988275
1,61.69822656492382,0.984607,1.002299,0.988275,0.952542
0,51.84592941634394,0.991625,0.963876,0.952542,0.999407
0,51.74000485278066,0.966779,0.995241,0.999407,1.008902
0,53.281859760383846,1.001165,1.004782,1.008902,1.025882
1,57.56467972634814,1.028505,0.987507,1.025882,1.010894
1,59.299787889567774,1.0181,1.043373,1.010894,0.978446
0,54.50011981053649,0.982222,0.978637,0.978446,0.975072
0,49.60715668694374,0.976244,0.99115,0.975072,1.001189
0,49.832757644178756,0.98146,0.994048,1.001189,1.014846
0,52.684251783379864,1.008855,1.0,1.014846,1.019895
1,56.320499870062086,1.023406,1.017365,1.019895,1.030407
1,61.311741659179305,1.050314,1.027075,1.030407,1.001114
1,61.490570205681564,0.986935,1.008596,1.001114,0.983315
1,57.21820985362118,1.002758,1.0,0.983315,0.951357
0,47.11268084203827,0.944994,0.949432,0.951357,0.99346
0,45.99375181169283,0.98312,0.98863,0.99346,1.006583
0,47.34062016211897,0.997632,1.002421,1.006583,0.997622
0,46.8827459650256,1.00178,1.001208,0.997622,1.010131
0,49.13444145728632,1.005332,1.012063,1.010131,0.99174
0,47.35413112266764,0.996464,0.991061,0.99174,0.982153
0,43.7001172331143,0.997043,0.992183,0.982153,1.023622
0,49.18916133827179,1.004745,1.0,1.023622,0.997041
0,48.53581770794457,1.007674,1.015152,0.997041,0.993472
0,47.05505359690929,0.995313,0.995821,0.993472,1.056153
1,58.661475473892644,1.060624,1.01259,1.056153,1.0
1,58.66147547389264,0.99667,1.030787,1.0,1.003959
1,59.42958446463885,0.992762,1.006893,1.003959,1.009577
1,61.30978670457892,1.032529,1.009698,1.009577,1.020647
1,65.10074299406314,0.997284,0.99322,1.020647,0.995079
1,63.471624274419206,1.007081,1.025028,0.995079,0.964286
0,53.130530593182165,0.989183,0.970033,0.964286,0.982906
0,49.150322203411484,0.959541,0.970824,0.982906,0.986667
0,46.28736174214773,1.015954,0.999411,0.986667,1.007051
0,47.989588315210064,0.970275,0.976415,1.007051,1.026254
0,53.890838861187135,1.023699,1.024758,1.026254,1.0
0,53.890838861187135,1.0,1.0,1.0,1.040932
1,61.91038353856019,1.084133,1.026517,1.040932,1.016384
1,64.66782501802518,0.972917,1.032147,1.016384,0.986566
1,60.722755906223405,1.009101,0.996107,0.986566,0.970044
