1,100.0,1.026936,1.020379,1.030529,0.991442
1,76.27118644067808,1.011803,1.02686,0.991442,0.989376
1,58.02243076218818,0.974725,0.976526,0.989376,1.006711
1,63.84489791791987,0.998005,1.004121,1.006711,0.974
1,40.34285276240178,1.01932,0.998632,0.974,1.015058
1,51.24560182503979,0.977124,0.997945,1.015058,0.971005
1,37.008881523222996,0.989967,0.987646,0.971005,1.059028
1,60.418040080256425,1.031757,1.006949,1.059028,0.984262
1,54.28388940074835,1.014407,1.035197,0.984262,1.031312
1,62.34632832705079,1.0,0.995333,1.031312,0.99031
1,58.783223144982514,1.004519,1.016745,0.99031,0.954338
0,45.666931708849134,0.993573,0.955204,0.954338,0.998633
0,45.35554170988589,0.967012,1.001379,0.998633,0.96783
0,38.680585617289566,0.967893,0.950413,0.96783,0.990806
0,37.05612840991766,0.981341,1.010145,0.990806,0.960029
0,31.013855327309592,0.998592,0.961263,0.960029,0.986617
0,29.356867994870953,0.959097,0.985075,0.986617,1.016579
0,33.99831417739138,1.007353,1.003788,1.016579,1.017791
0,38.727862315671025,1.017518,1.009057,1.017791,1.006555
0,40.45113521975991,0.997131,1.009723,1.006555,1.0
0,40.45113521975991,1.010072,1.014815,1.0,0.994935
0,39.45029178641179,0.995014,0.972263,0.994935,1.001455
1,39.90776997197344,0.998568,1.015766,1.001455,0.989107
0,37.6124865122134,0.996416,0.990392,0.989107,1.01909
1,43.66107696870319,1.005036,1.014925,1.01909,1.007205
1,45.83616695637948,1.005727,1.015441,1.007205,1.010014
1,48.81550531163263,1.007117,1.01231,1.010014,1.003541
1,49.8759385758633,1.00636,1.008584,1.003541,1.023289
1,56.309617560493436,1.024579,1.007092,1.023289,0.977931
1,49.654003557134594,0.994517,0.997887,0.977931,0.980959
0,44.83836596909882,0.976568,0.959068,0.980959,1.030913
1,52.705235796390966,1.014114,1.020603,1.030913,1.031381
1,59.25424956846913,1.040362,1.030281,1.031381,0.996619
1,58.288448878118906,0.993311,1.023793,0.996619,1.011533
1,60.63761135179962,1.011448,0.992481,1.011533,0.994634
1,58.95492732627781,0.996671,1.015152,0.994634,0.997977
1,58.301561188921404,0.994656,0.990502,0.997977,0.945946
0,44.22595397781553,0.99597,0.958219,0.945946,0.995
0,43.24219784999445,0.95617,0.987848,0.995,1.009332
0,45.65967548133455,1.004231,1.009407,1.009332,0.998578
0,45.33972182868625,0.99368,0.994982,0.998578,0.966524
0,38.51030318997851,0.992226,0.971182,0.966524,1.031688
0,46.45662115538055,1.032051,0.988131,1.031688,0.969286
0,40.781083253042794,0.957902,1.004505,0.969286,0.983788
0,38.209116708168054,0.986311,0.987294,0.983788,1.004494
0,39.33287580164772,0.993426,1.002271,1.004494,1.025354
0,45.39335117282687,1.016912,1.013595,1.025354,0.997818
0,44.96650690353588,1.003615,1.014158,0.997818,1.005831
1,46.413563451267066,1.0,1.007348,1.005831,1.00942
1,48.770856455959986,1.01513,1.006565,1.00942,0.987796
1,45.92570880163535,0.992193,0.992754,0.987796,0.999273
1,45.75661252119203,0.989986,0.993431,0.999273,0.978909
0,41.037680958424914,0.995665,0.98457,0.978909,1.008172
0,43.42122259743534,0.996372,1.0,1.008172,0.997789
0,42.91173048120979,0.994173,0.992537,0.997789,0.997046
0,42.200715655407485,1.002198,1.006015,0.997046,1.011111
0,45.82574500237417,1.001462,1.005979,1.011111,1.018315
1,51.307102374979415,1.019708,1.010401,1.018315,1.003597
1,52.34561719534528,1.006442,1.019118,1.003597,0.983513
1,47.34354070149124,1.003556,0.981241,0.983513,1.043003
1,58.34090665108415,1.014883,1.0125,1.043003,1.000699
1,58.49911414913779,1.01257,1.026144,1.000699,1.016061
1,62.06727039373498,1.008276,1.014154,1.016061,1.1
1,76.10920204735262,1.095075,1.073273,1.1,1.043723
1,79.94284719058675,1.058713,1.037061,1.043723,0.988031
1,76.18146706184797,0.979351,1.021944,0.988031,0.989703
1,73.03583986568086,1.01506,0.992638,0.989703,0.982864
1,68.05169497204652,0.9727,0.988875,0.982864,0.963885
1,59.0606979834531,0.982916,0.96625,0.963885,1.020026
1,61.95401562049603,0.988827,0.996766,1.020026,1.1
1,72.58765531750849,1.090395,1.031798,1.1,0.995394
1,71.4980112445775,1.016695,1.072327,0.995394,1.005205
1,72.00711552699,1.005096,1.0,1.005205,1.018987
1,73.85143265238307,1.018592,1.002933,1.018987,0.953134
1,62.66783631096349,0.977323,0.972515,0.953134,1.026659
1,65.70053336998014,0.98755,0.998196,1.026659,0.951529
0,56.477518097829275,1.017192,0.991566,0.951529,0.975136
