1,0.0,0.981524,0.972288,0.973165,0.995134
1,0.0,0.977255,0.985342,0.995134,0.979625
1,0.0,0.991172,0.983471,0.979625,0.980033
1,0.0,0.976518,0.959664,0.980033,1.0382
1,37.839411456976734,1.018242,1.02014,1.0382,1.01063
1,44.386390866039704,1.009772,1.036052,1.01063,0.969256
1,33.33434438286199,0.987903,0.984258,0.969256,1.01419
1,40.475061565546675,0.993469,0.998316,1.01419,1.005761
1,43.1741636846062,1.010682,1.012648,1.005761,1.022095
1,52.18098234552261,1.028455,1.003331,1.022095,0.998399
1,51.52945589096246,0.992095,1.012448,0.998399,0.959102
0,38.37228920916005,0.993625,0.979508,0.959102,1.009197
0,41.82267578103195,0.970329,0.977406,1.009197,0.986744
0,38.450532218944126,0.990909,0.993151,0.986744,0.980688
0,34.183697556920386,0.992494,0.998276,0.980688,0.973459
0,29.44147845847953,0.991597,0.971503,0.973459,0.962181
0,24.38761645543047,0.970339,0.969778,0.962181,0.99543
0,23.8744209510617,0.960699,0.953254,0.99543,1.02112
0,31.060981635676434,1.022727,1.013462,1.02112,1.001799
0,31.665097044398138,0.998222,1.018027,1.001799,1.005386
0,33.54648649208686,1.010686,1.015843,1.005386,1.009821
0,36.97252431733612,1.0,1.00367,1.009821,0.999116
1,36.78684703522582,1.035242,1.013711,0.999116,0.968142
0,30.79169215227774,0.945532,0.970243,0.968142,1.00457
0,32.43856064655598,1.015302,1.012082,1.00457,1.007279
0,35.09960843286026,0.996454,0.996327,1.007279,1.023487
1,42.962500313933084,1.010676,1.023041,1.023487,1.037952
1,53.085742464783884,1.036972,1.013514,1.037952,0.993197
1,51.262821389730064,1.008489,1.032,0.993197,1.018836
1,55.76171411945888,1.011785,0.995693,1.018836,0.99916
1,55.510880714207474,1.003328,1.012111,0.99916,1.003364
1,56.35657378202417,0.992537,1.000855,1.003364,1.005029
1,57.65679901674211,1.006683,1.014518,1.005029,1.016681
1,61.747715036449925,1.019087,1.0,1.016681,1.018048
1,65.67607430942319,1.021987,1.026094,1.018048,0.985496
1,60.22634613326788,0.995219,0.995898,0.985496,0.995912
1,58.767573533502166,0.983987,0.998353,0.995912,0.972906
0,50.13617960345102,0.995118,0.967822,0.972906,1.0
0,50.136179603451026,0.980376,0.994885,1.0,1.014346
0,54.158752767967485,1.005004,1.012853,1.014346,1.015807
1,58.215883388765455,1.022407,1.006768,1.015807,0.988534
0,54.395683223608465,0.996753,1.0,0.988534,1.015742
1,58.3867291790017,1.008143,0.993277,1.015742,0.979608
0,51.94509033860349,0.995153,1.015228,0.979608,0.965029
0,43.30174959478556,0.974026,0.965,0.965029,1.00604
0,44.94596868783097,0.974167,0.993092,1.00604,1.009434
0,47.5214091967843,1.011976,1.013043,1.009434,0.99915
0,47.30475892973399,0.997464,1.002575,0.99915,1.001701
0,47.81716266424017,1.000847,1.001712,1.001701,1.050085
1,60.132939378685364,1.047417,1.005128,1.050085,1.050121
1,68.53653318495977,1.050121,1.062075,1.050121,0.979215
1,62.370745979252455,1.04465,1.016813,0.979215,1.000786
