1,100.0,0.98804,1.001372,1.007478,1.011471
1,100.0,1.016812,1.009589,1.011471,1.014676
1,100.0,1.02381,1.011533,1.014676,1.011177
1,100.0,0.999354,1.008048,1.011177,0.995449
1,88.98407739722853,1.001939,1.006653,0.995449,1.024167
1,93.22955442145057,1.014194,1.001983,1.024167,1.007653
1,94.03278708112414,1.022901,1.002639,1.007653,1.028481
1,95.96568784284136,1.018035,1.039474,1.028481,0.992615
1,87.79839693411166,1.004887,1.013291,0.992615,1.028518
1,90.9707147309838,1.012766,1.001249,1.028518,1.024111
1,92.73864230212926,1.02521,1.025577,1.024111,0.924662
0,55.37447140606849,1.004098,0.947689,0.924662,1.019096
1,59.49367646273504,0.950437,1.004493,1.019096,0.972517
0,51.92343763029026,0.979755,0.976358,0.972517,1.005138
0,53.09214646797026,0.993112,1.007853,1.005138,0.967412
0,45.498732268593926,0.994956,0.980519,0.967412,0.999339
0,45.36173529492899,0.972117,0.993377,0.999339,1.029742
0,52.31921951885564,1.018905,1.006667,1.029742,1.000642
0,52.464079827822296,1.010237,1.021192,1.000642,1.03143
1,59.03204838153877,1.023433,0.992866,1.03143,0.979478
1,53.655248042528186,0.999381,1.026127,0.979478,1.015238
1,56.74122221248078,0.999381,0.992998,1.015238,0.995622
1,55.57877778918191,1.011152,1.014744,0.995622,0.966709
0,47.623468834610485,0.959559,0.958939,0.966709,0.983756
0,44.395454965526135,0.983397,0.990119,0.983756,0.997358
0,43.88293043824003,0.988961,0.998669,0.997358,1.011921
0,46.85614592853204,1.010506,1.007995,1.011921,1.0
0,46.85614592853204,1.005198,1.0,1.0,1.001309
0,47.2165222610011,0.994182,1.004627,1.001309,1.011111
1,50.30148709088011,1.007802,1.003947,1.011111,1.020685
1,55.56594767621858,1.019355,1.003932,1.020685,1.019633
1,59.9877548921338,1.020253,1.01893,1.019633,1.003727
1,60.8008379379174,1.008065,1.021781,1.003727,1.008045
1,62.575340488546466,1.004308,1.005016,1.008045,0.993247
1,60.09631110076528,1.002451,1.005614,0.993247,0.988257
1,55.97161557506464,0.992054,0.983871,0.988257,1.017511
1,60.2963875842874,1.006778,1.004414,1.017511,0.958205
0,47.97225942132553,1.010404,0.978029,0.958205,0.998717
0,47.66368615001957,0.955784,0.991014,0.998717,1.00578
0,49.24579852519201,0.997465,1.005181,1.00578,0.989144
