1,100.0,1.00504,0.999265,1.019076,0.986321
1,55.96026490066207,0.997851,1.005147,0.986321,0.993431
1,45.694675540765274,0.992103,0.989027,0.993431,0.988244
1,33.81760916927149,0.976845,0.985947,0.988244,1.020074
1,55.05009452263594,1.045926,1.023256,1.020074,1.040816
1,73.8143336124621,1.021246,0.997801,1.040816,0.968487
1,54.22529014890026,0.98613,1.009552,0.968487,1.003615
1,55.63413652391023,0.983122,0.994905,1.003615,0.992795
1,52.17539234459814,1.001431,1.000732,0.992795,0.995646
0,50.160397262589434,0.981429,0.994883,0.995646,1.009475
1,54.28031271349666,1.026201,1.009552,1.009475,0.987004
0,48.32384184640008,0.988652,0.994178,0.987004,0.988296
0,43.73016961824595,0.98924,0.988287,0.988296,1.00148
0,44.441132019880015,0.987672,0.982963,1.00148,0.989653
0,40.57633597985536,0.993392,1.005275,0.989653,0.982076
0,34.96303331124071,0.993348,0.982009,0.982076,0.99924
0,34.74733804543394,0.985119,0.998473,0.99924,0.998478
0,34.29168423737729,0.996979,0.999235,0.998478,0.996951
0,33.34974969713829,0.997727,0.99694,0.996951,0.980887
0,28.146031430048982,0.990129,0.974674,0.980887,0.999221
0,27.95811112951681,0.999233,1.007874,0.999221,1.017161
0,37.79757060041393,1.00307,0.992187,1.017161,0.990031
0,34.77511403965914,0.99847,1.014961,0.990031,0.984508
0,30.706902580172695,0.980843,0.977502,0.984508,0.999213
0,30.514682612091104,1.007812,1.005556,0.999213,1.004724
0,33.21597152420168,0.991473,1.0,1.004724,1.00627
0,36.74685614555155,1.005473,1.006314,1.00627,1.002336
1,38.069167666208486,1.005443,1.00549,1.002336,1.010878
1,43.9571112871377,1.006961,0.99922,1.010878,0.993082
1,41.242539787212635,1.003072,1.006245,0.993082,0.993808
0,38.94053503371405,0.992343,0.986036,0.993808,1.009346
1,43.99060759108471,1.000772,0.999213,1.009346,1.006944
1,47.497864191916406,1.010794,1.016535,1.006944,0.996169
1,45.78264458058095,0.995423,1.003098,0.996169,1.004615
1,48.20000442863218,1.003065,1.000772,1.004615,0.991577
1,44.300266427119446,0.999236,0.99537,0.991577,1.003089
1,46.01085967770515,0.996177,0.999225,1.003089,0.983834
0,39.20371679904304,0.997698,0.989139,0.983834,1.001565
0,40.11245011092007,0.988462,0.996078,1.001565,1.003906
0,42.42923704958612,1.002335,1.00315,1.003906,1.002335
0,43.833230020589,1.004658,1.0,1.002335,0.997671
0,42.711489648798135,1.003864,1.00471,0.997671,1.007004
1,47.08633455410593,1.002309,1.000781,1.007004,0.990726
0,42.43340541786879,0.995392,0.999219,0.990726,0.98752
0,37.16064309348659,0.989198,0.985156,0.98752,1.0
0,37.16064309348659,0.99142,0.998414,1.0,1.012638
1,45.075861916931586,1.008655,1.004766,1.012638,0.99844
0,44.32429487699098,1.00312,1.008696,0.99844,1.004687
1,47.17012646204079,1.0,0.997649,1.004687,0.999222
1,46.74130380384656,1.003888,1.006284,0.999222,0.996887
1,44.97984178899483,1.003098,0.999219,0.996887,0.996877
0,43.225566146776245,0.996911,0.994531,0.996877,0.990603
0,38.388450896550914,0.98993,0.992145,0.990603,1.009486
1,45.014826209903795,1.001565,0.996041,1.009486,1.012529
1,52.37036625025025,1.019531,1.014308,1.012529,0.999227
1,51.90303330088549,0.996169,1.009404,0.999227,0.993808
1,48.1975851509487,0.996154,0.995342,0.993808,1.005452
1,51.46282602195365,0.998456,1.00234,1.005452,1.005422
1,54.54815460470673,1.006961,1.003891,1.005422,1.0
1,54.548154604706724,1.00384,1.003101,1.0,0.994607
1,50.80287220894125,0.993879,0.995363,0.994607,0.988381
0,43.85431357505902,0.994611,0.988354,0.988381,1.003918
0,46.48197823774152,0.993808,1.0,1.003918,0.996097
0,44.25165530938593,1.003115,1.0,0.996097,1.022727
1,57.10696628458541,1.013975,1.003142,1.022727,0.99387
1,53.44563107378511,1.001531,1.01018,0.99387,1.020046
1,61.97773972650739,1.012997,1.0,1.020046,0.985639
1,54.165373214494075,0.998491,1.007752,0.985639,0.957822
0,38.88528316512018,0.979592,0.957692,0.957822,0.994396
0,37.43773259222426,0.973765,0.991165,0.994396,1.011272
0,42.081599044227325,0.996038,1.002431,1.011272,0.982484
0,37.385379768375,0.996022,0.996766,0.982484,0.992707
0,35.63344298299468,0.990415,0.987024,0.992707,0.995918
0,34.66164066887454,0.994355,1.000822,0.995918,0.977049
0,29.765963253470396,0.988646,0.970443,0.977049,1.005872
0,32.33889038018552,0.988515,1.0,1.005872,0.996664
0,31.62592293763509,1.006639,1.010998,0.996664,1.012552
0,37.21590215731581,0.999176,0.992469,1.012552,0.989256
0,34.577454338706275,0.9967,1.005059,0.989256,0.995823
0,33.591050222652996,0.989238,0.978188,0.995823,0.948826
0,24.4333044968051,0.990795,0.962264,0.948826,0.976127
0,21.623308189387842,0.941723,0.97861,0.976127,1.003623
0,23.03550388295639,0.998206,0.994536,1.003623,0.990975
0,21.969748039300974,1.01168,1.002747,0.990975,1.01184
0,26.71647645480697,0.990231,0.988128,1.01184,1.009901
0,30.565417169987352,1.009865,1.020333,1.009901,0.993761
0,29.50348155723657,0.996448,1.001812,0.993761,0.962332
0,24.094436842858833,0.987522,0.968354,0.962332,1.014911
0,29.40427270219361,0.988267,0.999066,1.014911,0.998163
0,29.12996240547102,1.001826,1.001869,0.998163,1.0
0,29.12996240547102,1.0,1.0,1.0,0.99724
0,28.664761420777282,0.990884,0.974813,0.99724,1.023985
1,37.918174625050774,1.028519,1.037321,1.023985,0.977477
0,33.428033323726154,0.987478,1.0,0.977477,0.996313
0,32.75960339479382,0.988225,0.994465,0.996313,1.010176
1,36.51890236197723,1.004583,0.993506,1.010176,1.003663
1,37.8789906233208,1.013686,1.020542,1.003663,0.989964
0,35.61892597562413,1.0009,0.988106,0.989964,1.000922
0,35.99281540542725,0.993705,0.99537,1.000922,0.991713
0,34.0748276484301,0.978281,0.986047,0.991713,0.986072
0,31.10023740709976,0.997225,1.000943,0.986072,0.999058
0,30.906534022328255,0.989796,0.991517,0.999058,0.978322
0,26.77578971214909,0.98313,0.98384,0.978322,1.0
0,26.775789712149095,0.99714,0.999034,1.0,1.021195
0,36.23063284194733,1.018164,1.001934,1.021195,1.00283
0,37.417322153017864,1.001878,1.015444,1.00283,1.005644
1,39.82904024433405,1.017807,1.012357,1.005644,0.999065
1,39.55544277108839,1.000921,1.002817,0.999065,0.990637
0,36.830808723705104,0.99724,0.990637,0.990637,1.019849
1,45.344871141959686,1.0,0.994329,1.019849,0.99722
1,44.42371546064662,0.999077,1.01711,0.99722,1.000929
1,44.8260638429957,0.999077,0.997196,1.000929,0.999071
1,44.47928291012153,1.003697,1.004686,0.999071,0.995353
1,42.700542051950826,0.998158,0.995336,0.995353,0.996265
0,41.27837008172247,0.991697,0.994377,0.996265,0.964386
0,30.787681402893394,0.99907,0.968897,0.964386,0.996113
0,29.925528363023595,0.96648,0.993191,0.996113,0.994146
0,28.63040592374519,0.996146,0.996082,0.994146,1.013739
0,35.63059781838613,1.000967,0.998033,1.013739,1.000968
0,36.1126215649874,1.010628,1.010837,1.000968,1.008704
0,40.435784253288226,1.003824,1.002924,1.008704,0.998082
0,39.791395646777175,0.997143,1.002915,0.998082,0.997118
0,38.792756547735216,1.0,1.000969,0.997118,1.014451
1,46.07941889526883,1.011461,0.997096,1.014451,0.99905
1,45.68891078893347,0.998111,1.008738,0.99905,0.984791
0,39.867283818129394,0.994324,0.995188,0.984791,1.004826
1,42.3398288029754,0.998097,1.0,1.004826,0.987512
0,37.96848756748157,0.996187,0.992263,0.987512,0.993191
0,35.82374128870637,0.983732,0.984405,0.993191,1.006856
0,39.50388512535526,1.004864,0.985149,1.006856,1.015564
1,46.986954600035354,1.010649,1.027136,1.015564,1.0
