1,100.0,0.994889,1.003505,1.017452,1.001144
1,100.00000000000001,1.018836,1.001746,1.001144,0.949743
1,23.957322987390857,0.979272,0.957002,0.949743,0.988575
1,20.35780773597849,0.959954,0.980571,0.988575,0.987226
1,17.26940769443989,1.0,0.990712,0.987226,1.021565
1,34.97518826329158,0.988677,0.9875,1.021565,0.971049
1,26.575131180349445,0.986136,1.012025,0.971049,1.024845
1,39.59480007726161,1.013447,1.001251,1.024845,1.025455
1,49.68361537593202,1.022316,1.023735,1.025455,1.019504
1,55.914012774713996,1.024779,1.025625,1.019504,0.990145
1,52.31989078286967,1.000576,1.007733,0.990145,0.956674
0,40.20499576797078,0.997699,0.958678,0.956674,0.976132
0,35.53490277561624,0.951557,0.972906,0.976132,0.954859
0,28.868116536620583,0.957576,0.949367,0.954859,0.99606
0,28.39011208277883,0.982278,1.007333,0.99606,0.957152
0,23.793670667105598,0.988402,0.950364,0.957152,1.001377
0,24.200323029181117,0.968057,1.008357,1.001377,1.00619
0,26.111094235527975,0.999327,1.001381,1.00619,1.005468
0,27.85208817827324,1.00876,1.002069,1.005468,1.0
0,27.852088178273245,1.0,1.0,1.0,0.970768
0,24.285070734500763,0.995992,0.977977,0.970768,1.018908
0,30.319532237924133,0.976526,0.962702,1.018908,0.996564
0,29.84515723607483,1.007555,1.046784,0.996564,0.962759
0,25.250279796406172,0.976142,0.958799,0.962759,0.994269
0,24.64492706227818,0.980447,1.001457,0.994269,1.01513
0,29.427811523255798,1.004986,1.004364,1.01513,1.019163
0,35.12890035371272,1.018427,1.023172,1.019163,1.002786
1,35.95435785322851,1.013222,1.007785,1.002786,1.009028
1,38.68508093598002,1.0,1.009831,1.009028,0.984859
1,35.895779337661686,1.0,0.991655,0.984859,0.987421
0,33.7515083958127,0.983516,0.974053,0.987421,1.02477
1,41.117070635055605,1.01257,1.00216,1.02477,1.02279
1,47.090134344343745,1.030345,1.036638,1.02279,1.005402
1,48.455199352658845,1.002677,1.014553,1.005402,1.010745
1,51.16869829094349,1.010013,1.008197,1.010745,0.990033
1,48.586348819888464,0.996695,1.00271,0.990033,1.022819
1,54.225417449346885,1.011273,0.997973,1.022819,0.963911
0,45.5265598086537,1.00459,0.98849,0.963911,0.996596
0,44.822599205376264,0.968668,1.000685,0.996596,1.019809
1,49.682375999992594,1.007412,1.002053,1.019809,0.997321
1,49.04078367109295,0.997993,1.002732,0.997321,0.985897
0,45.703807008368464,1.002011,0.991144,0.985897,0.981608
0,41.76853990926079,0.985953,0.975945,0.981608,0.989591
0,39.72224689253608,0.983718,0.999296,0.989591,0.983871
0,36.74928918102221,0.984828,0.978154,0.983871,1.004989
0,38.26372282686682,0.990196,0.994236,1.004989,1.031206
1,46.8742413262698,1.032532,1.015942,1.031206,0.988308
0,44.30322330921382,1.0,1.019971,0.988308,1.009047
1,46.710317662971875,0.997945,1.001399,1.009047,1.012414
1,49.93656411759937,1.017159,1.011872,1.012414,0.986376
1,46.563372512002694,0.997976,0.992409,0.986376,0.993094
1,44.92917158616157,0.988506,0.993741,0.993094,0.980529
0,40.629411081374975,0.983584,0.981106,0.980529,1.014184
0,44.70035261290675,0.996523,1.007133,1.014184,1.023077
1,50.70632502287335,1.022331,1.014873,1.023077,0.995215
1,49.478748813370814,1.0,1.001396,0.995215,1.013049
1,52.81766847434592,1.010239,1.010453,1.013049,1.015593
1,56.56030425371644,1.019595,1.010345,1.015593,1.06008
1,67.44310171721126,1.066932,1.023891,1.06008,1.035264
1,72.12294089424718,1.032298,1.046667,1.035264,0.982968
1,66.94163858397714,1.007822,1.012739,0.982968,0.996906
1,66.02941849057426,0.973134,1.003145,0.996906,0.995655
1,64.70012423169177,0.998773,0.989342,0.995655,1.005611
1,65.65741911818085,0.998157,1.004436,1.005611,1.022939
1,69.33876106662534,1.016615,1.003785,1.022939,1.001818
1,69.6230899886458,1.016949,1.02577,1.001818,0.977011
1,61.80497906470485,0.985714,0.979167,0.977011,0.993808
0,59.89878278458145,0.983696,1.001252,0.993808,0.925234
0,42.82843727120611,0.978514,0.925,0.925234,1.006061
0,44.11481048818639,0.952321,0.986486,1.006061,1.017403
0,47.770885602061824,1.007246,1.013014,1.017403,0.988816
0,45.667189866525455,0.994114,1.000676,0.988816,1.003327
0,46.414621887943945,1.011184,1.008108,1.003327,1.011936
0,49.12779365944299,0.994795,0.995979,1.011936,0.971166
0,43.349730943603014,0.996076,0.967699,0.971166,0.976383
0,39.381912056423914,0.973079,1.000695,0.976383,1.000691
0,39.552152567025324,0.999325,1.00139,1.000691,1.024862
0,45.48747310221335,1.004727,1.0,1.024862,0.987197
0,43.08307794822202,1.002688,1.000694,0.987197,1.023891
1,48.4849836759004,1.009383,0.998613,1.023891,1.0
1,48.484983675900395,1.0,1.0,1.0,0.9
0,32.944097235542685,0.943559,0.9375,0.9,0.954074
0,28.830632177929438,0.956369,0.908148,0.954074,0.965062
0,26.26705125790299,0.974982,1.001631,0.965062,0.991955
0,25.719743421349147,0.954717,0.973941,0.991955,1.03974
0,33.07792509104554,1.01502,1.028428,1.03974,0.99688
0,32.79235135440096,1.008567,1.026829,0.99688,0.901408
0,25.36399273398855,0.971429,0.91053,0.901408,1.026042
0,29.461162814567853,0.95787,0.995652,1.026042,0.99154
0,28.891819897804805,0.993361,1.008734,0.99154,1.011945
0,30.90500337224761,1.013367,0.992208,1.011945,1.037943
1,37.072041030501204,1.02061,0.986911,1.037943,1.035743
1,42.478182956538106,1.042003,1.083996,1.035743,0.992941
1,41.68924590474488,1.00155,1.017945,0.992941,0.99763
1,41.413138537063276,0.998452,1.005609,0.99763,1.007126
1,42.64047999016839,0.996124,0.986454,1.007126,0.988208
1,41.09525994160927,1.003113,1.010501,0.988208,0.946698
0,34.99507017628076,0.977502,0.944844,0.946698,0.978151
0,32.950966143697435,0.947619,0.962775,0.978151,1.023196
0,37.06229421660957,0.999162,1.010545,1.023196,0.993283
0,36.351052043819,1.008382,1.021739,0.993283,1.000845
0,36.51505461143183,0.994181,0.982979,1.000845,0.988176
0,35.14955382863938,0.998328,1.0,0.988176,1.017094
0,38.67753490514227,0.998325,1.000866,1.017094,1.02521
1,43.63121435239392,1.026007,1.014706,1.02521,0.996721
1,43.130925879601804,1.005724,1.022165,0.996721,1.009868
1,45.16238321736717,1.005691,1.01251,1.009868,0.988599
1,43.22251146187979,1.003234,0.999176,0.988599,1.0
1,43.22251146187979,1.0,1.0,1.0,1.007414
1,44.98435059636621,0.99033,0.948063,1.007414,1.020442
1,49.657474099938106,1.020342,1.053043,1.020442,0.977564
1,45.04272226178828,0.988836,0.999174,0.977564,1.002459
1,45.62577084799416,0.991935,1.002479,1.002459,0.968929
0,39.857604771409065,0.987805,0.97197,0.968929,0.976371
0,36.22365493958182,0.98107,0.977947,0.976371,0.946413
0,29.754607960817808,0.984899,0.948829,0.946413,1.005479
0,31.038124140098642,0.9523,0.982633,1.005479,0.983651
0,29.308006161538984,1.0,1.006512,0.983651,1.007387
0,31.145042030219134,0.987478,0.934381,1.007387,0.982585
0,29.20398699638743,0.981884,1.038576,0.982585,1.032649
0,36.9938687913574,1.027675,1.02381,1.032649,1.017164
1,40.80189650937296,1.024237,1.031628,1.017164,0.990231
1,39.32020816824548,0.999124,0.997295,0.990231,1.034081
1,46.542290793025025,1.029825,0.998192,1.034081,1.030356
1,52.18690609376834,1.028961,1.033514,1.030356,0.990741
1,50.386191591133056,0.995861,1.004382,0.990741,1.003398
1,51.047659474822574,1.0133,1.02356,1.003398,0.984759
1,47.94960916395488,0.981132,0.984655,0.984759,1.006879
1,49.41888453760429,0.981605,0.987879,1.006879,1.040991
1,57.221507393471256,1.051959,1.013146,1.040991,1.016407
1,59.99089945303051,1.012146,1.049308,1.016407,1.008878
1,61.468386013572896,1.0096,1.011542,1.008878,1.0112
1,63.324728573213655,1.00317,0.999185,1.0112,0.990506
1,60.628506352035515,1.00237,1.009788,0.990506,1.014377
1,63.162188385007624,1.005516,1.002423,1.014377,0.983465
1,58.437297163397325,0.995298,1.001612,0.983465,1.026421
1,63.10765575158797,1.015748,0.995977,1.026421,1.00702
1,64.28633100825797,1.014729,1.030695,1.00702,0.989156
1,61.02042735366908,0.983957,0.991379,0.989156,1.029757
1,66.06043549815102,1.024068,1.002372,1.029757,0.977947
1,59.71479855300123,1.003791,1.013407,0.977947,0.999222
1,59.50254449023697,0.97432,0.961868,0.999222,0.998444
1,59.050467854690744,1.003876,1.031553,0.998444,1.034295
1,65.2971454133764,1.027027,0.987451,1.034295,1.011304
1,67.13759029922625,1.018797,1.054805,1.011304,0.953055
0,54.14851726284042,0.993358,0.96009,0.953055,1.028147
1,59.02671929738035,0.982169,1.007843,1.028147,1.01749
1,61.82142530356697,1.028744,1.002335,1.01749,1.029148
1,66.0500226465854,1.013235,1.021739,1.029148,1.022513
1,68.99010000372998,1.033382,1.041793,1.022513,1.00142
1,69.17556730223737,1.002809,1.008753,1.00142,0.980851
1,63.64171801273592,0.987395,0.989877,0.980851,1.023138
1,67.01013630069761,1.010638,0.99927,1.023138,0.958304
0,56.59859492207981,0.988772,0.98538,0.958304,0.999263
0,56.438534878419496,0.97445,0.992582,0.999263,1.004428
0,57.220255204289266,1.0,0.996263,1.004428,0.972079
0,50.9804680684631,0.992717,0.989497,0.972079,1.005291
0,52.01845839952113,0.984593,0.999242,1.005291,1.003759
0,52.78747902250243,1.007452,0.997724,1.003759,1.029213
1,58.389514539233495,1.02071,1.01597,1.029213,1.009461
1,60.08947768888616,1.00942,1.012725,1.009461,0.971161
0,52.92479107061311,0.998564,0.985218,0.971161,1.023756
1,57.31008520914797,1.002876,1.008252,1.023756,1.035533
1,62.99470165673734,1.030108,1.030506,1.035533,1.004202
1,63.63328820777531,1.021573,1.028881,1.004202,1.028591
