1,100.0,1.002805,1.005839,1.032609,1.037895
1,100.0,1.042657,1.031205,1.037895,0.971602
1,67.92518994739915,0.995305,1.00563,0.971602,0.989562
1,60.46584223796378,0.969003,0.971309,0.989562,1.013361
1,65.61654542926397,1.017385,1.008646,1.013361,1.054823
1,78.28478634459317,1.040328,1.027857,1.054823,1.001974
1,78.60712676607972,1.01117,1.027102,1.001974,1.006566
1,79.68939982649957,0.99935,1.016915,1.006566,0.988258
1,72.57240821690425,1.013004,1.003327,0.988258,1.017162
1,75.91800694853372,0.994223,0.988064,1.017162,0.983777
1,67.40418819700855,0.997418,0.999329,0.983777,0.953826
0,50.37079645026497,0.98123,0.97045,0.953826,1.01314
0,53.7846196698927,0.974274,0.99308,1.01314,0.962457
0,44.28773860030591,0.984428,0.970732,0.962457,0.997163
0,43.68361822226422,0.980055,1.003589,0.997163,0.939545
0,33.29126506373968,0.992982,0.933476,0.939545,1.015897
0,37.26234498782538,0.961837,1.002299,1.015897,1.014158
0,40.701775972210086,1.008082,1.018349,1.014158,1.019838
0,45.29170864631613,1.034985,1.013514,1.019838,1.014409
1,48.4733239777531,1.000704,1.02,1.014409,0.990767
1,46.577203328101035,1.001407,1.010167,0.990767,0.977061
0,42.20118509786743,0.98454,0.95399,0.977061,1.005136
0,43.45274033759741,0.989293,1.011304,1.005136,0.974453
0,38.91534461439168,0.975469,0.979881,0.974453,0.989513
0,37.24022265961559,0.991864,1.003042,0.989513,1.0
0,37.24022265961559,0.995526,0.996967,1.0,1.003785
0,38.339591150532065,1.002996,0.996198,1.003785,1.016591
0,43.06539370815042,1.015683,1.010687,1.016591,1.011128
1,46.0987357616673,1.008088,1.015861,1.011128,1.001467
1,46.507956536254845,1.007294,1.004461,1.001467,1.016117
1,50.92187263236609,1.005793,0.994078,1.016117,1.037491
1,59.44087611937571,1.040317,1.033507,1.037491,1.000695
1,59.586158279530025,1.024221,1.033862,1.000695,1.029861
1,65.33599600978947,1.018243,0.989547,1.029861,1.038436
1,71.18783567802102,1.029861,1.038732,1.038436,1.001299
1,71.37046387323431,0.997423,1.023051,1.001299,1.011673
1,73.02753005812025,1.009044,1.003976,1.011673,0.975641
1,64.53535355416601,1.012164,0.982838,0.975641,1.001314
1,64.76757696217337,0.976597,1.007388,1.001314,1.010499
1,66.64903048056244,1.005181,1.012,1.010499,0.994805
1,64.7861381196085,0.996134,1.002635,0.994805,0.96671
0,54.35567299547564,1.000647,0.971748,0.96671,0.996624
0,53.44716085637347,0.963801,0.973631,0.996624,0.99187
0,51.23386777982829,1.003353,1.006944,0.99187,0.994536
0,49.75461934781464,0.989973,0.995862,0.994536,1.00206
0,50.33372989094979,0.996624,1.00277,1.00206,1.041124
1,60.211111215551014,1.035908,1.017956,1.041124,0.996708
1,59.15532125299887,0.998038,1.021031,0.996708,1.002642
1,59.76317522455746,1.001311,0.999336,1.002642,1.043478
1,68.17822673312976,1.044503,1.007979,1.043478,0.97601
1,60.3520532412044,0.998747,1.016491,0.97601,0.989651
1,57.36611854495485,0.989335,0.979883,0.989651,0.988889
1,54.292555260915144,0.972733,0.966887,0.988889,0.996034
0,53.20898107948411,0.994785,1.027397,0.996034,0.986065
0,49.486298040888556,0.994758,0.98,0.986065,0.992598
0,47.60739816007585,0.981555,0.996599,0.992598,1.026441
0,54.241032041126175,1.016779,1.006143,1.026441,1.001321
0,54.55877914093484,1.005281,1.018996,1.001321,0.989446
0,51.479063073375414,1.001313,0.992676,0.989446,1.020667
1,56.59170268845546,1.005902,0.99061,1.020667,1.020901
1,61.14321605838931,1.02086,1.030467,1.020901,1.010237
1,63.21981065748142,1.019157,1.016426,1.010237,1.063331
1,72.94992661585013,1.058897,1.027796,1.063331,1.084574
1,80.74117270271356,1.092308,1.055975,1.084574,0.987919
1,77.03890681546962,1.023294,1.023228,0.987919,1.0
1,77.03890681546962,1.0,1.0,1.0,0.979433
1,70.71437114792613,0.969296,1.018626,0.979433,0.988082
1,67.33555002421578,0.9716,0.981714,0.988082,0.970132
0,59.72552281775603,0.99213,0.981956,0.970132,1.062759
1,67.73140299386588,1.018697,0.995851,1.062759,1.007242
1,68.55692074276772,1.03337,1.057738,1.007242,1.045354
1,73.21213447633198,1.033369,1.003376,1.045354,0.984656
1,69.30423692365244,0.994792,1.040381,0.984656,1.005911
1,69.95925040271263,0.99267,0.973585,1.005911,1.001603
1,70.14635412726123,0.991561,1.004983,1.001603,0.984
1,65.73708323538663,1.004787,1.013774,0.984,0.948509
0,54.1330006043887,0.984119,0.950543,0.948509,0.997714
0,53.70314639613006,0.946208,0.930818,0.997714,1.0063
0,54.766880298820766,1.017624,1.031941,1.0063,1.055777
1,62.93718109524364,1.044134,1.02381,1.055777,1.000539
1,63.01060160230618,1.016586,1.061047,1.000539,0.997306
1,62.34557464225332,0.997368,0.961644,0.997306,0.918963
0,46.4924738913733,0.988391,0.957265,0.918963,0.975897
0,43.25488965400028,0.940203,0.979762,0.975897,0.995783
0,42.70806612387644,0.982396,0.987242,0.995783,1.0732
1,53.62229899457405,1.031792,1.003077,1.0732,0.994363
1,52.728288287786576,1.014006,1.064417,0.994363,0.990363
0,51.16651938954295,1.007182,0.995965,0.990363,1.004007
0,51.799597882931415,0.981898,0.954861,1.004007,1.0
1,51.79959788293142,0.992179,1.018182,1.0,0.981756
0,48.46826049627649,0.984797,1.000595,0.981756,1.00813
1,49.98379459112069,0.997713,0.981559,1.00813,1.027074
1,54.79077624104822,1.029799,1.054545,1.027074,1.017386
1,57.679842603937956,1.023929,1.011494,1.017386,1.007718
1,58.95550686823252,0.994565,1.017045,1.007718,0.993435
1,57.35950854489283,0.998361,0.986034,0.993435,1.027533
1,61.978154644323375,1.037219,1.030028,1.027533,0.969989
1,54.816600358802326,0.987863,0.979098,0.969989,0.959669
0,47.16567117224534,0.983974,0.96573,0.959669,1.024755
0,51.46306096229081,0.970684,0.993601,1.024755,0.989888
0,49.64280040610164,1.026286,1.030445,0.989888,1.00681
0,50.88990293858552,0.982561,0.992614,1.00681,1.03044
1,56.15231072927707,1.023295,0.986262,1.03044,1.021335
1,59.525571834697246,1.01897,1.056297,1.021335,1.006427
1,60.53169928548065,1.009574,1.017033,1.006427,1.000532
1,60.619552238438,1.008957,1.0,1.000532,0.953191
0,50.059585704193005,0.996867,0.960562,0.953191,0.960379
0,43.47866867832975,0.941854,0.964567,0.960379,0.965718
0,38.902000316052565,0.959399,0.932945,0.965718,0.988568
0,37.53187667730772,0.972174,1.0025,0.988568,0.996957
0,37.160960442152465,0.991055,1.010599,0.996957,0.9884
0,35.71647735555855,0.991576,0.980876,0.9884,1.005559
0,36.96636641260178,1.007282,1.01195,1.005559,0.939189
0,30.04591270428787,0.992771,0.932256,0.939189,1.049706
0,39.42170412297105,0.98301,1.023333,1.049706,0.966355
0,35.7548421822803,1.003086,1.0,0.966355,1.031593
0,41.10791440678163,0.996923,1.008469,1.031593,0.99625
0,40.66114628825134,1.006173,1.01615,0.99625,0.929737
0,33.37043288286994,0.981595,0.91227,0.929737,1.031714
0,38.36483483444297,0.96375,1.0,1.031714,1.019621
0,41.38501756034561,1.018158,1.04878,1.019621,1.01796
1,44.13642459489371,1.026115,1.023256,1.01796,0.995589
1,43.585599246892734,1.003104,1.011039,0.995589,1.018354
1,46.56109257067421,1.011757,1.005138,1.018354,0.998757
1,46.379410985353104,0.992661,1.019169,0.998757,1.003111
1,46.93686029696377,1.006778,0.996865,1.003111,1.00062
1,47.055412615039444,1.004896,1.008176,1.00062,0.985121
1,44.48654507633298,0.984166,0.987523,0.985121,0.986155
0,42.211653950745564,0.988243,0.969678,0.986155,1.002553
0,42.784538797082014,0.992486,0.983713,1.002553,1.030554
1,49.28215150242143,1.0347,1.039735,1.030554,1.001235
1,49.53929006763117,1.00061,1.021019,1.001235,1.003085
1,50.21880098536736,0.993297,0.999376,1.003085,1.044895
1,58.91722200456652,1.045399,1.014357,1.044895,1.002943
1,59.43998520025109,1.017019,1.033846,1.002943,1.019953
1,62.89733923011497,1.022504,1.0,1.019953,1.0
1,62.897339230114966,0.99605,1.010714,1.0,0.976985
1,56.3442539171963,0.985836,0.9947,0.976985,1.0
1,56.3442539171963,1.0,1.0,1.0,1.029446
1,62.0727919637128,1.005747,0.994671,1.029446,0.970824
1,54.252751329491474,1.010857,1.007143,0.970824,1.002357
0,54.73442210568142,0.965517,0.968085,1.002357,1.027631
1,60.05620541890045,1.033372,1.028083,1.027631,1.017162
1,63.04292716585356,1.016431,1.015439,1.017162,1.012373
1,65.10361404381585,1.018952,1.038596,1.012373,0.968889
1,56.471903020509195,0.986871,0.981419,0.968889,1.011468
1,58.583873877367445,0.987805,0.99541,1.011468,1.019274
1,61.96266916089138,1.016274,1.000576,1.019274,1.017798
1,64.8677246196554,1.016013,1.014977,1.017798,1.015301
1,67.22636506740423,1.026087,1.030079,1.015301,0.999462
