1,0.0,0.996561,0.995575,0.980035,0.997343
1,0.0,0.982744,0.996444,0.997343,0.968028
1,0.0,0.990342,0.964318,0.968028,1.022936
1,31.474098101919214,0.991135,0.9963,1.022936,1.001794
1,33.283200579464534,1.007156,1.021356,1.001794,1.031334
1,55.44917715851678,1.025755,1.016364,1.031334,0.993056
1,51.25725118821501,0.999134,1.001789,0.993056,1.013112
1,57.71254485498826,1.021664,1.008929,1.013112,1.040552
1,70.7734821453886,1.02799,1.025664,1.040552,1.004146
1,71.7723195917381,1.009076,1.02761,1.004146,0.974401
1,58.43753507083899,0.995912,0.987406,0.974401,0.955932
0,43.75292433563259,0.979475,0.943878,0.955932,0.988475
0,40.980423510597966,0.95306,0.999099,0.988475,1.000897
0,41.28862037463749,0.988566,0.97385,1.000897,0.963262
0,33.55246622949151,0.993772,0.990741,0.963262,0.945116
0,26.002261837336313,0.977619,0.934579,0.945116,0.96063
0,22.3330342094533,0.941392,0.974,0.96063,1.010246
0,25.175732029273554,0.980545,1.002053,1.010246,1.021298
0,30.895819337807588,1.011905,1.006148,1.021298,0.973188
0,27.93853573846059,0.996078,0.984725,0.973188,0.997959
0,27.726824309609118,0.98622,1.010341,0.997959,1.022495
0,33.680174199314614,0.998004,0.958035,1.022495,1.042
1,43.285075770846674,1.053,1.054487,1.042,1.099808
1,59.08620274236793,1.088319,1.020263,1.099808,0.97644
1,54.8163223467758,1.00349,1.098312,0.97644,0.987489
1,52.69010503928366,0.978261,0.982821,0.987489,1.0
1,52.690105039283644,0.994667,0.99816,1.0,0.98733
1,50.4218799265332,0.991957,1.0,0.98733,1.035747
1,56.09234393766129,1.031532,0.958525,1.035747,0.99823
1,55.74025887781204,1.023581,1.076923,0.99823,1.007092
1,56.90548622398473,0.981229,0.995536,1.007092,1.006162
1,57.948701519545295,1.003478,1.002691,1.006162,1.031496
1,62.92011094279826,1.032062,1.020572,1.031496,0.998304
1,62.478193885208334,1.007557,1.008764,0.998304,1.009346
1,63.97677829225844,1.0125,1.011295,1.009346,0.993266
1,62.036228258035166,0.987654,1.007732,0.993266,1.000847
1,62.19061032168539,0.998333,0.994032,1.000847,0.987299
1,58.35709589333608,1.023372,0.999142,0.987299,1.003431
1,59.081441818476776,0.979608,1.0,1.003431,0.983761
0,54.25402020816405,0.980849,0.984549,0.983761,0.982624
0,49.65477813205532,0.980475,0.967742,0.982624,0.991158
0,47.48714828848472,0.999134,0.999099,0.991158,1.002676
0,48.21746845396573,0.97747,0.992786,1.002676,1.008897
0,50.679742855497686,1.01773,1.012716,1.008897,0.985891
0,46.84185791820935,0.993031,1.000897,0.985891,1.003578
0,47.90400959343357,0.989474,0.991039,1.003578,1.024064
1,54.51110513502934,1.026596,1.006329,1.024064,1.001741
1,54.966712623913075,0.998273,1.019766,1.001741,1.026933
1,61.417238961314304,1.027682,1.006167,1.026933,1.028765
1,67.00031125973545,1.026936,1.030648,1.028765,1.01727
1,69.89768734953645,1.016393,1.011045,1.01727,0.990299
1,66.31465149084907,1.010484,1.021008,0.990299,0.978776
1,59.23016938519585,0.981644,0.975309,0.978776,1.020851
1,63.29106431791616,1.0,1.002532,1.020851,1.005719
1,64.36146267109338,1.011382,1.015993,1.005719,0.982128
1,58.58006536956634,0.990354,0.993372,0.982128,0.980976
0,53.199765668176305,0.980519,0.985822,0.980976,1.099494
1,68.95409199537497,1.080298,1.005922,1.099494,1.031442
1,72.42720656176736,1.061303,1.08074,1.031442,1.005948
1,73.06048589484563,0.98556,1.02179,1.005948,1.011086
1,74.25447997011345,1.032967,1.021325,1.011086,0.984649
1,69.60338212733078,0.978014,0.997763,0.984649,1.051225
1,75.11817832330256,1.062364,1.00299,1.051225,1.008475
1,75.93587296845737,0.993174,1.036513,1.008475,0.943978
1,61.43975053410689,0.994502,0.936017,0.943978,1.013353
1,63.144551791420625,0.950242,1.009217,1.013353,0.970717
