1,100.0,1.012403,1.019417,1.007862,1.00936
1,100.0,1.01072,1.001587,1.00936,0.952087
1,24.173218519905078,0.975758,0.969889,0.952087,1.0
1,24.173218519905078,1.0,1.0,1.0,1.1
1,72.51480130160985,1.052795,1.017974,1.1,1.036873
1,78.47407216791675,1.054572,1.094703,1.036873,1.008535
1,79.61635093384747,1.020979,1.004399,1.008535,1.011283
1,81.05954289065092,0.99589,1.023358,1.011283,0.986053
1,74.00605216042305,0.990371,0.994294,0.986053,0.995757
1,71.98241656401284,0.984722,0.989957,0.995757,1.0
1,71.98241656401284,0.99859,0.998551,1.0,0.960227
0,55.54258672937725,1.024011,0.973875,0.960227,0.991124
0,52.761795626981296,0.94069,0.989568,0.991124,0.949254
0,40.414064946461785,0.973607,0.935241,0.949254,0.990566
0,38.69315273832512,0.971386,1.00161,0.990566,0.957143
0,32.074327213826955,0.986047,0.961415,0.957143,1.004975
0,33.43678568950627,0.971698,1.003344,1.004975,1.013201
0,37.06217359924014,1.003236,1.003333,1.013201,1.001629
0,37.52026702336997,1.012903,1.009967,1.001629,0.952846
0,30.57105679058629,0.982484,0.944079,0.952846,1.013652
0,34.192025140066505,0.985413,1.017422,1.013652,1.020202
0,39.30542756075023,0.998355,0.972603,1.020202,1.0
0,39.30542756075023,1.01318,1.045775,1.0,0.981848
0,36.30630442445359,0.996748,0.983165,0.981848,1.020168
1,41.546256844471166,1.0,1.010274,1.020168,1.003295
1,42.3968281483998,0.996737,1.016949,1.003295,1.004926
1,43.71973860127351,1.008183,1.008333,1.004926,0.995098
1,42.664536220434016,1.001623,1.001653,0.995098,1.009852
1,45.49779943105029,1.003241,1.0033,1.009852,0.990244
1,43.19889501708264,0.991922,0.998355,0.990244,1.032841
1,51.919777252635555,1.029316,0.978583,1.032841,1.007949
1,53.82832892555702,1.004747,1.042088,1.007949,1.006309
1,55.35513417391703,1.012598,1.019386,1.006309,1.001567
1,55.74909667308579,1.023328,1.012678,1.001567,1.014085
1,59.235611278201304,0.987842,0.992175,1.014085,1.012346
1,62.094539710165,1.02,1.01735,1.012346,1.009146
1,64.12661880760074,1.003017,1.003101,1.009146,0.950151
0,48.671808189336076,0.998496,0.962906,0.950151,1.012719
0,51.710184903631664,0.96988,1.00321,1.012719,1.020408
1,56.243030622007055,1.017081,1.016,1.020408,1.012308
1,58.80565145428125,1.010687,1.00315,1.012308,0.978723
0,52.960304151350805,1.006042,1.00157,0.978723,0.979814
0,48.17195784604419,0.96997,0.979624,0.979814,0.969889
0,42.17071770005483,0.979876,0.9744,0.969889,0.995098
0,41.295922843021025,0.974724,0.986864,0.995098,1.006568
0,42.99393088897182,0.996759,1.001664,1.006568,1.035889
1,51.331948537894476,1.034146,1.013289,1.035889,1.018898
1,55.182578862003474,1.050314,1.045902,1.018898,1.006182
1,56.420335264579144,0.989521,1.001567,1.006182,1.02765
1,61.56453325094953,1.02118,1.010955,1.02765,0.976084
1,55.31420758484585,0.991111,1.009288,0.976084,1.013783
1,57.903186360166025,1.008969,0.990798,1.013783,1.010574
1,59.85154147417532,1.013333,0.998452,1.010574,1.008969
1,61.49650741449253,0.997076,1.017054,1.008969,1.005926
1,62.59675577964192,1.010264,1.01372,1.005926,1.001473
1,62.882314995298685,0.991292,1.007519,1.001473,1.025
1,67.43411707084658,1.035139,1.001493,1.025,0.998565
1,66.91429210046243,1.007072,1.022355,0.998565,1.007184
1,68.23288264471806,1.007022,1.0,1.007184,0.992867
1,65.42488228483062,0.981869,1.0,0.992867,0.998563
1,64.85006668511194,0.99858,1.002915,0.998563,0.976978
0,56.32340274629829,0.987198,0.982558,0.976978,1.045655
1,65.72620510305546,1.043228,1.013314,1.045655,1.009859
1,67.43123064605106,1.004144,1.026277,1.009859,0.966527
0,56.967353637747784,0.983494,0.961593,0.966527,1.002886
0,57.55840694899108,0.981818,1.007396,1.002886,0.966906
0,49.190903116927906,0.995726,0.983847,0.966906,0.998512
0,48.85833343816623,0.97711,0.98806,0.998512,0.962742
0,41.33455770358426,1.001464,0.969789,0.962742,1.041796
0,50.245750002333075,0.983918,1.006231,1.041796,1.026746
1,55.13817145525137,1.032689,1.034056,1.026746,0.998553
1,54.81568557347053,1.015827,1.019461,0.998553,0.971014
0,48.683004263501225,0.985836,0.976505,0.971014,1.013433
1,51.32221201791988,0.989943,1.001504,1.013433,0.964654
0,44.71764045173605,0.981132,0.942943,0.964654,0.972519
0,40.50728847359749,0.976331,0.998408,0.972519,0.974882
0,37.15820189425025,0.983333,0.988836,0.974882,0.967794
0,33.43675349201158,0.969183,0.956452,0.967794,1.004992
0,34.49648983291574,0.966614,0.986509,1.004992,1.031457
0,40.91264570214353,1.027961,1.022222,1.031457,0.963082
0,36.27992960399529,1.0032,1.001672,0.963082,0.985
0,34.62758842835101,0.969697,0.978297,0.985,0.988156
0,33.35515105792804,0.990132,0.969283,0.988156,0.984589
0,31.74022259344405,1.004983,1.005282,0.984589,0.970435
0,28.894475575114534,0.960331,0.95972,0.970435,1.019713
0,33.075655845065505,0.979346,0.99635,1.019713,0.996485
0,32.699165184236584,1.008787,1.021978,0.996485,0.910053
0,24.912002526715828,0.97561,0.922939,0.910053,1.0
0,24.912002526715824,1.0,1.0,1.0,1.023256
0,29.493943028170072,0.955357,1.001942,1.023256,0.952652
0,25.94228894006382,0.992523,0.972868,0.952652,1.007952
0,27.447695152559955,0.958569,0.958167,1.007952,1.04142
0,34.926490283993594,1.053045,1.060291,1.04142,0.981061
0,33.172895702516804,1.003731,1.001961,0.981061,1.030888
1,38.49393941204585,0.996283,1.009785,1.030888,1.014981
1,41.022566247169216,1.022388,1.005814,1.014981,1.0
1,41.02256624716922,1.005474,1.030829,1.0,0.98524
1,39.15562620103634,1.001815,0.990654,0.98524,0.964419
0,35.073091439767374,0.960145,0.950943,0.964419,1.042718
1,42.54326091820373,1.016981,0.992063,1.042718,0.970205
0,39.02646675672041,1.005566,1.04,0.970205,1.009597
0,40.676814053794345,0.98893,0.984615,1.009597,0.984791
0,38.8642676308871,0.977612,0.996094,0.984791,1.017375
0,41.99567651984764,1.020992,1.015686,1.017375,1.024668
1,46.276200247822345,1.013084,1.017375,1.024668,1.003704
1,46.92512870476222,1.012915,1.011385,1.003704,0.98524
1,44.60425726392273,0.994536,0.998124,0.98524,0.992509
1,43.44718121220818,0.996337,0.994361,0.992509,0.960377
0,37.890004171015185,0.974265,0.952741,0.960377,1.035363
0,44.44879803183293,0.996226,1.007937,1.035363,1.02277
1,48.36361729519034,1.032197,1.029528,1.02277,0.981447
0,45.48683240900099,0.990826,0.994264,0.981447,1.007561
1,46.848737587494554,0.992593,1.009615,1.007561,0.981238
0,43.89618957988031,0.994403,0.980952,0.981238,0.984704
0,41.63551679925021,0.984991,0.992233,0.984704,0.939806
0,34.27030497199257,0.988571,0.941292,0.939806,0.97314
0,31.735022063632034,0.928709,0.975052,0.97314,0.974522
0,29.561064298186984,0.991701,0.976546,0.974522,0.997821
0,29.38044088536594,0.966527,0.960699,0.997821,1.0
0,29.380440885365942,1.0,1.013636,1.0,1.024017
0,34.48716529445725,1.019481,1.026906,1.024017,1.031983
0,40.77636959481735,1.067941,1.017467,1.031983,0.985537
0,38.899620809775506,0.974155,1.019313,0.985537,1.020964
1,42.93994675447409,1.004082,1.0,1.020964,1.00616
1,44.13346798237814,1.002033,1.021053,1.00616,0.987755
1,42.23088823199727,0.989858,0.973196,0.987755,1.004132
1,43.11125690835089,1.014344,1.019068,1.004132,0.960905
0,37.296341361318916,0.987879,0.966736,0.960905,1.004283
0,38.24065547963235,0.965235,0.987097,1.004283,1.021322
0,42.87318603250068,1.019068,1.002179,1.021322,1.025052
1,47.92143274870991,1.022869,1.043478,1.025052,1.008147
1,49.52268674721275,1.022358,1.014583,1.008147,1.018182
1,53.022600731098294,1.021869,1.024641,1.018182,1.001984
1,53.409149198237515,0.988327,0.991984,1.001984,1.007921
1,55.004047904865374,1.003937,1.010101,1.007921,0.988212
1,52.12182213461847,0.994118,1.0,0.988212,1.017893
1,55.858267705941664,1.013807,1.0,1.017893,1.013672
1,58.56665786209726,1.011673,1.018,1.013672,0.990366
1,55.92704419246974,1.001923,0.996071,0.990366,1.01751
1,59.468184785352165,1.003839,1.005917,1.01751,0.98088
1,54.25226350649061,1.013384,1.001961,0.98088,1.013645
1,57.08948227301233,0.983019,0.984344,1.013645,1.017308
