1,0.0,0.971768,0.970724,0.986154,1.00468
1,26.415094339622833,0.992355,1.0,1.00468,1.024845
1,70.76686527003649,1.021572,1.012698,1.024845,1.012121
1,77.92970276032192,1.007541,1.018809,1.012121,0.974551
1,49.931591441090774,0.997006,0.992308,0.974551,1.015361
1,59.21420742592274,0.996997,1.0,1.015361,0.963691
1,40.03166475149261,0.978916,0.984496,0.963691,1.040816
1,56.47983452394921,1.038462,0.99685,1.040816,1.063348
1,70.53777619999957,1.059259,1.039494,1.063348,1.001418
1,70.77979541306894,1.006993,1.039514,1.001418,0.984419
1,64.50295219707276,0.979167,1.00731,0.984419,1.008633
1,66.26052585943769,1.019858,0.988389,1.008633,1.007133
1,67.69595463884421,0.990264,1.007342,1.007133,0.950425
0,51.25685526204164,0.974719,0.947522,0.950425,0.968703
0,44.304954935193486,0.971182,0.995385,0.968703,0.946154
0,35.631066467766885,0.970326,0.945904,0.946154,1.001626
0,36.01649706353586,0.961774,0.996732,1.001626,1.011364
0,38.77991470800002,0.995231,1.009836,1.011364,0.99679
0,38.27132374810104,1.007987,0.991883,0.99679,1.009662
0,40.780507165029974,1.007924,0.978723,1.009662,1.0
0,40.780507165029974,0.995283,1.038462,1.0,1.023923
1,47.024081870696826,1.022117,1.003221,1.023923,1.009346
1,49.325536729478046,1.012365,1.011236,1.009346,0.964506
0,41.82457756793556,0.981679,0.980952,0.964506,1.0048
1,43.04127706040571,0.990669,1.009709,1.0048,1.003185
1,43.88388357637765,1.00314,1.001603,1.003185,1.004762
1,45.193583843955246,0.998435,1.0032,1.004762,0.995261
0,44.0855195627096,1.003135,1.00319,0.995261,1.001587
0,44.5733514905628,0.995312,0.993641,1.001587,0.987322
0,41.45718664244458,0.993721,0.9888,0.987322,1.025682
1,49.1187528804996,1.011058,1.003236,1.025682,1.010955
1,52.07389804501833,1.010937,1.016129,1.010955,1.020124
1,57.06156327858707,1.023184,1.020635,1.020124,0.992413
1,54.70351986703409,1.006042,1.017107,0.992413,1.004587
1,55.88157090084907,0.992492,0.990826,1.004587,1.016743
1,59.99041625693708,1.012103,1.00463,1.016743,1.0
1,59.99041625693707,1.0,1.013825,1.0,0.956587
0,46.69397827747571,1.011958,0.963636,0.956587,1.007825
0,48.801012078903305,0.95421,0.984277,1.007825,1.063665
1,62.04825535200641,1.075851,1.023962,1.063665,1.00146
1,62.304441207546574,1.004317,1.045242,1.00146,0.979592
1,56.54921134203195,0.987106,0.986567,0.979592,0.983631
0,52.44966569817857,0.986938,0.992436,0.983631,0.983359
0,48.651368704119925,0.983824,0.990854,0.983359,0.998462
0,48.30886519192866,0.979073,0.976923,0.998462,1.026194
1,54.210465580378326,1.018321,1.014173,1.026194,1.012012
1,56.71494493371073,1.014993,1.029503,1.012012,1.007418
1,58.25187089490987,1.022157,1.010558,1.007418,1.010309
1,60.37324007536148,1.0,1.008955,1.010309,1.011662
1,62.70561982064144,1.008671,1.004438,1.011662,0.979827
1,56.44446048663613,0.991404,0.994109,0.979827,0.997059
1,55.59050437975757,0.991329,0.998519,0.997059,0.980826
0,50.267026452826705,0.991254,0.98368,0.980826,1.02406
1,55.868529261096874,1.014706,1.0,1.02406,1.017621
1,59.54847159905668,1.005797,1.027149,1.017621,0.995671
1,58.240959177606584,1.005764,0.998532,0.995671,1.005797
1,59.51730408685182,1.010029,1.010294,1.005797,1.017291
1,63.15557669877022,1.012766,1.005822,1.017291,0.995751
1,61.66354184227475,0.994398,1.007236,0.995751,0.998578
1,61.14499072300588,0.998592,0.985632,0.998578,0.990028
1,57.49986384612184,0.990127,1.005831,0.990028,0.997122
1,56.46414668013579,1.0,0.994203,0.997122,1.002886
0,57.29258901820221,0.998575,0.995627,1.002886,0.972662
0,47.95639187876073,0.991441,0.97511,0.972662,1.001479
0,48.43268810526954,0.982734,0.987988,1.001479,0.995569
0,47.04177692210728,0.992679,1.012158,0.995569,0.985163
0,42.645385990774116,0.99115,0.992492,0.985163,1.0
0,42.64538599077412,1.0,1.0,1.0,0.914157
0,26.35990364504546,0.971726,0.907716,0.914157,0.967051
0,23.035819113118908,0.93415,0.955,0.967051,1.030664
