end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200427,20200427,0.1745,439869205.47,358558337.24,,,80738529.66,66246919.69,85931331.18,,135356706.22,253576861.32,,1477134246.01,142877585.19,,,2544282675.59,130790840.84,816483530.98,1204374043.05,504754053.2
20191231,20200407,20200407,0.28,2148691837.24,1980579583.08,,,171000648.53,110670127.28,295675416.25,411343879.45,184030708.68,328835093.45,,1361470866.63,144020690.8,,,2410937106.64,115077045.12,850847781.41,1138807953.48,442124693.46
20190930,20191029,20191029,0.2192,1541507219.56,1413554901.51,,,128630381.42,74699425.68,239284708.56,,134054556.31,341127205.76,,1294425335.72,145241201.59,,,2371387604.9,100495724.47,827745242.99,1124479851.86,345011628.6
20190630,20190830,20190830,0.0644,986560428.01,952240714.61,,,35246685.02,13895435.42,133306390.87,163079788.55,145249695.22,359265180.35,,1279428530.69,146563128.18,,,2331594404.22,111046630.65,844251475.51,1142262840.46,279826654.58
20190331,20190430,20190430,0.0862,484657606.6,440790806.58,,,45114424.28,34054478.27,57773441.25,,189463142.83,275830985.62,,1168023735.82,149782971.78,,,2292220489.27,,788796881.01,1085584405.96,324954564.61
20181231,20190326,20190326,0.15,1627790760.71,1507237882.42,,,123316448.99,77721012.22,183268049.67,238050063.44,147721955.05,268236385.65,,1136074682.04,151104898.41,,,2246899939.89,77757076.3,789164740.63,1076021925.58,413121293.89
20180930,20181031,20181031,0.0322,1052350936.17,1010042202.12,,,43209303.3,24418847.55,101039338.73,,101099372.13,266269167.82,,1056560619.39,152426914.96,,,2158701696.38,,740752795.0,1034764410.66,263547666.65
20180630,20180828,20180828,0.0474,627510770.16,590923755.26,,,37062991.28,25234474.92,51514411.72,76997832.17,105881519.0,272242123.57,,1093206783.14,155465171.96,,,2198145846.72,99983747.05,818015876.96,1069867152.62,313711296.92
20180331,20180424,20180424,0.0203,298513145.92,284874075.33,,,13828287.96,9081206.93,23475560.96,,125504181.55,240956717.09,,998241364.06,156884249.35,,,2081657179.38,83793433.05,778435969.08,971046603.19,304375236.93
20171231,20180327,20180327,0.13,1217860953.06,1146209062.79,,,73519645.51,63844881.62,103456012.26,161183231.19,103808428.6,229801297.45,,806483706.82,158303326.77,,,1882905914.19,107057735.63,749987973.58,988688921.84,241943177.36
20170930,20171031,20171031,0.0525,879245128.38,841776217.72,,,37568529.41,29388924.93,62951245.94,,81914045.11,232652900.97,,808603014.06,159894644.13,,,1856808269.52,113124430.77,778511396.38,997195533.21,195070807.07
20170630,20170829,20170829,0.0474,651759982.82,621412291.39,,,30447310.18,24348109.03,46693474.0,79495807.32,130349836.08,227133114.44,,793220589.91,135364157.24,,,1810572001.31,145397394.64,782607677.72,957458799.12,156292688.33
20170331,20170426,20170426,0.0197,323602143.57,310727312.36,,,12874831.21,9348866.9,,,151753855.34,256526768.97,,828081099.23,136654477.72,,,1851201477.26,143296601.76,830723628.86,1002651052.6,122870130.77
20161231,20170328,20170328,0.043,1130820957.27,1093116011.01,,,38181002.11,30068517.5,64677636.84,131642852.81,133046711.74,275105854.95,,805202317.1,137944798.22,,,1819812467.86,154348267.24,805341890.37,981581273.37,118326983.48
20160930,20161029,20161029,0.0181,775827692.03,749930385.41,,,25963719.12,16888035.27,,,97733240.37,270798680.87,,766695103.59,123288813.86,,,1768143879.32,121631567.97,767127125.58,945397803.4,106337185.27
20160630,20160809,20160809,0.0368,548725644.8,521424909.02,,,27367148.28,19138073.64,40871787.14,73604045.73,83086967.13,343342014.89,,848027790.15,124496103.12,,,1844784766.07,133662985.91,832051236.64,1012657124.1,136791147.88
20160331,20160428,20160428,0.0135,268545812.76,258799409.27,,,9746403.49,6590581.16,17818188.43,,107873463.08,325242872.34,,822306904.33,125705445.21,,,1820328457.25,130221828.98,863041325.25,1004458177.04,89424637.17
20151231,20160301,20160301,0.042,1057158671.17,1029388208.16,,,28132676.92,21803010.52,55074976.73,116942040.35,107096959.89,347557647.43,,885588615.05,126900340.12,,,1855032768.34,123515337.43,918697055.26,1045331966.45,142994795.9
20150930,20151028,20151028,0.0178,795885211.45,781491342.31,,,14488744.14,10650141.19,38836113.91,,88362988.81,287994718.61,,679094555.63,116530190.04,,,1702991101.21,107757850.37,819076804.26,898365934.81,125972855.57
20150630,20150825,20150825,0.0342,590904929.02,572463521.9,,,18536282.12,14460148.32,35572077.08,66087141.34,116859094.66,307810376.86,,695053364.13,117545249.02,,,1672661031.99,124550502.48,819587012.96,861955964.15,122516045.02
20150331,20150430,20150430,0.0104,266250544.36,261084611.6,,,5165932.76,3979724.36,15803091.97,,142082064.27,309347847.13,,762375372.52,118423903.04,,,1708095931.35,116253896.17,864378456.17,906318067.21,125960793.53
20141231,20150421,20150421,0.034,1136397579.26,1119380750.2,,,17301049.9,18974489.51,52000557.49,111184400.18,150630104.72,327816776.15,,747398983.98,119575366.98,,,1675264905.48,102721142.87,835200082.81,878257604.52,93268681.81
20140930,20141028,20141028,0.012,802285375.26,789735528.54,,,12549846.72,10287324.83,40955833.33,,111732459.64,350335110.71,,730539963.39,120428541.02,,,1627670444.12,97449083.93,822044513.34,841685632.67,102030205.7
20140630,20140826,20140826,0.0143,569968268.23,557321901.7,,,12646366.53,9063222.24,32293147.15,60020237.92,133937433.89,349094583.15,,733946772.36,108280411.33,,,1575266655.36,114538298.85,708051517.22,721094817.84,161660561.72
20140331,20140425,20140425,0.0047,263065459.75,259102100.69,,,3963359.06,2788855.08,16693662.15,,136916519.01,369976983.39,,710360718.27,109318956.62,,,1556007472.35,141387061.67,694990552.53,708390891.66,88638314.01
20131231,20140401,20140401,0.031,1103696556.71,1083376490.81,,,20414202.06,13930095.59,80053370.74,127408507.27,145708161.87,371118609.07,,914357556.18,110357501.91,,,1761916847.36,131309650.01,904942678.54,918274881.38,281020820.22
20130930,20131018,20131018,0.0291,837778791.77,816241601.08,,,21631326.85,14887538.97,67871965.22,,138821253.0,369158691.71,,690976500.41,111056045.18,,,1518782799.97,144063812.03,1066145096.05,1078909309.27,49777269.12
20130630,20130827,20130827,0.0199,556890149.25,543824064.28,,,13067921.13,9591877.11,44478009.87,68173062.06,138900643.5,343282917.59,,679085742.65,112094588.37,,,1502471684.95,165062259.27,1049542291.04,1063038367.97,55603349.44
20130331,20130416,20130416,0.0068,253743292.21,250720525.06,,,3024603.31,3360451.27,19122107.08,,162383811.46,341041837.9,,735794282.82,113133131.56,,,1560695479.34,145698848.09,1067040491.82,1128458432.46,86206108.19
20121231,20130416,20130416,0.034,1189064106.59,1157913805.6,,,31227550.99,17170948.88,102858205.34,149610159.31,153977354.74,265897610.34,,601297809.45,114171674.75,,,1424587631.57,119284555.58,943352051.85,1005711856.2,49575569.28
20120930,20121030,20121030,0.0232,905627795.46,879371301.4,,,26331494.06,11995232.82,83798767.77,,133446097.7,289435107.97,,650757231.18,101630406.61,13241157.09,,1457790261.76,156706273.42,933082659.45,1030270724.93,51531880.83
20120630,20120814,20120814,0.0162,604151865.12,585973527.5,,,18178337.62,7198412.28,46983246.8,70887189.52,137932004.86,287556929.57,,669888231.82,102329699.66,21591644.38,,1492739210.86,164610874.97,962957739.6,1067142035.87,92684965.4
20120331,20120424,20120424,0.007,265863373.35,262642174.58,,,3221198.77,2752943.47,18618533.37,,129435043.26,287796467.93,,621993594.69,103167419.97,21591644.38,,1443995054.19,128449466.69,920126551.62,1026920108.99,80522226.57
20111231,20120410,20120410,0.017,872246387.8,893676710.16,,,6049546.92,10838965.23,31054691.76,71523206.54,106970545.89,262089493.84,,586073043.67,103728285.76,21591644.38,,1403327059.5,142115745.65,877619675.67,986283562.81,114433809.09
20110930,20111027,20111027,0.0124,644423048.97,639460689.57,,,4962359.4,8909692.88,37253595.66,,95226619.72,289231939.82,,552215434.27,107652862.76,27889274.69,,1374281505.31,145293872.05,850011094.07,958510279.8,112942660.73
20110630,20110823,20110823,0.0085,430984308.89,429166444.95,,,1817863.94,6255190.13,21588371.56,40806475.6,107303776.47,279190361.02,,575346205.0,108135938.16,27889274.69,,1376092556.97,130249103.12,852722942.4,960763399.33,142979678.25
20110331,20110426,20110426,0.004,209971185.32,207984555.82,,,1986629.5,2047913.5,12571987.74,,111268835.01,262665906.8,,624116818.21,108755418.52,27889274.69,,1395593353.15,147836238.07,908417588.83,981398464.57,185564050.41
20101231,20110426,20110426,0.016,851922365.29,857690601.28,,,11069163.61,7811454.9,44295045.21,82303560.15,102525325.01,216645569.97,,523290939.38,109102088.96,27889274.69,,1282917918.33,126552596.86,796598109.86,871069062.67,157747488.7
20100930,20101026,20101026,0.0146,579743042.84,572704018.57,,,7039024.27,5345040.34,33636215.48,,44139171.9,269283256.8,,535159519.87,101092895.85,31592727.44,,1298424406.3,133030349.03,766724673.75,882631326.9,153759642.85
20100630,20100824,20100824,0.0111,409560026.98,404284330.94,,,5275696.04,3907427.05,23705717.76,41933137.09,97227587.26,252015016.4,,499904277.61,101439566.29,31592727.44,,1238624809.63,126193948.91,757045586.23,824269343.51,89594649.86
20100331,20100427,20100427,0.007,223872603.35,221091891.08,,,2780712.27,1952147.51,13226522.43,,102152546.14,232939308.03,,512461325.11,101788129.73,33999900.77,,1245595366.99,122686917.77,764614000.53,833195180.41,113310866.01
20091231,20100427,20100427,0.015,694469876.26,689577742.02,,,4712681.14,8193049.85,44779038.03,80010688.92,84185914.48,210477147.77,,566235132.67,102132907.17,31592727.44,,1298324525.91,95419318.65,817957770.53,887876486.84,223362026.9
20090930,20091024,20091024,0.014,461693775.78,464173640.43,,,-2524224.04,6238518.24,24319899.54,,52052243.35,274347252.3,,516722712.32,100102101.3,30294303.62,,1247826589.0,118478693.83,776038918.57,839333081.54,116564903.17
20090630,20090825,20090825,0.0104,314111553.24,312282468.68,,,1787201.19,4302678.63,22450990.32,39191931.01,86042085.45,264940098.58,,605135847.5,100378331.4,26629979.1,,1332138452.93,127632006.36,880927560.23,925580785.08,174608097.31
20090331,20090428,20090428,0.005,163582269.57,162041676.31,,,1540593.26,1012753.69,11585349.3,,88831052.29,270259096.55,,586294066.03,99240029.52,25874276.09,,1306205903.93,130284022.12,901525844.25,902953566.75,150456708.72
20081231,20090428,20090428,0.014,705863513.7,703167708.63,,,2174277.06,8895003.08,46998747.16,79033816.18,97695135.51,251077163.89,,545788523.99,99492878.92,23595890.69,,1266761429.63,131502980.94,863078717.91,864506440.41,129679806.15
20080930,20081025,20081025,0.0238,510736912.29,502257720.51,,,8479191.78,11038492.12,36994540.65,,54979919.43,302371388.55,,522324443.14,100545728.32,15252712.72,,1232268746.18,136380526.69,775256806.83,826595306.83,85393947.13
20080630,20080819,20080819,0.022,357741224.78,349898312.39,,,7842912.39,8861018.05,29752082.22,43638301.74,53672067.14,293371214.52,,571311498.18,99998577.72,7810656.41,,1260905398.06,125879790.15,806070932.78,857409432.78,122622292.29
20080331,20080429,20080429,0.007,177757039.87,174212085.9,,,3544953.97,2547932.07,14805251.4,,63519844.44,281278372.86,,550271233.35,100251427.12,7773856.41,,1267916641.18,128628779.09,818573938.62,870480091.4,96355200.23
20071231,20080429,20080429,-0.92,626596765.88,853354357.77,,,-229327727.86,-235627976.29,-193484044.2,-164257331.08,62430399.48,264314483.41,,496727913.07,100504276.52,7282769.42,,1210619181.25,135222802.14,759392063.52,815730563.52,87554286.59
20070930,20071030,20071030,0.0176,496280648.4,484522107.92,,,11869756.8,6456809.27,35864269.63,,139844650.83,309858360.7,,748559168.88,100757125.92,967936.5,,1439313069.36,119343980.66,720954023.28,791216523.28,1916642.32
20070630,20070828,20070828,0.015,326741722.04,318279426.22,,,8573512.14,5743133.27,25185052.87,39479208.28,150018120.53,327060910.21,,874625411.9,101009975.32,912936.5,,1558707896.38,111256427.31,836062526.3,911325026.3,
20070331,20070426,20070426,0.01,150366563.42,144974783.67,,,5391779.75,3305728.42,12718029.22,,138210881.52,323619426.48,,752859311.75,101262824.72,,,1430218655.55,78525367.1,728862563.32,784589201.34,
20061231,20080429,20070426,0.03,580391020.19,561520213.81,,,19428338.11,11617934.56,38636672.57,72173213.82,134771595.22,294583381.47,,712082081.02,99509258.12,,,1388703436.2,87073570.19,693499988.23,748762488.23,132723185.78
20060930,20071030,20061026,,457781747.02,443620356.41,,,14688535.17,8774541.99,,,132012868.71,266353445.21,255922.93,642311626.44,99441835.54,,,1301985254.55,77125841.34,613405617.87,668668117.87,4091827.1
20060630,20070828,20060826,0.027,292216872.95,279227452.17,,,13516565.34,8516587.77,29529166.82,45679009.69,145581583.65,283525456.05,462279.91,706359736.22,101230571.53,,,1370763576.88,86476516.63,682906851.77,738169351.77,
20060331,20070426,20060428,0.01,129855834.19,125199844.17,,,5108123.65,3233938.04,,,138040031.66,283435257.04,453501.16,651690052.28,103019307.52,,,1309910322.72,90132297.54,627546910.46,682809410.46,
20051231,20060318,20060318,,489517650.72,471863230.31,,,20340663.15,11282754.73,44911289.21,71825064.72,132105048.0,266466204.45,494185.08,637977927.26,104810698.06,,,1297257905.5,93740509.42,617928577.54,673191077.54,
20050930,20051027,20051027,,387239421.67,372156858.27,,,17991010.18,10473227.34,,,138224713.72,239825046.51,830805.72,764669121.71,105427202.47,,,1391192773.85,78424308.97,709437743.86,765237743.86,
20050630,20050720,20050720,,271325367.65,262073638.58,,,10847792.45,7068548.43,22655557.66,28177360.71,156228742.13,252319998.95,465355.81,832293388.76,26777708.87,,,1372974863.91,132263893.35,673124512.83,750424512.83,
20050331,20050427,20050427,,115552633.8,111764903.58,,,4830259.55,3081936.24,,,163296238.88,246229580.68,651612.49,882660234.45,25237644.38,,,1412679402.78,106012525.15,732789128.01,788789128.01,
20041231,20050427,20050427,,456743098.79,442950525.91,,,15489752.04,9442882.04,32503056.1,53835946.98,150569534.54,243835988.07,235648.57,845172788.37,25622801.78,,,1376657297.27,99043061.0,689848958.75,755848958.75,
20040930,20041027,20041027,,328710051.31,318570853.72,,,12798892.44,9818391.87,,,144793515.07,219371687.16,461700.62,628692862.14,25788515.7,,,1295912259.24,109156127.07,573480325.72,672980325.72,
20040630,20040824,20040824,,241936496.22,234923575.83,,,8995056.72,6406238.22,16614849.12,25825198.93,177940595.21,230379664.44,330482.89,755007972.93,26049101.26,,,1246706917.11,96796962.66,528143145.53,627643145.53,
20040331,20040427,20040427,,104711115.94,100541968.16,,,4757270.5,3851727.16,,,177697271.95,202704313.89,1936380.05,692628224.67,26335272.19,,,1164686213.67,87810908.9,458676953.15,548176953.15,
20031231,20040312,20040312,,388171643.67,370524640.53,,,22718548.95,16912466.49,35629575.92,56226485.53,141600461.11,235335922.98,8682066.56,765845156.06,26602526.41,,,1222079531.83,102453788.82,519921998.47,609421998.47,
20030930,20031027,20031027,,269504546.35,252189746.47,,,20224979.13,16304139.67,,,121790194.44,271798316.23,5181261.82,761593650.67,26946426.74,,,1173603815.43,116760620.26,453806073.56,560559523.56,
20030630,20030826,20030826,,186476921.9,174685953.35,,,14348076.79,11400130.7,21495903.88,34033261.08,145057288.25,268496630.98,953672.43,737901233.46,27199187.88,,,1115796824.9,80619815.57,411806741.44,506770191.44,
