end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.0192,153172005.86,128295133.83,,,24876872.03,8195303.16,25774985.83,,12691490.09,797083902.47,,2700307387.84,66706536.85,,124021.26,4194916500.78,192059781.56,497674672.42,1231939914.46,1546572024.12
20191231,20200428,20200428,1.0207,2301653010.91,1682258597.45,,,629326277.38,457915151.8,600570844.54,638791309.31,2131677.17,751711437.68,,2944807792.04,61350221.5,,124021.26,4409826423.07,199441445.2,729578410.69,1458053076.12,1824858087.34
20190930,20191026,20191026,0.6857,1510615908.6,1096322283.03,,,443594490.43,304133819.97,420594688.53,,9491098.64,706529273.83,,2771503979.89,78360110.96,,124021.26,4088827351.35,138005585.65,586319649.65,1320977409.64,1784257781.19
20190630,20190808,20190808,0.4582,940265414.97,692594962.27,,,273955845.86,203812978.61,249419475.96,267490281.34,7249947.09,783933602.67,,2933909252.53,91988085.24,,124021.26,3978085505.29,128526066.56,529963727.65,1258688209.35,1923192311.92
20190331,20190426,20190426,0.3387,518320907.25,356290131.58,,,199109568.88,149477462.7,165146331.2,,20925136.33,721074463.55,,3249978099.98,128629879.5,,124021.26,4186958832.11,,612451104.99,1492474391.57,2205163498.89
20181231,20190426,20190426,0.9703,2124075618.81,1593100291.09,,,576157580.06,433774162.21,518487198.74,554099759.97,7962650.08,795132094.69,,2524243750.69,73266393.9,,124021.26,3329234715.7,236794761.27,765880470.41,780096806.04,1345874692.73
20180930,20181026,20181026,0.6569,1498110384.03,1107395997.06,,,429459552.58,289799205.28,400217392.81,,4412568.62,714774970.93,,2295422661.53,18362652.14,,,2991407963.52,,553957601.45,567558864.95,1295527092.5
20180630,20180808,20180808,0.4887,997347171.97,720996594.42,,,312032209.85,218416589.08,274414451.94,292588510.1,7343179.83,734461453.42,,2375765268.55,18230485.27,,,2999762442.47,130288780.89,532481751.27,544929914.77,1443480429.5
20180331,20180428,20180428,0.2735,517844031.9,350374905.92,,,167469125.98,120738264.72,172414229.99,,20224752.82,778253501.85,,2640546374.91,47665712.9,,,3204000306.09,144271328.86,830362206.0,846869441.83,1561159529.38
20171231,20180310,20180310,0.8012,1918812697.07,1430643268.58,,,487406232.14,356858988.72,477188244.37,511347827.43,9468724.5,779379683.34,,2491420119.53,47623873.0,,,3068967817.03,153871194.8,814251856.9,832577591.73,1402063905.21
20170930,20171028,20171028,0.5818,1285974257.34,945962654.24,,,340011603.1,256667855.15,332913231.58,,16515400.3,668184244.55,,2067782129.55,40445511.54,,,2616201107.45,151268005.34,517261512.22,535086712.24,1172677555.37
