end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.002,39666127000.0,39984826000.0,,,190769000.0,133776000.0,1119501000.0,,5949276000.0,20754859000.0,,54510909000.0,15809915000.0,,3511142000.0,207859030000.0,8676054000.0,73480658000.0,137030959000.0,11909487000.0
20191231,20200327,20200327,0.037,190074161000.0,189605980000.0,,,1957353000.0,1488081000.0,5697707000.0,13580507000.0,4559112000.0,19515420000.0,,48713752000.0,15804890000.0,,3510892000.0,203070664000.0,7858214000.0,69169728000.0,132345604000.0,7759190000.0
20190930,20191030,20191030,0.038,145708612000.0,145114812000.0,,,2191459000.0,1460288000.0,5243890000.0,,6518981000.0,21187548000.0,,56791631000.0,14475205000.0,,3511114000.0,207096421000.0,8843837000.0,73254557000.0,137391041000.0,9594619000.0
20190630,20190828,20190828,0.035,94940104000.0,94496655000.0,,,1652953000.0,1170015000.0,3110407000.0,6904041000.0,6365991000.0,22291626000.0,,59186325000.0,14582523000.0,,3510659000.0,208107115000.0,9475365000.0,76919320000.0,138655866000.0,11929018000.0
20190331,20190430,20190430,0.023,44113000000.0,43946097000.0,,,701982000.0,540860000.0,1652225000.0,,6645495000.0,24061089000.0,,62327289000.0,14260317000.0,,3510335000.0,211581796000.0,,79708641000.0,143089583000.0,16652337000.0
20181231,20190329,20190329,0.044,180240154000.0,178833797000.0,,,2424292000.0,1607828000.0,6298870000.0,14354007000.0,5206050000.0,20459668000.0,,58895234000.0,13649023000.0,,3510633000.0,200876114000.0,8568438000.0,74748557000.0,133206912000.0,19130652000.0
20180930,20181026,20181026,0.084,125716924000.0,123505512000.0,,,3015193000.0,2337716000.0,6073002000.0,,6310939000.0,22742402000.0,,67303180000.0,12700392000.0,,2346721000.0,202925378000.0,,77324797000.0,136276226000.0,23025920000.0
20180630,20180816,20180816,0.0476,82056113000.0,81078476000.0,,,1751861000.0,1360713000.0,3803330000.0,7693717000.0,6111534000.0,22799364000.0,,70037768000.0,12251495000.0,,2346119000.0,204691180000.0,9224410000.0,81895933000.0,136560237000.0,24476801000.0
20180331,20180424,20180424,0.019,36670187000.0,36582325000.0,,,697796000.0,490829000.0,1551699000.0,,6574309000.0,23117609000.0,,67708343000.0,12050510000.0,,2345365000.0,202570201000.0,8695767000.0,87659183000.0,135316953000.0,22506789000.0
20171231,20180323,20180323,0.09,180080750000.0,177579603000.0,,,3130167000.0,2363949000.0,7425901000.0,14547033000.0,4311997000.0,20346709000.0,,68349306000.0,12027723000.0,,2345930000.0,200146616000.0,7751911000.0,89976902000.0,134632737000.0,27750686000.0
20170930,20171027,20171027,0.09,139855577000.0,137042074000.0,,,2622305000.0,2217808000.0,6320887000.0,,5847862000.0,20492718000.0,,62792411000.0,11390483000.0,,2346125000.0,190033116000.0,6819572000.0,94190837000.0,137242757000.0,16247149000.0
20170630,20170818,20170818,0.05,91310570000.0,90055612000.0,,,1508062000.0,1242879000.0,3501609000.0,6929796000.0,4854154000.0,20262015000.0,,61737008000.0,11436848000.0,,2346481000.0,187750104000.0,6849510000.0,96333728000.0,135692769000.0,18105853000.0
