end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.1,6064415266.43,6223426755.0,41951969.5,,-140971620.71,-289413659.46,-39195762.56,,2381836916.96,4521329647.5,,22674895494.73,1881749634.05,,128065581.26,47367691685.47,3303248988.17,20160427221.98,26621871008.0,9051718086.96
20191231,20200428,20200428,0.3,37831147396.61,37729399764.53,142156168.42,,931160059.76,636484144.53,728571974.11,2288419387.57,1939755348.61,4319685782.45,,23870483358.49,1830994344.0,,128065581.26,48710178965.51,3327255000.45,21560119426.45,27901776885.16,10727677100.5
20190930,20191031,20191031,0.26,31563962476.26,31180371886.46,104209471.73,,789223646.32,548482276.34,840982831.42,,2707803502.21,4095760314.76,,21707921548.49,1826813008.09,106658.87,128065581.26,45465155566.19,3158617741.42,20212142673.25,24852735527.25,8032796337.01
20190630,20190827,20190827,0.24,20988165387.35,20589341394.51,70635923.72,,708634307.6,520261428.69,669167416.84,1441525090.01,2707813709.66,4134321297.61,,23601294499.03,1720729046.43,,128065581.26,45729503733.68,3138982353.79,20432156457.08,25214496972.85,9360805902.61
20190331,20190427,20190427,0.15,10350596741.97,10088708172.59,35035969.03,,415289850.73,299114504.17,399106792.58,,2567114751.01,3841649175.19,,23538967177.76,1768390803.99,,128065581.26,45563968069.29,,20180216639.22,24766007400.96,10151603263.03
20181231,20190423,20190423,0.85,44517737165.18,43026216174.66,125447798.94,,2231493728.56,1725834113.92,2274567076.62,3863572895.28,1967391677.56,4143959382.65,,23291660165.53,1766864602.9,,128065581.26,46076922410.0,2756300665.14,22525901250.92,25839787674.75,11437118716.35
20180930,20181026,20181026,0.75,33876594556.02,32079398302.58,77197179.24,,2057766364.35,1656040533.4,1979624892.8,,2423603652.67,3793942972.69,,21359897704.24,1783035920.0,1401600.74,128065581.26,42022900633.73,,18958360698.51,21246805569.64,9395610194.94
20180630,20180828,20180828,0.5,23182938646.21,22067700935.67,47785514.51,,1342387568.39,1085374719.02,1284662204.63,2043552763.48,2414828135.09,3693934329.8,,20308638277.61,1786094736.27,,128065581.26,40542750646.88,2738204929.25,18018183761.81,20341930929.74,8883521986.21
20180331,20180428,20180428,0.21,10781031267.94,10299309603.64,24029382.44,,552895976.55,455598041.14,623650202.54,,2222724449.98,4035036153.07,,19223598709.32,1811940181.1,307606.83,128065581.26,39417599838.45,2970132449.7,17159920765.91,19566166529.54,7879125120.69
20171231,20180327,20180327,0.29,43738563624.89,44044871450.08,63183877.24,,800274811.84,450594978.39,299414761.89,1864215472.86,1722963309.76,3886460609.56,,19596416886.46,1835164986.85,,128065581.26,38789379254.93,2976242104.36,17154333514.93,19390720780.08,9829522448.87
20170930,20171026,20171026,0.18,36475819557.31,36269736883.71,41872229.46,,380506207.74,304446829.87,463670344.26,,2495657298.66,3724868008.06,,17752326824.61,1846072084.48,2925471.89,128065581.26,37195188794.68,2918951176.28,15446938377.75,17747214754.66,6274812918.69
