end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0115,391652460.52,467155935.05,,,-69501154.69,-60965268.0,12252289.64,,77927303.27,13556805259.11,,17847973115.24,101800575.88,,,22798044636.21,2746829341.53,14164984407.45,17118739477.74,2193131585.81
20191231,20200422,20200422,0.1338,4927455544.32,4271101234.37,,,784839570.54,469147087.1,1110630586.19,1301082068.42,67452538.31,13142263599.82,,18239215995.4,148522939.04,,,23243067894.01,2925726991.73,14429488948.47,17568873014.95,3143205019.93
20190930,20191031,20191031,0.0863,2622319408.83,2356706963.71,,,346466015.03,232528526.53,598633485.21,,113179052.62,13199265803.81,,18235615228.69,147728278.46,,,23332611369.47,2474249598.97,14221723353.07,17939007150.96,3049546909.57
20190630,20190830,20190830,0.0705,1954299200.35,1668956805.75,,,333517857.87,205698750.7,509621994.2,600588492.78,71616339.59,12868852174.26,,18518815296.96,148200861.33,,,23577703317.65,2495791026.68,13277002820.35,17955205703.95,3716103341.03
20190331,20190427,20190427,0.0043,531131107.47,534509808.6,,,20676969.45,6719709.86,115182069.9,,71309369.23,12860090978.58,,17596606738.49,150001135.79,,,22721473869.8,,12704528838.57,17304174737.24,2792894896.2
20181231,20190420,20190420,0.1493,4135388048.19,3610565515.27,,,646602674.92,406517789.1,866333360.45,1057071946.7,63739472.64,12886655119.2,,16865143721.0,152242818.12,,,21787303032.04,2449654261.51,13384257859.9,16376924709.04,2362312417.37
20180930,20181031,20181031,0.08,2761105939.15,2421732373.81,,,323915434.88,215047830.23,555388813.27,,88751894.77,10922500374.27,,15184214685.96,109166309.26,,,20184710342.65,,10557772331.36,14966873352.34,2412513343.71
20180630,20180831,20180831,0.02,1475821101.74,1324038898.05,,,135882710.18,28173023.58,277461841.27,371737115.68,74914472.9,10614237409.26,,15629795267.81,110365963.91,,,20565908081.12,2447518466.22,11601155755.0,15459377726.81,2840519840.84
20180331,20180428,20180428,0.004,435701803.19,411382891.86,,,9687609.93,-19292997.83,76814108.56,,142543833.03,8768470148.04,,15864667157.27,111140139.4,,,20533098771.68,2570263126.0,12239083099.01,15001685863.21,4754113744.96
20171231,20180411,20180411,0.2441,4313797549.3,3216092409.58,,,1125328186.29,847881736.57,1220349949.48,1382656250.42,47806441.92,7371772933.86,,13734270568.34,110340896.81,,,18376655024.54,2423277835.73,8749608752.62,10291502218.28,4802703204.44
20170930,20171031,20171031,0.14,2684244468.99,2061612580.26,,,625806028.35,474601852.29,682812715.48,,60138816.24,8054042478.92,,14445240017.54,111124835.32,,,18042807300.39,1956102566.09,8949014361.86,10316945648.11,4553132879.33
20170630,20170826,20170826,0.102,2079892326.69,1565303944.5,,,504389377.54,383837919.4,566529494.27,645461721.24,42902941.61,7980232225.04,,13620083770.76,106602615.69,,,17280276993.61,1978358386.4,8568435511.02,9648935026.35,4246128762.64
20170331,20170426,20170426,0.036,538082404.48,399303948.35,,,132886758.71,104110940.99,,,36842375.44,8593254429.03,,14359117375.37,104767611.14,,,18009413024.11,2251491808.58,9290893287.13,10313808623.22,4347934775.27
20161231,20170408,20170408,0.247,5410029780.16,4521245933.97,,,877595274.62,647991471.84,983173251.75,1133335455.08,82706427.22,8098681136.84,,12273497166.19,106369956.02,,,15980469053.73,2303757103.88,9677511216.83,10686566911.7,2695177006.06
20160930,20161029,20161029,0.2,3449703437.47,2801288982.78,,,642553517.1,436696601.19,,,53632564.51,8669704627.67,,12036421170.86,107538351.57,,,14703877985.79,2014669771.89,7944249708.2,9536376987.75,2394082551.62
20160630,20160816,20160816,0.1,1911594997.28,1581291055.78,,,325577019.84,228470533.32,377260894.3,429037072.48,63470358.32,9028771012.8,,12232412316.39,108924583.52,,,14951911696.34,2012114811.63,8189955549.69,9996150882.83,1859817919.55
20160331,20160430,20160430,0.07,723272801.96,600263853.86,,,117154302.21,97066404.94,159851525.95,,78221227.61,9290378466.72,,14147829892.19,109816481.79,,,16847784100.75,2092487093.89,8834408336.24,11883260350.8,2826108985.51
20151231,20160407,20160407,0.3285,4211653866.98,3685474962.85,,,534123860.54,328162264.06,682722035.13,793713193.1,50646406.09,9314656654.61,,14528317322.4,111178082.02,,,17232510773.46,2206178549.35,9217002162.1,12368567545.11,3426603550.51
20150930,20151031,20151031,0.27,2350214372.46,2006821194.21,,,341873485.54,162782200.55,449384869.81,,27086874.78,9878215658.19,,12645395634.09,108830443.17,,,15015869586.16,2391244659.51,9942437573.46,12632757350.81,1714934904.1
20150630,20150815,20150815,0.21,1860876448.35,1584815003.36,,,277958208.62,134931876.29,359825554.1,397849617.78,33008608.07,9143025556.02,,11548348728.32,109992436.64,,,13920846102.22,2219812996.83,9518860656.71,11565584191.1,1383698016.38
