end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.004,146509481.24,152471371.89,,,-1952085.0,-2332989.81,-5091061.07,,114356982.31,742300476.58,,1504254922.88,100511578.34,,46876530.02,2237541441.11,75315397.97,233941421.96,293211009.23,261834498.04
20191231,20200428,20200428,0.06,944076872.72,921610732.58,,,42722239.85,26967478.95,44461870.77,95795232.25,145083805.48,744054315.67,,1596659063.9,102121031.03,,46876530.02,2339921450.23,121355953.1,332739144.69,393258301.11,305378416.61
20190930,20191026,20191026,0.04,570469493.12,559238997.4,,,24228127.53,17560448.13,13002484.36,,89355979.99,759956554.9,,1447407853.26,103506550.72,,58379478.57,2206225486.5,82116226.52,204334485.6,267437538.63,267690876.49
20190630,20190831,20190831,0.03,349123340.38,336353075.72,,,22078033.93,15494602.69,13047088.3,38614417.93,61524223.19,769108919.45,,1385369043.77,105047483.57,,58379478.57,2143839032.21,53911172.74,142492917.14,207117073.44,216393963.66
20190331,20190427,20190427,0.08,226971998.69,177059301.72,,,52750558.25,39244313.84,50906383.52,,130792358.79,767534072.58,,1457077106.87,106642785.29,,58379478.57,2222076721.7,,193461871.15,258603724.2,228730577.61
20181231,20190330,20190330,-0.13,898471820.79,976018254.15,,,-56245538.89,-72454075.13,44571172.28,97493336.05,123039987.82,763135671.45,,1503619125.77,108238087.04,,58379478.57,2280387307.37,113499447.81,289817279.48,356158450.86,235046751.27
20180930,20181027,20181027,0.05,581095716.39,558136264.53,,,36531632.17,24107619.96,26198783.1,,86637955.96,766340676.85,,1371690509.43,109833388.74,,170780839.29,2257256008.47,,141953599.11,236465401.89,193574410.13
20180630,20180825,20180825,0.05,397225183.46,370276442.72,,,36189353.35,26093016.98,29454589.61,56264236.67,64530800.44,780094722.43,,1356139640.61,111772814.43,,170780839.29,2253929027.67,75157590.11,135170799.65,231153564.29,125373577.07
20180331,20180421,20180421,0.09,266126927.52,206365302.55,,,61920177.46,46056090.26,59887650.01,,97775905.6,762916763.15,,1435727384.48,113420124.34,,170780839.29,2344917715.31,105595279.57,179324960.77,276449221.15,186231991.82
20171231,20180331,20180331,0.11,986933447.56,921911512.99,,,76469740.85,48583135.48,71046471.26,126167305.04,108661239.91,766316805.5,,1457802425.98,115162067.38,,170780839.29,2380175133.96,130251466.68,260420577.07,357761569.11,270846528.16
20170930,20171028,20171028,0.09,670059418.77,609010799.53,,,65934182.96,47432351.99,60848575.14,,64216302.92,765149924.22,,1388536179.78,116911243.08,,170780839.29,2343654492.68,152537204.97,256767773.4,322391250.77,303543010.39
20170630,20170826,20170826,0.06,430149481.43,388031640.48,,,45410308.69,33012388.88,42256021.15,70843925.66,67364331.0,772671267.83,,1358239061.0,118303764.44,,170780839.29,2341048779.42,172002587.74,266724843.01,334204889.0,280005454.24
20170331,20170422,20170422,0.1,296982250.63,223926688.59,,,74300361.13,55256211.75,,,110078330.33,739473347.62,,1444584318.46,114868461.44,,170780839.29,2436048637.98,220284036.89,313919723.74,381229187.0,303410876.96
20161231,20170422,20170422,0.13,1075404793.55,1001285888.53,,,80723289.53,53500118.47,74305465.36,120655056.51,100364529.56,748530183.34,,1461010993.49,116728253.72,,170780839.29,2442817820.53,219516073.12,375414134.26,443254439.07,352118538.85
20160930,20161029,20161029,0.11,753233259.35,692513069.15,,,65907885.76,49736457.47,,,93313093.84,743972830.06,,1387858834.55,118444440.22,,170780839.29,2261797217.48,93070632.37,220772090.59,265998916.77,273967294.5
