end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0052,502516067.8,508495854.64,,,-5653897.79,-7338955.59,42028063.41,,3399664280.4,670814378.0,,12123886733.84,447676312.97,,1546626.02,18690031646.88,4672381445.45,12319178698.87,16512064511.47,2165445849.33
20191231,20200420,20200420,0.2665,11106371251.76,10790631761.84,,,305546340.89,226072769.8,583407497.76,671662104.3,4055736017.45,4758613271.08,,13364398281.88,453245329.64,,1546626.02,19743796397.02,5836174221.75,13064065871.45,17545296822.97,2456780582.94
20190930,20191031,20191031,0.1497,6509332536.21,6371632222.25,,,137551692.54,97089059.15,298685447.91,,2981386161.56,5622345750.4,,12648194931.7,446236928.74,,1546626.02,18156435109.42,4857001109.73,11926318501.09,16154395277.26,1765932150.71
20190630,20190830,20190830,0.0485,2756526243.94,2711413840.06,,,45871161.68,23788732.4,132725466.81,180765340.26,2705696394.38,4989491459.94,,11586481475.05,425641045.62,,1546626.02,16254849491.9,4046595381.49,9807984411.01,14382116782.99,1769735131.09
20190331,20190430,20190430,-0.0093,664476970.85,670669320.6,,,-5832709.19,-9404916.19,33131221.91,,2582314941.32,4735664021.24,,11306178788.55,429552236.29,,1546626.02,15250528232.1,,9833677856.58,13408745654.38,1638230652.13
20181231,20190330,20190330,0.237,10505176762.75,10288653626.76,,,216854468.74,147580556.67,401561633.03,488667816.53,2916704016.72,4836876112.2,,11337412692.88,434883775.84,,1546626.02,15371977338.57,4817143460.85,10691606478.54,13564225389.32,1754160839.33
20180930,20181031,20181031,0.1437,6767112915.5,6631597241.66,,,136143995.57,84274606.87,254267181.5,,1934336857.68,6691965193.33,,13097858170.86,426073351.56,,3460146.02,15924991680.86,,11002152886.75,14170666729.97,2047309374.27
20180630,20180831,20180831,0.0358,2465657482.67,2423981965.55,,,42445757.6,19315851.37,114611770.84,159028820.71,1872770156.81,4666567780.9,,10730082926.98,431251715.33,,3460146.02,13306449109.65,3471058341.0,9379542905.38,11699629263.78,1894100567.19
20180331,20180428,20180428,-0.0095,587475177.53,590949070.35,,,-3100493.52,-8882296.93,20029364.8,,2064599754.51,4325061045.71,,10860729373.12,436490115.68,,3460146.02,13228495689.55,3333127449.52,8827914120.34,11746666718.74,2340128254.68
20171231,20180413,20180413,0.2595,10063772716.27,9879428785.63,,,191490071.55,134368808.47,316770859.94,392519327.79,2629166344.15,4166095740.64,,10408530004.87,441673892.16,,3460146.02,12778103051.67,4536600834.07,9229605940.01,11783553696.22,1481539662.59
20170930,20171028,20171028,0.0704,5947959333.19,5895027667.05,,,55931666.14,29894028.75,155099725.2,,2043080436.77,3783726839.54,,9770412704.98,446601701.39,,3460146.02,11633080816.21,3397084055.3,7850654860.36,10735287302.4,1868014496.11
20170630,20170831,20170831,0.0354,3007640047.05,2981916545.36,,,28723501.69,16209305.08,89333351.04,126345521.42,1793694368.82,3657991902.46,,9165688163.78,451003929.66,,3460146.02,10833819163.01,3003447431.07,7833363713.27,9952229928.5,1464501295.28
20170331,20170429,20170429,-0.0115,742143093.99,747540591.22,,,-5397497.23,-11376622.47,,,1771639117.55,3275638204.59,,7831718900.93,456053645.91,,3460146.02,9865413547.26,2589897978.48,6567982387.93,9026823908.09,1047736646.08
20161231,20170411,20170411,0.0546,7579906781.24,7550246330.27,,,29660450.97,27616039.69,134930707.69,196796745.18,1974095650.6,3366424985.07,,7518179173.62,461239879.06,,3460146.02,9460609268.55,3243536001.6,6448193552.94,8625472532.2,985754057.62
20160930,20161029,20161029,0.0282,5042827791.43,5014607853.21,,,28219938.22,14303487.91,,,1951317532.4,4521020232.21,,8828186356.56,465457478.61,,3460146.02,9941492769.45,3368768969.96,7260778998.22,9121177409.74,1001781958.02
20160630,20160830,20160830,0.0106,2248785750.87,2239062180.91,,,9723569.96,4354863.61,59109229.87,88691599.26,1569648678.94,4082311841.91,,7581923796.06,470623968.32,,3460146.02,8722103899.23,2883104655.45,7121866629.45,7918032958.66,526162483.08
20160331,20160429,20160429,-0.0159,747276448.59,751645345.11,,,-4368896.52,-8961128.51,22495459.33,,1540047576.18,3537348130.67,,6825320963.39,475822078.15,,3460146.02,8045209774.99,2543098352.75,6494365588.22,7242402106.72,539351942.13
20151231,20160412,20160412,0.0371,6716344654.67,6701550384.46,,,14794270.21,20038979.03,140090358.08,190573871.39,1697644553.18,2986997278.85,,6466833814.03,479197854.41,,3460146.02,7688485739.33,2649661930.46,6238584075.5,6877156659.68,892016761.5
20150930,20151028,20151028,0.0224,3986619966.91,3963630270.87,,,22989696.04,12396153.43,120504547.71,,1527271279.82,3167526793.13,,6602836226.78,481347250.79,,3460146.02,7830265427.12,2439506571.19,6144611111.24,7019317434.72,392970274.88
20150630,20150826,20150826,0.0079,2111469319.79,2099537510.85,,,11931808.94,4265008.65,71915673.07,93948576.39,1271333069.99,2969889527.66,,5769767980.23,486396740.5,,3460146.02,7041131849.31,1958266377.92,5377474416.01,6244380504.14,332126769.62
20150331,20150425,20150425,-0.0183,745537576.7,749895535.36,,,-4357958.66,-9004337.8,27687412.16,,1251454988.76,2535989141.91,,5370760777.11,491451720.21,,3460146.02,6689071800.4,1660121203.34,5093429394.46,5900707491.44,302333310.77
20141231,20150409,20150409,0.0336,5569583665.07,5564688656.93,,,4896313.25,18827167.76,109281110.88,166835605.68,1315831731.06,2544991738.58,,5509033700.1,496501209.92,,3460146.02,6842468033.07,2239859362.67,5210264191.65,6042457942.47,522733626.35
20140930,20141025,20141025,0.0252,3646900283.83,3629476589.83,,,17424999.11,15937997.23,105794366.13,,1114892227.63,3165021255.3,,5754025083.1,501602073.75,,3460146.02,7112886575.71,2066386535.99,5459336215.05,6304658574.65,332607035.97
20140630,20140823,20140823,0.0063,2049722235.76,2044224825.25,,,5497410.51,4637647.68,62688066.09,92186098.51,1011514066.84,3060057729.06,,5454880640.8,506605679.34,,3460146.02,6682830574.48,1896196449.31,5165613662.91,5889215682.63,430340189.34
20140331,20140426,20140426,-0.0198,756465524.14,770561967.62,,,-14096443.48,-8794979.42,13298968.5,,1130138427.98,3048389418.76,,5547215693.58,511660659.05,,3460146.02,6846794779.56,1993716427.61,5380223735.15,6063940055.84,328398626.13
