end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.05,852096071.94,901700566.72,,,-50695621.92,-72988722.6,19431670.51,,592500355.49,16207765407.39,,19498774118.42,451182876.06,,19760928.77,25628291547.23,1348374486.15,14514540457.81,16677182200.11,1104098833.93
20191231,20200325,20200325,0.29,7787326951.21,6939602235.46,,,915735620.33,535087931.47,1108947318.68,1252879106.84,726412624.28,15416025112.41,,19206525820.37,454686271.73,,19760928.77,25342746520.92,1463661684.94,14222887459.48,16335798991.65,1617264761.68
20190930,20191029,20191029,0.17,5264445110.93,4801493535.16,,,528365701.0,293952245.71,691846910.82,,749462703.75,14888550394.48,,19258359632.79,457995166.19,,23542883.25,25351202264.7,1209589039.67,11786787424.6,16604377157.88,1797966330.06
20190630,20190828,20190828,0.15,3716572999.02,3334703620.21,,,430554305.55,258150265.23,510982435.24,583014708.08,915186194.21,13685273107.75,,19075398355.18,461489132.01,,23542883.25,25110426204.95,1266866786.94,11087621260.79,16410165840.02,3023591998.63
20190331,20190430,20190430,0.06,1679728329.7,1520514281.87,,,184324423.36,93995912.26,243361723.35,,661531186.35,13462319922.51,,18631261702.0,464970956.71,,23542883.25,24384322392.55,,9257981809.52,15206697332.86,3169520003.89
20181231,20190316,20190316,0.51,8108531920.77,6865882839.66,,,1307401942.2,871258675.16,1508842372.93,1633055774.1,580236983.48,13563376778.83,,18501952828.03,468470866.44,,23542883.25,24389999145.1,1441753292.0,9373771112.55,15334200136.92,3434129923.36
20180930,20181027,20181027,0.2,4937582207.85,4334574664.29,,,637265571.42,411637627.94,743979041.13,,645505714.74,13914263211.83,,18187067367.11,468100596.62,,42589643.01,23927458665.37,,10001686178.76,15395138333.73,2551029134.85
20180630,20180815,20180815,0.09,3033615143.44,2776238531.04,,,286359508.23,179478006.43,345994941.11,403324328.09,723859182.91,13434110083.63,,17653117158.82,471438323.71,,42589643.01,23203681241.82,1464273864.91,9252295980.85,14884739090.72,2435646137.36
20180331,20180427,20180427,-0.02,1166883064.62,1168286805.96,,,-13076337.04,-27373202.19,56305657.92,,670393432.5,12741206882.17,,17045343202.29,474843110.79,,42589643.01,21871053966.86,1206752764.75,8727254562.33,13573682693.29,2376913927.39
20171231,20180316,20180316,0.4,6896989336.5,6146866354.01,,,1106478347.35,731877658.75,984881940.2,1098534519.58,664305373.73,11435092727.86,,16209122218.04,478247897.9,,42589643.01,20927864305.51,1208563754.31,8821648613.25,12610796178.43,2519399507.75
20170930,20171028,20171028,0.35,4835682465.09,4211344990.7,,,940121994.03,670688682.56,751709404.08,,689208058.8,11605497441.45,,16023024109.96,483952614.79,,108394382.63,20683233758.71,1251145502.4,8881162186.4,12441830109.12,2276651731.87
20170630,20170825,20170825,0.34,3748357061.64,3136211499.26,,,925997202.52,651836735.02,694020031.95,748625069.83,659075105.59,11483863902.26,,14950983781.4,486060325.97,,108394382.63,19383601233.21,1300255506.78,7644231421.8,11202531086.19,1565326180.78
20170331,20170426,20170426,0.2,2427489395.53,1946776042.22,,,513479779.19,361028773.39,,,636228994.88,9379706524.7,,14783183404.85,489270619.02,,108394382.63,19425395967.0,1404540986.54,7947149547.58,11339421841.1,3805425712.21
20161231,20170315,20170315,0.22,6129156477.11,5667104981.24,,,585037532.43,364411662.22,690209676.51,790009589.55,648062969.33,9294109281.49,,14637074862.26,492480912.05,,108394382.63,19874301232.95,1454887612.36,8479197937.1,12140399037.88,3963875925.45
20160930,20161024,20161024,0.17,4500050715.64,4162753190.3,,,396704782.92,260804804.19,458050079.87,,658803429.82,9281887125.84,,15075290841.94,508852672.74,51118.43,146006361.87,20825717773.33,1452131750.62,8379007144.77,11983708811.27,4220403790.9
20160630,20160820,20160820,0.02,2428622679.19,2387064497.84,,,95618182.3,45045394.1,121670695.19,165027361.55,638439419.82,9887042397.75,,14949693717.13,473555326.04,,146006361.87,20251028087.24,1450676340.54,8395278379.81,11621387659.03,3563032519.95
20160331,20160428,20160428,0.0,1180881662.29,1143154890.67,,,39398707.27,14356190.23,70704072.05,,591003982.31,10095508029.64,,15101399066.69,476657354.55,,144890702.95,19982494150.75,1442197498.4,7995730741.57,11220381948.6,3415700439.26
20151231,20160326,20160326,0.15,7402205140.44,6790307421.48,,,703658003.27,455335474.95,828284343.66,911482470.45,578188846.98,10231883893.02,,15281001865.61,479738529.32,,144890702.95,19889090557.06,1557735362.9,7254017529.03,11159460473.35,3753844287.31
20150930,20151029,20151029,0.18,3990522767.16,3729702463.62,,,344709057.83,277646286.76,406590108.99,,652364093.12,11168006723.18,,15880248667.16,482832686.58,,151715780.74,20324137326.27,1406747950.54,7557111786.47,11765424187.29,3114580400.64
20150630,20150728,20150728,0.24,2922641210.48,2601295689.82,,,404850048.93,350838901.05,407932225.3,447960656.0,727095164.37,11137049967.97,,14595484949.58,460019890.07,,116029809.85,18909380791.26,1548967047.27,8321317889.38,10266132934.47,1894594418.46
20150331,20150429,20150429,0.05,1164328312.14,1036187077.58,,,138763111.89,112829110.71,173140307.07,,665097597.19,11233774222.56,,15021662423.82,462959821.09,,116029809.85,19361531771.82,1495576695.3,7903235493.65,12343427404.55,2260989978.46
20141231,20150416,20150416,0.63,7564206725.04,6397408076.42,,,1198698019.44,907451339.38,1340306651.68,1412627647.39,585141915.52,10904325821.19,,15534715591.31,465923908.78,,116029809.85,19792848386.72,1556756856.66,8150725560.23,12736757311.25,3095663700.91
20140930,20141030,20141030,0.29,4628302566.58,4173445297.57,,,469390436.26,336138228.48,550305149.83,,710085686.92,11206026222.64,,14720153337.28,470688588.15,,116029809.85,18948429657.81,1594822385.35,7894587156.48,12475552267.51,1906896353.95
20140630,20140829,20140829,0.31,3584731160.25,3099702360.59,,,496391599.88,368294228.73,549753165.77,583830441.73,833960178.06,11031726994.84,,13861849789.92,38686341.79,,116029809.85,17653788254.38,2040200746.33,8617706232.68,11206315333.12,721879368.82
20140331,20140426,20140426,0.07,1352665437.73,1241518220.56,,,111185694.69,80187554.23,148325520.68,,823302287.51,11191649897.96,,15587994393.2,55586556.56,,116029809.85,18145509706.94,2100099197.78,9006522758.26,11978803054.47,1081782294.2
20131231,20140227,20140227,1.08,8225480266.0,7259037402.33,,,1626072267.16,1284801264.06,1031196452.74,1099816893.4,667751192.1,10888239868.71,,13740701396.59,58436993.28,,116029809.85,15717764882.65,2350564077.07,8092202017.56,9631014572.13,792048363.35
20130930,20131029,20131029,1.1,5907279362.42,4963239518.76,,,1593924383.4,1298049723.83,975758453.77,,818886681.76,8740503694.96,,12662534204.61,58857386.32,,119241374.32,14574754332.36,2211164848.93,7306714955.08,8488525876.89,1867038658.7
20130630,20130824,20130824,0.97,4354576640.92,3619830306.24,,,1384578068.33,1145503874.5,755990449.23,789287095.27,839816352.33,8366358227.94,,12749913212.75,59237614.04,,119241374.32,14645473886.0,2323376726.99,7720428408.55,8622109007.15,2380139140.12
20130331,20130422,20130422,0.58,1208957741.75,1119711102.49,,,748094952.8,680626788.58,104297067.58,,838048661.93,8552859232.81,,13331051134.52,59630124.42,,115639483.49,15179127247.57,2069828802.58,8748417372.58,9466014154.08,2734070465.55
