end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.004,183336955.1,189259952.11,,,-3879744.36,-4047410.5,-4731751.28,,397177298.74,268335487.03,,1423212552.24,32920849.65,9796413.83,6159296.05,1849067595.31,290457599.09,541095610.39,555812320.26,351727724.4
20191231,20200430,20200430,0.1054,1200618981.24,1126150680.61,,,80453642.34,72073849.67,83508165.16,112891217.27,412349414.38,266529191.86,,1482093292.88,33053069.75,7738298.45,6159296.05,1898536475.92,265586429.05,589303296.59,605117455.52,340945740.9
20190930,20191030,20191030,0.11,877647623.72,795015541.15,,,85198399.29,72371678.53,90128725.12,,487157413.84,303657919.72,,1379598201.6,32647447.03,11392981.19,6159296.05,1798483165.17,333541841.75,497248793.93,515502966.85,336893816.07
20190630,20190814,20190814,0.0684,582586865.79,530192496.74,,,52834491.31,44135873.65,52911395.11,66900305.9,475166383.21,298343017.76,,1294277245.56,33093373.43,7776134.32,6159296.05,1713709492.99,335268630.72,495720372.63,512942980.55,283076579.65
20190331,20190430,20190430,0.0275,285216615.95,261199333.95,,,24316509.8,20850423.31,29603012.69,,463040787.93,270375971.98,,1323309543.67,30493866.51,5010621.48,6159296.05,1742098020.28,,520228522.68,535621354.2,297612752.1
20181231,20190329,20190329,0.1055,1058854294.31,992894612.95,,,69768586.11,61519019.34,62803459.41,89930073.28,403913513.92,252501615.56,,1274591094.74,30910032.76,4327462.14,6159296.05,1693283722.19,323098066.29,492170133.44,507657479.42,340304182.54
20180930,20181030,20181030,0.1,753404396.51,691351005.38,,,63493384.75,55978635.48,67654936.01,,454821479.18,244366739.74,,1232666716.36,31142232.71,4120996.75,6159296.05,1641231803.91,,447221563.88,461145945.0,412409910.27
20180630,20180817,20180817,0.0572,477133792.48,440830142.49,,,37669035.27,33307270.89,36449589.73,49764845.77,346997067.98,228621950.11,,1216431284.35,31468704.14,3591611.65,6159296.05,1618249244.37,261186413.69,446851323.37,460834750.05,402764329.92
20180331,20180428,20180428,0.0193,233962696.47,218366373.03,,,15695490.96,13075721.01,15539512.45,,330481784.5,219249374.71,,1338825027.86,31367825.15,2677659.79,6159296.05,1732814651.45,291133640.09,474001536.26,488116161.03,449242184.42
20171231,20180214,20180214,0.0507,1061692038.57,1009511496.01,,,53818237.44,44351627.03,55983778.06,79200348.8,320328685.15,199375671.82,,1344380003.46,31556262.4,3438782.23,6159296.05,1736963341.25,317257618.03,493583870.39,505340571.84,444077252.82
20170930,20171028,20171028,0.06,776020131.77,720213674.35,,,57473792.99,46770918.59,64067481.02,,385333900.19,203579579.85,,1293996520.58,28434567.13,2780366.44,6159296.05,1667664811.94,258413386.31,421310499.79,433551397.22,463146261.85
20170630,20170822,20170822,0.0392,510011391.87,471517646.81,,,40053064.85,31948784.32,39063748.02,50495118.02,330965546.26,203309467.72,,1289418892.91,28705836.77,,6159296.05,1641531285.98,264495115.06,410477226.87,422311359.28,453586348.02
20170331,20170428,20170428,0.0228,260249323.35,239272294.26,,,21348179.78,18184792.93,23895778.63,,370105289.77,199467130.03,,1302961037.56,28974606.41,,6159296.05,1638177480.72,278125746.0,401760826.38,412110021.66,273784223.96
20161231,20170331,20170331,0.0801,978628633.56,914037444.93,,,65227750.27,58311600.53,60513195.6,80939725.34,306287222.03,198608513.5,,1264698594.09,29024113.91,,6159296.05,1589213402.4,264538108.8,371303340.12,381402090.02,352852933.18
20160930,20161028,20161028,0.06,689469838.37,632649662.23,,,56910450.11,47655021.13,,,319161437.44,210249511.85,,1152811260.63,29288147.3,,6159296.05,1473404769.94,198505295.76,278817057.87,287959190.57,281619181.11
20160630,20160824,20160824,0.0377,460667344.98,422454523.93,,,38212821.05,31551214.76,37810347.02,47662540.94,319480540.23,211568890.77,,1131441267.86,29362180.69,,6159296.05,1451627413.41,208136606.81,272543382.34,280392335.86,392419895.47
20160331,20160429,20160429,0.0165,252438637.53,232397227.24,,,20041410.29,16838623.4,22487952.53,,380277759.6,187300223.93,,1181868963.02,29621214.07,,6159296.05,1497508634.13,247154630.78,318434672.51,326373354.31,292114441.06
