end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.017,7403016019.6,7443062151.92,563585.62,,14741761.24,10439744.51,9807440.67,,1655204900.74,2057713507.47,,12563445327.43,2676980998.68,42074283.2,148212458.69,23565681687.19,462555712.62,9351174938.68,11900338484.78,2526862745.24
20191231,20200415,20200415,0.13,40371950430.02,40580161835.88,2269406.43,,533206068.76,230916455.93,215454700.69,456399158.27,1561126484.27,1192458987.73,,9407266908.07,2689980718.59,33278194.32,148212458.69,20349044768.56,434714250.55,6181887254.75,8736976449.66,1444816590.59
20190930,20191031,20191031,0.121,33254616352.15,33177161188.34,1919829.37,,350596788.61,225757829.52,248548005.2,,1762245161.94,1392778322.81,,9867623357.7,2725238326.45,22883918.63,150879774.28,20428081377.58,451880590.31,6385224246.59,8817081846.42,1545668682.74
20190630,20190830,20190830,0.0753,21354158503.32,21303081749.97,1136406.96,,253945628.54,148890681.18,183484235.35,292313783.89,1479678257.15,1428951671.29,,10531332047.62,2740911377.49,14077922.97,150879774.28,20933455646.92,524159935.56,7107396814.56,9397940354.22,2015689222.29
20190331,20190430,20190430,0.013,9930673209.61,9905055705.5,639929.33,,19629724.08,22506795.13,90724336.11,,1615124285.06,1391641758.8,,10143725969.12,2756544657.29,7732444.46,150879774.28,20439008481.13,,6678476807.92,8938037786.18,1873617493.9
20181231,20190322,20200415,0.22,38144502633.67,38080287474.12,2400887.59,,545822993.38,458935934.17,366136832.56,601433289.57,1336797308.16,1386262847.33,,12102680717.44,2729549813.27,39345942.65,150879774.28,22539280052.22,513511463.4,8860001811.0,11110757701.02,4788518030.19
20180930,20181031,20181031,0.0335,27425405586.0,27279588041.41,1771384.01,,124045020.63,67208220.33,282728511.56,,1397989885.8,1406414378.14,,11036395222.68,2708840052.03,33147013.88,176656714.21,21147852403.31,,8622902174.35,10114484072.28,2075270008.0
20180630,20180831,20180831,0.0358,13903324320.82,13735169068.53,1163665.48,,146940297.4,73122728.07,263997490.29,371489103.39,1332303952.12,1200626592.27,,10176363436.05,2638721505.81,27821620.2,176656714.21,20077479484.94,437737617.2,6443438238.81,9045662209.24,1985771134.93
20180331,20180428,20180428,0.0081,5640132893.25,5766497856.29,679363.66,,1403829.76,3563352.64,51377283.21,,1301089143.42,1906303523.42,,10319730833.84,2620530524.55,21170010.48,176656714.21,20120429188.67,560220067.77,5262746456.51,9340695933.85,1348241430.57
20171231,20180317,20200415,0.61,23478722909.72,24052007464.89,2072250.6,,1893830351.04,1352739994.35,215277554.6,426231556.52,1298158377.98,1066935187.24,,8814416228.46,2665170499.57,17728942.54,176656714.21,18720183153.37,334539077.95,3865498314.2,7943533937.64,1718965081.54
