end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0446,5878800565.1,6218746211.02,,,-334112603.11,-279134039.21,-133213619.43,,183960426.74,6715407855.04,,10382094548.25,2755294539.27,,,37962157810.36,5427160929.78,25017737588.17,26366572370.13,1196356041.26
20191231,20200430,20200430,0.1976,46736057848.24,45588925932.15,,,1282425824.49,1243569810.04,1974810857.13,3353432147.48,172728593.45,5382105205.54,,11948033321.45,2775338679.28,,,39587050412.83,5136656349.97,26385686799.31,27724275413.66,3724982612.82
20190930,20191025,20191025,0.2,35888919146.34,34688746665.87,,,1279369812.02,1263621592.67,1847551113.76,,233769908.54,4606920671.03,,9844750409.69,2795382678.42,,,37363641310.6,4631048807.91,23838229969.08,25468989242.95,2044018523.89
20190630,20190828,20190828,0.1228,22767349540.59,22005625667.98,,,774683698.03,770389058.4,1184231854.13,1888433564.82,334794916.01,4457174783.43,,10117304532.21,2815435596.19,,,37750135793.81,4289910044.8,24747782409.52,26356527223.11,2411376102.19
20190331,20190426,20190426,0.0049,9657529256.17,9631543404.7,,,29509628.29,30755409.67,189911589.73,,348900867.03,5145131061.61,,11938234390.39,2835489826.23,,,39581832796.99,,27123649286.29,28945567872.38,3549519457.76
20181231,20190426,20190426,0.1745,45431114804.26,44494357568.66,,,1111222240.15,1098912934.49,1986552793.17,3299204506.92,198010908.85,5637797455.15,,12008273020.81,2855544056.23,,,39777714691.9,5333457182.48,27907239269.89,29194065767.48,3281674343.12
20180930,20181030,20181030,0.1714,36212435945.16,35244414993.08,,,1092937196.25,1081154700.15,1770940129.57,,310013051.98,4936130080.09,,10437938141.06,2968959891.53,,,38165266033.0,,24506422580.57,27406485700.74,2832553180.11
20180630,20180817,20180817,0.0934,23041565870.89,22568030803.89,,,593904339.52,591981320.77,940267693.19,1561149735.76,242658198.68,5323156226.79,,11361577421.92,2989612129.64,,,39219015179.42,4330631640.5,26080412421.7,28911092522.87,2782724191.39
20180331,20180427,20180427,0.0196,9813691100.16,9708456694.01,,,122642031.89,121252017.19,338955665.01,,267152152.47,7406443629.65,,12158084831.28,3016924009.61,,,40370786404.59,5814744741.28,27932916069.42,30691624648.97,1679575522.73
20171231,20180427,20180427,0.0672,40987348813.52,40535176823.19,,,561055951.79,345181334.18,1606409654.2,2856931605.96,198770137.48,6580629621.35,,11475557356.52,3037622889.56,,,39860972168.97,5495763945.78,27336533332.47,30314127514.73,1985862247.4
