end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0169,219933922.53,243771190.08,,,-33418716.46,-29389316.2,-14689410.41,,1118857393.88,319312509.52,,2783511650.65,92461945.39,,,3752575224.63,458112282.85,1488533945.81,1491360456.49,660762886.55
20191231,20200411,20200411,0.1258,2527340373.83,2319391088.91,,,233890761.58,214537825.31,,,1150504981.4,255106585.93,,2879291343.05,93175133.02,,,3855736243.68,522719768.89,1553384457.14,1557445578.87,838084707.17
20190930,20191016,20191016,0.0782,1741301989.84,1625786771.17,,,135533995.92,131257395.03,160199005.88,,1201429734.38,420897027.16,,2956021944.02,92165018.53,,,3943330069.31,529738726.09,1705039141.78,1707860069.72,555568880.33
20190630,20190808,20190808,0.042,1090604889.07,1045162568.3,,,68808750.17,72629253.96,67657592.53,94353808.82,1076545100.94,447284409.22,,2827688806.1,92873044.2,,,3815526441.5,544026338.15,1632317801.84,1641594861.29,492687608.91
20190331,20190420,20190420,0.0064,351519068.59,370791480.79,,,-2587334.83,10996142.45,2279331.21,,894051275.58,557050156.36,,2949694949.57,93611490.94,,,3937221647.77,,1634381059.0,1643619081.34,710410012.02
20181231,20190330,20190330,0.1549,2505072192.0,2215488620.54,,,295751911.93,256190937.78,295447579.88,353307905.33,891586102.08,417880162.95,,2864792869.07,94289095.05,,,3888642138.03,364950314.38,1603294742.29,1613188570.5,835391689.12
20180930,20181019,20181019,0.0928,1767222845.13,1607361304.89,,,178560880.23,156271325.08,191101370.38,,918000773.2,487167514.57,,3079061783.49,94701655.61,,,3952241781.91,,1779608238.38,1784262368.65,942715613.16
20180630,20180828,20180828,0.0331,1097469736.57,1037014935.52,,,66696695.34,56841182.52,66867925.12,95475451.5,935432545.8,500418816.19,,2969797747.45,95386951.04,,,3836952498.58,473434975.69,1766079932.3,1770693823.03,788903703.83
20180331,20180428,20180428,-0.0139,344809456.41,363079369.98,,,-23921051.31,-22879419.61,-3372983.84,,676692593.72,519561225.52,,2747692236.44,96102671.37,,,3617975376.11,295335838.89,1545836094.94,1554529535.8,793287859.05
20171231,20180425,20180425,0.0592,1718356014.06,1665652539.86,,,90537834.17,93467001.47,111948947.78,182424646.09,605140503.56,457784324.5,,2980607468.31,96757546.26,,,3853631374.71,324049232.4,1758162175.61,1767721189.82,1106763524.45
20170930,20171028,20171028,0.0137,1139841636.66,1127468377.54,,,27732268.55,18353247.15,85205221.05,,1028105673.82,535512517.42,,3307138879.62,121994553.95,,72215353.99,4323261013.07,296538802.02,2259846562.74,2271595633.48,1086338226.34
20170630,20170826,20170826,0.0084,802435522.03,798220777.79,,,15535965.53,9664563.83,33951835.47,74871745.46,1059015449.82,449093003.58,,3295452414.92,121852852.28,,72215353.99,4314992828.36,343256975.43,2128457521.04,2142017244.4,1151807045.8
20170331,20170429,20170429,-0.0074,316803102.79,333513653.57,,,-14207960.95,-14489118.24,,,967037998.54,434120870.91,,3223147750.8,126099907.47,,71929578.32,4246450329.5,283053272.66,1880469247.51,2076528780.23,1010372579.97
20161231,20170422,20170422,0.0996,2014362018.13,1912160427.73,,,149909642.54,147132000.87,255494274.4,361802718.44,1051562931.21,410266306.1,,3428377125.11,130593218.59,,71929578.32,4444531891.2,365887367.8,2067882144.65,2259879735.21,1185127499.22
20160930,20161022,20161022,0.0808,1409665125.87,1281234593.02,,,148694347.45,116517158.11,,,1108099768.93,446187404.92,,3305454012.19,201381047.2,,139121363.21,4748949927.21,390287957.25,1723798591.96,2535025346.25,1012360578.74
