end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.09,1695667302.2,1779150052.67,,,-80027794.94,-85190497.04,91850703.46,,809787092.43,2530052191.83,,7389187694.59,760275423.73,,,21232532516.37,2314370725.75,10717187569.7,16419712331.04,103186947.71
20191231,20200429,20200429,0.09,9846270397.04,9736380471.57,,,137593678.49,142663549.46,907575003.55,1385238711.04,662252340.11,2351731338.88,,7060494095.76,746550415.55,,,21008159490.17,2286860378.54,10396281460.68,16114933144.58,182292818.34
20190930,20191029,20191029,0.08,6585254360.39,6618014346.54,,,65238936.71,54078534.33,502359035.09,,591330843.72,2721597651.02,,6973817609.87,753770965.76,,,21002788544.0,2269624687.5,11543303488.75,17568453878.6,842165789.52
20190630,20190821,20190821,0.06,4387571805.32,4443886036.73,,,46227908.63,40763250.81,327664586.55,557485054.03,706633789.26,2728986730.05,,8646416186.26,759497763.52,,,22664301568.15,2346018926.81,14999412212.19,20942508381.48,204717649.46
20190331,20190430,20190430,0.02,1886374826.03,1945001824.4,,,4128634.02,11071102.64,117494499.07,,813333001.48,2734175775.31,,8570980279.96,765224561.28,,,22815339244.77,,15165666366.07,21135416939.81,655160188.0
20181231,20190429,20190429,-1.96,6786516369.25,8627394725.97,,,-1740328434.67,-2038114789.96,-804059755.65,-305786175.26,404884542.89,3271569399.1,,6974129991.24,770951359.02,,,23519850077.39,3067423243.1,16184103554.36,21856112111.66,373577245.17
20180930,20181031,20181031,-0.55,5076989263.2,5674583813.9,,,-585168390.28,-578281785.15,-14273599.61,,561157414.61,3304891999.82,,7318782183.35,775243533.51,,,24822756120.6,,16431864280.62,21695746016.82,324996710.6
20180630,20180830,20180830,0.01,3385461961.75,3385655059.26,,,7999672.04,8303104.56,243470695.75,501628201.78,661303126.67,3108828724.81,,6682562744.45,781166467.68,,,24334558000.58,3138342914.43,15459382106.89,20620968575.16,165961295.6
20180331,20180428,20180428,0.01,1656000850.24,1645645240.01,,,14179811.17,13407284.95,156631212.63,,717110882.08,3035094276.6,,6885035782.34,782475940.31,,,24447658397.37,3023140726.23,15430053427.82,20728870836.35,278353813.01
20171231,20180410,20180410,0.06,7433673079.45,8086087124.73,,,93201545.43,75267443.62,77143336.03,588578512.1,497871029.86,3010057055.29,,6798345697.17,788398874.48,,,24287338902.4,3125841799.18,15236265234.11,20581912995.17,265095909.2
20170930,20171031,20171031,-0.15,4196882086.8,4360962116.96,,,-164866594.01,-162105710.0,348863405.69,,750201858.4,3224274521.7,,8082880820.66,1034234599.61,,,28367830879.16,3078745144.87,19115589745.36,24939066041.02,500246265.96
20170630,20170816,20170816,0.01,2642343945.95,2638353741.85,,,3203640.25,6852885.98,332742897.03,589625595.07,863283488.92,2938494125.52,,8451645505.15,1043460043.37,,,28620996293.56,3004334856.52,19227760086.13,25023055366.36,714447545.42
20170331,20170429,20170429,0.01,1161868772.0,1154114353.47,,,7754418.53,8466800.07,,,893275075.11,2367086854.82,,8043174173.69,1052685487.2,,,28093524010.36,2698708508.9,17724107209.36,24492999557.28,797100966.65
20161231,20170411,20170411,0.09,7389624314.92,7750919409.95,,,-41957224.95,42313550.96,228176072.16,803689739.12,794278986.55,2193562903.13,,7360785427.77,1061910930.96,,,27069509716.74,2726435034.4,18905205737.79,23476638823.29,981187591.25
20160930,20161029,20161029,-0.47,5013062032.54,5405793205.98,,,-389657880.47,-400043285.13,,,697717928.13,2219505182.52,,5937886971.23,1086132114.13,,,25891590266.34,3213813559.72,21081154576.17,24473602974.89,202908455.84
20160630,20160830,20160830,-0.49,3572174287.48,3948407756.47,,,-375160176.02,-394463569.87,-102414608.17,213484961.24,759262651.06,1791607178.54,,5429079245.26,1095634670.71,,,25065174980.63,2993250574.0,20120223639.06,23641366579.53,143547041.2
20160331,20160430,20160430,-0.34,1750601193.04,2032873930.19,,,-282272737.15,-276419357.27,-147255209.6,,755761064.32,1887334172.55,,5737003436.18,1105131727.29,,,24921125203.17,3066313588.3,18529027262.52,23379355735.77,207248482.39
20151231,20160429,20160429,-2.18,6053347639.08,7800979448.71,,,-1745196038.93,-1675499679.61,-976614129.13,-266928303.65,589810319.94,1945540929.21,,6488922683.64,1114634283.87,,,25380159042.46,3020953584.55,19055111394.49,23561922791.75,654502725.25
20150930,20151030,20151030,-0.68,3760043521.27,4303828868.84,,,-541385347.57,-524487167.38,-98563922.76,,946777332.17,2350231838.83,,7131361231.66,1124158825.82,,,25591998113.7,3081485942.37,18322571770.3,22617686264.61,303891621.33
20150630,20150831,20150831,-0.32,2371168779.05,2622149657.58,,,-248580878.53,-237284960.26,19204856.73,366842606.68,920495473.65,2238495011.52,,6193960637.79,1133651063.46,,,24215123219.5,2830847004.56,16827644139.16,20954342926.93,611656975.65
