end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.091,716276000.0,588164000.0,,,167983000.0,135034000.0,229881000.0,,2809343000.0,17021000.0,,5237313000.0,11700880000.0,,,18420462000.0,262622000.0,2853721000.0,11130535000.0,2152462000.0
20191231,20200327,20200327,0.36,2851453000.0,2436768000.0,,,631671000.0,528962000.0,839261000.0,1348744000.0,2492764000.0,14805000.0,,4796780000.0,11759442000.0,,,17990807000.0,231293000.0,3548869000.0,10848620000.0,2066301000.0
20190930,20191026,20191026,0.27,1940690000.0,1582126000.0,,,499979000.0,412852000.0,587667000.0,,2286283000.0,14542000.0,,4352580000.0,11363276000.0,,,16997220000.0,192836000.0,3084428000.0,9991855000.0,1640741000.0
20190630,20190827,20190827,0.15,1224716000.0,999581000.0,,,287080000.0,231095000.0,378904000.0,626412000.0,2011968000.0,13967000.0,,4439549000.0,10777236000.0,,,16456168000.0,220762000.0,2993902000.0,9632559000.0,2024293000.0
20190331,20190424,20190424,0.065,592634000.0,480058000.0,,,129846000.0,97454000.0,170716000.0,,2217344000.0,14970000.0,,4294440000.0,10528044000.0,,,16033248000.0,,2656913000.0,9464012000.0,1735954000.0
20181231,20190328,20190328,0.35,2447515000.0,1928155000.0,,,692010000.0,526780000.0,867142000.0,1258394000.0,2081465000.0,13991000.0,,4171122000.0,10374827000.0,,,15687448000.0,176398000.0,2669832000.0,9072481000.0,1808543000.0
20180930,20181025,20181025,0.29,1730488000.0,1271103000.0,,,569184000.0,440961000.0,684738000.0,,2091307000.0,17983000.0,,4305490000.0,8567613000.0,,29652000.0,14108360000.0,,1655200000.0,7687384000.0,1930915000.0
20180630,20180829,20180829,0.2,1107798000.0,807010000.0,,,390603000.0,301487000.0,463729000.0,648554000.0,2097063000.0,16199000.0,,4620408000.0,8330220000.0,,29652000.0,14034800000.0,139741000.0,1773056000.0,7768085000.0,2277335000.0
20180331,20180425,20180425,0.077,492941000.0,373590000.0,,,148047000.0,113090000.0,181008000.0,,2259698000.0,17395000.0,,4415951000.0,7890524000.0,,30027000.0,13393275000.0,139406000.0,2938768000.0,7371721000.0,1842795000.0
20171231,20180328,20180328,0.36,2148341000.0,1617118000.0,,,716893000.0,519195000.0,827062000.0,1167210000.0,1930158000.0,18112000.0,,4159775000.0,6906418000.0,,,12452890000.0,128254000.0,3173473000.0,7039114000.0,1893689000.0
20170930,20171027,20171027,0.29,1549816000.0,1096959000.0,,,551522000.0,433506000.0,630315000.0,,2275910000.0,19322000.0,,3991329000.0,6489574000.0,,,11461098000.0,123209000.0,3069116000.0,6160143000.0,1314155000.0
20170630,20170830,20170830,0.18,986635000.0,705868000.0,,,346031000.0,269419000.0,398404000.0,568532000.0,2059178000.0,20283000.0,,3953067000.0,6425052000.0,,,11364041000.0,137946000.0,3111355000.0,6226392000.0,1497407000.0
20170331,20170427,20170427,0.084,488071000.0,354304000.0,,,133767000.0,124571000.0,,,2119595000.0,24086000.0,,3623418000.0,6365801000.0,,,10829133000.0,106076000.0,1947294000.0,5836233000.0,1178959000.0
20161231,20170330,20170330,0.31,1958666000.0,1525850000.0,,,429176000.0,467906000.0,623635000.0,946752000.0,1815420000.0,24491000.0,,3392546000.0,6233987000.0,,,10640897000.0,107239000.0,1797758000.0,5637080000.0,1181120000.0
20160930,20161028,20161028,0.26,1482397000.0,1103600000.0,,,375754000.0,378951000.0,,,1767613000.0,27211000.0,,3612490000.0,6197934000.0,,,10683891000.0,179481000.0,2658237000.0,5788419000.0,1526966000.0
