end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.09,72724921000.0,69569444000.0,0.0,,3125203000.0,2378509000.0,4198226000.0,,68696852000.0,56800601000.0,,366427566000.0,15951680000.0,0.0,161523000.0,479384725000.0,114517094000.0,321088120000.0,358929969000.0,41660582000.0
20191231,20200401,20200401,0.27,338637609000.0,328604960000.0,,,9342416000.0,7576819000.0,15736611000.0,16286221000.0,66026606000.0,60636905000.0,,347435959000.0,15796873000.0,,161523000.0,458506213000.0,115855013000.0,305923537000.0,341600705000.0,31814900000.0
20190930,20191031,20191031,0.19,228084956000.0,221702919000.0,0.0,,6378507000.0,4928520000.0,12413882000.0,,68943118000.0,57233204000.0,,352057659000.0,15352023000.0,6522000.0,163096000.0,457220528000.0,113565660000.0,306873457000.0,343409913000.0,26853217000.0
20190630,20190831,20190831,0.13,159017379000.0,154087687000.0,,,4824301000.0,3778258000.0,7459780000.0,9099017000.0,66567677000.0,58244261000.0,,349727262000.0,16308295000.0,,163096000.0,453975355000.0,118549687000.0,312076562000.0,348466026000.0,26417532000.0
20190331,20190429,20190429,0.09,63106772000.0,60392311000.0,0.0,,2815249000.0,2148738000.0,4062969000.0,,69543928000.0,58407144000.0,,350419111000.0,16006716000.0,24186000.0,163179000.0,450462286000.0,,301359709000.0,345799877000.0,26270860000.0
20181231,20190330,20190330,0.26,289534523000.0,280483556000.0,,,9832014000.0,7570607000.0,16100814000.0,19039949000.0,66958297000.0,57608321000.0,,339420571000.0,16133729000.0,,163179000.0,438915843000.0,113260891000.0,297064935000.0,336246399000.0,33151002000.0
20180930,20181030,20181030,0.18,181201407000.0,175516733000.0,,,6063350000.0,4511377000.0,11112984000.0,,72780848000.0,62067213000.0,,354115320000.0,14869644000.0,0.0,163354000.0,449977491000.0,,305981242000.0,347912512000.0,30700916000.0
20180630,20180831,20180831,0.12,126112573000.0,121419603000.0,,,4909766000.0,3498968000.0,8037554000.0,9545648000.0,70259457000.0,59857929000.0,,347011281000.0,15021152000.0,,163354000.0,441236303000.0,113581740000.0,303021197000.0,339632917000.0,38767936000.0
20180331,20180428,20180428,0.08,55197434000.0,52683850000.0,0.0,,2523683000.0,1959480000.0,3466905000.0,,72298044000.0,125429292000.0,,330645127000.0,15299059000.0,0.0,164282000.0,421756810000.0,108378847000.0,284137109000.0,322636743000.0,31839658000.0
20171231,20180330,20180330,0.26,243999864000.0,236069186000.0,,,8779119000.0,6711854000.0,11569633000.0,14565107000.0,73495762000.0,118292878000.0,,322328945000.0,15419183000.0,,164282000.0,414565174000.0,117498912000.0,280135184000.0,317244693000.0,36464134000.0
20170930,20171031,20171031,0.16,150801056000.0,145793083000.0,0.0,,5107269000.0,4045844000.0,9587417000.0,,69176575000.0,132395343000.0,,326907901000.0,15869381000.0,0.0,165730000.0,408301664000.0,109768774000.0,262586206000.0,312556583000.0,29460948000.0
20170630,20170830,20170830,0.11,101085487000.0,97299341000.0,,,3808124000.0,2917855000.0,5570599000.0,7102483000.0,69407409000.0,130743889000.0,,324266447000.0,15501745000.0,,165730000.0,402695256000.0,113160189000.0,264098828000.0,311411681000.0,35420291000.0
20170331,20170429,20170429,0.07,44180003000.0,42432529000.0,,,1778730000.0,1687621000.0,,,70584191000.0,128350886000.0,,312189248000.0,14733440000.0,0.0,165871000.0,388802342000.0,108772510000.0,255165128000.0,299278774000.0,33755378000.0
20161231,20170329,20170329,0.25,219557579000.0,213000156000.0,,,6994261000.0,5969647000.0,12809187000.0,15862526000.0,69544642000.0,122191095000.0,,302774536000.0,14416860000.0,,173058000.0,377491604000.0,111999308000.0,256023377000.0,294383901000.0,38711911000.0
20160930,20161027,20161027,0.16,141280010000.0,137104241000.0,0.0,,4415695000.0,3793135000.0,,,68971219000.0,128114887000.0,,294568957000.0,14492813000.0,0.0,173186000.0,363711887000.0,102713610000.0,250085848000.0,290594378000.0,24878513000.0
20160630,20160827,20160827,0.11,95824655000.0,92901625000.0,,,3242067000.0,2827164000.0,4207287000.0,5767754000.0,65829640000.0,124260933000.0,,290061398000.0,14558607000.0,,173186000.0,359352957000.0,97877462000.0,246646689000.0,287063965000.0,30727789000.0
20160331,20160427,20160427,0.07,42574606000.0,41191603000.0,,,1745268000.0,1574740000.0,,,63494054000.0,118626859000.0,,275420458000.0,14457945000.0,0.0,173734000.0,343330093000.0,85527820000.0,226423282000.0,270685198000.0,28447364000.0
20151231,20160330,20160330,0.24,217323972000.0,213089921000.0,,,5938766000.0,4948744000.0,11330148000.0,14397779000.0,63663109000.0,115305237000.0,,275558793000.0,14527346000.0,,173733000.0,343762819000.0,93413988000.0,235474624000.0,272607795000.0,28736378000.0
20150930,20151029,20151029,0.16,145399534000.0,141276741000.0,,,4324064000.0,3645625000.0,,,61717354000.0,126906017000.0,,262619644000.0,14944092000.0,0.0,265219000.0,340407374000.0,83207327000.0,230422086000.0,274936056000.0,24767379000.0
20150630,20150826,20150826,0.11,100691551000.0,97709872000.0,,,3127235000.0,2460817000.0,4750523000.0,6229936000.0,59019351000.0,123462079000.0,,260524606000.0,14916703000.0,,265210000.0,337521064000.0,82585895000.0,224457156000.0,273028574000.0,24450822000.0
20150331,20150429,20150429,0.07,45381374000.0,43793048000.0,,,1656887000.0,1372885000.0,,,56090945000.0,110559190000.0,,250161494000.0,14852321000.0,,270448000.0,327555622000.0,72887543000.0,217436157000.0,268228601000.0,25866160000.0
20141231,20150328,20150328,0.21,215785772000.0,211526719000.0,,,5290247000.0,4341355000.0,8750472000.0,12042135000.0,55799282000.0,106415992000.0,,247086564000.0,14967560000.0,,270448000.0,325978479000.0,77722163000.0,217564185000.0,267953971000.0,28571177000.0
20140930,20141030,20141030,0.13,144646677000.0,141605832000.0,,,3565668000.0,2747225000.0,,,58976915000.0,113053051000.0,,252706088000.0,14867036000.0,0.0,258209000.0,341503567000.0,76146257000.0,227034175000.0,285045607000.0,24793859000.0
