end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.23,5560103078.94,4717678904.21,,,870323493.36,631067875.42,1110280551.24,,5971396896.84,905895616.11,,26657651694.21,7946159464.45,,,74012747408.15,10924094415.72,37624669877.44,49463733782.65,11664832115.35
20191231,20200430,20200430,0.8,26791159017.4,23890580764.81,,,3080720911.74,2297366926.13,4841386108.11,6791375202.45,4823325261.38,868994634.63,,26561947904.98,7993683518.4,,,74261033556.16,12644508449.92,39692984783.52,50780053749.67,11642225014.78
20190930,20191030,20191030,0.71,17409758802.27,14564411539.16,,,2960233292.57,2145072760.94,3610841921.79,,6136533872.96,1255359688.13,,31350417821.06,7679878804.43,,,67413794513.26,10728836297.44,33680273341.0,42527912604.62,14909799150.45
20190630,20190829,20190829,0.5,11263830018.85,9224743955.56,,,2093203556.72,1510123814.65,2521925793.78,3206420087.77,4905601220.43,1169354514.29,,28122510390.43,7724547161.27,,,64282572443.37,10096302444.64,31906201641.74,40303766674.25,14230590556.24
20190331,20190426,20190426,0.29,5619540427.78,4475141818.24,,,1158214596.79,843383372.55,1369492285.03,,5071966953.76,831134509.59,,28207418082.29,7783568261.62,,,64295366338.86,,31394264042.9,40479982957.51,13648650967.65
20181231,20190328,20190328,0.89,25139575483.58,22267669048.1,,,3044265199.83,1941371924.64,4779494633.23,6077919510.76,3642053353.37,738909775.68,,29133517668.87,7819785559.96,,,65265561809.0,12431424056.91,33671797760.08,42792740214.45,14793609079.91
20180930,20181026,20181026,0.75,17319876076.69,14675511691.07,,,2758808243.67,2108192981.95,3561927771.24,,5678457338.49,1361692103.83,,29267359120.52,8570375506.06,,,64310071929.24,,30990102135.77,41352220647.4,12252496556.59
20180630,20180824,20180824,0.47,10861578256.48,9219679322.31,,,1706702685.44,1324734100.7,2134521425.44,2763068833.34,4776449923.04,1472654375.74,,28636650128.82,8620243094.42,,,63735396645.8,10775666182.79,31182489081.25,42039979659.99,9200567357.06
20180331,20180427,20180427,0.24,5143404590.31,4306950124.52,,,867415680.88,693897090.0,1095297348.44,,5005438344.06,1526891640.99,,29469877323.18,8664216249.66,,,64622653987.02,10383463715.71,32131749928.36,43144500634.28,10421898616.7
20171231,20180427,20180427,0.93,23543556034.52,20052253231.83,,,3410141561.19,2465952707.13,4576509343.58,5907841215.03,4129923332.38,1057264278.09,,31140713382.29,8700130052.11,,,66473879928.45,12719993196.42,34347332060.45,46136620441.54,10959277067.69
20170930,20171027,20171027,0.64,16956467183.22,14522365244.48,,,2509876132.56,1824120088.28,3090422753.69,,4442989830.19,1767347908.32,,27473335140.16,8618385741.13,,,62407633670.07,12781743099.78,34337309951.53,42202974653.03,7638342372.79
20170630,20170825,20170825,0.38,10125815234.39,8675538947.66,,,1496786986.56,1078111300.84,1827797150.15,2439581947.55,4326559433.11,2073318342.55,,25258452676.61,8673896785.71,,,60218576068.29,11923750889.18,32801436674.91,40916622829.03,8435781467.89
20170331,20170428,20170428,0.17,4502728935.45,3852248052.15,,,665702419.32,464130115.84,836107117.67,,4240117998.6,1471538472.89,,24014579774.43,8699081892.19,,,58503760623.17,11204671052.49,32524879378.8,39803391193.38,7055071885.96
20161231,20170331,20170331,0.29,14229368334.73,13079546454.43,,,1173479248.66,710000290.34,2090258831.42,3122352177.43,3802601515.32,1207456128.68,,23045257154.68,8725874384.32,,,57823582302.9,11637278804.06,32664694986.57,39844218890.81,6589321385.07
20160930,20161028,20161028,0.03,7995467271.93,7985665176.41,,,66226437.64,-32358524.46,,,3541304079.82,1423435719.77,,19957461266.61,8943946132.77,,,54339954864.77,8162311279.59,29429653380.33,36486916362.86,5473255490.9
