end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.1226,5945538302.51,5858357313.55,,,224519893.12,188576563.82,415399757.99,,8746927756.08,4908072875.96,,26843113939.1,1759581779.28,346809746.9,1076313322.79,42775058547.21,2614480713.23,21206045403.2,25684012821.75,3425544176.92
20191231,20200430,20200430,0.72,31760021429.46,30654229782.97,,,1551019245.62,1339529921.94,2247136727.8,3174312538.77,10225752148.17,4687223513.74,,26430638980.58,1629623456.83,306475889.19,483320934.43,41247482963.25,2714023627.27,20275516018.82,24782881615.44,5632076803.19
20190930,20191031,20191031,0.625,24600323911.82,23627019717.24,,,1289668856.71,1139490227.97,1777836239.21,,10139807649.51,5569696054.91,,26846734132.87,1387106028.69,319434018.48,577549849.43,40921306246.45,2960115799.75,22123490611.75,26513320634.16,3869960762.78
20190630,20190831,20190831,0.3838,15412298261.84,14755628192.64,,,824808886.92,708671357.31,1202603984.37,1603404393.68,10595112388.95,4971483869.63,,25871061286.12,1284884152.65,289201600.26,577549849.43,39798832159.03,3389493166.34,21315420415.86,25602681205.37,3917418226.1
20190331,20190430,20190430,0.24,6798936867.3,6367258744.08,,,515588925.34,443255518.36,574151846.68,,9332694994.14,4513020236.58,,25786700087.35,1110642739.53,417459004.0,577549849.43,38750698985.98,,19792464095.34,24537563467.95,4901410859.73
20181231,20190430,20190430,1.33,33865762437.45,31213511099.63,,,3048074820.4,2647366910.12,3455419930.08,4080292640.65,8185372015.93,4505334391.94,,23909326979.61,1112428468.09,340400210.09,577549849.43,36362660746.45,2960973128.02,20705645025.23,22861545433.67,3114312930.19
20180930,20181030,20181030,1.107,24106095572.64,21862520435.6,,,2514250832.92,2176425193.01,3088224092.65,,9011951091.35,5690052208.13,,25026738357.25,848209036.38,293490240.86,591962253.69,36578338432.79,,21366301294.05,23633577535.44,2889032744.29
20180630,20180830,20180830,0.6155,15271809446.4,13996533232.98,,,1435735385.02,1215294654.85,1637891595.24,1977695610.21,7812584879.53,5715086526.34,,23075384764.65,847235669.64,224851317.42,591962253.69,33592410896.79,3261609960.37,19257212060.98,21635945000.11,2638484765.41
20180331,20180428,20180428,0.3543,6327500644.44,5833935212.19,,,558721993.09,491219257.9,670218932.59,,6180210075.73,5597842867.79,,19607720447.83,715125522.33,210159508.0,470477130.69,28619562248.59,2623585157.7,14560840580.75,17311851853.61,1389067541.72
20171231,20180428,20180428,1.6339,25950269006.99,23934071496.58,,,2513405843.69,2235759940.1,2732486101.33,3223397849.45,5382186597.99,4889127072.55,,19905121093.52,735375871.85,142105805.94,470477130.69,28228215874.38,2948204898.45,14292731290.34,17165760057.03,2693058667.03
20170930,20171030,20171030,1.318,19023075685.79,17246191560.69,,,2069964606.36,1780213482.88,2319173919.09,,6445866903.48,4552133925.29,,19373110074.84,682080725.58,83523169.44,500658732.91,27009112237.47,2449175961.65,13120485222.42,16022274603.96,3260931776.75
