end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.108,4225960849.0,4051189826.21,,,189328176.51,139493609.68,196915592.84,,285538385.68,2013015100.6,,4228421205.31,379244182.32,11459254.2,,9044582544.83,524755673.24,2153760479.59,2911244808.45,959635173.89
20191231,20200327,20200327,0.348,16368454209.34,15771681121.51,,,626078896.93,453987762.07,638125089.19,954749774.4,181792199.19,3019692464.98,,5083352615.02,382235261.75,11069005.74,,9891666078.27,642008522.4,3162617162.42,3897816071.88,1254770468.92
20190930,20191026,20191026,0.298,12079431201.47,11570659878.61,,,531608187.92,387879123.58,543440288.07,,279598152.82,2722257662.23,,4993792786.33,382550188.78,6483962.28,,9750469112.16,533631833.32,2281390785.04,3822528689.97,890398840.77
20190630,20190830,20190830,0.204,7770824896.87,7423125400.56,,,364008510.07,265829501.49,379381731.2,533799552.41,261509245.09,2886353323.71,,4932834080.16,385278730.36,1580188.67,,9651588530.27,661005789.33,2380542397.1,3845662349.14,792290081.13
20190331,20190427,20190427,0.095,3402514210.61,3236019249.25,,,170221129.42,123662347.44,179417274.37,,292384441.0,3153722536.7,,5074543014.01,387877666.57,,,9621327229.87,,2558883218.58,3801175214.76,781419605.83
20181231,20190329,20190329,0.389,15638441903.3,14986230839.53,,,690696171.31,508802514.33,711088650.39,985288363.52,230124229.36,2930108166.64,,5007486739.34,390599865.64,,,9582272699.71,867330530.5,2648149513.99,3890834706.3,1119732606.39
20180930,20181026,20181026,0.313,12042053399.81,11518485376.19,,,541151295.89,407390303.74,559798778.95,,173710954.49,2740654691.75,,5296798513.97,393161159.26,,,9491402471.36,,3503206607.13,3901064364.62,1389952362.99
20180630,20180830,20180830,0.213,7671781168.43,7320263219.06,,,365487424.91,276884735.48,372284532.42,501565003.68,150240002.45,2755589388.4,,4998513145.19,395568384.41,,,9039931338.05,960262931.11,3326022200.79,3580098799.57,903674310.35
20180331,20180428,20180428,0.098,2883319267.1,2717234950.44,,,172637774.26,127522559.88,181584170.13,,170870185.53,3632836845.82,,5546632180.9,398458247.28,,,9356743418.83,720006812.69,3686609065.87,3941831306.03,628731848.49
20171231,20180330,20180330,0.253,11683514658.11,11256065662.66,,,444259972.38,328153364.21,456005920.71,670688984.39,141121668.64,3382618836.61,,5162441187.5,401506021.95,,,8826871921.91,942335769.55,3286391533.93,3542814368.99,655107354.22
