end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.26,2524843579.42,2154969191.48,,,390021378.56,363571642.18,391295252.3,,1512057673.4,1335550404.41,,18216380562.35,888976275.96,,2437573009.44,25844335170.32,1894142193.39,9285376806.08,11241080630.49,9943630101.59
20191231,20200430,20200430,1.25,11258180126.78,9749241860.79,,,1909150132.33,1731358282.82,1767523260.52,2009424788.81,814557244.54,1167338550.74,,15165901987.56,898015658.78,0.0,2437573009.44,22814336624.4,1387736278.51,6627038221.79,8576109791.41,8459130471.37
20190930,20191030,20191030,0.92,8666217795.61,7519902039.15,,,1362098265.81,1284739456.34,1218395646.35,,1314257321.48,1744517979.85,,18061689855.2,878548028.03,,2437573009.44,25548015857.6,1718662383.05,9701621418.36,11683642326.63,9850852312.68
20190630,20190830,20190830,0.65,5943054054.32,5154190762.39,,,972354485.44,903126877.26,888987151.05,1004234826.7,1282221121.93,1476046341.13,,17511701394.6,889118915.45,0.0,2437573009.44,25032031475.6,1545421306.62,9467063509.47,11448705886.39,9326050239.68
20190331,20190427,20190427,0.36,2878890466.1,2432302863.99,,,523469615.92,495301033.38,489199032.41,,1528217885.9,1617083241.53,,18277266841.25,901901446.52,,2437573009.44,25838625451.05,,9881844360.43,11858234170.59,8168141881.74
20181231,20190329,20190329,1.18,11512673966.97,10021679196.5,,,1764922130.89,1626252473.45,1576073802.05,1789440593.95,929380192.46,1312102814.41,,16228301197.02,925225597.98,,2437573009.44,23725530085.65,1472382618.19,8755739818.93,10230716015.12,7175351238.65
20180930,20181027,20181027,0.88,8988903522.9,7803090566.74,,,1314211241.77,1214623423.64,1238090264.86,,1536944854.51,1596156884.91,,15792079125.29,797905055.84,,2455072018.66,23494197190.42,,9413433531.51,10451152991.08,5570420303.78
20180630,20180829,20180829,0.62,6007759133.56,5208733065.65,,,928579860.12,851515139.5,839729469.4,939896492.58,1908931511.38,1254729223.95,,13962225251.13,808357844.65,,2437573009.44,21415056630.97,1564644510.53,7769325276.95,8778642670.54,6345448379.8
20180331,20180424,20180424,0.33,2850905504.53,2389783048.89,,,468167130.72,449420803.26,499019598.36,,2100217974.64,1345459514.7,,14570474101.41,869977801.56,,2437573009.44,22147317771.56,1778559273.09,8255402054.57,9296880298.22,5312527570.06
20171231,20180328,20180328,1.05,13306047613.81,11925041194.19,,,1545374073.97,1452046691.65,1545813920.35,1796225456.5,1435458469.48,1053507533.37,,12989799926.51,873393899.6,,2437573009.44,20480659317.47,1376040883.96,7046996567.82,8088092586.55,5800989711.34
20170930,20171027,20171027,0.8,8990838024.43,7925796367.66,,,1150126901.25,1101643159.02,1183870631.85,,2388113383.74,1317680969.93,,13298176390.21,929428173.0,,2457120626.56,20678749585.92,1687549731.62,7461103139.64,8670443162.75,4429766496.28
20170630,20170825,20170825,0.58,5991760305.75,5233066996.93,,,836221451.52,796719649.34,806650351.22,933927575.57,1938557933.61,1107336908.6,,11423939412.91,941665643.2,,2457120626.56,18838912354.14,1549160438.15,5901172557.03,7113597970.2,4144364118.39
20170331,20170426,20170426,0.34,2921133051.1,2456170884.01,,,474497942.02,475836927.31,,,1926231050.64,1175092812.03,,11624524095.36,925994038.17,,2457120626.56,19082279347.54,1614967785.62,5729233401.22,7433147249.07,5092896077.85
20161231,20170322,20170322,0.94,12775837643.36,11519797582.49,,,1314481931.01,1280993386.72,1348449294.36,1584784679.49,1259260222.86,1022310400.89,,11400715656.68,939879402.67,,2457120626.56,18851799631.57,1357352885.79,5934924274.5,7642699254.22,6319262138.33
20160930,20161028,20161028,0.72,9220358164.6,8245177226.96,,,1024679966.11,1016375852.23,,,2255818081.2,1210324899.93,,11816806519.8,950041498.63,,2457120626.56,19007970363.93,1846646638.68,6322483146.44,8097919168.44,4392522507.29
20160630,20160824,20160824,0.46,6098863000.29,5472958869.49,,,655312435.42,658173271.91,708828534.53,819263404.33,2121410586.8,1011224716.04,,11492599502.99,964864046.56,,2457120626.56,18805559706.27,1638137920.69,6482377815.71,8262295149.37,4862226569.55
20160331,20160429,20160429,0.28,3179205261.49,2817499695.45,,,364638357.81,383953871.43,387392769.56,,2265181425.72,1083317669.24,,12233999807.38,948655238.87,,2545706772.58,18456027972.36,1786028360.0,5976471575.64,7763254525.37,5269748319.93
20151231,20160331,20160331,0.78,11601620037.6,10510413272.01,,,1175043323.18,1161959682.3,1043408024.52,1264976634.36,1907601711.68,940108789.08,,11519550835.84,959466599.69,,2545706772.58,17607266696.31,1406995117.97,5512890235.83,7296360628.58,5404681948.48
20150930,20151029,20151029,0.6,7987847632.69,7216326643.73,,,814253968.7,864537023.86,949335348.27,,2267639030.04,1186049123.24,,10853338890.48,896677918.16,,2534232034.97,16669852473.48,1542303643.2,5628427417.91,6632327629.67,3824192846.21
20150630,20150828,20150828,0.39,5269582191.08,4808174078.74,,,491670466.39,531181129.21,467715359.72,569952753.0,2043294776.35,941903540.47,,10516758624.15,902741046.99,,2534232034.97,16328449829.88,1342833617.37,5584245198.6,6562732497.33,3571193835.55
20150331,20150429,20150429,0.25,2795110801.02,2503836564.92,,,305803550.12,325054916.59,349703442.25,,1980284978.93,924909871.47,,9426002696.41,876813908.22,,2534075113.79,15273193818.38,1221603385.32,4994333314.27,5501750455.39,2883362916.71
20141231,20150327,20150327,0.68,10503139591.75,9670411783.22,,,872254889.56,903293179.14,808816473.63,1011014135.86,997795521.62,1132338075.47,,9061839864.32,862326618.19,,110265253.37,12403705746.25,910218437.56,4979571573.73,5469567901.05,3557301080.14
20140930,20141029,20141029,0.55,8302939958.85,7666929884.04,,,659843475.88,717410646.79,749000940.33,,1676524159.9,1152129906.02,,9325400642.55,855552699.34,,112793039.72,12614527405.43,1291840097.77,5402568254.97,5869178707.09,2772881220.4
