end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.25,525279630.39,371154850.17,,,161328966.85,134263675.74,152154270.43,,211433998.61,201241653.37,,3014788906.12,356540509.59,,14776134.26,4691593477.87,33515785.9,549372684.08,632973192.84,1092584658.22
20191231,20200321,20200321,0.88,2449404442.61,1923690943.4,,,567608707.74,479436535.81,519515272.05,632741739.89,207783802.77,242502310.41,,3061726420.05,360004034.24,,14776134.26,4759193757.25,56305061.58,748912845.1,834837147.96,927299786.18
20190930,20191025,20191025,0.73,1703612827.72,1266940051.59,,,467517594.2,392579746.66,440982613.56,,180555008.39,196870600.19,,2841185125.5,326479654.44,,17791739.05,4505320439.77,160266823.29,557921887.99,633228513.93,903333423.56
20190630,20190823,20190823,0.48,1140918626.22,851850934.68,,,309448040.86,259080269.64,296635627.94,345532556.35,172256663.16,210189313.63,,2683841469.43,323253663.1,,17791739.05,4358473498.83,163270008.99,545291820.1,619881050.01,753216445.52
20190331,20190426,20190426,0.3,537286600.72,391311883.55,,,155622162.09,130418667.89,153837915.12,,222977565.51,189946838.74,,2709626600.93,325953555.17,,15836545.87,4376403909.88,,524367834.25,645819660.87,1068302311.01
20181231,20190315,20190315,1.12,1755229022.31,1232275956.61,,,548164067.32,470232546.77,519198597.93,591998128.49,4128752.49,171846584.94,,2293747071.49,315504812.59,,,3816971960.48,119548971.0,453731008.4,563530666.77,1014607600.45
20180930,20181025,20181025,0.84,1291549708.18,890701112.79,,,409763282.75,353635406.81,394306819.26,,11085412.18,170015991.77,,2126788023.46,318036263.74,,,3564461883.75,,300810648.77,430462746.34,899963626.27
20180630,20180825,20180825,0.54,895231041.28,635695920.67,,,267500564.56,228346258.86,254965549.69,286165456.99,6417260.39,169276125.06,,2041454462.24,320567714.87,,,3466309334.63,85308438.51,328052762.5,457599345.17,764645825.42
20180331,20180427,20180427,0.39,460332636.77,325874893.6,,,134327550.44,116066821.85,133044422.03,,21530232.56,165133528.08,,2016547510.35,323099166.02,,,3444638571.12,82690881.07,293377852.0,413208018.67,778354663.58
20171231,20180330,20180330,1.39,1746642528.67,1269762165.36,,,483052002.12,417719567.19,467014050.12,529925993.78,16066892.85,194430141.4,,1968045415.04,325631733.86,,,3364102129.4,88144271.98,330070732.13,448738398.8,724846456.79
20170930,20171021,20171021,1.07,1307645844.4,928742731.61,,,386698273.28,320933384.91,372815491.72,,19087032.28,147368790.51,,1862454185.78,328670072.84,,,3210535399.59,41990385.25,292219392.2,393599558.87,731574326.78
20170630,20170819,20170819,0.7,877665458.19,631448192.9,,,253797710.01,210447059.43,,,23833828.39,156444062.27,,1705614014.97,331202367.1,,,3011936524.2,51829705.34,261182392.29,305600058.96,740402671.06
20170331,20170420,20170420,0.36,429130889.71,291884780.32,,,137288998.56,109206928.46,135401376.2,,16810682.89,138158875.37,,1720365007.31,333744811.37,,,3008408670.79,54789015.52,239016617.1,283350586.52,790060662.26
20161231,20170325,20170325,1.27,1561863081.22,1128785469.78,,,445695940.51,379760034.87,433303937.17,499105147.16,13551979.19,187540034.05,,1747159575.44,336287255.66,,,3065747045.51,47727848.01,425593187.87,449964657.29,898046934.58
20160930,20161022,20161022,0.85,1091436015.25,800531582.16,,,300775953.26,255480054.48,,,14725876.62,173048156.76,,1547946070.93,341000023.48,,,2845758473.9,20761300.0,354220252.51,355717204.39,785995700.9
20160630,20160723,20160723,0.66,870642110.31,647792495.75,,,231097176.84,196588051.88,223550282.13,256072005.66,13909593.8,178280589.42,,1545558021.92,343559830.33,,,2854457770.25,75617191.14,421886573.92,423308503.34,606244133.7
20160331,20160428,20160428,0.36,480619499.67,356114857.76,,,126023080.87,107543997.04,124569710.36,,13471372.16,163157401.42,,1596259605.45,346127956.27,,,2906650912.38,61392744.89,443445779.14,444545700.31,418532889.38
20151231,20160428,20160428,1.22,2597351434.13,2187703286.73,,,430631323.36,368020108.23,437515300.6,509631321.89,11334932.55,158376592.34,,1368903631.7,348700241.79,,,2678297588.68,45134838.52,322598952.48,323736373.65,250363712.23
20150930,20151024,20151024,0.74,1883820457.72,1629671201.65,,,253862904.48,224365487.71,282837492.12,,187534347.86,307897939.34,,1976416459.92,358259113.06,,,3332682024.07,182256877.51,1061652552.75,1065178581.0,737220384.66
20150630,20150801,20150801,0.46,1318229397.34,1152354411.8,,,165623103.55,141134075.33,181659277.37,219092233.93,157227707.34,306406673.92,,1971938821.5,369126131.4,,,3206904848.81,179431478.87,1009953227.29,1022632818.12,621208242.17
20150331,20150425,20150425,0.21,622532331.98,544128021.76,,,77932318.6,65402391.76,89795925.01,,175165100.59,320106357.54,,2116794744.36,371786185.77,,,3349323093.22,200597438.5,639519146.68,1150782746.1,642859401.42
20141231,20150328,20150328,0.87,2834124339.21,2502506463.32,,,329927659.69,266772553.31,364808165.11,454409778.71,111913298.81,312827444.19,,2089614193.8,374446240.16,,,3327009968.93,180280497.19,682977573.05,1193872013.57,605526487.06
20140930,20141025,20141025,0.5097,2053536041.56,1865507265.13,,,187757669.5,156298522.27,221024948.88,,157497483.81,316956348.84,,1961007741.11,377106294.51,,,3190734325.81,153545375.83,657710380.73,1168053413.87,661505704.06
20140630,20140816,20140816,0.31,1388908682.2,1272424250.86,,,116277646.81,97134292.96,133749316.54,182523343.69,135500039.94,326684616.77,,1993965058.18,382091348.87,,,3227329530.21,177106142.6,756264403.33,1266250492.96,761229378.96
20140331,20140425,20140425,0.17,699207726.58,636305652.42,,,62268806.65,53711078.01,75926622.91,,164716920.9,317337234.49,,1852259416.41,366390728.67,,,3085793871.69,198074555.84,444197990.59,953833114.18,646253270.85
20131231,20140329,20140329,0.55,2777861343.36,2610376313.18,,,202348039.68,173517028.12,195155969.29,291371029.33,65608866.93,334949042.77,,1738723158.34,371272526.78,,,2992397185.44,153897613.75,349857456.09,859147505.94,711187991.29
20130930,20131023,20131023,0.4473,1879004082.91,1746460179.38,,,167378231.59,140064038.7,162153555.88,,112063372.93,274227975.73,,1685616463.61,375324399.83,,,2937566077.42,178679545.86,298818602.9,837769387.35,768306125.4
20130630,20130806,20130806,0.37,1294709696.88,1192122855.31,,,137257673.2,116213366.5,120243405.77,167667961.35,101610494.3,308274579.52,,1693641401.4,373753124.02,,,2958810429.71,206463056.42,344247167.19,882864411.83,682568289.95
20130331,20130427,20130427,0.27,648472103.69,583478311.24,,,100896790.81,85179358.82,78766168.64,,99772153.03,326456739.48,,2070542845.41,378644940.22,,,3355612453.52,281861314.35,679066094.49,1217355443.32,952088352.78
20121231,20130416,20130416,0.72,3191844694.11,2921864788.31,,,267768603.72,226855734.14,285933662.96,362419029.62,30585351.79,344246521.14,,1918560626.17,383536756.44,,,3228865915.53,220072951.81,637821247.52,1175788264.15,953642717.73
20120930,20121025,20121025,0.48,2178270846.24,2001165221.55,,,176204683.0,148242613.91,194620016.28,,103303365.68,261600434.46,,1532111734.92,388429050.35,,,2788334039.38,248519281.75,702662801.9,815725734.44,600256297.84
20120630,20120814,20120814,0.3453,1538325000.79,1409986787.51,,,127648106.47,108158289.99,135825088.55,170906120.86,72172210.09,226785894.14,,1362356679.45,393321344.29,,,2599321001.99,159771404.5,553691505.85,666797020.97,566317635.1
20120331,20120425,20120425,0.22,856582800.06,773880689.64,,,82283936.19,67763494.53,88103772.94,,66844615.3,249114774.75,,1638136209.81,398213638.2,,,2857817892.7,380519324.85,828995609.44,872343707.14,694894643.81
20111231,20120410,20120410,0.73,2647303929.25,2368470551.21,,,276931976.15,231963249.63,285881675.55,353599503.23,17421431.82,293733931.43,,1442556732.06,403135932.17,,,2588819989.68,243255850.24,658718618.37,671109298.65,537903940.36
20110930,20111022,20111022,0.44,1542833737.03,1382838171.26,,,157528656.54,136568657.12,168619166.83,,135206999.03,205027428.93,,1595527982.9,369879082.79,,,2673802801.59,415689983.42,848086140.21,851486703.07,702041666.38
20110630,20110802,20110802,0.3106,883667568.61,766423244.55,,,116022731.16,99103407.18,122358328.22,154876100.6,45040973.84,272864214.02,,1208735745.21,374335376.27,,,2217144878.91,117192937.78,428868384.89,432294030.33,704190528.85
20110331,20110421,20110421,0.2,530833516.79,449775751.25,,,80461598.84,66041449.71,86093657.6,,57712200.87,309929055.74,,1427475909.48,379027818.37,,,2422373275.02,213257242.8,573788655.89,577239383.91,811579664.58
20101231,20110329,20110329,0.88,2563606199.09,2250986722.47,,,310806134.7,261832733.84,325350328.08,395601286.13,15317584.74,278648585.4,,1533507362.12,383721867.57,,,2506018377.3,196989610.07,723450125.3,726925935.9,748895503.67
20100930,20101023,20101023,0.62,1574749837.91,1355127757.74,,,219732736.76,181578540.47,234843220.2,,84251940.04,212441853.75,,918387239.86,378822957.75,,,1836011589.02,219605689.39,666763095.81,670263988.99,348903238.81
20100630,20100727,20100727,0.4275,1041534687.04,888060433.48,,,153107109.01,125098253.05,161625486.84,199283822.82,32971109.03,156508902.27,,775102530.46,384001905.95,,,1705754532.02,132053773.17,592961243.65,596487219.41,281952908.15
20100331,20100422,20100422,0.21,559873659.78,483155362.84,,,76406943.6,63285800.78,83156531.35,,29000883.34,129839374.01,,780538250.86,389735559.61,,,1726487596.89,125157951.05,506818638.21,590269696.55,371359060.24
20091231,20100309,20100309,0.68,1890024331.64,1644613166.76,,,244970218.48,199217622.76,265609387.92,330413134.37,4527831.37,117769125.06,,695331192.63,362908323.1,,,1597658060.98,64525810.22,441249820.44,524725961.42,264752776.49
20090930,20091023,20091023,0.4348,1345047910.76,1181336943.1,,,159826965.28,125731652.71,180382359.49,,33562960.94,101520815.35,,799199444.52,367433786.6,,,1735402983.7,178373521.2,672147109.75,755648333.37,315654721.41
20090630,20090811,20090811,0.3223,877395415.05,747992107.2,,,127819033.14,94392231.53,140307886.7,167779021.73,35944676.72,93728842.38,,585312959.27,373598897.86,,,1532168709.83,86411879.72,500227174.42,583753480.68,227106051.06
20090331,20090421,20090421,0.15,428432827.72,366487932.35,,,61944895.37,45674224.85,67148877.12,,14496667.76,108049799.42,,817685068.73,377717921.72,,,1777444213.43,89100452.62,759903642.35,762355031.25,338963810.55
20081231,20090303,20100309,0.51,1457643311.89,1290878123.04,,,173827199.53,149045130.54,191607125.71,251563927.59,14188901.7,100595492.63,,615082777.63,381838681.94,,,1572525912.33,44653943.56,581074998.65,583547220.87,130568162.16
20080930,20081022,20081022,0.35,1048797990.25,911162700.36,,,138805753.65,103394598.47,157266866.69,,51718843.06,121413196.36,,572157463.58,388577207.57,,,1624363042.73,221954173.37,698035143.83,698207343.83,130643536.3
20080630,20080816,20080816,0.31,684010750.13,565837140.07,,,119756146.84,92444299.18,132156877.18,160596792.29,40505693.7,102106278.15,,616568703.26,74560783.67,,,1337897875.92,87298105.23,459538497.37,459710697.37,209780645.41
20080331,20080422,20080422,0.16,384936778.26,307614760.38,,,77322017.88,47682431.34,83590704.91,,33277110.92,91507486.87,,684436243.34,77140660.64,,,1429195975.52,101088759.92,544358596.26,544530796.26,266498773.58
20071231,20080318,20080318,0.33,1168589304.69,1045570430.5,,,121091442.57,96072532.22,155286118.26,215750851.53,34482882.43,108728674.31,,469761790.98,79656974.29,,,1221858114.29,64045497.28,383717566.38,383889766.38,112590122.26
20070930,20071024,20071024,0.33,859968064.85,736810729.08,,,122159350.65,97412722.1,158191259.08,,37044413.81,104897939.26,,570862188.35,82218528.1,,,1319792374.42,126360052.98,487230185.28,487402385.28,111086271.64
20070630,20070721,20070721,0.38,602719057.01,496755925.15,,,104893466.74,83632347.71,130755556.17,160304817.3,33108173.06,92830965.93,,494624192.96,84532054.93,,,1254596759.41,88530834.61,435534944.66,435987144.66,52454058.36
