end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.1306,5825701099.35,5343076666.82,,,501443057.38,372678841.22,735593110.7,,2557787192.6,1506783476.7,,17744064574.98,806678968.0,,,54991569902.94,3935781179.23,23889039937.56,38112990420.3,5902058078.85
20191231,20200428,20200428,0.495,23635389266.08,22046143171.54,,,1670691079.31,1328832613.23,2903901270.83,5261801361.58,1718919281.21,1455429774.02,,16888789530.09,810266016.96,,,54260798043.99,4724288131.5,23466568467.02,37961251087.23,6360922579.31
20190930,20191026,20191026,0.3696,17861370970.11,16619653574.47,,,1305177187.21,1020379833.55,2155637600.15,,1273653385.59,1651539551.29,,18946350893.66,801484162.79,,,53155562509.39,2738722660.12,23248860853.18,37189490790.35,6121069575.18
20190630,20190822,20190822,0.253,12221445251.24,11396696174.6,,,868221451.85,686396426.28,1489601123.28,2215043822.74,1272724256.51,1517937256.7,,18873557638.74,758145465.99,,,52031348700.41,2902401506.0,23089900525.09,36357740977.42,6413152004.85
20190331,20190426,20190426,0.137,5710022653.27,5253400338.88,,,476768715.85,371373068.51,746834067.32,,1023269086.85,1523590768.24,,18108730956.46,765220171.16,,,50758803935.34,,22378794909.91,35465637208.04,7951445810.46
20181231,20190330,20190330,0.3029,20153419872.7,18972894742.51,,,1223072680.02,882710301.62,2252410581.0,4446783702.88,622166786.82,1111334715.98,,16428927756.4,616972332.44,,,48958389698.21,2805847550.3,21373290704.35,34250525017.04,7328905450.82
20180930,20181020,20181020,0.2242,14541884659.49,13760257308.2,,,809284555.9,613042923.41,1540298281.91,,1856487099.63,2093250730.97,,17046557431.19,624401992.43,,,47012788818.14,,21386192061.49,32375935736.87,6850142089.91
20180630,20180818,20180818,0.1313,9511897177.78,9019437570.48,,,511011205.48,364071444.09,1014606399.53,1466357762.53,1637209454.13,2023388397.69,,15622347938.46,624795318.89,,,44172462847.23,3182515007.18,19126787360.06,29743050038.35,4076246161.22
20180331,20180428,20180428,0.0273,4598969306.09,4444822605.29,,,166283931.16,104465263.15,425871330.38,,2693654892.04,1933322965.67,,15836799247.67,631782616.06,,,44354224188.45,3571558575.61,19600796627.36,30310107528.95,4617231994.87
20171231,20180428,20180428,0.5832,20741502359.03,19121079547.39,,,1680238620.85,1540277237.24,2636635972.18,4084851201.32,1928307572.0,1559167041.86,,15137551822.33,638926053.56,,,43054398179.42,4811966730.41,19139060203.79,29347152571.3,5306236635.72
20170930,20171028,20171028,0.4347,16481415913.99,15262056224.38,,,1252026671.89,1156514575.38,2032468350.97,,2350026021.19,1370471434.23,,15705206364.62,646047363.04,,,42318888513.89,3393080824.78,18011028866.6,28285648190.43,5376147081.34
20170630,20170829,20170829,0.2649,10747326737.25,9964708369.98,,,805455500.08,721690121.47,1293944374.93,15360836350.62,2037474025.49,1665793244.53,,14089389676.37,653143313.7,,,40588248477.72,3833258675.76,19226785525.71,28149173047.56,4110338616.79
20170331,20170425,20170425,0.1343,5307382754.08,4910633489.43,,,404207315.58,364382187.81,,,1992203888.73,1497338295.45,,12904201490.82,660310176.12,,,39156922891.87,3763408390.14,18501425861.83,26910329406.83,3152991114.59
20161231,20170425,20170425,0.319,14712794612.78,14663627745.44,,,708548209.03,708468501.47,1052234129.25,1962960894.53,809066170.12,1237434671.42,,12247970651.0,667450428.15,,,38140406562.06,3305831841.68,18008984277.95,26581514025.89,3324040115.51
20160930,20161025,20170425,0.1456,9080181214.75,9445256301.82,,,296109378.4,363769312.6,,,1953501645.69,1086032951.73,,14025258642.1,737355512.17,,,39163529995.17,4888080026.23,20303428808.24,28098514054.7,1533543601.97
20160630,20160830,20170425,0.1439,5504941467.74,5882056096.21,,,274015265.39,349628763.15,58311023.67,440350773.06,1867699781.84,918294076.55,,13198440582.6,743360313.07,,,37986861891.52,4869248321.03,18412048033.76,27134980808.18,1500894915.24
20160331,20160426,20160426,0.0017,2615033715.01,2610782352.18,,,13291010.5,9835882.79,113589603.2,,2029624278.24,1314373606.8,,11180610740.12,781858279.3,,,36682120959.73,4879553544.08,17952697695.53,26488358082.64,1122183148.34
20151231,20160426,20160426,-0.9053,12443499377.52,14000882981.26,,,-1524540137.4,-2141005456.56,-925832495.25,-67912345.57,1262634228.28,953049704.83,,10760597762.93,789727061.62,,,35412934875.63,5382094502.17,16990426411.16,25466897845.86,2354095497.97
20150930,20151030,20151030,-0.5638,8574427559.67,9976243233.0,,,-1375904795.69,-1334488090.21,-922311002.83,,3613120718.28,1334807679.88,,10857019966.58,760983377.9,,,34529064904.61,3546010525.87,12730453878.26,23025720479.68,2017236626.72
