end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.95,19518479792.56,15058681402.28,,,4547763449.87,3075059686.4,5746779066.5,,48613400916.33,171370189136.89,,435502937701.09,6937073684.63,,304996523.62,474931445868.44,32557790482.16,273314202341.31,397074106904.65,44617035177.16
20191231,20200425,20200425,4.75,105209536217.22,83100885713.43,,,22546196287.19,14684950797.91,25648263152.66,27394624373.17,46871039461.85,290281390276.14,,418844487143.48,6998164471.71,,304996523.62,457811946545.48,37943276852.03,265332164316.34,384125735616.8,41144182734.29
20190930,20191019,20191019,3.18,64318472464.93,50273483924.6,,,14268812030.49,9887804226.8,15479693812.84,,38768916345.82,277613349104.04,,402368919925.4,6795026150.73,,501976523.62,445334083263.8,23250284909.16,252766813947.12,378278384432.46,40578598165.88
20190630,20190817,20190817,2.78,38730112802.18,26762485484.06,,,12089146398.38,8578186447.36,13126107391.62,13869885811.96,39833615833.24,276811827806.48,,414538119097.37,6511338847.12,,501976523.62,457067486847.01,32639285630.05,272593358142.19,402776713843.12,53785064910.51
20190331,20190427,20190427,0.97,10292154348.41,6067366625.19,,,4264454265.5,3026831440.75,4834289250.24,,38478979993.44,264152124399.83,,389638714861.33,5416793632.33,,501976523.62,432949975527.53,,261415654196.53,377852440079.96,45609541070.64
20181231,20190420,20190420,3.79,83798590154.69,67707517332.65,,,17871104626.94,11802746018.28,17377312836.41,19143279063.25,34437662054.65,254522679712.8,,367960372179.95,5343096503.37,,501976523.62,409711834060.0,32938065057.51,242594830995.79,354995901223.33,45605073741.31
20180930,20181027,20181027,2.54,45141401779.69,34886080027.29,,,11291248238.85,7945617745.47,11529256259.49,,31462931412.04,253908690498.23,,367184169997.24,5048668100.83,,541616937.71,397387499965.56,,244185789973.86,335506858835.21,36292087463.53
20180630,20180829,20180829,2.25,34974327940.8,26155730398.38,,,9497231804.5,6941058739.26,9464508374.07,10221239645.3,28145407994.72,244177234772.97,,358622683283.85,5063951446.12,,541616937.71,387136071021.02,25820625027.3,232451247624.23,317831154542.44,40108199829.44
20180331,20180428,20180428,0.74,9484691260.8,6245771093.11,,,3420708597.55,2276576243.56,3668647424.51,,24318286958.66,238266616622.6,,347631918692.74,5181154407.21,,541616937.71,375625699487.27,17014190346.07,224799922493.79,305463060402.68,44489544703.38
20171231,20180330,20180330,2.83,59635420323.19,47498314037.24,,,12877798185.16,8806570990.51,13193355257.48,14673944561.21,18910317711.12,229794385400.09,,348486284162.78,5193043637.73,,541616937.71,375864713853.92,25422040582.96,228063688975.89,304832160518.96,64204874650.6
