end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.004,579150977.67,593954130.36,,,-12233942.35,-12289627.43,20957643.52,,1790947399.99,987738827.18,,4169984752.27,421032747.73,13845778.6,,6060894170.88,1405796309.64,4330310306.0,5296861750.42,346310174.22
20191231,20200425,20200425,0.008,3517765338.85,3543470431.12,,,1763641.81,17263847.02,296473876.01,497134660.41,1884083453.14,888815149.62,,4797083739.23,435189495.09,13845673.6,,6740749237.21,1482300332.6,4984886052.63,5957495399.23,1051133890.68
20190930,20191022,20191022,-0.04,2182152598.76,2317601325.67,,,-107600116.94,-76002696.46,-11430665.15,,1880442461.26,1103008632.53,,4396358255.53,442060416.28,3843171.12,,6575414621.3,1306900715.11,5594951846.61,5689269509.09,530458993.75
20190630,20190808,20190808,-0.04,1266992173.33,1387489079.57,,,-116802602.33,-81300354.78,-70034983.64,31295835.36,1931524802.57,1054796386.53,,4559689206.09,453762733.8,3843171.12,,6797953455.0,1210260313.14,5662751228.11,5900675375.4,884734498.72
20190331,20190426,20190426,-0.02,550597952.92,596518684.35,,,-49053072.24,-43208839.53,-1438444.22,,1852984896.84,1116900018.77,,4392510135.78,438960788.94,3843171.12,,6665904653.09,,5474932534.55,5730684595.99,600492905.68
20181231,20190416,20190416,-0.491,3186847122.86,4009085116.17,,,-840804014.3,-840021508.05,-177257849.34,29067833.55,1825028096.38,1053515807.66,,4969016821.51,453729105.34,3843171.12,,7278532235.53,1348556919.77,6026871150.37,6304420788.21,1201084050.79
20180930,20181030,20181030,-0.12,2271901601.74,2471467438.23,,,-207024017.19,-207474726.47,2742574.88,,2078255380.63,1511801711.18,,5104729977.24,453352797.54,15167974.1,,7846896255.7,,5951338661.95,6245481488.05,901543011.01
20180630,20180828,20180828,-0.09,1571960763.72,1707778226.56,,,-140466280.65,-139117854.34,-11728581.65,89860350.32,2252526345.46,1684749569.51,,5619510399.21,466641342.5,13913156.47,,8416461435.03,1755516728.02,7466202798.87,7850037924.88,992203587.31
20180331,20180427,20180427,-0.04,541567786.5,603129817.53,,,-65057853.73,-63974075.96,-4167782.53,,2217263834.21,1591571699.48,,6088434833.06,480995720.4,13164277.12,,8927744060.79,1508868500.53,7663436735.04,8283783047.32,1418602259.94
20171231,20180417,20180417,0.053,4367977205.72,4529283767.14,,,46403125.31,71619802.89,186742127.15,387195730.9,2434425582.52,1377196128.98,,6207166791.17,495362795.61,12328450.04,,9091166198.13,1654787716.11,7744589570.63,8381209760.16,1296702567.73
20170930,20171026,20171026,0.04,2563568646.51,2716253289.56,,,34509915.03,54225428.65,86264495.92,,2025880752.16,1802683709.52,,7002636648.18,509785746.32,11517784.86,,9988734057.99,1629648008.63,8502401732.42,9302621160.84,1980569613.13
20170630,20170822,20170822,0.05,1493600354.02,1600320823.06,,,48242460.43,65257426.1,28426708.08,121022470.57,2003382358.84,1623285666.77,,7005980893.45,529076707.45,10729818.06,,10039458227.27,1404338487.12,8861877571.74,9335242343.72,1947445237.09
20170331,20170428,20170428,0.02,881014938.07,879209203.84,,,15923485.87,22259658.05,62855209.26,,2702916589.87,1076766177.96,,6897128301.43,553859070.22,10180333.1,13052774.93,9811528489.18,1217612740.13,8860387389.75,9146053699.37,1825887108.65
