end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.092,5324894423.37,4862917897.93,,,647921922.18,575192744.28,672795528.44,,3519418844.85,610546110.54,,15516233392.19,274496957.23,,,67028793775.39,4748692702.76,14435319594.86,29043106381.48,9738097123.91
20191231,20200428,20200428,0.483,38841303798.99,37230378695.08,,,3248523700.7,2825975883.05,2431865599.84,4725519612.45,3441656727.47,934831100.74,,16259790349.21,276587166.44,,,67944070511.9,4475536306.27,16550685313.91,30079516790.21,10151594677.15
20190930,20191031,20191031,0.359,28423391958.59,27219395447.58,,,2280186288.2,2018447616.53,1595009160.27,,2635901536.81,816941346.48,,15796002966.62,260284930.67,,,63795365536.21,3763177643.81,13207314855.59,26379311278.15,10146348317.85
20190630,20190824,20190824,0.285,19581530842.14,18814321238.98,,,1694526708.51,1506646296.27,1013583079.79,2090519891.85,3170130450.58,639764975.05,,15262172998.12,262376098.14,,,62398460116.83,3860730226.49,12388178039.53,25326505153.66,9572774042.19
20190331,20190430,20190430,0.121,11801039282.41,11449522333.77,,,788222260.29,673792140.05,470252797.54,,3293791482.82,614081932.92,,13924433571.56,82206301.41,,,60590917292.25,,12780359339.74,25324682622.72,8208284578.48
20181231,20190430,20190430,0.401,36221254583.28,34771191596.54,,,2719257193.96,2367449125.95,2025241324.16,4123824798.55,3624053795.3,953659518.54,,14137518684.92,83228732.7,,,59662307412.87,3854643289.9,12786273685.98,25382310378.77,7383244255.24
20180930,20181031,20181031,0.275,27025093825.14,26129071520.98,,,1785355279.06,1580569421.12,1296267776.19,,2228274230.89,958237163.58,,13751274946.5,106040907.03,,,56994546112.08,3437727456.94,12055140000.63,23354508166.6,8395162971.8
20180630,20180830,20180830,0.201,17992581828.81,17423510496.4,,,1267394068.95,1123030951.0,809612304.98,1850058975.92,3235378425.86,936424844.76,,14223522366.99,107003187.68,,,57085151739.16,3582169751.04,12919621126.02,23852975168.32,7974082364.72
20180331,20180428,20180428,0.074,9851145604.25,9491657071.91,,,542854851.92,460144791.14,459248914.27,,2697004132.26,900440970.11,,13540721115.95,66071830.15,,,56004482711.98,3308272988.77,12668338523.14,22214491479.89,8069581276.13
20171231,20180428,20180428,0.382,32404021552.37,31176140018.11,,,2765408231.43,2185274601.99,1702688312.63,3738788942.27,2317187328.61,1250622051.77,,11906455342.28,58497774.88,,,54047180498.36,3759517385.24,12232715179.53,20611425086.49,6700873346.76
20170930,20171028,20171028,0.323,23671252222.67,22799085324.66,,,2131872609.95,1785316217.23,1121477821.25,,1679833919.38,828155274.72,,12833676827.25,59151852.49,,,54568548223.68,3513469091.12,12501955249.56,21358566347.11,8678517266.79
