end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.08,6117490658.92,6040875981.78,,,346877993.22,261898240.33,321552244.12,,15653665687.38,14968212431.64,,46452580918.12,4125868744.67,,43978409.03,88778657115.07,22615076030.41,41879938279.21,65143337755.4,11755207023.37
20191231,20200417,20200417,0.68,43623680176.22,41870197335.11,,,2791631004.5,2181034537.17,2481597383.29,3407193684.1,15330982451.64,16067303088.42,,48917914659.06,4164251880.83,,43978409.03,90416847277.08,28502258366.77,45385033284.23,67085127509.32,14853062317.29
20190930,20191029,20191029,0.44,27732009311.76,26609754086.21,,,1794413177.0,1406582492.66,1603474616.63,,14869741224.85,11852116128.51,,41725057959.26,4144347083.52,,43978409.03,80162155880.2,21599293818.1,36240617997.25,57468674213.04,10795600436.01
20190630,20190828,20190828,0.28,16308413243.87,15635157800.15,,,1139919453.98,891619356.33,1053043716.71,1494260735.52,15395467217.03,12100189612.16,,43715199209.09,4143930571.68,,43978409.03,80183110373.84,21965252583.09,37374329795.38,58053912248.36,12214449870.06
20190331,20190427,20190427,0.13,6670638866.05,6381253824.11,,,545138643.62,423850424.9,419819468.59,,14848518343.08,13364109952.97,,42872422104.1,4165697534.25,,43978409.03,78201922469.98,,37536345803.36,56013683342.76,11061444413.43
20181231,20190413,20190413,0.63,37266241026.37,35642326614.16,,,2536977969.51,1997509888.59,2187245832.48,2978864806.06,15037592507.45,12449591563.71,,43764300452.25,4187865900.38,,43978409.03,77970051627.24,23753923153.42,40599736816.86,56441754888.7,12910560834.25
20180930,20181027,20181027,0.41,23460142630.77,22377519368.29,,,1650467021.24,1291683963.47,1555914492.22,,15179134368.11,10468982729.8,,41808378455.7,4211591913.63,,43978409.03,72924057092.1,,35893685910.92,51952587452.07,12006398331.75
20180630,20180825,20180825,0.27,14080144286.31,13585710567.02,,,1095534107.01,846835284.34,740986340.13,1163720879.66,14534141055.1,8738618782.75,,37270371572.77,4133110836.97,,43978409.03,69915592335.4,19767680242.4,35553731906.04,49436286857.12,10183156434.2
20180331,20180428,20180428,0.12,5873109522.86,5614608333.74,,,482848952.23,389429986.31,443314198.28,,14137907519.13,8954675590.66,,36991165388.11,4141502621.2,,43978409.03,68114510820.8,19452482050.22,34844995014.76,47550296688.39,9635554376.33
20171231,20180419,20180419,0.58,31526437707.89,30721798904.51,,,2326687593.82,1833054219.05,1427192721.37,2196748692.38,14056023793.94,8347614878.86,,38507654677.74,4161685942.6,,43978409.03,67919653818.56,21744393407.35,36462374177.54,47824213468.71,12379033280.22
20170930,20171028,20171028,0.37,19959952538.35,19498238260.77,,,1470671182.17,1178640921.76,903448368.24,,14055674069.3,7590031724.74,,35577360888.51,4177452259.6,,43978409.03,63590223226.94,17610685247.21,32384382030.53,44263330607.23,12375144561.6
20170630,20170826,20170826,0.24,11998986567.4,11763813567.97,,,975801386.68,774403103.02,554389823.52,849188248.45,13117494933.1,7214324156.12,,35037180411.82,4196188872.54,,43978409.03,62564652533.92,16963873251.86,32549514858.34,43834976064.28,10966334802.13
20170331,20170428,20170428,0.11,5292852072.61,5166053072.53,,,405273454.96,359237824.59,154376607.68,,11392247740.0,7426236577.64,,33187282216.13,4206915422.08,,43978409.03,61926079525.25,16007774935.42,32500121345.96,43188043783.89,10697217880.69
20161231,20170415,20170415,0.53,28828468837.93,28202999072.33,,,1977896328.72,1676554916.37,1209800483.66,1707599274.68,14128973028.28,6463456043.89,,36693323734.69,4225599947.44,,43978409.03,67012849702.02,20376104604.37,35917183669.42,48762998695.54,12729031599.31
20160930,20161028,20161028,0.33,17593204435.84,17224357860.17,,,1339126094.8,1062516440.8,,,14209968163.41,6525096590.84,,31821454866.76,4244596417.97,10270829.98,43978409.03,62746256712.99,15968360150.57,28610189446.64,45074707586.81,9291577892.44
20160630,20160827,20160827,0.22,11364529904.77,11128825640.79,,,898090184.74,711122083.55,493246452.64,748526245.84,13762713173.97,6380793480.05,,31952649937.03,4261781938.65,8258200.64,43978409.03,62306591199.79,16544265017.13,28727715900.8,45165081919.09,8794336292.54
20160331,20160428,20160428,0.1,5032189599.78,4972539153.09,,,407521145.72,324193251.76,167507782.85,,12504208440.68,6736285146.65,,31474236647.05,4288492510.43,,43978409.03,62191814438.3,15954464398.09,27442893642.77,44945968615.7,9762093352.14
20151231,20160415,20160415,0.47,26803174606.55,27025804963.21,,,1822684646.01,1504304885.15,748751767.43,1300759169.29,13191170893.55,5937715493.69,,32797510258.86,4301336731.07,,43978409.03,62886918145.24,16977615388.33,29727339257.68,46001043241.06,11040678534.34
20150930,20151028,20151028,0.3,16057155807.85,16118765219.4,,,1177215360.66,950489121.4,623955268.32,,12590819676.55,6979066861.83,,31612834482.74,4320535841.89,,43978409.03,61087713916.73,13213907976.81,27928187047.55,44587658167.58,9611421865.95
20150630,20150829,20150829,0.2,10282508887.81,10096042240.47,,,761152640.49,648735046.23,578717526.01,824798625.98,11938176830.48,7208364822.2,,29631767618.61,4336697688.35,,43978409.03,60172217701.75,13031587720.29,26766601148.26,43514791155.52,7914414552.37
20150331,20150429,20150429,0.09,4791857064.4,4678903886.64,,,380223223.63,297938448.18,216078732.29,,10836665457.78,7239801676.42,,27685767724.85,4353876595.19,,43978409.03,57356488349.04,12002762579.09,23899719656.9,41080849623.75,7022418954.95
20141231,20150411,20150411,0.51,25421811446.73,25521562880.11,,,1611063011.32,1415227604.36,873692642.93,1375960502.91,13125658655.84,5839470194.42,,29204463027.43,4370095311.82,,43978409.03,58814439540.1,15061579676.52,26209171240.47,42854443146.88,7323864130.46
20140930,20141030,20141030,0.35,16024542636.05,15823775955.71,,,1076039898.25,949539731.02,961128282.62,,10682231246.55,6425115763.66,,27872198932.99,8740993970.47,,43978409.03,63374425852.39,12298422463.1,25487935945.87,48850760244.83,6910507351.44
20140630,20140828,20140828,0.23,9877941354.26,9776778947.3,,,684031171.16,637465253.52,564647459.9,762553105.96,10187175192.12,6140249692.93,,25612341727.08,4280826111.99,,43978409.03,60018556510.11,11686520969.82,25230641305.67,46273245952.42,6156263035.82
20140331,20140429,20140429,0.2054,4283897371.03,4235535235.14,,,331283697.6,272378531.57,165718350.82,,9009781594.43,6403692188.42,,25565598290.01,630303608.58,,43978409.03,58508598663.03,11893562827.81,25987953982.97,45391100574.71,7014988384.22
20131231,20140403,20140403,0.99,23501138527.37,23506919770.05,,,1365129641.95,1312187507.78,837735160.88,1364791010.65,10975592589.96,5634284789.22,,25259014438.4,641837828.25,,43978409.03,57054263610.64,13950692636.64,26349691199.06,44546944412.43,5629034755.15
20130930,20131030,20131030,0.69,14718426100.96,14667403273.83,,,987284702.95,917385400.38,700834493.34,,8961828125.59,5610271388.75,,23459783759.75,1052666691.83,,43978409.03,53902772011.35,10689997308.55,25151943754.03,41740282443.43,6269098214.87
20130630,20130822,20130822,0.47,9366220675.29,9346139950.65,,,654580499.05,623300049.47,402227280.45,651395756.48,8225896250.27,4973498222.66,,20464229504.31,1069181373.56,,43978409.03,49324040630.27,9686764078.47,23433543046.39,37889213485.47,4830210409.17
20130331,20130427,20130427,0.1559,3834291042.9,3916650629.03,,,220378461.4,205683044.34,27749555.89,,7082933251.3,5215489119.87,,19512647841.33,1086654100.72,,43978409.03,47908866230.0,9042095133.56,22616664791.64,36554704845.56,4628976226.53
20121231,20130420,20130420,0.89,21988973642.36,22018040919.83,,,1276166430.97,1184332521.04,836345202.35,1389467220.78,8784408818.09,4070087947.62,,21194630004.4,1109834670.18,,43978409.03,49359500958.53,11279949268.3,24677098423.28,38211911811.94,5677150093.82
20120930,20121030,20121030,0.59,11952378752.12,12070993441.62,,,805909741.05,793143028.12,468594020.71,,6027866141.79,5185798187.37,,19174062364.74,1124603538.27,,43978409.03,44141076253.54,7622304232.55,20258543937.03,33365070070.04,5368381660.13
20120630,20120829,20120829,0.39,7776811970.34,7896405081.52,,,514095622.74,521764573.4,686853752.94,911483948.74,7889987933.75,4978574869.81,,20188264121.24,1141184084.88,,43978409.03,44133261987.0,8423916410.71,19778270788.19,33638419513.32,4364871987.78
20120331,20120428,20120428,0.1,1917037234.56,1902077083.08,,,75987713.63,69974093.28,29404969.76,,5477754193.46,2919192154.09,,13645052483.92,574677344.66,,43978409.03,21759446096.11,5590902915.81,11364363277.65,16847460868.24,3244851730.23
20111231,20120420,20120420,0.71,14191549858.02,13975594884.99,,,499282873.17,516719549.77,452777617.15,945409111.48,6245395161.43,2469940725.4,,14625687251.71,586371492.96,,43978409.03,22590449049.44,7093132515.83,12302426900.75,17710388406.44,4032592958.09
20110930,20111027,20111027,0.42,8280332628.53,8096508792.01,,,351805731.2,307831736.96,358976725.11,,4538092226.69,3374898864.08,,13603807271.74,600901379.94,,43978409.03,21034920691.48,5317560301.34,10770223342.9,16408600169.83,3662657668.15
20110630,20110818,20110818,0.31,5464213090.18,5300623261.45,,,267904855.42,221246280.6,268001948.03,587893212.13,4105778792.62,3195125869.63,,13021679159.88,590383657.07,,43978409.03,20192813775.42,5154066788.25,10011205321.83,15676136145.02,3658208113.74
20110331,20110428,20110428,0.1,2662798183.19,2626179997.92,,,101768751.65,67743110.41,65601364.12,,4389258134.38,3090150087.27,,12673746320.17,594666607.31,,43978409.03,19810820640.6,5311507023.47,9813004714.06,15286596804.64,3301090433.64
20101231,20110323,20110323,0.75,15173581307.72,15011683708.38,,,545750902.53,551667877.14,360209899.35,668530123.3,4554731438.7,2733085010.3,,12991865241.47,935754237.2,,43978409.03,20114704728.54,5760393861.4,10038424784.65,15653774832.6,3718808530.01
20100930,20101027,20101027,0.5,10499729924.39,10333829108.91,,,317500146.6,364173453.49,298879875.1,,2311970353.34,3634020799.17,,11787739864.61,948181412.62,,53148376.6,18800095868.31,4609397433.29,9067725330.46,14578108471.88,3887277186.48
20100630,20100826,20100826,0.37,7153213132.56,7001682800.87,,,238487578.72,269473419.79,236024112.27,357480525.37,2329140282.33,3466233109.45,,11769834664.97,959977070.68,,53148376.6,18403732216.47,4558074070.68,8920586816.43,14283057466.71,4677792307.54
20100331,20100429,20100429,0.12,3662631768.26,3595105304.54,,,111337018.19,84603679.14,111358061.36,,2143973213.13,3557754039.52,,11291616438.87,971544399.83,,53148376.6,17415871092.16,4304104475.79,8520831654.44,13325779787.56,4539747127.65
20091231,20100323,20100323,0.49,15083372568.19,15071649162.77,,,339298216.65,364439100.0,197019560.23,792039747.94,2434995515.78,2947667176.97,,11825760846.75,995159484.71,,,17841050975.34,4766772061.84,9273096557.76,13855384587.86,5287213046.98
20090930,20091029,20091029,0.32,10379974212.56,10267075440.8,,,255040547.64,234715304.25,265915129.45,,2012000689.19,3553225264.61,,10360658637.21,1023537997.84,,,16886034822.56,3717885470.86,10057507932.88,12967909314.67,3933115859.99
20090630,20090808,20090808,0.22,6516479251.58,6421973215.25,,,189085302.88,163522220.14,185021895.18,395401263.63,1936811558.4,3151590649.25,,9945119638.05,1041948337.87,,,16184092993.53,3495510043.56,9313067658.23,12333313993.65,4053225003.94
20090331,20090429,20090429,0.1,3230036801.51,3204044560.21,,,73681089.32,70081301.25,89418561.24,,1810106602.45,2942650310.62,,9305629966.67,1059387500.04,,,15216604667.23,3393103017.61,8913362264.85,11412496230.1,3585582843.06
20081231,20090321,20090321,0.43,12501499665.92,12413978556.1,,,281052149.94,296217598.53,311200835.22,780639873.51,1976070172.66,2604804320.66,,8823386425.57,1078884306.49,,,14816942726.52,3477659170.48,8702987305.47,11083399895.62,3244298007.29
20080930,20081030,20081030,0.27,8716840272.07,8651677194.79,,,211940079.88,180963847.36,255336675.11,,1540555080.43,2664631779.63,,7525503510.33,1099447933.04,,,13303660466.41,3008549101.75,8833029864.89,9683834614.75,2605147201.46
20080630,20080809,20080809,0.21,5450859699.94,5381860367.64,,,166729104.34,130736815.0,198063893.07,419790066.42,1724625553.59,2268439417.82,,6856171068.88,1118031326.28,,,12508191685.38,2733619862.17,8171100687.89,8939096385.09,2154798641.22
20080331,20080425,20080425,0.1,2666196269.13,2634495760.54,,,79704358.75,58685750.65,89188595.21,,1499251540.51,2027112827.93,,5828094268.58,1136556340.94,,,11447662458.4,2325007402.06,8214239809.26,9079045432.74,1292969028.99
20071231,20080411,20080411,0.32,8576908788.94,8522430328.93,,,225949172.81,192660943.98,267878943.68,612980358.17,1674228977.33,1764373916.49,,5599079430.53,1155112265.39,,,11178500130.61,2526415707.55,8011578978.24,8864064479.43,1519868762.46
20070930,20071026,20071026,0.207,5695609249.44,5596106455.56,,,137717439.71,122541381.93,211715422.55,,1215407373.81,1948282750.07,,4808793635.85,233114958.33,,,10260515234.68,2067569323.08,6440585782.11,8050330798.8,1040204589.53
20070630,20070822,20070822,0.1398,3507124404.4,3418080750.79,,,112663634.61,82900556.53,169967767.43,297733053.17,1394766637.1,1800041520.67,,4854361093.17,235834015.32,,,10212760242.65,2182519496.13,6398737721.79,8051117738.57,992209760.33
20070331,20070426,20070426,0.0636,1671204668.3,1636584711.94,,,47203329.94,37607700.38,65124123.94,,1250856204.29,1685683933.67,,4479386911.21,238725693.04,,,9600838816.99,1477919687.78,5686585156.26,7455996535.59,1020251314.7
20061231,20080411,20070413,0.2086,5954957720.42,5975939446.23,,,129881860.38,124332234.31,191655650.89,191655650.89,1665950917.95,1631828993.11,,5068921050.98,1229335963.18,,,9972065342.19,2075007476.85,5706363651.93,7825002965.36,879635507.7
20060930,20071026,20061027,0.1442,4588442789.18,4544636934.06,,,79486588.23,85991480.41,,,1117396633.57,1636077249.7,887707.56,4523347880.73,244280382.88,,,9501206588.8,1706045135.76,5583257062.07,7439460466.02,1015002121.98
20060630,20070822,20060812,0.1063,2891836043.02,2869609607.38,,,46211619.14,62847072.33,94095127.97,209639881.24,1331569700.76,1627452089.9,848748.36,4540041170.37,234374032.65,,,9008002643.2,1685630130.26,5087121882.06,6992615198.57,738141708.94
20060331,20070426,20060428,0.0409,1329817829.66,1311076050.71,,,27217798.6,24166181.26,,,1248961900.0,1440581123.24,810034.57,4381597652.92,237394513.81,,,8556302000.0,1538512900.0,4886954271.99,6872824919.1,687311307.89
20051231,20060330,20060330,,6400319807.46,6356909170.08,,,99557849.13,103500755.84,150749530.48,390219676.56,1249960638.66,1338327228.7,618766.4,4239714358.57,240002101.39,,,8721039221.93,1592479904.37,4681797266.54,6711008626.7,
20050930,20051027,20051027,,5001580196.0,4963491376.97,,,85303766.05,77306814.02,,,1208389403.72,1575906603.33,1314823.2,4273650167.09,132850079.99,,,8085508478.07,1921515351.29,4175910075.96,6095172672.0,
20050630,20050810,20050810,,3326405042.05,3297906691.57,,,58879179.3,51129569.97,74102508.61,191518722.13,1206362674.05,1538077506.85,1067690.11,4241423372.73,133548652.74,,,8019102331.51,1742646557.82,4218161649.44,6053276633.28,
20050331,20050428,20050428,,1523862305.78,1518268174.99,,,21852577.2,22111040.95,,,1293517894.99,1518994507.18,1633465.21,4331811140.58,132216315.3,,,8153885291.9,1742580405.38,4372255264.69,6207783523.03,
20041231,20050326,20050326,,6333962058.4,6322801609.01,,,74565800.91,102299347.94,107734267.6,392265230.7,1212251743.91,1323684576.89,1057302.43,4259488694.71,133004616.01,,,8073779449.25,1876636849.87,4142914683.09,6149771254.53,
20040930,20041028,20041028,,4584539490.05,4574210004.5,,,75140155.04,69904337.06,,,1243333946.76,1378932803.73,5760770.94,3562796836.6,107231177.59,,,6999600593.18,1344964855.66,3472609435.17,5128075551.86,
20040630,20040807,20040807,,2834011524.28,2822870241.3,,,61323568.1,52080626.56,50117425.42,169240130.41,1328167118.85,1263680752.24,4896622.91,3639615839.49,592757388.95,,,7004574853.51,1338443156.13,3495135276.0,5149873211.39,
