end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.19,2067874183.52,1973163844.39,,,127471793.68,60160175.24,81602873.37,,216120046.96,3896259964.78,,12032296184.95,758716797.72,,57815629.13,18266409892.11,3264171980.61,7888819858.88,8936375907.77,3877685920.51
20191231,20200421,20200421,3.04,21887874447.35,20499519631.72,,,1485398755.67,964041246.4,1418030995.38,1730254074.49,206180982.58,3920984246.24,,12590284386.37,768296022.28,,57815629.13,18954784087.99,2845432729.42,8508100219.27,9684910278.89,3163892007.56
20190930,20191025,20191025,2.85,16748985457.28,15596537768.03,,,1276468070.87,905167122.33,1248041293.07,,250597467.76,3832176588.29,,12345339379.18,777910337.47,,57815629.13,18743552218.73,2801786999.17,8402435848.25,9542353077.61,4361046605.63
20190630,20190820,20190820,2.16,11770218002.77,10836852668.3,,,975704961.23,685921352.45,947155257.75,1175745255.55,225173671.06,3746105142.43,,11683430339.46,787495571.12,,57815629.13,18202429847.11,2688041887.41,8047408178.97,9161618346.9,4746236217.95
20190331,20190430,20190430,1.32,6497892579.56,5919304097.81,,,599635730.73,417833202.61,597605661.03,,279573643.88,3631151236.91,,11571118931.29,795861686.83,,57815629.13,18205433761.53,,8307962207.18,9432710411.16,4834412529.79
20181231,20190411,20190411,3.36,23867262859.27,22322429135.56,,,1632894588.44,1050999774.01,1530686064.62,2031668587.0,279287971.1,3687198369.44,,10913357630.79,805607244.49,,57815629.13,17668108938.58,2955971460.08,8146152200.95,9313218790.82,4744968604.65
20180930,20181030,20181030,2.67,18374971244.06,17200517359.24,,,1243641549.94,832498926.66,1210585044.84,,230131280.41,3705940571.28,,10775681308.29,826213007.32,,57815629.13,17590375294.0,,8193690208.76,9449502129.56,5088666074.61
20180630,20180828,20180828,2.09,13004898344.02,12121682274.03,,,944010037.6,653542749.63,893103201.36,1163556535.26,223894597.54,2689007651.56,,10158210228.35,836078959.42,,57815629.13,17060482595.6,3028496580.38,7829310687.15,9060312951.32,4149387377.98
20180331,20180428,20180428,1.2,7143824454.16,6651767526.66,,,520085282.95,375697363.84,490753764.6,,291417300.32,2618480772.86,,11026335722.83,845168622.02,,57815629.13,18095995271.31,3650325099.03,8757736959.15,10108724225.09,4556486842.21
20171231,20180425,20180425,2.98,26743513679.75,25482360686.19,,,1346956491.48,849997637.19,1292967510.75,1787258702.34,276792971.31,2637730622.29,,10494274913.1,843474098.48,,57815629.13,17641971812.45,3565537601.9,8615384688.96,9983061614.5,5050642696.9
20170930,20171030,20171030,2.2,20311331836.91,19359360276.74,,,1004016732.19,641271163.47,1073782390.12,,284400457.94,1699566871.09,,10767968168.58,852738603.98,,57815629.13,18024861943.93,3741743696.69,9013198906.21,10574682339.68,5133260425.94
20170630,20170829,20170829,1.77,14071616455.38,13348677627.58,,,753828001.23,523679734.31,734664859.82,976335133.85,219515677.48,1731026575.29,,10175225406.28,862504397.89,,57815629.13,17516469283.9,3650319021.95,8634697851.77,10184281108.89,5071237063.11
20170331,20170429,20170429,1.12,7724188512.96,7269700787.7,,,468675191.81,332558410.18,,,216230164.71,1694705544.05,,10087410425.27,872312049.88,,57815629.13,17639272143.4,3631014121.08,8654111781.71,10286727862.36,5344626018.32
20161231,20170426,20170426,2.39,28087519979.94,27024074671.52,,,1089648259.89,653327577.64,1158300260.54,1727313459.74,256042733.41,1710474815.7,,10287961572.11,882128335.76,,57815629.13,17935840197.12,3891758115.9,9209694444.82,10856966422.27,5694070971.98
20160930,20161025,20161025,2.21,21613691027.97,20684439850.69,,,930882197.95,645917091.24,,,242839121.54,1719574509.7,,10099084508.43,878686769.27,,102678364.45,17728022123.26,3810657776.33,8946165473.74,10657170104.58,7274448276.94
20160630,20160823,20160823,1.74,15097023558.58,14381974705.11,,,715471017.15,525363987.6,707039171.13,979957833.51,220974265.14,1619871259.16,,9495245584.77,888799561.65,,146361502.0,17271174909.52,3686927514.11,8624157781.3,10308875994.45,6798546340.52
20160331,20160420,20160420,1.0,8543634298.77,8146850472.58,,,396983585.87,306758568.46,398915901.19,,219499144.06,1681532438.2,,9044573045.1,898954676.72,,146361502.0,16737201910.82,3377471596.56,8238087961.41,9858397834.9,6268221281.25
20151231,20160407,20160407,2.25,30832061062.35,29852831601.77,,,981629086.93,617616524.22,1334907711.19,1897808150.93,247449272.5,1348061620.63,,8474383262.65,1237190221.72,,146361502.0,16567859135.29,3376975916.58,8354740289.73,9929832807.22,6116845432.26
20150930,20151028,20151028,2.16,23671171980.32,22764102722.59,,,908096921.72,656257447.53,1164956184.52,,267736328.11,1208559067.93,,8815927612.62,1403310259.51,,102678364.45,15894043839.41,3376033552.95,7824460485.68,9238746767.74,6562512540.53
20150630,20150828,20150828,2.09,16534876058.11,15659750553.38,,,875660811.69,648155433.75,881407558.49,1140289652.68,199646980.2,1049933171.52,,8234443567.89,1414299499.13,,322208338.2,15507205258.04,3088026355.36,7498976482.05,8860010200.17,6240290407.55
