end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.06,2806597644.39,2128369000.23,,,653562632.32,487291514.05,754942484.73,,2517964952.91,51507629509.31,,75649799167.03,280360009.18,,,130341919791.95,14151917300.07,59833496660.22,82137187543.43,11778867923.97
20191231,20200326,20200326,0.65,21449125613.44,17223036356.06,,,5358457060.0,3841413384.02,4524189456.76,4641010811.34,2719782998.91,48694234848.17,,73479236162.37,281865619.73,,,127563906227.18,12750664431.39,62608131193.08,79359831283.3,12091777236.8
20190930,20191030,20191030,0.41,15070970700.66,12212835461.44,,,3406095979.37,2541231253.43,3009751198.67,,2343994036.77,60640380445.93,,76651210317.74,287033315.28,,,115452058516.8,12796984909.32,46246919617.54,69314201224.1,6923608394.99
20190630,20190823,20190823,0.42,12820827566.26,10312174499.56,,,3103800930.05,2360200547.45,2615202032.23,2672375991.92,2976533373.31,54335691694.71,,80873689333.04,287712860.54,,,119019350097.64,12278014056.76,50578071607.67,72115433068.15,12322675494.49
20190331,20190430,20190430,0.07,3185987705.68,2700422430.2,,,484573676.45,354818540.58,544442989.71,,2826358867.88,56128849822.38,,74626858632.99,290934431.75,,,111380229320.6,,43556332197.75,66153271750.65,9412482528.76
20181231,20190322,20190322,0.64,20674232949.58,14822684457.02,,,6826778061.5,4726200889.28,6059725695.85,6183548286.92,2762131212.6,54217974778.52,,71773307734.93,292870445.65,,,108320247287.93,10116346534.99,44533630782.24,63525886156.35,10061174221.42
20180930,20181031,20181031,0.39,14379745786.16,11389410202.77,,,3360721568.71,2513311305.98,3105076940.61,,2103585458.28,26352769391.83,,63936176650.38,492242089.72,,,100636311181.49,,37432444472.64,56383386163.74,15008220650.03
20180630,20180823,20180823,0.38,12147713187.74,9111834284.22,,,3342533958.69,2489646574.37,3128636743.64,3177710248.89,1877237511.62,25940600919.71,,58055723241.37,489912401.96,,,94512258838.32,9071032222.27,32723071440.83,50109262335.25,11263406541.52
20180331,20180427,20180427,0.07,2671769673.95,2081500187.77,,,585299447.53,435690149.38,630850065.96,,983219633.23,30572419062.55,,60866996469.8,492198950.41,,,95474487848.69,9461153652.68,40163014739.52,60423654987.96,10878526027.99
20171231,20180323,20180323,0.59,18666770430.23,14123647793.63,,,5348489942.24,3713775252.96,4668475906.83,4770199190.61,1397224645.83,30255103075.71,,57382905768.56,495010262.14,,,91917905956.44,9373614956.58,39338640102.1,57290982133.85,8921889466.23
