end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0245,195516238.85,216879449.59,,,-17429082.3,-17461419.75,-14955833.71,,768251868.02,1039123314.57,,2808697142.32,174471964.32,2025776.66,,4030338100.07,474714671.51,1415284538.61,1507007154.89,382456120.6
20191231,20200428,20200428,-0.1281,2651512287.3,2766511394.62,,,-96033457.72,-77823672.62,-17964813.5,59569493.12,709785228.14,1027505600.94,,3341452023.93,177792281.96,2025776.66,,4577131182.63,507661357.31,1898906445.37,1991494620.25,550135721.19
20190930,20191024,20191024,0.035,1775217786.21,1753045518.64,,,31536985.92,26921670.44,40807661.44,,1331205622.73,1111507058.2,,3192033382.78,178372248.61,3292500.6,,4396800559.53,845235556.66,1598575341.28,1693290325.53,451822675.83
20190630,20190817,20190817,0.0201,809891854.34,797841851.51,,,18362840.58,15352255.47,23331192.43,63435289.02,1051080161.59,1091093134.12,,2929635827.05,182322326.02,3292500.6,,4146289346.38,625752177.87,1359456442.29,1454927142.31,485870063.43
20190331,20190427,20190427,0.0055,354092504.31,352860782.56,,,5385566.55,4073481.95,9682715.64,,863496992.39,1049846584.76,,3368056245.03,186477271.23,3292500.6,,4589980708.07,,1782240821.08,1878446724.68,986720771.92
20181231,20190323,20190323,0.0361,1887773395.56,1870088528.54,,,36625274.38,33850006.9,41162065.14,121425621.08,805270064.93,1007517311.0,,3266707763.01,133646657.02,3292500.6,,4497146465.37,724679358.86,1693093255.02,1790258541.48,1066087291.99
20180930,20181027,20181027,0.0156,887968996.53,877283107.28,,,16895526.8,14891204.78,26593178.93,,915711824.29,962841808.11,,3135277259.03,137494971.95,,,4300811570.92,,1515260239.23,1612300014.41,725604614.35
20180630,20180804,20180804,0.0177,670667207.11,656619510.82,,,17448319.22,15066341.34,19910901.47,59586340.82,905590893.01,930853414.77,,3063962905.51,141237863.23,,,4231065309.6,505908554.73,1445095975.18,1542891162.2,769337375.54
20180331,20180428,20180428,0.0054,321609647.49,318973119.13,,,4408395.03,3620728.26,7479380.25,,918306651.91,935658426.46,,3062405539.42,145089260.25,,,4192945688.02,508927321.8,1416755327.41,1515369247.88,822085527.57
20171231,20180331,20180331,0.0247,1840534776.57,1830526592.8,,,23046495.42,22595594.67,22193909.43,99739983.91,814061325.69,921153207.21,,3212832834.18,148940657.31,,,4348386414.03,712235505.19,1575168350.9,1674720470.19,1056749135.16
20170930,20171028,20171028,0.0166,1050201559.43,1042065930.63,,,8135628.8,13449070.31,10244005.25,,936767259.22,926035337.4,,3229123563.0,119963931.13,21642445.3,,4323088897.77,506617033.32,1415842870.02,1656800135.9,683994007.92
20170630,20170826,20170826,0.0206,660879681.2,648709451.89,,,12170229.31,14991810.29,10232496.05,48140199.36,862495344.47,878275111.94,,3325066852.49,123006087.27,21675241.4,,4421044498.22,464238052.34,1513850499.7,1752458593.53,707657808.49
20170331,20170422,20170422,0.0086,363761639.97,360721733.29,,,3039906.68,5416843.17,,,721391257.58,825518323.48,,3275677565.64,120455491.42,21672376.82,,4368479325.12,440451661.51,1471435927.42,1709969002.15,904327405.84
20161231,20170330,20170330,0.0465,1803667355.97,1788737969.57,,,14929386.4,36229174.27,14784035.49,88287322.94,644876939.9,824586521.85,,3246750492.79,112998017.81,21642445.3,,4355039684.03,457966642.12,1463016870.49,1702426598.2,1033117545.56
20160930,20161022,20161022,0.0293,926958927.81,916941849.68,,,10017078.13,21489477.94,,,835000112.19,838239131.08,,3249827635.16,115681601.15,11964898.31,,4332028127.78,498112069.25,1593442533.73,1694116248.88,749158925.5
20160630,20160820,20160820,0.0221,622947957.49,611872037.74,,,11075919.75,15429963.24,10992127.7,46945433.88,731865035.69,779326234.05,,3100728974.78,118172024.3,11818256.18,,4193558499.4,421025619.87,1463471997.03,1565671960.95,768724284.46
20160331,20160425,20160425,0.0083,255742075.42,253695080.11,,,2046995.31,4884000.11,3796877.52,,753244563.78,723007570.85,,2867106726.39,120917105.77,11743176.3,,3970321967.58,458497063.88,1185684701.02,1288581489.62,777790030.69
20151231,20160331,20160331,0.08,1503359938.1,1465596089.97,,,38003848.13,56169927.77,23470820.5,93346453.72,602091899.68,688285645.09,,2960873227.36,123697014.79,11741257.74,,4079500047.59,491623631.61,1297519141.47,1402817658.07,1040973473.88
20150930,20151029,20151029,0.0282,851753503.01,836711078.13,,,15042424.88,21692635.34,14699643.11,,707100478.2,713893884.21,,2875373448.01,113029052.16,11102276.53,,3965999391.37,414908292.96,1206408125.15,1322560784.12,852433917.96
20150630,20150815,20150815,0.0206,539447284.5,527148968.96,,,12298315.54,14999497.57,9536674.91,44662428.62,669342160.77,674745949.75,,2769530270.32,115497432.36,11102276.53,,3869169188.63,372818877.31,1114558923.08,1230599092.47,867697532.09
20150331,20150428,20150428,0.0076,247043148.42,243848163.79,,,3194984.63,4711710.58,6930288.68,,655756051.19,619965851.18,,2748564507.61,117953736.27,11102276.53,,3851277994.57,380400528.51,1103843103.11,1223633968.97,883918205.08
20141231,20150328,20150328,0.1,1310615992.35,1267923617.96,,,43157472.39,75459085.7,36908242.07,104228339.9,551559511.26,609680912.2,,2882247433.08,120373374.52,11102276.53,,3999002742.11,419267483.63,1252509714.16,1376159863.98,1158480295.25
20140930,20141028,20141028,0.0376,843038386.07,826748134.15,,,16650251.92,31630869.34,21699376.92,,736361657.19,631595530.69,,2711243575.48,109963995.39,11012667.66,,3812618084.67,443384974.28,1121097179.57,1236577842.71,758416287.99
20140630,20140809,20140809,0.0253,543074850.38,530832561.15,,,12242289.23,18978377.43,11825654.1,45927108.07,687727159.81,579858469.24,,2658230306.65,112146415.07,11012667.66,,3758742164.81,422916419.65,1082950254.68,1154262006.98,801797854.69
