end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.156,4068168831.41,3553662307.0,,,761497992.47,675135224.44,836720573.01,,1374374377.94,1016197209.41,,13197261433.97,72933951.48,,73324705.01,72572175199.9,1651959127.35,14774245892.3,37789683399.95,9063872584.25
20191231,20200331,20200331,0.107,13880075062.56,13580738486.92,,,1076065667.21,689355060.26,1726404923.83,4075936033.97,936474805.16,774260267.58,,6927632977.6,73677843.0,,73324705.01,65841861904.73,1648285972.88,12348192128.76,36674255967.07,3919499740.67
20190930,20191031,20191031,0.1445,10530777946.23,10128603511.73,,,942075844.98,795374862.63,1564609837.4,,1521280939.29,699334718.92,,7371141234.85,74433575.27,,73324705.01,66432389845.78,1755963820.42,12819108303.67,37058002291.29,3705040977.1
20190630,20190830,20190830,0.1163,7137542243.13,6778353983.67,,,700538161.15,608384275.25,1117695538.65,2544103019.05,1296533652.13,814886989.11,,7812553191.11,74926201.71,,73324705.01,66119272337.19,2006364963.09,12121278843.5,36992357099.47,4211405494.59
20190331,20190430,20190430,0.1062,3847709571.87,3474985329.31,,,539007758.55,501937793.32,770186683.72,,1230040517.49,797069877.18,,8145461879.21,75638741.14,,73324705.01,66022588247.69,,11483740337.4,36899564264.84,4157056349.44
20181231,20190328,20190328,0.0261,12286002132.16,12429996884.26,,,441806448.66,323858722.56,1156956163.99,3340069592.33,735240596.98,926846707.15,,6944651351.28,76372060.06,,73324705.01,63416267446.09,1454436260.1,10881575913.11,34144069382.64,3467924591.66
20180930,20181031,20181031,-0.0665,8292210213.85,8748513189.67,,,-15990981.52,-101993767.64,467041534.09,,1202493564.66,864829579.48,,7820322988.88,76252293.93,,73324705.01,63291505259.72,,9487180470.07,34273779677.72,4088737464.51
20180630,20180830,20180830,-0.0535,5116541954.76,5481410973.36,,,-73808684.86,-125450512.38,201871957.29,1248164257.91,1279366949.78,779398817.37,,8178334155.64,77320784.42,,73324705.01,61863381590.0,1668451466.37,9629715182.83,33267229192.24,4652818372.71
20180331,20180428,20180428,-0.0211,2401635061.19,2544201808.16,,,-39600299.99,-48784263.24,91429666.37,,1357684237.46,734695150.75,,7643949241.93,80494761.26,,68481316.73,59069968720.31,1653630641.33,8389081559.68,30827061190.75,4553559840.7
20171231,20180329,20180329,0.4381,9759438472.32,8836997103.22,,,1487991077.64,1885060632.55,1626623104.72,3536688057.04,918346943.74,656218655.52,,7249488208.44,79484123.11,,58168418.21,60384730709.68,1046560822.48,8820021435.13,32122841643.9,5007654402.14
20170930,20171031,20171031,0.3094,7275509434.22,6355516439.53,,,1285057718.33,1346524472.88,1517244692.61,,901184067.68,608412517.8,,9059741011.09,80828133.53,,58168418.21,61229209162.9,1218804617.9,7710860146.61,33590788213.29,6314564722.29
20170630,20170830,20170830,0.2112,5035833225.74,4068232250.39,,,1215744744.71,908050472.44,1347539841.4,2239859481.41,1139139242.54,540638457.28,,9440926694.25,82654888.58,,58168418.21,60451326584.29,1191873064.25,7957193525.34,33138064956.51,6447386510.56
20170331,20170429,20170429,0.1397,2664732283.5,2105988234.56,,,654678836.74,594913911.86,,,1271437419.06,539622978.13,,9322364345.64,84481845.87,,58168418.21,59266540085.63,1306170413.17,7035573652.13,31310783344.67,6398361925.0
20161231,20170329,20170329,0.4768,13005566308.82,11730627350.17,,,2637233881.66,1955123698.38,2379239438.66,4598346688.31,1132382089.98,451401830.11,,8974461147.19,86610076.87,,58168418.21,58021823220.44,1349983852.11,7262651647.45,30598741026.13,6364583185.12
20160930,20161029,20161029,0.5516,10715772117.93,9638277299.88,,,2367968243.28,2248049162.42,,,1253234183.44,353395352.7,,12101211662.21,89257713.58,,,57700514990.6,1173636526.97,10760682393.66,30902211239.6,9569760928.47
20160630,20160830,20160830,0.4515,8546609842.07,7633726081.8,,,2052466735.66,1843011958.85,1628401574.93,3021673063.1,1345647891.8,322944963.0,,23899178818.39,92880032.63,,,72340368974.97,900266952.56,16372884104.21,45866774299.37,4359860472.83
20160331,20160429,20160429,0.0384,3036681555.9,2851871508.35,,,212986635.08,156341773.77,,,1444455845.9,524106054.31,,7312182688.25,10575514.18,,,68208468760.02,1007064307.77,7753797206.26,41830232470.67,3341519347.08
20151231,20160330,20160330,0.098,12776528952.78,12269852968.75,,,852299639.51,462449153.73,1806229956.33,3708846712.38,1816968647.86,582427194.9,,6465901366.65,14487842.43,,,68378653294.64,904437611.48,10021470650.0,41855450913.88,2085888552.68
20150930,20151029,20151029,0.1744,9279798069.64,8640825113.8,,,782256078.95,745350814.99,,,2014318800.83,582202198.34,,6275198769.18,16035617.23,,,67564079041.72,1303529858.62,6402879656.3,41044772777.83,2145960602.82
20150630,20150829,20150829,0.0762,5843746931.83,5498701105.71,,,407291514.79,329412860.17,866152462.22,1793542777.55,1806394655.01,570109025.25,,6555312683.87,13447311.49,,,66965190850.38,1132733961.65,9762537880.31,41001756503.02,2320987687.92
20150331,20150429,20150429,0.018,2921154760.26,2830282330.98,,,93792474.68,78617446.71,,,1536238516.28,678708704.76,,6963466433.28,15024159.2,,,66409345580.77,1132136684.12,8377092900.66,39686375944.75,2565586825.07
20141231,20150328,20150328,0.0913,12333820377.94,12650711110.86,,,-63388743.82,403379777.97,868153209.89,2735291340.74,1507633195.1,835303585.97,,6455372853.76,16158932.01,,,65750401623.91,990669006.13,13575553015.77,43102671694.13,2449240277.9
20140930,20141030,20141030,0.0251,9470033853.3,9638475387.94,,,28574306.85,142265787.5,,,1695831813.45,900878943.37,,6696388275.48,17290539.6,,,65679030865.37,1515742338.43,9823697103.08,43597259941.69,2657589033.78
20140630,20140830,20140830,0.0125,6316934565.77,6238947532.52,,,192761258.35,76654406.55,634336127.79,1558184578.28,1745697962.9,970211544.49,,7204814067.33,19146293.55,,,63942606863.42,1244129584.56,15931098749.18,41837165125.77,3509673636.67
20140331,20140430,20140430,0.0153,3193757512.09,3182208580.39,,,67780978.43,65395313.55,,,1714167902.65,959178171.92,,5347646518.6,21002735.81,,,60944239751.85,1545186069.02,11337042078.91,38617344782.96,1660367734.99
20131231,20140319,20140319,-0.6751,11392036931.66,13249203818.45,,,-1728469664.33,-2281741580.18,-384349301.09,1284353805.83,1598630832.46,888287303.66,,5043949421.27,21936644.68,,,58842478988.15,1108963229.05,11110253589.09,36630602188.88,1919204136.32
20130930,20131030,20131030,-0.3511,8171987400.56,9325619070.22,,,-1157097997.88,-1177635520.89,,,1362816320.42,922244035.63,,5020710657.3,13282817.6,,,57378611606.45,1365011247.67,6674356708.65,34240743052.16,1875202660.88
20130630,20130820,20130820,-0.2786,5245324953.39,6153235995.99,,,-942121963.03,-954765849.43,-423986606.22,385629370.63,1331701994.17,911492154.25,,5238450106.41,14757000.62,,,57145485916.55,1394530320.76,6479410042.71,33787980408.95,2281743696.69
20130331,20130427,20130427,-0.1422,2633077653.77,3090327325.75,,,-484391865.37,-484900200.15,,,1556852655.19,902887434.88,,6069792059.92,16256880.76,,,57700390389.16,1406063293.49,6514614996.54,33801220251.72,2155751533.02
20121231,20130320,20130320,0.0217,11156649488.5,12360023009.58,,,-465473927.07,137769124.15,-639539490.62,846930061.87,1285048607.55,934159315.39,,6461410169.83,17800060.64,,,57860522758.03,1207913382.69,6322972636.79,33474959542.99,3285744885.61
20120930,20121031,20121031,-0.1193,8485799523.51,9491370544.69,,,-806929411.45,-363589091.4,,,1864774645.54,972439173.29,,7961337909.4,19609613.46,,,64364968846.37,1518513020.82,9087429852.43,39156958298.79,4111187328.43
