end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.04,6764049146.38,6716649899.16,,,144010299.52,101284123.96,82667945.91,,1977247009.78,3609662965.68,,23315639855.25,1019431501.48,,530589186.93,27980388032.27,3561644041.02,10892604422.91,11659606837.28,1930965108.28
20191231,20200430,20200430,0.43,34104738789.95,33889037998.95,,,737302056.25,806894177.38,484827223.54,935325884.8,2503925432.18,3062114325.25,,24529346115.05,1011049280.8,,530589186.93,29274919328.19,4390030565.64,11712486177.91,13008170472.45,1791982236.59
20190930,20191023,20191023,0.202,23643718009.88,23702164528.4,,,318576388.62,339815909.29,217666156.55,,2547117740.75,3032187371.91,,22768535912.59,1034924469.1,,570886979.2,27492837381.9,3572494177.44,10450206995.91,11813536109.08,2478176689.23
20190630,20190809,20190809,0.048,15103814109.58,15210487691.3,,,91836293.71,111987853.06,26475120.44,239670267.46,2435054545.1,3884296132.03,,22432136084.13,957155208.63,,445238886.13,26872785874.13,3121730529.52,9821517003.0,11453874692.95,1090369321.03
20190331,20190430,20190430,0.02,7622223079.88,7653297913.96,,,43268287.88,50489624.38,20502769.53,,2200151130.77,3731195126.52,,23704672149.54,936933696.15,,445238886.13,28157910338.13,,11121352611.02,12742798641.87,1638761510.27
20181231,20190430,20190430,0.3,35128278183.5,35070546238.85,,,605632299.33,546767307.06,346115002.01,774038274.86,2587113900.86,3527827306.08,,24944816274.05,957513834.95,,445238886.13,29399374261.14,4708625132.22,12112972751.09,14041557735.5,2156755460.85
20180930,20181031,20190430,0.278,24353315041.64,24283282087.27,,,426326950.56,366373611.84,379633554.31,,2949882086.52,2890408773.93,,23496324714.91,698872568.74,,295612416.38,27529785668.67,,10542617661.31,12380467005.4,2388025495.08
20180630,20180831,20180831,0.265,14012258299.14,13797279810.52,,,448260136.57,388109753.7,383593405.22,553838795.65,1842170047.75,2623180959.9,,21881333768.01,214779491.06,,,24634988479.21,2376312454.5,7848665226.82,9295161748.89,2395194041.62
20180331,20180427,20180427,0.217,7811439813.66,7546558039.33,,,365241322.64,293102398.19,353873055.63,,1973476447.45,2896868030.62,,22027683206.0,215250214.08,,,24748302071.94,3306095981.68,8956476839.97,9482437523.98,2151451374.99
20171231,20180329,20190430,0.72,32870410894.01,32179399736.45,,,1144267408.23,1027036784.82,1036025831.99,1398534086.71,2348188107.15,3231045586.54,,22289542642.38,219529842.99,,,24698133337.66,4521905945.55,10286365806.11,10396486743.51,1094909674.2
20170930,20171025,20171025,0.458,23746044446.04,23250308599.46,,,714819964.1,614051973.35,694470724.23,,2465526967.34,2737895128.58,,21042915415.12,216510772.58,,,23239880624.93,4070131416.95,9367994298.54,9478539817.21,1095934030.67
20170630,20170818,20170818,0.303,13566639017.52,13265473226.17,,,464540299.68,388608416.14,409711047.26,566753424.28,1991041798.34,3075538494.87,,18889993756.23,219543917.4,,,21127762505.84,2199832038.69,6958629944.03,7064664362.49,1050751036.94
20170331,20170429,20170429,0.205,6702526165.09,6492571451.08,,,253194976.67,267975722.11,,,1727711453.32,3529867027.9,,19428353671.94,221772367.26,,,21680779313.86,2267365332.9,7623858295.2,7734867717.66,2716253546.74
20161231,20170303,20170303,1.34,31832456026.9,30043887429.28,,,1835430294.18,1789156287.1,1766584578.12,2178659231.8,2327347743.28,3738931824.65,,20331102759.34,226507091.2,,,22691365004.79,3901049804.53,8967339329.9,9080769971.16,1318277344.32
20160930,20161025,20161025,0.871,22075465053.98,20887008531.65,,,1210175797.63,1141419985.42,,,2505219094.0,2693716167.71,,19533517692.21,222996982.39,,,21863768400.89,3933428072.69,8828400275.54,8881559355.55,4035511844.5
20160630,20160812,20160812,0.566,13289403041.6,12486987843.79,,,817637607.89,741245139.37,777926516.78,954291763.72,1777711696.69,2441067047.93,,17615312184.71,221342171.46,,,20039885790.6,2141983575.65,7025921593.96,7075988420.33,4606405382.59
20160331,20160427,20160427,0.407,7128932835.67,6545765216.79,,,586068447.12,533369058.67,569863858.35,,1912049360.63,2392559825.01,,18061668300.78,211638899.95,,,20506651558.05,2805496438.54,7686102957.02,7747021200.19,3524011758.23
20151231,20160427,20160427,1.138,30189986791.79,28721379110.45,,,1479554114.06,1536478537.6,1464099719.9,1785537378.13,2091612041.29,2800555525.69,,18428973286.45,214828401.81,,,20921318285.49,3893402812.34,8623599653.03,8695200146.33,3252118295.37
20150930,20151024,20151024,0.709,22129586995.64,21138201987.93,,,1006889228.79,943133231.37,995278307.92,,2379297661.54,2881645702.81,,17372401708.44,208533041.82,,8438125.02,20183850990.34,4367548550.39,8475639997.28,8543884258.86,2728762642.76
20150630,20150822,20150822,0.478,14001445022.09,13340639065.66,,,670071821.33,644808542.92,644661878.39,796717643.63,1694979640.11,3349620254.41,,16730771846.18,213614871.68,,8438125.02,19549755802.24,4395811988.03,8139433328.39,8208119845.5,2696101800.35
20150331,20150425,20150425,0.369,7526757322.31,6987314639.55,,,539075944.92,498312331.36,513952009.72,,1635165617.37,2879355248.46,,18150100889.53,216400655.02,,8438125.02,20518295073.35,4944787575.16,8814763550.23,8895255619.0,3245456532.38
20141231,20150425,20150425,1.07,29007069215.72,27633011088.85,,,1419121071.06,1442802160.15,1332562528.29,1677892291.28,1742469068.18,3465052648.4,,18119995664.45,220787489.13,,8438125.02,20703513257.23,5760216713.36,9473249816.59,9578816548.31,2981007649.48
20140930,20141029,20141029,0.703,21092892605.88,20077305198.19,,,1061624629.13,947525403.32,1046179409.11,,2035038668.49,3302453638.48,,17487762454.39,216956950.83,,8438125.02,20031780095.47,5705679138.67,9331363716.53,9393547589.52,3518560228.58
20140630,20140822,20140822,0.468,13258351996.3,12610107514.18,,,677188926.5,617898604.25,629634864.0,778397738.44,1504575963.1,2804650486.06,,16456006275.12,201060731.59,,,19450816020.42,4895664346.54,9090559807.36,9143514437.18,3299445920.7
20140331,20140425,20140425,0.349,6904395314.31,6372398329.98,,,541330317.62,471521399.73,523092348.63,,1484250596.59,2518925285.76,,17149767781.78,202916635.16,,,20073217882.87,5189193620.0,9366533232.82,9424227159.11,2719457769.86
20131231,20140425,20140425,1.211,28479859095.63,26776956666.2,,,1785160859.22,1623349310.01,1649356895.01,1919707413.31,1390150119.22,3077205091.79,,17420488700.64,209906279.2,,,19867136531.26,5289968088.55,9633386489.39,9698224389.98,2906008459.13
20130930,20131025,20131025,0.862,20654278197.78,19406105137.86,,,1298256085.72,1159952438.99,1314170733.44,,1550177794.45,2852337205.16,,15638601867.11,189448621.56,,19903430.84,18277036171.84,4243339221.34,8649087720.11,8681648447.86,2561371049.02
20130630,20130816,20130816,0.62,13603349387.92,12691978609.93,,,953787137.12,843288338.43,909315746.27,1027591704.19,1149189431.08,2446934685.4,,13911150617.6,172620043.69,,19903430.84,16497560823.62,2982952261.1,7181821828.13,7218882565.42,2261119352.96
20130331,20130417,20130417,0.379,6869282725.39,6283519679.02,,,604794083.83,529157033.28,589811672.68,,1102244610.12,3069374136.82,,15131294973.21,173822039.88,,19903430.84,18735888003.48,5220725847.14,9185210788.36,9225572445.15,1693194321.49
20121231,20130403,20130403,1.229,25251980431.0,23471433932.84,,,1811310203.92,1630751338.86,1728300513.73,1985226347.33,1243531528.15,3599554763.32,,15125456835.78,174706531.15,,19903430.84,18251357297.88,5112704072.04,9222820226.63,9269706289.64,1552562681.45
20120930,20121026,20121026,0.696,16712122674.08,15658639068.73,,,1055998134.03,916797484.3,1079007706.84,,1168717461.63,2688274165.73,,14908269193.75,175519824.19,,,17158635759.81,4552206588.03,8883477408.26,8908556631.74,3884606502.04
20120630,20120720,20120720,0.662,10065614521.1,9397535742.77,,,668826315.22,584240635.76,661223733.97,779683797.79,692401904.13,2003700464.66,,13050259264.22,177328395.16,,,15024861230.86,3065574269.49,7098671918.14,7115040471.6,4539572212.95
20120331,20120423,20120423,0.365,5057271243.41,4680195536.9,,,377075706.51,327828814.98,361586473.45,,757653206.68,1975894772.64,,13123635578.16,179165463.71,,,14935976127.89,3198115036.06,7266356891.77,7284521567.19,2440619939.62
