end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.1,1088686534.0,1442008243.0,,,-255189059.0,-256459128.0,-204892722.0,,1215595617.0,25316527.0,,9400572443.0,834502484.0,27141948.0,890890412.0,16730079347.0,527723428.0,8559588400.0,8658985842.0,3831037836.0
20191231,20200328,20200328,0.48,8509659748.0,7997778579.0,,,1404622362.0,1321308989.0,1170558922.0,1504879667.0,1234210969.0,22859468.0,,10168316661.0,870242780.0,,890890412.0,17538382707.0,597049158.0,9112398425.0,9244192784.0,6038444456.0
20190930,20191031,20191031,0.18,5009089480.0,5014009104.0,,,576327408.0,537128844.0,437570997.0,,1314526403.0,23141952.0,,7988137937.0,804206259.0,21793991.0,925021513.0,15223972875.0,503617464.0,7792055147.0,7925675314.0,3022563008.0
20190630,20190817,20190817,0.19,3313006831.0,3147342690.0,,,594432866.0,559824576.0,487254329.0,631205960.0,1292507917.0,22923009.0,,7789143718.0,815583417.0,40190352.0,925021513.0,15058850024.0,460055944.0,7575243519.0,7753867747.0,3528503616.0
20190331,20190427,20190427,0.03,1252286078.0,1407008218.0,,,124915075.0,101566034.0,18736821.0,,1342943370.0,21044037.0,,7515172388.0,853663214.0,32155255.0,925021513.0,14629193214.0,,6977353705.0,7220318503.0,3015023368.0
20181231,20190316,20190316,0.32,7703495046.0,7243336419.0,,,943115716.0,810187079.0,1015598096.0,1262108812.0,1389930749.0,21767989.0,,8340105771.0,875919137.0,41091121.0,925021513.0,15220896594.0,455622484.0,7348127864.0,7568933449.0,4849879509.0
20180930,20181027,20181027,0.08,4548102313.0,4460586357.0,,,382523932.0,279498751.0,593419812.0,,1475682766.0,25567687.0,,6665411181.0,778443328.0,135440910.0,970504698.0,13571609945.0,,6278936671.0,6505348191.0,2638672259.0
20180630,20180811,20180811,0.07,3005703090.0,2923309817.0,,,294039630.0,224692435.0,335082298.0,442313809.0,1478297006.0,28318378.0,,7003115435.0,675755645.0,232575293.0,970504698.0,13808765349.0,403813779.0,6805099000.0,7097730819.0,2938732462.0
20180331,20180428,20180428,-0.06,1074264416.0,1225106672.0,,,-53647570.0,-83949256.0,-14777716.0,,1535303931.0,36273621.0,,6453585419.0,654581331.0,205745961.0,975910098.0,13298727826.0,414032874.0,6226487508.0,6560593161.0,2509788878.0
20171231,20180324,20180324,0.27,6343658549.0,6126804098.0,,,676207321.0,560022557.0,851192202.0,1064336913.0,1495152101.0,31837078.0,,7279294291.0,682307835.0,156141188.0,975910098.0,14033979575.0,452912908.0,6924792304.0,7292950599.0,3416062876.0
20170930,20171028,20171028,-0.18,3275796232.0,3798716207.0,,,-210600385.0,-194575410.0,-37450906.0,,1595742951.0,39514362.0,,6718762938.0,642412995.0,134973940.0,996562653.0,13059181697.0,417254197.0,6763803288.0,7144288299.0,2186802250.0
20170630,20170826,20170826,-0.04,2192311944.0,2464653922.0,,,-56803041.0,-50876781.0,32037339.0,139707035.0,1630147695.0,37892019.0,,6937390801.0,665436460.0,95673921.0,996562653.0,12998994380.0,404557609.0,6783457249.0,7102207674.0,2557549922.0
20170331,20170429,20170429,-0.11,746662528.0,1007060917.0,,,-257400376.0,-169751244.0,,,1614391582.0,35520735.0,,8326300580.0,676622036.0,77530381.0,983972556.0,13057681719.0,398637440.0,6431662728.0,6790062129.0,3952437824.0
20161231,20170318,20170318,0.14,5113348861.0,5216250106.0,,,-51383411.0,244169080.0,-15300154.0,166591694.0,1608862312.0,34624680.0,,7458900024.0,628985189.0,122529566.0,983972556.0,12155131565.0,436007797.0,5459461738.0,5766723203.0,4160043560.0
20160930,20161029,20161029,-0.24,2633117767.0,3297359757.0,,,-642104075.0,-391805672.0,,,1649252201.0,33120167.0,,6193686668.0,613185777.0,58496991.0,984745356.0,10641764495.0,351685609.0,4568273654.0,4902308455.0,3540737324.0
20160630,20160827,20160827,-0.12,1739768474.0,2083769860.0,,,-322061504.0,-194562810.0,-282418978.0,-191663080.0,1607338173.0,32056598.0,,6240080716.0,633640146.0,65271091.0,984745356.0,10663034717.0,355153243.0,4607076319.0,4931271197.0,4025524390.0
20160331,20160430,20160430,-0.15,590343595.0,914705835.0,,,-310542722.0,-229948832.0,-272993529.0,,1568754430.0,28516288.0,,5817355748.0,641707606.0,45648972.0,984745356.0,10185649841.0,352108704.0,3958351501.0,4308288249.0,3679224480.0
20151231,20160319,20160319,0.23,4451272019.0,4617511482.0,,,12706074.0,342992489.0,-59539256.0,88958773.0,1519699082.0,23904688.0,,6605594755.0,654558568.0,26025570.0,984745356.0,10918585280.0,402105982.0,4705085510.0,4855877938.0,3836031027.0
20150930,20151031,20151031,-0.279,2269670159.0,2869140560.0,,,-591649040.0,-398184275.0,-475836435.0,,1517064319.0,24859491.0,,5606864274.0,479338839.0,161689773.0,988012920.0,9764657855.0,338603091.0,4204518377.0,4515105165.0,2653971996.0
20150630,20150829,20150829,-0.12,1514943249.0,1793802205.0,,,-271961771.0,-145585556.0,-231400510.0,-165866828.0,1504514848.0,23004384.0,,4819824319.0,475819088.0,131912056.0,871300204.0,8767743338.0,341157104.0,4464467361.0,4770028351.0,2506398952.0
20150331,20150430,20150430,-0.11,494565816.0,720347061.0,,,-224012389.0,-125214142.0,-212364228.0,,1462111571.0,26872606.0,,4391286036.0,485180009.0,103887216.0,880123618.0,8306224483.0,334502668.0,3123416921.0,3962526974.0,2197712325.0
20141231,20150320,20150320,0.47,4374241957.0,4101434056.0,,,298243099.0,569555393.0,356935410.0,470621648.0,1476189106.0,22487600.0,,4942813943.0,492481340.0,88314569.0,880123618.0,8810634863.0,400369531.0,3530012124.0,4368120313.0,2929397594.0
20140930,20141031,20141031,-0.048,2405734390.0,2597042115.0,,,-194802588.0,-60584470.0,-88374699.0,,1489776551.0,27544953.0,,3966165318.0,497551203.0,49372218.0,880123618.0,7603963716.0,321412763.0,3035585303.0,3875271078.0,1840951594.0
20140630,20140821,20140821,0.01,1554476117.0,1657875093.0,,,-103224899.0,10286065.0,-63424782.0,-10599181.0,1453141828.0,28048529.0,,3857125989.0,407944364.0,131284333.0,880123618.0,7440530277.0,327022872.0,2818182987.0,3657864104.0,2131396616.0
20140331,20140430,20140430,-0.094,479213267.0,650913801.0,,,-177945827.0,-89062266.0,-152791587.0,,1417472566.0,28239537.0,,3294275159.0,404820045.0,112346171.0,880123618.0,6844423131.0,302152183.0,2678027737.0,3542801417.0,1556183744.0
20131231,20140318,20140318,0.57,4362690774.0,4132365601.0,,,313340714.0,568659075.0,308421412.0,421326293.0,1393526603.0,22115916.0,,3737669510.0,405758800.0,96661734.0,880123618.0,7229803894.0,362638549.0,3010858028.0,3866908135.0,2076851106.0
20130930,20131026,20131026,0.007,2369497247.0,2571143634.0,,,-141170965.0,11722652.0,-106800526.0,,1348976519.0,28850830.0,,2685918016.0,359354847.0,84387407.0,880123618.0,5992557942.0,276811988.0,2421238460.0,3236337011.0,1119030034.0
