end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.001,675314820.24,668443264.92,,,9693307.25,1084958.87,20353491.83,,1963553772.61,602590892.03,,4369008295.21,481571556.17,5987030.91,17090163.86,10095513253.29,2128896813.67,3707191521.38,4588711287.78,921933457.12
20191231,20200415,20200415,0.14,4067543739.51,3936730739.12,,,159197717.23,125123159.9,232873452.12,647493908.85,1949974876.17,611740390.35,,3847997081.44,487837370.62,5986559.21,17090163.86,9162082178.88,1789556697.45,3349842401.61,3712937810.85,418022938.37
20190930,20191030,20191030,0.13,2930146330.13,2793154654.65,,,145018696.24,115838713.8,201774639.45,,2379983718.62,682312002.71,,4081535401.77,512459295.01,7962647.41,17090163.86,9226101233.62,1778518969.09,3529671429.55,3883028991.33,295473065.84
20190630,20190830,20190830,0.05,1891894572.04,1833440263.63,,,63764375.87,44013241.28,94937592.55,303871847.03,2211898024.93,680180820.97,,3923877163.2,528689080.36,7962647.41,17090163.86,9143210804.62,1817235076.18,3519569661.15,3872012851.56,210176234.56
20190331,20190426,20190426,0.04,967007001.92,925237948.05,,,47266208.98,33649780.82,60817678.18,,2255207069.05,647493078.58,,3869379855.95,535408093.7,8015473.75,17090163.86,9140185226.96,,3441641995.88,3811851887.93,217032075.76
20181231,20190329,20190329,0.16,3676485752.56,3516050653.39,,,176386413.57,135449473.54,239001030.14,639580181.05,1992513875.65,625098777.6,,3521568708.21,542120433.87,7962647.41,17090163.86,8864434109.02,1852799706.01,3147590974.29,3569750550.81,197034860.53
20180930,20181030,20181030,0.14,2477423238.26,2352964322.64,,,144901892.35,112967310.97,198984724.67,,1992814218.75,660675899.03,,3724931907.73,547004104.84,3753267.98,17090163.86,9099855504.99,,3371500197.46,3806788629.02,280044816.77
20180630,20180831,20180831,0.05,1489723731.64,1438624798.33,,,60711648.26,41577767.91,89254091.84,250203894.69,1805464790.95,537926871.67,,3644286211.66,553663547.9,3745302.61,17090163.86,8964362930.34,1794365852.45,3286779913.36,3732937217.8,385630373.51
20180331,20180426,20180426,0.03,710488617.13,673917071.19,,,40926751.38,24545451.43,53587518.65,,1853886080.54,556934456.22,,3668267641.97,560328776.76,3720668.3,17090163.86,9012041732.64,1881828108.39,3274976207.98,3751819743.38,331560027.64
20171231,20180328,20180328,0.14,3276826256.31,3143382450.84,,,171179254.16,115215905.24,190859659.7,593925963.2,1712709987.4,615360974.94,,3621945264.15,565336897.2,3709347.55,17090163.86,9046458136.55,2067181407.97,3538141423.43,3827768020.35,317220077.59
20170930,20171028,20171028,0.12,2197112136.79,2078403351.35,,,138628193.09,103252981.69,167208402.81,,1929697231.45,653785169.02,,3563693747.3,533144466.5,13301386.41,17090163.86,8897233070.15,1892976114.28,3346999534.71,3677962703.29,257641010.28
20170630,20170830,20170830,0.04,1420374651.55,1376341887.96,,,60030350.36,41067892.81,66599071.04,237029573.67,1776000016.86,570879498.19,,3545039263.61,538386397.52,12178473.6,17090163.86,8836409377.71,1941346680.73,3359667956.24,3689668599.72,485298179.75
20170331,20170428,20170428,0.03,636445630.99,597997179.4,,,39932758.28,24943794.5,50005014.26,,1783741423.82,597191123.99,,3532698319.16,543744628.4,13710134.02,17090163.86,8576527951.12,1787209977.49,3048606488.62,3391456129.79,286710673.58
20161231,20170324,20170324,0.19,3261237663.84,3126240992.39,,,152379821.34,164305721.08,175526273.85,520713332.45,1707014243.62,658504834.19,,3576306657.24,549953991.5,12178001.9,17090163.86,8697289160.37,1978838745.2,3169784135.24,3528547133.54,375239284.44
20160930,20161028,20161028,0.15,2382703751.29,2256409826.21,,,140252757.55,124224646.96,,,1959864474.34,510511872.65,,3504392575.67,552569491.56,8559622.07,17090163.86,8509329482.31,1752552574.4,2964428593.92,3380621393.78,387060605.24
20160630,20160830,20160830,0.07,1619377917.64,1561757471.81,,,69988661.22,68737486.49,81668585.69,246872460.98,1826995448.97,460885828.21,,3473265342.95,538730508.47,8320410.65,17090163.86,8347578551.33,1648904487.97,2869074397.79,3280095123.25,459288526.4
20160331,20160428,20160428,0.08,790940416.29,712666523.98,,,77158242.71,70316735.64,89694341.27,,1677994846.89,608499575.57,,3664120216.82,540347507.46,7198236.52,17090163.86,8413748094.68,1534652146.52,2738088128.17,3256756844.85,550341559.78
20151231,20160325,20160325,0.37,3536137915.47,3308437804.77,,,415386869.47,313324876.64,283582011.18,612258794.22,1513117698.22,787059171.3,,3721004131.95,454317236.82,5983678.33,17090163.86,8560216317.88,1646978027.26,2905163906.25,3452066303.68,615148239.09
20150930,20151028,20151028,0.45,2655946492.5,2437139078.82,,,403728107.68,327824032.82,256087158.29,,1531516221.43,759278262.19,,4011273764.84,450455804.4,733867.29,17090163.86,8717138633.26,1797397284.46,3092093805.98,3630826207.59,784851850.17
20150630,20150828,20150828,0.38,1735966862.48,1618198898.71,,,301082595.35,240478844.52,146248176.06,292897889.22,1463468472.5,800349676.96,,4294569872.89,455618332.36,113585.22,17090163.86,8934138281.9,1739472690.9,3304343929.23,3897087581.02,1072734420.43
20150331,20150429,20150429,0.13,952713297.69,856445780.24,,,96932247.54,80410743.12,111198473.71,,1738734960.9,697318676.73,,3890019761.56,407719474.78,1958618.48,17090163.86,8469084319.41,1667145618.67,2876058583.39,3442558948.72,793530421.66
20141231,20150328,20150328,0.43,3484306126.17,3210936187.85,,,286885560.39,253069890.47,319436902.17,536024079.96,1615903515.03,894653124.64,,4127818854.54,396126684.78,1943103.3,17090163.86,8655276658.68,1720004105.21,3156698294.96,3700908281.1,896608300.87
20140930,20141029,20141029,0.42,2539400017.86,2280849205.39,,,269150809.44,237589097.72,316710209.31,,1482562197.17,933634495.04,,5001005399.85,325888716.6,4557081.43,17090163.86,8795282773.67,2137609533.95,3670443480.91,4033650198.54,1928001571.38
20140630,20140828,20140828,0.35,1791246893.33,1584116203.37,,,217440611.62,193778104.42,227013995.85,330863065.89,1453790909.83,801037545.17,,3240181904.26,328008319.94,4273633.11,17090163.86,6491636957.16,1865476204.95,3079082631.37,3386611461.02,413281335.23
20140331,20140430,20140430,0.14,763742988.63,684455688.09,,,79575175.36,81027158.97,88749829.47,,1215497159.45,891790678.95,,3153528311.5,71299581.73,2828304.28,17090163.86,6199440256.22,1753230578.74,2939188102.05,3133293296.61,535708729.27
20131231,20140329,20140329,0.41,3250635077.55,2899976417.68,,,353198588.89,275284786.25,376329528.82,524322825.42,1042589570.28,855159215.18,,3031978191.02,72810306.92,2805722.23,17090163.86,5748784398.2,1375571222.54,2581036682.26,2791897097.56,547165436.94
20130930,20131031,20131031,0.29,2106930333.31,1843403061.57,,,263439647.28,209258365.13,297570321.77,,1087427809.87,667422945.21,,2702613344.1,70572676.57,2417262.04,17090163.86,5323412762.75,1290058766.17,2211727486.99,2453486488.74,369643429.72
20130630,20130731,20130731,0.15,1169281919.87,1045446785.73,,,123687161.3,104857290.0,139354756.89,210436675.21,979464235.93,446976594.06,,2464081639.31,71537235.75,2077429.87,17090163.86,5073135001.09,1196311672.01,1859977958.74,2097558940.5,592563433.0
20130331,20130426,20130426,0.08,504263710.96,447891168.44,,,56372542.52,52160148.44,66010699.55,,972833215.06,440771426.9,,2553680250.61,73073563.97,2035110.19,17090163.86,5148137855.21,1180341635.66,1780581749.63,2163621000.3,375356739.69
20121231,20130329,20130329,0.33,4789893562.57,4696885637.19,,,291136719.3,209888446.46,261599701.73,543268470.67,914621198.28,358319282.35,,2836314858.41,74587987.41,2027917.36,17090163.86,5451172508.85,1154056688.4,1742101363.29,2514138677.38,868498976.27
20120930,20121030,20121030,0.1433,3033561349.32,3000159302.75,,,56398399.31,92162880.41,161191967.69,,886548005.25,708017958.01,,2678422284.55,81307149.67,1992349.09,19868597.39,7418508842.29,1103250122.47,2359596196.94,4428974610.68,487154375.51
20120630,20120823,20120823,0.0888,1979259028.83,1955037673.84,,,39253054.58,59331568.07,108112350.13,239394677.08,868458557.72,618349136.77,,2397404448.84,82721084.16,1982521.4,19868597.39,7303011507.96,1112977542.5,2304598675.41,4306157135.97,529359073.73
20120331,20120419,20120419,0.0535,993237310.75,963939283.96,,,28244692.84,36753632.82,69603882.66,,921831156.82,491752327.77,,2781132083.28,84028163.82,2379748.91,19868597.39,7207370879.15,1027756447.98,2388372575.52,4274735942.41,962809156.69
20111231,20120323,20120323,0.11,3995849519.39,4022385208.41,,,-9737195.98,59249816.93,127713069.64,341194846.46,872764464.64,496204273.61,,2662432527.77,85866534.08,2206877.79,19868597.39,7145793341.49,1069445225.47,2535582737.19,4253319257.34,973223132.88
20110930,20111028,20111028,0.0504,2883019363.08,2888394177.17,,,-272224.37,30305088.15,115223891.96,,890201137.74,428657182.88,,2792134502.65,86171218.43,5573392.46,19868597.39,7025152721.67,1092121328.37,2477485471.37,4144662496.6,1026170220.73
20110630,20110812,20110812,0.0103,1851565542.88,1853848678.13,,,-621058.87,14488688.23,73970082.08,166732107.59,748696116.56,341011310.52,,1763091949.13,87651353.21,5258240.79,19868597.39,5121871954.96,893079661.41,2159888887.71,3861968718.98,313703289.75
20110331,20110420,20110420,0.005,814692146.27,811273821.32,,,2246139.66,5917510.27,30258348.3,,831055778.43,421152783.3,,1743652852.64,89605447.19,5199679.68,19868597.39,5056311494.72,986952256.93,2190432902.8,3818132655.45,149317149.84
20101231,20110129,20110129,0.08,3255450810.69,3237529848.5,,,47534281.87,48589364.13,135515666.82,317815477.47,648976058.31,424229388.39,,1828653920.84,91174599.83,5195680.83,19868597.39,5152930013.64,1130327622.86,2313510341.24,3935435675.41,408710716.49
20100930,20101030,20101030,0.0885,2412358037.06,2375424284.9,,,54089672.41,49858911.96,127610065.31,,809791288.15,450282140.69,,2084919303.71,92698893.68,5795141.03,19868597.39,5390985020.91,1447588590.17,2318198114.78,4179681824.09,551044725.21
20100630,20100823,20100823,0.0768,1606180726.53,1569045105.73,,,47125047.56,42643585.77,100238895.88,193045617.9,676466188.97,390860854.38,,1994364969.06,94325155.52,5250620.69,19868597.39,5267192239.91,1445759156.86,2244910246.75,4078587224.48,488678992.53
20100331,20100427,20100427,0.05,753181304.52,715879762.31,,,34460484.0,34301306.75,64854278.04,,819532543.96,262900439.08,,1977990920.14,96091986.83,4536336.1,19868597.39,5265395917.64,1528191711.25,2167459885.16,4073114706.67,536394392.03
20091231,20100326,20100326,0.1545,2781932342.1,2753346740.97,,,76340440.26,77647699.27,144782438.83,321954342.67,684924847.74,272254577.94,,2058654792.63,97851830.52,4204418.77,19868597.39,5323270826.25,1750317877.91,2423063107.27,4178269346.04,876397023.14
20090930,20091031,20091031,0.0979,2029795424.81,1989779152.64,,,59556445.12,49300690.74,140167888.34,,712658527.14,385940036.03,,2193630466.0,44801156.3,3959497.01,19868597.39,5359804321.39,957748316.79,2498897962.74,4281212759.98,743225276.92
20090630,20090828,20090828,0.0657,1292868266.44,1270822235.61,,,38413119.43,30209430.58,88726384.74,181291769.77,676829572.86,348737268.94,,1977605571.53,44321869.05,3970628.71,19868597.39,4982802021.34,949198505.21,2157902397.38,3932993936.19,549073136.76
20090331,20090424,20090424,0.0438,547851427.43,522917991.08,,,24783818.41,22804219.47,56541718.89,,801490029.43,333580750.17,,1761974683.0,45360659.22,3615279.15,19868597.39,4643878583.12,896397297.78,2037981571.73,3622062197.03,253918237.24
20081231,20090328,20090328,-0.39,2198067280.29,2368280707.36,,,-165845647.99,-175332563.96,-15207551.31,195363762.06,737026569.72,321050454.08,,1500207518.66,46399449.39,3146638.82,19868597.39,4327569371.76,834026747.61,1900520533.59,3336966982.25,190583469.91
20080930,20081027,20081027,-0.15,1578468335.83,1652047872.63,,,-71077439.99,-68069778.8,29548221.15,,742333496.14,274322411.33,,1697280384.79,59186210.3,2993299.47,19868597.39,4531615855.8,872299640.95,2238596447.87,3432300681.13,287186729.69
20080630,20080828,20080828,-0.08,1102014899.92,1135801187.12,,,-33171952.7,-34418155.32,30459428.03,30459428.03,696480840.52,253030311.48,,1428194501.75,60333854.03,2619914.12,19868597.39,4282450522.21,846876293.47,1944709127.09,3133954124.06,146154527.77
20080331,20080430,20080430,-0.0089,566164018.59,558909680.56,,,2239364.52,-242151.0,40281947.22,,664373611.17,167622645.29,,1338326079.69,59968997.76,1929951.63,19868597.39,4186289357.51,742049519.18,1777201978.98,2969834423.96,210138604.64
20071231,20080321,20080321,0.18,2414980776.11,2335512987.01,,,99790513.1,92346907.81,188925848.18,412079697.97,650230408.14,176537086.49,,1174236690.96,57571641.49,1566588.72,19868597.39,4069970374.82,649187581.58,1667234512.22,2856723290.27,99500985.91
20070930,20071022,20071022,0.16,1778324826.36,1715215960.48,,,84263447.4,75451080.07,155790193.16,,551033606.63,229547575.21,,1187455319.38,39638865.46,974775.31,11832395.45,4119734214.32,699423899.73,1665832588.19,2925689809.36,92156913.02
20070630,20070830,20070830,0.18,1312309675.95,1221782134.79,,,97547513.44,89980103.07,143593391.1,143593391.1,519122758.7,169693503.79,,1144932248.09,33383735.09,669378.83,11832395.45,4075351339.85,636608434.5,1591129372.55,2859538021.81,100284111.26
20070331,20070426,20070426,0.07,701288957.26,645294164.98,,,52585623.59,45483679.27,85550070.15,,618010652.48,204289284.61,,1264062293.57,34780560.14,,11832395.45,4212504985.02,584442997.44,1605842931.0,2977799990.78,
20061231,20080321,20070330,0.19,2326209879.56,2212117282.03,,,119838747.74,116331289.06,244714412.1,454607934.6,359355990.72,330630101.98,,1175423877.45,28164374.82,,19868597.39,4211881137.06,564953197.28,1666288610.14,3020352970.24,55732020.28
20060930,20071022,20061023,0.18,1838995876.46,1699563598.07,,,107926042.48,107412046.72,,,404702377.1,131813234.82,1354182.81,1511405517.26,19543076.06,,,4456123445.32,738164896.81,1687575379.85,3393199012.89,156811624.19
20060630,20070830,20060817,0.15,1156562637.47,1081965859.16,,,77820447.19,76624265.76,130090886.68,130090886.68,399589834.65,143097462.76,2129882.49,1440691952.39,20115703.74,,,4504729761.3,662023447.76,1731968550.1,3468496454.04,196989578.47
20060331,20070426,20060427,0.06,499823598.78,464983352.51,,,32310020.23,31003608.57,,,411432196.36,192360198.65,2679892.13,1291999114.09,21035881.82,,,4295247417.24,466537500.46,1526821174.05,3260377677.39,
20051231,20060403,20060403,,1351729010.41,1297298494.62,,,62086029.01,54553163.61,113580040.95,252643749.23,289025125.53,174756186.87,3193604.93,1121621235.77,21350245.16,,,4073241214.41,384469414.54,1367441508.61,3068246086.95,
20050930,20051022,20051022,,1009301188.21,966100427.7,,,52361835.34,44176262.36,,,246848665.82,220810056.77,701065.13,892509149.14,22639504.74,,,3708513176.45,394011793.5,947163723.7,2711204862.28,
20050630,20050805,20050805,,675888340.57,638974576.18,,,42744361.14,38714396.64,64561347.04,131322710.52,188259420.84,172329074.66,682924.43,773821023.13,23292483.36,,,3408586604.35,302882076.16,810780747.49,2416390216.54,
20050331,20050428,20050428,,311582571.21,290690148.84,,,18720845.95,17285236.4,,,191583394.52,102003675.61,1245524.3,653610906.06,23957198.37,,,3225927414.08,250449551.7,705808294.57,2213752581.36,
20041231,20050309,20050309,,690083189.87,629013740.56,,,57365805.07,49573702.38,88339120.91,178703005.56,121240294.53,69342292.86,1278187.96,533679486.6,24598440.6,,,3004044765.12,222224521.83,691899325.89,2011007683.99,
20040930,20041022,20041022,,397929899.53,342639189.08,,,54989486.12,48614039.14,,,101374266.01,27737958.55,679322.13,471749359.75,20271176.32,,,2904967758.36,166666693.43,720370819.46,1974935151.43,
20040630,20040827,20040827,,221804011.46,174483841.08,,,47674530.5,42511660.91,47922471.19,76297459.39,79835387.71,25059969.01,767317.12,418869355.67,11097381.2,,,2652856979.04,91729841.38,611222352.26,1728926750.34,
20040331,20040424,20040424,,130342580.85,101671508.34,,,29657670.03,26811531.2,,,106580597.47,16530035.87,429019.86,394893430.29,11364585.95,,,2453124503.1,79730544.27,587503888.2,1544605048.85,
20031231,20040225,20040225,,397313091.82,319273765.93,,,70264581.7,63247304.62,79532327.12,134128262.56,63198733.35,14709473.63,105094.36,355034055.1,11611457.36,,,2255932801.75,106585758.0,598451505.73,1324049878.7,
20030930,20031030,20031030,,288648208.02,229516340.41,,,58052087.47,51285761.83,,,83558269.5,19552285.33,737706.13,398384982.92,24472769.91,,,1952851054.27,68096859.75,417989560.89,1035020297.48,
20030630,20030820,20030820,,195391733.95,148766812.51,,,46030249.58,39731848.62,46533652.63,72727542.9,72088812.75,20226909.63,715216.26,396366639.95,24771974.64,,,1614878965.05,61377871.68,333764629.35,721739322.66,
20030331,20030424,20030424,,84287232.05,64106204.03,,,19622757.25,17103525.4,,,60309855.45,13193614.53,262925.74,453414040.95,25675892.21,,,1536422888.45,29048259.08,271252003.03,659725811.89,
20021231,20030215,20030215,,405196224.87,322749863.18,,,83210761.6,70806887.4,84749222.24,135083327.6,42968686.82,7037671.98,466136.52,516434924.3,26558804.59,,,1529598626.56,21500807.53,280727195.1,669700119.51,
20020930,20021017,20021017,,274737505.95,209942993.28,,,68637613.16,58766129.0,,,70008260.78,16969711.99,927453.42,345625021.24,27459292.16,,,1055904771.57,34011761.8,134200765.65,179672805.62,
20020630,20020814,20020814,,186506309.47,135616750.86,,,49909648.98,42379372.63,52008207.54,76566984.46,45948277.06,22279653.26,2111768.91,373376024.67,20822553.11,,,1071649734.39,39200616.69,150985244.28,211956399.81,
20020331,20020430,20020430,,93166422.2,62485399.6,,,29350937.01,24954363.22,,,27498623.79,9759643.53,873651.17,372644130.63,21529958.02,,,1070085143.08,20463588.63,180060919.66,227124232.91,
20011231,20020410,20020410,,313817068.01,246807049.44,,,93604372.01,77653862.07,69300949.54,116192132.02,34251449.39,11618419.27,137496.69,447540864.32,22236713.35,,,1070640230.99,24562832.67,205664297.4,252633684.04,
20010630,20010720,20010720,,92542937.26,93566506.3,,,17024909.7,12945461.99,-630335.98,20978725.82,35947505.31,16827347.44,496580.31,516245778.97,20990569.31,,,1009970915.87,51806697.78,220564332.26,231577272.26,
20001231,20010327,20010327,,277518124.82,191167395.36,,,84766668.32,73202919.9,100705271.61,142973671.98,,4379969.53,,544644705.54,4038434.2,,,1039404023.02,18522793.04,225993806.59,283036167.95,
20000630,20010720,20010720,,168869253.68,113005088.68,,,55228588.05,46940329.28,65028395.82,65028395.82,,,,,,,,,,,,
19991231,20001011,20001011,,302925335.65,220142577.88,,,83335957.12,69213251.86,112655462.54,154556003.73,,2368002.14,,68771197.19,3954821.67,,,607097428.19,49528575.54,163811365.54,412174527.8,
19981231,20001011,20001011,,294741640.71,225175754.41,,,70164389.32,58240864.9,115769938.15,115769938.15,,2622116.36,,217879096.09,4040641.67,,,718395657.4,21754042.63,246828253.41,589468508.87,
19971231,20001011,20001011,,254079671.09,220594799.28,,,33559178.83,33559178.83,90993871.46,90993871.46,,5788098.4,3499.72,140865897.33,4126461.67,,,680051437.03,11415535.18,131701078.46,606147653.4,
