end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0386,199637340.15,235312032.76,,,-17682478.36,-16294754.27,-31591648.05,,417238007.58,366710946.42,,1422278521.78,65461777.65,,,2521023331.72,396023243.99,1076885606.5,1199549586.47,213907579.63
20191231,20200429,20200429,-0.152,1645001121.19,1729664353.9,,,-66578235.93,-64391471.17,-5090277.09,73994135.81,443055711.09,307278346.01,,1626137308.89,68567963.86,,,2720942353.36,440776967.2,1283457106.19,1387654458.53,189277066.29
20190930,20191029,20191029,-0.1098,1039331745.72,1111680136.82,,,-54462410.17,-49072461.01,-31617511.86,,619959909.82,389985674.77,,1834865805.78,68633584.3,,,2755924263.45,461213975.81,1321795732.04,1396624304.59,234023058.3
20190630,20190829,20190829,-0.1125,542552177.21,613886425.54,,,-57920579.51,-50118912.36,-60124841.1,-20570277.25,528172910.61,379891564.31,,1811026704.88,69401518.85,,,2700328347.72,415938572.15,1329811037.86,1376071734.7,280006162.33
20190331,20190430,20190430,-0.049,206830727.78,249797355.75,,,-28156561.68,-22324903.93,-39210409.38,,406102211.73,320621733.21,,1661743957.9,67821516.15,,,2555941180.66,,1152676084.33,1199605472.76,218695841.21
20181231,20190423,20190423,0.1249,1602678942.81,1736279223.35,,,66043993.43,56405469.58,-74737467.63,-3224055.33,434085581.32,278934641.44,,1406187489.46,37695979.01,,,2471257834.68,420907552.03,1059468679.41,1096664817.85,181316320.29
20180930,20181030,20181030,0.2167,1122088872.72,1193901735.26,,,91090753.33,94062976.83,4029688.42,,335393378.51,383553535.01,,1500132212.1,41834804.48,,156818481.71,2673766888.81,,1138470809.61,1205365109.71,279495364.05
20180630,20180831,20180831,0.1222,724119274.81,747591805.2,,,56017458.3,53959807.68,-11674773.19,19664929.7,327388519.55,408063552.83,,1486192526.1,59793352.98,,,2626816423.36,380494682.06,1139744487.24,1201249668.89,299999320.29
20180331,20180428,20180428,-0.0127,283511791.45,297878365.06,,,-5954306.38,-6263003.15,171081.01,,336580923.5,424591283.24,,1567682884.68,67871839.73,,,2503966529.04,403953612.51,1083665028.68,1146598758.57,180194894.72
20171231,20180418,20180418,0.0448,1597220955.91,1685765927.67,,,13167251.3,10216119.84,-51488640.86,19529113.2,420967891.23,405125278.05,,1774113382.41,71658610.36,,,2718301490.86,495434220.87,1257619668.04,1321680946.16,221883527.24
20170930,20171031,20171031,0.1112,1128063781.2,1182572426.27,,,33194384.24,31221328.2,-9761508.71,,430523888.97,365849579.06,,1682590203.43,90125730.53,,,2609791282.5,459527314.15,1062926342.84,1165091169.2,598386113.4
20170630,20170829,20170829,0.1252,204828204.68,264487137.8,,,29806723.81,29511875.31,-50243013.43,-35863094.78,45759003.96,71771962.29,,214583869.87,79818242.39,,,932788549.02,61770007.28,260300910.77,313361035.36,69887471.78
20170331,20170428,20170428,-0.0441,99426749.77,120840000.0,,,-17506207.98,-14935725.63,-18460738.34,,45230100.05,88053963.88,,249275958.39,92428971.36,,,958548451.32,61922343.61,321158023.6,409335668.9,89041156.09
20161231,20170418,20170418,-0.2194,538874261.61,660377223.22,,,-88602298.11,-68901822.31,-102877640.55,-65900679.96,45537160.65,96673867.38,,341886152.79,93282857.52,,,1053243179.0,66660199.12,399588394.1,489094670.95,161143741.67
20160930,20161028,20161028,-0.2316,385980217.95,481747549.72,,,-67082044.03,-82141797.16,,,45535793.15,115119976.89,,445505347.92,93573287.32,,,1133777720.16,62783415.74,444451430.8,578460802.63,198608459.57
20160630,20160830,20160830,-0.1524,260398793.67,328068122.7,,,-45069205.04,-53859876.48,-58562288.96,-38868210.98,51187761.66,116749974.34,,548696294.16,94094790.03,,,1245331319.89,74384194.91,514650290.89,649906627.61,134563889.15
20160331,20160429,20160429,-0.0387,126562701.23,147360897.64,,,-13673768.15,-13871429.21,-15004219.37,,49846758.34,126675433.64,,597846033.28,94685694.45,,,1311400857.35,62991595.95,533268241.89,669771543.51,140846827.23
20151231,20160419,20160419,0.1507,753332686.46,870343614.18,,,-31544314.52,36200709.25,-85406238.71,-38362189.5,55205904.23,140685873.25,,670317517.59,95276598.87,,,1388450296.4,74062917.62,609027577.13,731295843.64,196388263.66
20150930,20151030,20151030,0.0655,561125050.03,633483422.57,,,7668598.56,12902218.4,-48837489.45,,65579941.97,173258900.7,,646188025.96,101786564.99,,621113.14,1434317473.05,96920011.52,680308691.26,803632647.67,139483736.99
