end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.033,160304452.15,158454373.76,,,2513366.32,-7465060.86,1910059.14,,2954079.71,65582987.17,,417532131.5,1800004.99,,,1195031029.35,49621664.81,113700065.8,698110748.26,54060234.64
20191231,20200331,20200331,0.18,1009595176.94,981671698.62,,,52894680.38,41233909.13,29180654.75,41609460.06,1322681.44,54436483.36,,411483147.01,1824236.29,,,1378824529.99,69361723.84,101694292.33,733197547.28,59497297.74
20190930,20191029,20191029,0.186,708573637.3,679177307.14,,,50221744.64,41743703.29,30642780.36,,4449239.44,48387318.17,,410089260.95,1861454.44,,,1175117255.56,71083083.59,104833880.19,684488951.85,60474014.82
20190630,20190820,20190820,0.15,482214732.66,460713002.82,,,39781843.51,33663481.43,22423850.75,28651667.51,6971625.56,46694054.33,,390759420.09,1907391.42,,,1189188642.51,62909036.35,95598457.72,683100287.2,46058733.85
20190331,20190423,20190423,0.054,265564445.29,250444585.06,,,16026813.87,12053581.6,15540599.79,,2378474.32,43758109.71,,380255571.03,1957789.53,,,1406049510.75,,108467753.87,752509091.33,58738470.8
20181231,20190326,20190326,0.16,998407141.02,969636991.01,,,47561749.52,36627752.37,30212966.4,42188057.11,2534947.08,36262112.28,,381037210.91,2008187.64,,,824483215.55,86456967.24,123998678.43,621779106.35,98231184.52
20180930,20181030,20181030,0.138,725944651.62,699657541.41,,,39220786.06,31038521.85,27434398.21,,2335944.49,61997185.17,,393969321.19,2058585.75,,,842022125.22,,147126818.62,644907246.54,85650646.56
20180630,20180821,20180821,0.114,484106354.92,464553839.49,,,31650709.09,25493726.02,20481660.06,26090776.78,3043256.2,48988656.99,,424672596.09,2108983.86,,,805235706.89,75288852.2,115885196.12,613665624.04,132155403.92
20180331,20180424,20180424,0.05,270949785.84,256717616.6,,,14906017.95,11224354.54,14893239.75,,5763025.82,60876926.29,,457116826.62,2159381.97,,,811490633.47,85391869.0,136223974.18,634189922.1,73168672.28
20171231,20180424,20180424,-2.04,977821340.83,947739413.38,,,48580345.83,-456608054.02,32571599.11,45343672.86,2021269.23,47648445.14,,466660730.47,2209780.08,,,824113699.36,112921298.26,160071394.61,658037342.53,106717608.78
20170930,20171024,20171024,0.126,690837975.02,664830731.36,,,35105331.75,28184326.48,27789411.77,,3904052.94,67323714.63,,479187679.72,2260178.19,,,839794107.32,119932259.2,184534569.99,188925369.99,95763969.07
