end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200417,20200417,0.039,2210078708.77,2234408300.33,,,70489836.25,57587111.07,189100582.25,,1558156873.28,2174174054.48,,10222791483.19,489532259.91,1148559302.36,3336585.26,20971440232.84,1862270607.18,11889107617.13,15288656989.23,3346245069.37
20191231,20200331,20200331,0.094,10880767824.24,10735604351.13,,,241066376.03,147901062.23,760420992.39,1344147985.55,1480057206.38,2109307439.63,,7786771478.26,469268783.03,1116348923.26,3336585.26,18541191276.57,1862318367.66,10080408979.4,12917137400.78,1027624967.1
20190930,20191018,20191018,0.056,8026052879.01,7963362728.27,,,139327853.74,87012035.28,475957065.32,,1377090479.97,2010744873.84,,7754911351.1,379267031.24,1122759026.29,3336585.26,18458795793.46,1850053819.47,10404309824.1,12896625692.18,1070040184.09
20190630,20190810,20190810,0.049,5332197956.13,5274462380.86,,,111399651.44,78721865.02,364552588.88,649664170.29,1414257523.74,1969757883.41,,7648372767.61,393132216.8,1042269274.88,3336585.26,18308557262.42,1903855207.61,10635929755.83,12765953057.82,900065007.98
20190331,20190418,20190418,0.019,2665889824.51,2644556904.65,,,43657751.02,29543447.15,158498519.47,,1288741820.43,1906265049.67,,7734101776.22,371893437.79,969612672.99,3336585.26,18298790264.6,,11006329160.13,12758601318.28,1394489426.96
20181231,20190323,20190323,0.092,9213775284.29,9185909729.91,,,204856760.54,145816725.72,595865362.81,1161721966.14,1200025221.18,2073676074.84,,7357960516.58,375982376.49,913564195.41,3336585.26,17916817368.08,1943507374.78,10707619487.28,12404783693.51,994060798.03
20180930,20181018,20181018,0.047,7080075939.03,7035468422.51,,,108108833.84,72850595.89,406255308.44,,1290586319.14,1914687404.91,,7472970361.46,371899117.27,827744056.34,3336585.26,17923522654.97,,10383352891.15,12497183088.91,1114219567.49
20180630,20180810,20180810,0.038,4718839354.95,4668859184.16,,,82685141.22,57813265.18,277464160.29,563768425.95,1461126444.83,1816234619.97,,6895382360.55,354870084.09,773904950.2,3336585.26,17227823686.02,1892607116.92,9755288252.7,11905006932.35,577430087.98
20180331,20180421,20180421,0.016,2462469223.66,2442325594.11,,,36070707.67,24733984.98,132526647.21,,1422229081.86,1696663949.58,,6851833985.42,350451878.39,718144276.97,3336585.26,17165902090.59,1615549854.8,8831413535.91,11862873894.2,849233003.58
20171231,20180331,20180331,0.012,7709121876.65,7684152177.42,,,103971641.75,14438118.62,444739153.3,905026806.13,1238333555.98,1731387095.16,,6817511894.92,336401606.97,667573685.05,3336585.26,17151500181.55,1592104869.11,8695175013.01,11870926953.78,895447603.05
20170930,20171021,20171021,0.013,5698274107.14,5656109816.21,,,86572165.85,19592325.59,356143504.47,,1524337939.66,1713224514.28,,7222846427.79,335330608.54,624335040.11,3336585.26,17339260826.24,1692633680.8,9444889677.19,12053579260.66,1141665523.08
20170630,20170812,20170812,0.019,4003315532.84,3990684210.66,,,44723089.66,29269232.61,199623953.82,430191467.43,1399981622.17,1601777995.38,,6808320513.11,338985483.04,596680148.39,3336585.26,16807548268.91,1678768772.05,9872236641.23,11510651376.16,987138756.03
20170331,20170422,20170422,0.008,2161125855.73,2161688631.8,,,7435021.36,12408566.07,,,1468500157.14,1511737109.21,,7104612254.85,343069878.14,572229461.09,3336585.26,17089034509.09,1827813063.19,10402807152.59,11775275059.21,1322254009.56
20161231,20170318,20170318,0.033,8082462780.74,8149231568.2,,,-35746930.29,51631281.2,212501352.62,643188597.13,1304458006.81,1502323246.15,,6695954237.57,348327955.03,545359211.22,3336585.26,16476254037.09,1707386919.21,9106781229.0,11184974852.19,1146315020.13
20160930,20161015,20161015,0.04,5976724189.46,5957813601.67,,,42383157.43,63272122.16,250890072.43,,1445789838.95,1502417235.37,,6586565042.69,344461049.4,510273829.98,3336585.26,16206493186.87,1709664560.51,8061011952.44,10904427141.05,974877049.64
20160630,20160820,20160820,0.018,3959061852.59,3947932602.89,,,26540826.17,28774148.36,165158190.93,376621346.42,1359996454.69,1468917618.88,,6749752355.87,349153064.06,486372993.42,3336585.26,16325801660.35,1717229231.42,8052543915.68,11058609622.09,1266040011.3
20160331,20160416,20160416,0.009,2149634811.25,2139695173.45,,,16234638.13,13376263.33,76372929.94,,1452322297.78,1525663167.04,,6779100002.61,346758645.81,475506842.67,3336585.26,16329243477.01,1868021763.17,8351244006.65,11046439475.46,1407600961.22
20151231,20160319,20160319,0.039,7902502297.32,7933793829.89,,,10090184.64,50850714.08,219976405.74,622836400.54,1246937905.24,1724082654.3,,6514339999.71,351811799.02,460838933.06,3336585.26,15997230054.09,1950726736.55,7878546773.15,10727501831.39,1175805977.75
20150930,20151023,20151023,0.019,6236725101.85,6233422890.66,,,26426751.52,19645315.47,195105153.86,,1427170350.31,1786069023.77,,6242851577.54,306214010.99,440521842.53,3336585.26,16234219661.75,2110265880.42,7837178655.42,10947068558.52,1214947730.85
20150630,20150819,20150819,0.021,4498757111.87,4485833549.2,,,27592043.85,23124066.37,148387985.2,342523542.66,1484644248.69,1742291739.79,,6036602448.52,313147425.21,432019242.99,3336585.26,15842815987.14,2109761352.55,7923972154.11,10578343855.57,1060025626.71
20150331,20150422,20150422,0.011,2140869766.73,2131129061.24,,,16012420.65,12308623.8,76304126.16,,1420083653.57,1663422271.12,,5976861228.17,317068281.36,411592767.96,3336585.26,15652896413.07,2137689058.56,8045894024.49,10394292606.31,1073116612.11
20141231,20150422,20150422,0.027,9400972695.32,9453638982.75,,,-22883929.11,31791827.78,236103999.73,655272837.68,1416439930.93,1738158011.99,,5941407606.56,320971986.68,388382650.32,3336585.26,15564081618.24,2187454763.87,8785965301.12,10317786435.28,1209127831.41
20140930,20141025,20141025,0.015,8002687737.64,8005752586.56,,,14425776.34,20639919.33,216247475.21,,1531843566.4,1664511069.09,,5604526626.36,343926611.44,346542691.47,3336585.26,14826694105.3,1892789361.27,7916348709.37,9594619305.93,900094221.22
20140630,20140816,20140816,0.007,5578640382.17,5578369365.89,,,11149918.4,9244994.54,149204788.13,366876657.28,1790648685.31,1618131609.15,,6125533075.47,321953389.36,321340335.85,3336585.26,15315037471.65,2099342461.15,7989010375.52,10094393302.37,1274614027.42
20140331,20140426,20140426,0.005,2940452249.43,2940113865.86,,,5134684.76,5816980.59,74680275.28,,1843795787.45,1538410466.17,,5852474905.48,325628093.67,293554549.48,3336585.26,14882685062.04,2055397333.51,8053782154.12,10730994102.43,1171777030.65
20131231,20140412,20140412,0.01,12438143702.43,12576250201.09,,,-115165755.57,9492450.86,64206124.57,422576950.97,1798083942.1,1518007182.04,,5609354686.41,329500623.42,273866651.38,3336585.26,14560088463.99,2024290634.51,7092967801.66,10414214296.55,1049437713.08
20130930,20131025,20131025,0.009,9490497599.24,9541522987.9,,,-35242962.77,9023837.48,58284265.77,,1363175622.2,1520856607.84,,5191762548.63,304469025.27,267736561.74,3336585.26,14099923205.71,1813144825.57,6106623686.58,9955882037.93,1130116561.62
20130630,20130822,20130822,0.006,6555082311.63,6603330274.31,,,-37272781.64,5995480.91,16904456.99,195826503.8,1383834229.13,1585870530.63,,5173143308.57,307657747.49,245483289.7,3336585.26,13902491818.71,1904126862.76,5892853334.4,9764499553.8,1206984998.12
20130331,20130423,20130423,0.004,3356118359.13,3399602521.36,,,-38352421.83,4047797.96,-11856214.52,,1266459082.8,1426376734.18,,5558929135.64,311372594.04,213107859.79,3336585.26,14122914170.59,1624221394.27,5880502805.9,9940728276.24,1749000509.16
20121231,20130410,20130410,0.016,11125706156.35,11436925699.41,,,-263485761.84,14060897.23,-126667918.79,167176817.47,1263528715.54,1410340542.69,,5283491085.51,315372388.06,195976388.93,3336585.26,13540907710.88,1619234846.22,5690191228.24,9362769614.49,1602993613.07
20120930,20121027,20121027,-0.07,7996117752.29,8135778029.15,,,-123170454.61,-77025643.52,-301830.23,,1157048141.62,1544079975.98,,4538659942.1,256913104.34,179725557.29,3307807.78,12278565716.8,1507365898.33,7697182751.79,11054462802.88,1072513666.46
20120630,20120825,20120825,-0.053,5083126461.51,5172285989.95,,,-79160382.17,-56302673.75,-3366788.15,121229170.6,1313155056.06,1534354254.47,,5249814405.63,261040633.31,158540443.69,,12508293353.76,1733888891.37,7204869017.94,11250757480.98,1655451340.19
20120331,20120428,20120428,-0.024,2576953862.85,2608170424.97,,,-26816562.12,-24738423.99,13589591.43,,1377604858.52,1493835762.58,,4818193248.64,264738919.69,141260608.27,,11664916651.43,1819614364.67,6686841755.58,10375663074.29,1035527670.91
20111231,20120428,20120428,0.121,12136745653.46,12551469345.95,,,-381839854.17,139962763.3,-203984895.64,76963037.39,1129744518.55,1385548435.97,,4684979697.04,268777467.76,123297163.4,,11266714787.61,1492347785.03,6392031151.58,9952790776.78,1431884453.06
20110930,20111029,20111029,0.016,10233422564.15,10212833310.46,,,37075482.48,33901928.67,150165540.43,,1009541564.64,1436385799.9,,4593342121.63,238742819.2,137473527.72,,11283952968.72,1244027540.63,6022504587.43,10078189083.86,1204009855.21
20110630,20110827,20110827,0.012,6783255243.59,6771012072.63,,,23165818.71,23288130.88,103123468.5,247580375.06,995436951.92,1325844188.38,,4387967218.73,242951710.79,119760733.31,,10359046030.34,1234489393.51,5476837723.38,9154129222.73,1310230851.64
20110331,20110430,20110430,0.009,3371946173.29,3360471668.72,,,16791557.49,15416617.95,71709251.07,,1039749954.04,1174218971.18,,3881313594.54,247451846.95,103783542.18,,9429973887.64,1063391814.75,4938464139.86,8234506849.24,935701573.51
20101231,20110401,20110401,0.235,10286643421.79,10020390504.17,,,277047466.87,261805053.19,442239844.29,713940286.04,881442153.56,1198168887.95,,3982649743.21,251668894.96,87739173.16,,9120361278.16,924149070.45,4832734468.93,7938664005.95,977961400.2
20100930,20101029,20101029,0.226,6591368670.07,6309298961.89,,,287093605.72,246361540.97,467908522.86,,1172892984.92,1395176392.21,,4676766950.22,255201187.76,90863929.94,,9201799578.36,892219373.56,5188226823.64,8036616587.25,1010420156.75
20100630,20100821,20100821,0.193,3495628466.07,3254621123.9,,,244704883.24,207670443.03,349741129.1,487651389.07,1280359571.66,1336626877.65,,4482143130.9,255997023.37,75615699.22,,8764194709.16,1049044235.86,4771306575.68,7620326962.16,1277421382.48
20100331,20100424,20100424,0.126,1599571899.03,1456528994.62,,,144599960.16,133724282.73,195596974.62,,1089283236.62,1008484806.12,,4499620149.39,264284156.08,64919214.22,,8253184241.74,886072464.32,4639610333.25,7185239709.79,1807264542.99
20091231,20100316,20100316,-0.372,4882522145.66,5232934242.4,,,-320840718.26,-395922820.91,-70478219.56,204577225.69,668604736.4,799362449.72,,3633126568.68,248908700.79,51261393.56,,7300958747.32,667138830.06,4495565138.16,6410041661.1,1630662381.83
20090930,20091031,20091031,-0.503,3323798944.74,3814181976.17,,,-470711911.85,-539351500.87,315145783.02,,762458486.39,758161192.54,,3373246919.67,253991785.59,37383087.48,-628848.84,6739814919.81,692961380.39,5225910659.88,6030945614.02,1172209785.5
20090630,20090815,20090815,0.071,2127860027.96,2026735607.48,,,115723810.81,70895196.93,220143295.71,353293250.28,1186397885.55,897940491.4,,4088772202.81,257342936.34,33002586.81,,7660869830.33,635467011.98,5768703750.88,6064912753.19,1548853017.6
20090331,20090430,20090430,0.027,1080276762.55,1040728712.36,,,46447888.19,24590021.36,105610590.93,,1190538267.68,822849704.28,,3631419684.24,237116383.48,31155876.06,,7106231761.66,620035133.15,5288604333.33,5422235996.45,1207814218.86
20081231,20090411,20090411,0.262,4910957107.72,4516951858.68,,,408847295.77,273948804.31,719690439.46,987351557.05,1058804581.91,811345974.51,,3573566934.38,235281546.52,25883801.88,,7037588058.79,591893647.57,5343563146.02,5367194809.14,1227909139.33
20080930,20081030,20081030,0.17,3669851477.53,3367942880.5,,,317622652.4,192370461.55,573908233.07,,1289499265.32,931937848.43,,3975937920.1,239809248.29,11661757.2,,7445327902.43,602336872.5,5803372334.56,5843926783.51,1197937878.58
20080630,20080816,20080816,0.091,2320367572.03,2159130531.39,,,170808423.54,105073133.64,326912417.95,459879511.83,1288190946.6,983993049.68,,3530608491.19,244482344.88,6950069.26,,7032098572.93,642801956.17,5476162519.23,5500356968.18,766192921.95
