end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.1612,3921551817.67,3945154182.36,,,-152889270.31,-141536486.62,27927714.35,,925290750.91,1008057311.2,,6188686422.42,392727583.35,,378722085.11,17264760232.17,419840771.81,11249832817.26,14838206726.93,695903414.02
20191231,20200415,20200415,0.1834,26461703884.56,26333667694.74,,,252081722.24,190812028.97,562362410.0,781330028.0,278415709.7,1903051629.82,,5731027545.48,395676044.35,,378722085.11,15995375483.38,476556552.41,9049217910.26,13426938716.95,990515976.85
20190930,20191029,20191029,0.2085,19473314751.43,19314353842.93,,,257518217.48,212141606.3,499705141.04,,1036133594.69,1032085377.31,,7343612245.4,371230331.72,,411956718.18,16398392678.04,833706774.23,9660362040.26,13866598602.46,877684970.0
20190630,20190816,20190816,0.1941,7724724060.32,7609319968.05,,,222848336.68,185882723.2,305184086.97,403267263.52,672102303.31,1430748240.49,,7420769929.3,373512610.04,,411956718.18,16400152809.17,466046872.55,9737014894.38,13887299646.63,885407555.84
20190331,20190427,20190427,0.3252,3327362303.56,3306581145.94,,,304511325.05,275285128.14,104364357.91,,607283541.99,1313883845.08,,6134395328.48,331315728.12,,411956718.18,15125676628.53,,8787015102.94,12479548192.03,625321321.25
20181231,20190320,20190320,0.0827,11933180236.8,11894512135.24,,,127545667.32,101377487.89,386990450.76,558097778.94,268899865.01,1073457696.7,,5044532125.76,310446306.91,,350515066.79,14404967574.61,349373069.32,9211902204.77,12016751244.85,1232938265.67
20180930,20181027,20181027,0.0116,9424149971.95,9366407717.81,,,57127300.81,36227919.39,339351888.38,,530500534.61,1017021425.09,,5816864004.71,299980201.56,,355075830.9,14775458527.22,,9962500088.31,12502846379.53,1082153821.09
20180630,20180822,20180822,0.0028,6558474962.18,6515547854.15,,,46711700.91,24993617.38,244308570.11,333428254.12,426339954.53,1090499205.83,,4989088196.87,302022146.78,,355075830.9,13849005018.45,408402484.45,8957933582.41,11549964926.46,1611774980.99
20180331,20180426,20180426,-0.0902,3427102123.95,3489689402.73,,,-69276280.36,-69951381.26,41084932.48,,825621823.57,1034612689.88,,4877223588.56,303295070.84,,355075830.9,13752464891.5,427911174.81,8187003584.4,11403157265.22,1476501817.68
20171231,20180426,20180426,0.0766,10244834999.8,10313087335.1,,,127436720.02,100103572.37,262032992.82,434677151.66,169708685.05,781243827.08,,3946514179.85,303720501.5,,355075830.9,12753786654.2,90648135.72,5131129108.75,10233871677.51,1571205053.55
20170930,20171027,20171027,0.0209,7162332037.19,7097046305.28,,,71754486.82,45302914.66,286697469.86,,325557286.63,858376834.84,,3768970420.24,328888495.39,,482629529.13,12869577419.76,165049595.77,4408431070.17,9774019422.51,1066584794.74
20170630,20170818,20170818,0.0067,4085752565.6,4065817352.13,,,34443651.42,17308023.89,168265694.46,252731492.02,436036417.6,816332654.71,,3193548438.33,259013438.39,,282013293.92,11509351064.46,126943662.79,3410486433.85,8840704637.9,816051425.93
20170331,20170429,20170429,-0.0944,1738098405.47,1811009302.43,,,-75200920.24,-81946252.76,,,209382990.5,494406138.68,,3218550209.22,259897288.79,,275080790.81,11214765904.36,64982797.83,2735736595.14,8380764222.54,1421266746.86
20161231,20170408,20170408,0.253,5212623187.3,5126329581.32,,,141663096.7,237774312.81,370934987.72,537831248.23,213259492.2,469626171.24,,2941856886.63,260084423.03,,275080790.81,11004534019.85,49352885.68,2256751601.97,7956754878.6,1601756048.8
20160930,20161028,20161028,0.1251,3405338689.48,3243720747.28,,,168449750.34,129865048.98,,,449272690.18,384398748.6,,3601961105.31,262772762.34,,275080790.81,10928854673.44,45620027.39,2657768462.94,8039860641.15,1837028935.91
20160630,20160818,20160818,0.1364,2246108755.83,2101521286.7,,,160339789.76,130088446.5,286925481.22,370341954.27,339808256.33,397948396.06,,3725014186.07,386962182.36,,278877137.13,10982136479.28,147173354.59,2798682268.55,7994298702.17,2208986942.78
20160331,20160428,20160428,0.021,1055133962.67,1024758274.59,,,30250502.88,20727636.59,104564532.54,,336665662.38,286514528.01,,4833686739.64,319457186.83,,278877137.13,11777012235.99,32529758.26,3548667301.94,8894664056.41,3208213059.95
20151231,20160330,20160330,0.4541,3590603839.73,3763292540.75,,,481778321.35,399254657.0,71204783.48,247882204.07,199833992.46,212351764.95,,2318823512.47,320659467.11,,278877137.13,9245850748.13,24321708.29,3460543325.44,6205657544.03,1028518779.3
20150930,20151030,20151030,0.487,2675382079.22,2716327705.72,,,564390476.88,420043935.65,227478262.57,,400629143.85,205900828.3,,2755872903.45,357738784.2,,4829984.65,8311141731.99,54711097.93,3342777122.76,5701482709.72,837188494.04
20150630,20150812,20150812,1.4176,1638178467.01,1710807204.38,,,531061953.96,392929143.32,47138573.88,130094201.65,340367294.59,247917880.48,,2679381483.66,360201845.79,,4829984.65,9394723492.63,64397900.79,3306242594.93,5746623170.25,1495866353.19
20150331,20150429,20150429,-0.1832,553534823.83,614080135.58,,,-59699353.7,-55867488.63,-3057310.08,,356019359.83,244343756.22,,2077087994.98,197088896.61,,1033638.33,9314694832.46,48939685.53,2652205697.44,5032269914.78,804730022.84
20141231,20150328,20150605,-0.0294,2114534702.93,2531597168.57,,,91867870.5,-4202100.05,-159397477.55,7800490.35,411764123.4,140405508.55,,2224405810.35,195139021.44,,1033638.33,9262540627.2,63414084.08,2768969648.6,5112733955.31,1052933030.07
20140930,20141030,20141030,0.1891,1338664546.64,1304133675.6,,,61095233.92,72319680.36,232382151.68,,518098451.84,143123355.73,,1919554330.91,186132891.33,,1033638.33,7983948335.03,54522311.55,2359866764.51,4622385307.58,573635454.04
20140630,20140820,20140820,0.1425,940278814.98,932694526.96,,,30916299.13,48414584.82,125652291.49,211253921.37,504149333.47,127358876.75,,1774329673.27,187473423.23,,1033638.33,7696141825.72,43527167.6,2344359316.62,4486305854.04,544537550.33
20140331,20140425,20140425,0.0315,573663464.38,600312460.53,,,-28596112.52,1943376.68,29617931.32,,459987022.0,125225590.26,,2194210818.64,181910294.52,,1033638.33,8235878593.76,74570594.95,2635133757.56,4938430174.42,854557791.69
20131231,20140328,20140328,0.1984,2223704061.76,2155612832.13,,,73461538.54,69453758.73,272620648.06,433647421.51,255225354.37,200287066.11,,1756635296.1,183506642.12,,1033638.33,8217368927.24,52976484.99,2325306438.07,4536530588.35,452941872.11
20130930,20131028,20131028,0.2766,1665674577.56,1563691633.2,,,108461059.0,103021064.56,245469625.72,,359661995.33,165876792.72,,1321010073.05,165615901.52,,1033638.33,7308440754.58,67773445.07,1477207643.86,3707041144.17,439717901.31
