end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.035,732186208.23,673497383.63,,,60371123.09,52911367.46,68126811.51,,471764644.03,1112793495.55,,1882827639.83,71540530.86,101533239.46,0.0,5348196173.15,400085180.52,1625334910.83,1712428748.95,161374330.22
20191231,20200326,20200326,0.133,2915700774.85,2662828952.87,,,252514350.78,183210588.89,289520537.56,432846501.86,253756496.87,1243681708.72,,1852399783.16,68602882.54,98545011.32,0.0,5281177388.71,373272957.74,1606282135.58,1695232915.84,233333071.29
20190930,20191030,20191030,0.104,2366870793.96,2159698333.98,,,206679813.3,140868867.38,235061798.67,,329660352.74,1421220136.47,,2140817980.87,68089799.24,79406370.51,0.0,5329494106.2,587933890.55,1825634532.79,1892981837.53,191435084.25
20190630,20190828,20190828,0.084,1656127602.23,1532277948.32,,,124760857.31,112115759.5,144042190.49,213566767.66,384460821.53,1341055434.96,,2131736459.77,63376186.22,76493489.18,0.0,5327125969.51,618951509.1,1675299471.96,1921565886.34,225675467.24
20190331,20190427,20190427,0.036,869929618.16,810192901.05,,,59395872.35,50398756.3,71500764.71,,337223373.02,1371443203.67,,2177883721.96,60690610.74,74862396.56,0.0,4817740720.77,,1073445025.87,1483767684.97,334376284.87
20181231,20190328,20190328,0.141,2427864585.97,2209269655.29,,,232668359.31,196963363.87,270239866.35,379671828.54,195688896.28,1522762257.39,,2215975053.78,61813691.19,72194731.01,0.0,4800471258.31,567215247.2,1107984022.26,1518306681.36,335182317.1
20180930,20181030,20181030,0.104,1866132173.39,1704397968.6,,,170332285.32,147438766.62,177049476.79,,294339562.26,1131985797.31,,2046410191.67,60964926.34,83464999.16,,4525255702.74,,876512850.91,1288074203.76,467903291.97
20180630,20180830,20180830,0.07,1295012884.01,1189342400.68,,,113550438.5,99688872.38,113420505.72,167209920.16,366895727.12,1050437771.49,,1839277471.17,62035480.24,83629206.42,0.0,4275647292.48,210669668.62,860775951.78,1087337304.63,267334670.46
20180331,20180427,20180427,0.025,627748257.58,582098547.43,,,45472061.54,38473090.44,55760526.59,,362048065.53,855338340.77,,1999323164.04,63106034.15,83464999.16,,4445466416.17,159003338.06,1251976585.68,1277037938.53,585674240.5
20171231,20180329,20180329,0.119,1971716525.16,1798958194.4,,,188175358.32,162434305.11,185767526.16,285638926.4,235316241.03,972477173.05,,1857507794.45,64036948.45,83464999.16,0.0,4283033910.15,187534891.36,1129362629.67,1153773982.52,479504104.98
20170930,20171031,20171031,0.093,1438533548.32,1304217061.41,,,143034899.04,120394531.62,143117511.96,,288581160.31,865121162.46,,1917361815.49,51028565.93,97240068.31,,4275237288.79,208087649.29,1161826722.15,1187584282.83,436000120.07
20170630,20170831,20170831,0.071,992156710.35,898659965.21,,,102737610.68,87114944.93,95090087.83,144303410.14,327440956.04,807969411.89,,1850010336.23,51724977.48,87839948.31,0.0,4178756710.42,166198275.36,1098035507.13,1123789170.55,436403945.7
20170331,20170427,20170427,0.011,291183089.86,280700341.28,,,11776632.33,10167697.39,,,252684659.28,621538847.75,,1564836546.47,33814923.13,,,3078285144.9,163411703.68,187704207.7,579977262.45,432124269.15
20161231,20170323,20170323,0.066,1206600228.01,1140637226.39,,,65966130.12,63969889.14,60703572.85,131649090.04,176803897.61,634065226.68,,1486698438.02,34325882.38,,0.0,3001729183.72,98505022.74,118995496.73,511213965.86,564188309.08
20160930,20161028,20161028,0.052,885969301.1,830221350.77,,,57470552.4,50387374.49,,,221815960.05,619563543.35,,1512971811.17,34882569.58,,,3014984310.39,123544741.42,144073475.74,539082646.56,464257172.43
20160630,20160819,20160819,0.041,618770382.47,577762706.37,,,44234465.29,39707367.18,40578287.13,76129020.42,239712914.72,620669589.47,,1476465063.47,35439256.79,,0.0,2989186060.2,110305180.09,314166747.05,524175917.87,407855310.71
20160331,20160428,20160428,0.017,267104507.18,248563730.97,,,18613919.35,15879167.62,20899068.89,,180698631.38,662114514.76,,1513171791.76,36273721.76,,,3033759965.25,153018279.55,559054122.23,569100086.88,390484694.64
20151231,20160325,20160325,0.082,1404719888.21,1324861801.32,,,83877961.3,78807609.82,73968707.16,143570153.22,141761536.07,669501910.12,,1508836516.36,36830408.96,,0.0,3033179013.61,149994051.78,574386785.91,584419936.18,453008320.5
20150930,20151029,20151029,0.074,1080173249.3,1008346709.7,,,81125898.03,71470046.52,67959343.05,,242000323.04,615423537.28,,1517982165.99,41262139.39,,,3041283301.35,160898456.35,588946835.81,600289228.86,579659693.74
20150630,20150828,20150828,0.049,728135225.79,681482467.28,,,54638306.52,47182164.35,44774302.6,79752041.03,252976975.89,572250122.04,,1480817334.81,37685421.18,,,2999914631.89,131501266.38,387849171.1,584191564.15,565527436.06
20150331,20150429,20150429,0.015,345583525.58,329133029.83,,,16848638.75,14380552.39,16870545.58,,219586739.56,533459384.97,,1423284471.09,29218528.4,,,2941410232.77,85011643.16,135153241.68,531495634.73,596518417.83
20141231,20150319,20150319,0.09,1388919008.97,1322777313.61,,,69843351.34,86723945.2,79393877.72,148434470.75,190029051.62,527800364.81,,1363334286.09,30525191.1,,,2896799368.75,85184612.68,104998600.39,501340993.44,536178254.02
