end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.1229,569247719.05,707957375.13,,,-138808039.67,-143804280.39,-91805993.71,,2345415558.15,354331181.76,,7631572420.89,435465154.3,,,15020670235.01,931747907.02,10902639204.18,11492197106.27,589678963.25
20191231,20200429,20200429,-0.7566,3579876520.95,4126605701.68,,,-566531118.91,-786506280.4,150300724.02,553690483.45,1935531877.34,284064737.57,,6059510740.2,442313860.87,,,13441602621.53,890152041.97,8991318306.1,9620139421.67,1262071535.66
20190930,20191031,20191031,-0.053,2913173433.35,2779889484.92,,,133253248.32,64688947.32,285505974.63,,2301100989.01,299735927.01,,6221810385.99,495796564.35,,,13157283291.37,862669720.19,8265548045.57,8648720481.99,1097473236.46
20190630,20190827,20190827,0.0104,1981702482.87,1828439344.07,,,152730443.57,92056971.72,242484333.19,450442343.12,2122828353.11,311365736.3,,7100387399.77,503019645.11,,,13987739093.76,830864523.34,8997438476.13,9412066670.28,1177343424.67
20190331,20190430,20190430,0.0064,1003493125.26,953274471.05,,,50224232.65,31083809.78,89537912.16,,1908076444.02,320555663.22,,7263749412.2,510234890.32,,,13995730205.98,,9062559772.42,9513152170.44,1629138449.42
20181231,20190423,20190423,0.1502,4810226998.81,4264315378.06,,,548157271.1,390274258.4,833166573.19,1261252055.95,1789516680.15,276728949.65,,6043218767.29,517341919.81,,,12735916699.56,838248407.51,7878203023.3,8357474685.83,1556109296.84
20180930,20181030,20181030,0.1623,3654717847.83,3138707023.04,,,516494415.44,360004327.9,724956991.89,,2069166907.91,262559867.3,,5529810828.91,525923283.77,,,12141266130.1,,6920257123.77,7218771079.45,1113043732.42
20180630,20180830,20180830,0.1,2388810148.89,2069874496.15,,,319209012.04,231154973.59,475626751.74,681156718.23,2005229055.69,289100525.78,,5152848263.88,533960522.0,,,11775175387.05,859383627.3,6885617889.16,7006813583.64,971835814.94
20180331,20180428,20180428,0.0408,1125911376.55,1000488473.33,,,125606196.28,98005056.58,184792832.86,,1810275902.01,297143788.11,,4922982144.77,542837749.19,,,11457537998.22,870577534.26,6714550253.02,6870073098.93,987381545.37
20171231,20180331,20180331,0.618,5712399998.44,4722312835.79,,,1001000819.01,854815041.01,1173111227.16,1649828097.37,1874598163.25,343997989.35,,4723973672.6,550880017.1,,,11260616977.42,881381879.3,6698803329.46,6855967583.25,997943414.35
20170930,20171031,20171031,0.61,4503763910.93,3581815025.09,,,932378976.12,808176373.7,1082780626.86,,1988220977.84,319114665.26,,5194133137.96,563958606.12,,,11671844344.14,838777435.52,7020740120.61,7181980593.71,1349738215.37
20170630,20170826,20170826,0.4,2913044405.72,2324607847.44,,,595962097.24,529094064.35,697016213.08,924764608.47,1939572198.54,380427183.91,,5040170059.33,573906893.4,,,11566150939.97,914890955.61,7172886423.87,7367657795.02,1092696007.15
20170331,20170429,20170429,0.224,1457233143.04,1130836567.26,,,326396575.78,294487297.52,,,1850037209.19,319971739.57,,5081978597.49,583098131.52,,,11076458994.0,862696079.6,6606623611.51,7039920601.18,1191980766.83
20161231,20170418,20170418,-0.6203,9452244007.68,9933437879.56,,,-480338871.88,-556062660.45,570315028.03,1019990815.45,1612505831.47,269056446.75,,4647777699.37,592524769.33,,,10688199944.46,805386249.47,6548301859.45,6977111139.27,1260991361.27
20160930,20161029,20161029,-0.14,7579525799.15,7680339291.48,,,-99958492.33,-120521464.1,,,1580174593.33,245933896.62,,4468774080.97,664599739.8,,,11426883017.4,1048550581.07,6671244903.08,7096087412.84,1149749148.65
20160630,20160830,20160830,-0.19,4899098791.23,5092675102.01,,,-193576310.78,-199861709.1,-53687559.23,174459728.19,1522413323.7,245110186.79,,4786097506.82,674330322.57,,,11751481174.96,1171627522.0,7102471919.13,7554725158.83,1269867989.19
20160331,20160430,20160430,-0.1192,1907438117.56,2031415700.8,,,-123977583.24,-128494188.86,-44196138.59,,1331210582.04,285826671.8,,4549455555.99,684212515.33,,,11510078373.79,957143266.93,6793353359.36,7315911234.11,1266015665.31
20151231,20160419,20160419,-0.536,11995516693.7,12770808707.03,,,-479220362.93,-599636903.28,-548470861.51,-37299171.64,965590913.13,301041868.27,,4079246306.52,693873276.0,,,11095908445.28,978125198.24,6431094616.58,6654329626.37,1567714801.9
20150930,20151031,20151031,-0.42,9702018022.86,10395975442.87,,,-397885769.61,-476781589.52,-476381639.86,,1374696073.26,299141203.62,,3996083383.09,703817983.13,,,10905957276.51,841861268.3,5816836514.53,6148003504.26,974036813.5
