end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.002,1985681916.6,1963024141.49,,,10596256.9,4369461.97,97795103.85,,421651600.88,424129036.47,,3070786378.25,358262755.67,,,22017647552.75,1802592181.5,5452651521.5,12304929980.04,667399718.79
20191231,20200429,20200429,0.047,8266236025.56,8625686376.77,,,307226101.98,102851090.25,519830070.45,1435147331.35,967691260.34,372162025.91,,3168579342.01,361093637.3,,,22249133998.09,1861017874.9,5899003906.19,12587933174.06,851436629.9
20190930,20191031,20191031,0.068,6079805512.41,5900416944.47,,,235416135.84,146466875.99,483188236.28,,1123206052.29,380555264.36,,3248263838.39,363282448.89,,,22171197865.23,2067606401.38,6196735193.07,12333214104.9,558296623.29
20190630,20190830,20190830,0.046,3986479638.46,3905149833.89,,,125056060.8,99134813.47,271509946.47,723230807.61,1127624123.12,379290800.53,,3268035165.44,407763316.73,,,21981094759.81,1959488929.42,5847370703.7,12284629077.0,581943166.73
20190331,20190430,20190430,0.014,1960498780.06,1915112788.22,,,46592024.61,31155888.55,141008200.38,,1022004795.32,403138971.33,,2869207591.06,410847209.65,,,21227864884.3,,5603029795.34,11675605152.18,422625296.32
20181231,20190329,20190329,0.04,7576116168.03,7640619356.14,,,71651587.81,86739974.27,527191913.89,1445048123.73,715795754.27,394565795.09,,3128001450.21,413812853.33,,,21666421461.06,1912554219.56,5255173036.27,12081095072.93,1030038759.22
20180930,20181026,20181026,0.06,5512731739.52,5397381885.34,,,101574192.95,129691321.85,403719483.25,,1230146956.79,390723603.42,,3019427243.41,412952901.05,,,21571916714.12,,3717008949.58,11843586844.87,371248078.92
20180630,20180830,20180830,0.028,3400463943.26,3339466924.75,,,68230869.85,59794828.54,246003548.13,694772724.08,824369364.01,360281722.98,,3130373687.36,415656112.46,,,21414012646.58,1998262239.57,3606039782.39,11863590018.11,906826508.76
20180331,20180428,20180428,0.009,1623120288.84,1601900420.52,,,28628250.59,19871909.64,92946758.99,,793290928.16,279528255.49,,2550324974.29,418516025.34,,,20417007971.59,1670689346.36,3184157674.93,10998133045.36,561983450.05
20171231,20180331,20180331,0.111,6508692188.32,6222514495.64,,,328594950.23,238869232.96,592277562.97,1481502091.78,452355856.19,259422165.27,,2895665826.77,420873025.55,,,21250771066.48,1816218239.61,3504131988.94,11740878375.65,1391943445.6
20170930,20171028,20171028,0.075,4967497996.13,4777526408.79,,,211754873.76,162170965.46,421010189.31,,830989072.16,197821547.74,,2993297037.15,255480851.08,,,20890115515.42,1757048283.35,4122567745.63,11435637719.82,959111247.82
20170630,20170831,20170831,0.034,3312350494.01,3195715338.39,,,135309146.21,72820371.99,261093843.83,698541736.21,772387024.71,215766323.37,,3523697589.6,256896645.89,,,21419192850.64,2002668670.94,4683987213.05,11993680763.84,1399126392.1
20170331,20170428,20170428,0.005,1603415034.04,1581350199.63,,,33668167.74,11292399.61,96614503.86,,833687516.31,196652080.05,,2960092683.68,258246770.0,,,20991203079.29,1955619751.35,4680487766.68,11575402095.59,864638030.73
20161231,20170401,20170401,0.024,5883170356.76,6043801799.58,,,-40052429.03,53110851.23,93571374.23,819397344.7,578413862.44,207548917.5,,3165610012.5,260068022.53,,,21290148441.52,1843485528.28,4897454050.14,11870379512.31,1333372708.68
20160930,20161028,20161028,0.016,4315113953.32,4431762091.6,,,-49838434.92,35469990.89,,,828736542.05,180838317.68,,4337510480.56,261572496.23,,,20768364079.98,1885956170.22,5969458654.38,11474074663.13,2301911306.71
20160630,20160827,20160827,0.002,2839863617.57,2842249799.49,,,10427619.53,6312866.09,119841392.95,466572743.99,700348215.49,179389307.06,,4600726032.62,264203822.11,,,20886658194.4,1906034616.37,5336792478.05,11630548393.49,2749272288.03
