end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.014,328552550.47,269313241.26,146296382.94,269313241.26,59239309.21,88741339.53,,,,,,,47358837.42,,,31934811209.14,,,21408781166.19,8443789540.49
20191231,20200430,20200430,0.068,1776981330.69,1194016803.2,886499307.57,1194016803.2,582964527.49,473817380.34,-292895357.79,-227445056.75,,,,,55196562.42,,,30727718067.43,,,20284247281.78,7683589088.98
20190930,20191030,20191030,0.059,1406067282.72,821737838.34,706234680.69,821737838.34,584329444.38,432263750.2,,,,,,,56265253.59,,,33393800885.65,,,22836525017.99,7276272686.13
20190630,20190817,20190817,0.053,1070774194.44,565221813.44,492890003.66,565221813.44,505552381.0,363166444.95,-12009459.65,20247472.12,,,,,49163063.25,,,34936615907.02,,,24432906004.59,7191260064.56
20190331,20190427,20190427,0.052,709451469.28,504738502.19,273325531.97,231412970.22,478038499.06,352505589.31,,,,,,,51419282.07,,,42552811779.55,,,32033267698.4,7601958393.15
20181231,20190427,20190427,-0.194,392515663.16,2079561144.18,,2079561144.18,-1687045481.02,-1325456584.8,-747983691.99,-686918491.33,,,,,50418830.51,,,42396997675.84,,,31793658782.09,5508812026.04
20180930,20181030,20181030,-0.026,644825511.23,787142491.99,,787142491.99,-142316980.76,-175354415.83,,,,,,,43611746.32,,,39425571602.53,,,27842060150.31,4336317658.77
20180630,20180830,20180830,-0.015,490655318.6,526074187.5,,526074187.5,-35418868.9,-104879444.25,-36326828.63,-6442224.71,,,,,43745972.05,,,41131176909.7,,,29243538270.56,5180417542.73
20180331,20180428,20180428,0.001,338540264.8,293802304.8,,293802304.8,44737960.0,5897089.81,-164072013.89,,,,,,42545435.14,,,47917258761.12,,,35777404986.41,6152433226.79
20171231,20180324,20180324,0.017,1296895626.04,1081946275.48,,1081946275.48,214949350.56,125865993.85,194000893.37,244890932.64,,,,,43497600.83,,,47042486252.85,,,34962500488.93,6372632734.39
20170930,20171027,20171027,0.013,886551492.24,749894815.82,,749894815.82,136656676.42,97882171.82,,,,,,,32630171.46,,,43394412593.08,,,31304027864.84,5069120866.05
20170630,20170826,20170826,-0.018,373544122.97,457633391.81,,457633391.81,-84089268.84,-112605412.61,-93774927.99,-70100728.03,,,,,31873171.88,,,39490152958.83,,,27622829850.86,5364176607.38
20170331,20170422,20170422,-0.014,159281189.82,233820680.45,,233820680.45,-74539490.63,-96770232.64,,,,,,,31645301.5,,,41342996933.97,,,28757866258.7,12435715702.33
20161231,20170301,20170301,0.1,1803972311.9,1045482687.16,,1045482687.16,758489624.74,666131854.4,761422380.0,800657511.38,,,,,33507761.58,,,40364697117.58,,,27770436437.59,8264209120.11
20160930,20161029,20161029,0.043,1020102667.95,707820777.14,,707820777.14,312281890.81,283900200.63,,,,,,,27170676.91,,,39626825200.19,,,27406372352.28,9380928223.84
20160630,20160825,20160825,0.033,593975276.08,440937709.98,,440937709.98,153037566.1,143802174.67,158415418.41,176782095.6,,,,,23408285.77,,,36419027891.32,,,24460926282.51,8547417185.02
20160331,20160423,20160423,0.002,185594832.36,172269150.21,,172269150.21,13325682.15,5609437.5,-21939349.33,,,,,,22827929.33,,,39190721509.75,,,27361986381.44,10151257397.4
20151231,20160305,20160305,0.321,2743370669.88,1301594913.69,,1301594913.69,1441775756.19,1134756439.26,1549889524.75,1576322824.01,,,,,23899874.67,,,34092164140.6,,,26118454705.47,7472183353.68
20150930,20151030,20151030,0.221,1913006551.74,811090658.53,,811090658.53,1101915893.21,843032698.27,1914261007.14,,,,,,14576774.35,,,32489524766.01,,,23621170837.83,7978327463.52
20150630,20150829,20150829,0.26,1878627467.7,655765825.2,,655765825.2,1222861642.5,946276044.86,1222861642.5,1234386533.35,,,,,12841034.93,,,36855088207.05,,,28101202927.43,16382723617.57
20150331,20150424,20150424,0.078,578726089.97,208114558.62,,208114558.62,370611531.35,286910049.95,578726089.97,,,,,,12455729.09,,,18700275487.96,,,11541415825.71,7027544472.92
20141231,20150306,20150306,0.171,1359158678.64,607908738.53,,607908738.53,751249940.11,572554167.51,751249940.11,773307984.31,,,,,14261434.19,,,14189769317.75,,,7007066766.51,5299228673.34
20140930,20141029,20141029,0.114,874009514.45,385185987.92,,385185987.92,488823526.53,371926761.81,873749213.72,,13751875.88,,,,12066620.0,,,10793770204.95,49358107.16,,3993342984.03,3241108899.18
20140630,20140830,20140830,0.076,406542060.44,213589618.34,,213589618.34,192952442.1,143857184.12,192952442.1,203461158.83,3337635.27,,,,10675803.37,,,9970605551.62,65254808.54,,3889352195.12,4120824808.49
20140331,20140430,20140430,0.038,180120041.13,101830021.06,,101830021.06,78290020.07,61692630.34,180120041.13,,2470039.69,,,,11038375.09,,,5333021556.25,47244835.5,,3082558646.73,2212756697.1
