end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.096,105946701165.06,106058673638.56,1048369982.68,,2306051275.7,1440832768.78,1124960433.91,,37742000820.03,49075304549.62,,483100303179.31,15242361443.93,1872994240.01,1480799484.53,803658590441.16,104531317990.95,423825467572.94,504470374707.48,120198640812.12
20191231,20200414,20200414,2.191,843324372577.26,833882235123.09,3940188803.65,,40345103124.47,35288906907.63,16092960924.35,29403095761.25,41340635443.91,54398633356.34,,511157627553.49,15281159697.99,1646702512.6,1480799484.53,849333279599.19,137086140309.74,462803276706.98,548493655257.48,109822737946.69
20190930,20191031,20191031,1.78,585344733819.72,576642230775.55,3005285178.46,,31304986139.68,27844749252.74,12025609335.39,,46773140051.42,59313491179.35,,477562239064.59,14391643294.67,1222315335.72,1480799484.53,803069340216.4,125837403859.79,410352974592.86,509101710969.72,105156257208.64
20190630,20190830,20190830,1.178,376293291344.76,370332313456.65,2042658970.45,,20519426503.79,18324471161.57,7672995927.38,13849712852.9,45435810894.19,57700377671.08,,464398619591.39,14139666473.54,961314099.61,1480799484.53,780227804235.23,118341345471.52,405954394516.55,494383487293.45,103664871384.69
20190331,20190430,20190430,0.706,200191827747.4,195387360568.84,1031363253.54,,12417090120.52,10969530044.4,5694576365.09,,48199725529.82,55852946304.16,,465880970514.93,13430477393.82,757596982.13,1481373892.95,783598221058.3,,397231990208.58,488561611313.92,94628137075.42
20181231,20190402,20190402,3.082,902194064732.24,885171748828.11,3562591536.38,,53673817801.34,48404663401.86,22135053299.53,33618775185.37,40129806051.07,58942623891.76,,453375844154.21,14008333485.71,538649981.13,1481372227.53,782769849841.01,125265496964.04,414323140731.23,498049624363.04,106217412808.88
20180930,20181030,20181030,2.369,674740639785.98,657822839123.46,2648517020.78,,43028292525.58,38166413386.79,20626250212.12,,42267470338.3,57708244099.08,,417387790968.33,12596682602.95,256014891.13,1659920463.06,734313971849.01,,378165195221.25,455070348264.86,86928199891.61
20180630,20180831,20180831,1.625,464852099270.11,453082186669.99,1816181269.34,,30032548832.07,26752561088.18,13974087600.97,18913245627.55,39450947778.61,59198042552.16,,419716153109.87,12387737464.26,141074985.88,1659920463.06,736169180087.05,131458474043.84,396949517973.77,470468780161.48,103574881072.59
20180331,20180428,20180428,0.831,238833744999.84,232016755070.15,922566125.35,,15630357335.26,14042029794.15,7767586427.24,,44200151131.51,51711655987.69,,419592752570.88,11855639497.2,11940540.7,1659922128.48,745150117268.4,132175069075.73,401179181869.02,460073076943.32,113154187735.56
20171231,20180330,20180330,2.959,870639427000.07,849399227172.9,2668651785.39,,54109987145.49,47116097512.19,25322239509.61,34406744551.08,34667807134.14,50041764931.61,,389948525262.62,11745315032.15,1725507.76,723671120.83,723533131261.59,121119412722.34,390972507153.72,451427314463.27,106944175426.61
20170930,20171031,20171031,2.122,608049593228.75,593861284963.88,2114808136.05,,36598182893.53,33466371237.79,15309401673.74,,43567852887.85,54839102078.48,,357378979021.85,11264521043.86,1747010.13,668663845.48,652322968078.04,125872526552.59,333795165036.24,394521423638.34,97881299888.93
20170630,20170830,20170830,1.379,396406319269.92,387152562898.05,1363248153.9,,24232630270.6,21933720305.31,9554217830.6,13517287000.5,38981357484.43,49005954525.19,,364717373896.38,11226729109.54,2355789.26,668663845.48,636717062326.95,122043831998.6,331962861586.88,390563601726.25,94593107052.16
20170331,20170429,20170429,0.721,196281832220.32,191144911225.27,695741809.45,,12735499059.68,11527762951.63,,,39007363690.91,49114268752.38,,352922878580.84,9373609089.79,2337965.05,798158526.45,626967828966.14,106728375854.97,299145625993.5,365022176581.27,99208774749.74
