end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.4,741744010.23,1155482400.97,,,-904389183.14,-713690210.6,2353785.28,,129303166.7,85124158463.21,,106576000919.0,,,,122671571053.12,7624733574.17,42300761821.38,95223150356.76,8080184202.36
20191231,20200415,20200415,0.98,16431884817.44,15741459326.64,,,2724805878.69,2222462632.39,1572826902.62,1633256407.61,143959584.49,83400791205.27,,106515566284.37,,,,122518954039.2,8652227685.05,42581104077.59,94543205642.26,9491516698.06
20190930,20191029,20191029,0.86,10663141198.68,10264320406.65,,,2319188195.52,1961662903.4,885870506.18,,71312726.4,82519414572.28,,107392369600.13,,,,117563471764.44,8317645513.36,38366894636.18,90073377696.92,8463772336.85
20190630,20190810,20190810,0.569,6264658176.35,6197339101.07,,,1786853503.56,1333076527.47,322237109.51,345695356.03,74178808.68,80791270692.69,,105283582089.18,,,,114812093823.09,7856457786.77,37179406235.45,87960586131.5,8896130716.91
20190331,20190427,20190427,0.73,1608999999.36,1802066286.3,,,1586661754.5,1190335492.24,-132909654.13,,72574249.46,80289319548.82,,103557179606.62,,,,112900393364.5,,37571368241.99,85721487108.14,6857215170.59
20181231,20190413,20190413,0.7,13380520554.27,11815880999.54,,,1811249517.35,1352608865.74,1766371626.38,1807224375.4,76290939.84,74846132880.25,,97533227342.02,,,,109949946184.15,8404929693.99,39145871175.78,83987375420.03,9062402371.69
20180930,20181027,20181027,0.3718,7680863624.42,7101826768.13,,,777273599.73,645988212.98,730528086.94,,58127968.02,71532438134.88,,90690876242.59,,,,102280722217.15,,32778689304.1,78443683821.8,8873280390.2
20180630,20180809,20180809,0.2011,3358181693.97,3122338743.62,,,423827076.26,356014798.83,351385995.61,360680842.81,59128870.48,64996010976.95,,90080522587.53,,,,101558356413.76,7197236293.62,36718843765.47,78136047600.55,11242252715.85
20180331,20180428,20180428,0.06,1535761617.69,1415666181.8,,,155886818.32,112994522.54,204301141.37,,36454687.03,62943747911.56,,85121926949.63,,,,97314180796.21,6098384827.25,31942180286.21,75047455416.73,8903043228.75
20171231,20180324,20180324,0.93,14042729748.2,12515205825.73,,,1861021094.54,1572735218.06,1774004584.16,1792659344.71,55083446.42,60917515298.0,,86146281431.57,,,,98208770176.85,6999532863.27,33418995747.24,76035715119.4,12034889287.94
