end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200424,20200424,-0.0104,190676791.61,207538912.79,,,-16719207.51,-12780898.85,-18942353.17,,837604147.35,768012778.54,,3341938791.13,332402577.39,,60249485.5,4764597657.67,814662810.84,1915145960.09,1945691017.31,790266030.83
20191231,20200424,20200424,0.03,2293110040.27,2172029969.72,,,130112324.75,116573219.75,134878224.52,245402531.79,858080993.8,567514421.38,,3468259027.65,344092927.72,,60249485.5,4922366227.12,747511035.91,2060204950.41,2090936461.37,1012487532.98
20190930,20191024,20191024,0.003,915896295.3,866323263.65,,,50831299.85,39934055.0,43616788.39,,953902591.24,972425441.31,,2975719525.52,355735928.14,,60249485.5,4383414393.31,664095299.63,1571535043.4,1616633623.46,498671310.28
20190630,20190808,20190808,0.0002,560830049.59,526653436.2,,,35106396.38,30962131.57,28708452.22,84788245.93,899028563.64,767015429.92,,3314926028.15,367787229.83,,60249485.5,4737819873.21,669833639.27,1943345247.06,1980059950.36,1043134940.24
20190331,20190420,20190420,-0.0024,157656381.18,157649044.25,,,871036.93,208398.6,-2220470.07,,687557684.92,703361123.99,,3400657303.03,379922888.4,,60249485.5,4817616987.56,,2012779066.19,2044166487.85,1016835833.29
20181231,20190420,20190420,0.03,1999010492.67,1894061826.76,,,147200706.22,127885458.42,120768968.64,240322009.67,672438696.54,619759052.96,,3529677036.04,391956191.5,,60249485.5,4966491370.61,908003984.51,2166108901.77,2192990784.77,1133589517.45
20180930,20181027,20181027,0.003,719836746.0,704375879.82,,,51135483.06,39604501.04,23900486.78,,1118616970.53,765000670.68,,2877168712.29,404820419.35,,60249485.5,4322344871.48,,1593051026.19,1632379225.58,307643603.63
20180630,20180811,20180811,0.009,497866494.34,476277757.85,,,56646664.2,43120950.62,27366598.14,85062063.25,1034590436.46,709689439.98,,2963192031.73,417052606.76,,60249485.5,4400796541.96,1084847370.36,1675072599.57,1713597027.45,395107697.88
20180331,20180427,20180427,-0.0068,178649887.23,173875739.27,,,4774147.96,3197098.2,8355900.15,,893494767.2,640724810.2,,3028855513.3,476426570.58,,60249485.5,4610147982.37,1068710128.84,1751005633.61,1852304424.05,471869322.36
20171231,20180327,20180327,0.03,1955572433.28,1833425841.22,,,134339717.07,117534206.54,151816545.84,264430100.59,1032424747.86,570543659.64,,3323429547.79,488616492.18,,60249485.5,4925649053.09,1149504175.81,2183982118.98,2255002533.04,573664852.57
