end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200415,20200415,0.13,366175089.52,192427919.88,,,183383882.19,158601855.2,180442612.09,,742192874.45,274282941.32,,2895843366.23,331337009.93,195855485.87,130834786.69,5858779483.67,389757910.53,640932108.06,841058325.36,1273110964.79
20191231,20200330,20200330,0.2,1126782253.35,924798129.55,,,253613812.67,226894960.8,233076200.9,340611455.48,576253532.88,245294801.84,,2693546671.57,338815560.22,180893137.27,130834786.69,5585879172.02,295235026.61,548004329.16,716783253.17,986433169.65
20190930,20191019,20191019,0.22,847846832.74,618777113.91,,,266519451.71,256325711.83,269256002.1,,732974938.59,245395702.16,,2812829873.35,342785630.7,171760272.29,145864914.04,5608542904.4,229933836.32,412513303.18,617684594.55,870199348.38
20190630,20190823,20190823,0.15,511239851.67,356057443.91,,,179761508.31,170639369.22,152887009.9,205478620.76,667277770.32,334962200.88,,3207888322.35,348694972.46,143448867.61,145864914.04,5932360018.16,238771679.75,422657229.99,628588036.99,1250541168.39
20190331,20190429,20190429,0.14,334053615.39,160486922.33,,,186289255.48,160264963.82,176742606.53,,785109972.2,332038393.58,,3539425202.07,356957219.15,118190269.49,145864914.04,6212152542.06,,748635530.26,896429452.88,801455778.57
20181231,20190429,20190429,0.67,1896608630.19,1078590769.62,,,889237520.29,749602998.13,821635542.45,918839883.26,766798965.11,313053499.69,,3712634818.03,365482854.48,115125212.88,145864914.04,6313213299.08,324101077.25,942093636.9,1090647075.15,1014519268.91
20180930,20181026,20181026,0.71,1432022991.59,691161948.69,,,793809100.27,682768038.67,742520009.02,,940144423.98,304310674.66,,3845211245.19,372916455.04,108756140.68,186968254.47,6282001921.62,,850050382.88,1000666003.76,1673182637.96
20180630,20180822,20180822,0.38,761350111.5,383734178.79,,,415143303.08,359676968.33,366223294.28,412671236.32,625242988.26,318502495.15,,3748124959.07,348236661.4,94332731.93,186968254.47,6012785286.46,214746079.23,991028514.09,1145444180.42,1883870711.83
20180331,20180428,20180428,0.35,557328263.99,217211237.0,,,350312066.39,300879558.29,336079269.58,,675262584.61,266487877.1,,4074703376.71,354224172.74,87748149.98,186968254.47,6253502720.4,239177176.66,1006660692.57,1164040042.1,2205726854.32
20171231,20180428,20180428,1.0,1901010264.21,913900041.2,,,1025515700.62,868207201.73,970467732.93,1035186102.27,465785551.64,230590700.9,,4118930428.15,269517635.27,84427359.0,,5683574192.65,244420928.96,1061414597.96,1205637547.96,1383259642.99
20170930,20171026,20171026,1.11,1324827219.95,539345627.06,,,810867004.41,681376668.05,798758110.45,,555855231.01,213545598.49,,3897440346.53,233449693.83,102341754.39,,5344841326.6,169350946.09,1002867930.47,1148574254.43,2118534058.31
20170630,20170826,20170826,0.63,753709049.58,315241733.87,,,454216579.53,386454007.64,443263720.43,474560804.69,352590467.7,219973895.01,,3216327520.67,237904909.67,74930953.76,,4513072630.48,179607850.64,504969144.76,645870468.72,1760044976.42
20170331,20170425,20170425,0.43,460895231.81,151877203.1,,,310795991.5,265647297.28,,,388796003.02,212403234.45,,3519830944.16,244241312.0,40146500.0,,4670013609.58,197712219.88,509518280.22,651194604.18,2489388274.88
20161231,20170425,20170425,1.11,1517019283.34,762503139.97,,,772311606.98,642764173.88,742825393.92,801729895.19,263289022.05,229045401.48,,3220312953.06,248918048.33,20592500.0,,4347706430.16,195062937.48,502591748.08,595043072.04,2400652349.91
20160930,20161026,20161026,0.85,1032971707.46,467996025.53,,,567845546.3,483804026.98,,,440156167.18,202693142.26,,3019842115.75,239186538.26,,,4073814680.53,171510864.62,402806745.35,483033069.31,2298119564.24
20160630,20160826,20160826,0.5,620221855.49,293961127.65,,,328899464.87,283032568.34,324962603.3,356147477.46,390382868.76,210556818.78,,1569518256.93,92096822.15,,,2620838627.3,165036061.81,381729200.97,457730524.93,901946514.13
20160331,20160427,20160427,0.34,342574317.2,116900180.31,,,225940774.68,191098217.05,229873699.74,,339797876.34,221122104.03,,1777560123.45,94828671.63,,,2773205014.55,173158038.46,434813091.51,510589415.47,1146334127.22
20151231,20160427,20160427,0.85,1246505844.51,663583258.69,,,590523729.58,477757725.82,570874055.83,642483613.79,248646022.11,221815521.3,,1542600445.1,97647768.31,,,2550219918.58,184798722.37,435072812.59,481624136.55,1030010360.1
20150930,20151028,20151028,1.43,886041923.4,412557374.56,,,478422328.81,402537433.5,474579596.58,,479458036.73,222378005.54,,1595210241.89,71468974.14,,,2366394251.81,142435158.87,336494399.08,380470723.04,820583852.39
20150630,20150820,20150901,0.87,557871337.93,266503703.46,,,296305414.44,244882698.49,288701609.05,329433540.65,347548913.4,224803324.47,,1454546291.44,60650445.25,,,2202141896.77,145574375.64,344455518.63,379044342.59,820283746.21
20150331,20150428,20150428,0.59,336724038.26,138809568.84,,,197883270.59,166158790.91,198103374.7,,299969983.01,218453296.15,,1479474907.81,61821433.04,,,2215955595.41,165992190.66,380397053.85,414510877.81,897888893.04
20141231,20150319,20150319,1.44,1062932025.01,586848554.76,,,480313709.97,402117041.01,477326971.54,524721204.29,171814308.63,217212339.5,,1368455849.73,62012697.25,,,2097994791.53,179866632.39,433387040.88,467500864.84,948417825.06
20140930,20141025,20141025,1.09,738825859.29,376263691.62,,,366871889.01,309606729.13,359012523.83,,313839190.18,204175916.06,,1356855060.87,57106903.96,,,1902296817.25,91159287.73,264433956.6,308291669.44,712009098.82
20140630,20140822,20140822,0.76,504923698.04,258575666.06,,,250688775.6,213675667.15,244114476.75,265970553.77,312717971.5,196641791.65,,1240233792.04,57726918.2,,,1779784844.53,99063815.66,246242712.86,290100425.7,612804789.63
20140331,20140429,20140429,0.49,336185609.05,172598411.3,,,163592390.66,137802948.32,163006053.77,,265288377.11,154588180.94,,1248181615.18,58346932.44,,,1804810761.35,87214545.75,374113373.99,385171747.95,743637960.43
20131231,20140320,20140320,0.89,671382978.89,456138116.95,,,296982034.15,249158826.81,236197328.5,277491440.41,154613756.91,157138916.89,,1161662045.87,58966946.68,,,1711664428.69,95279822.19,418769989.65,429828363.61,711639492.4
20130930,20131021,20131021,0.76,489250394.03,318349367.8,,,263827410.99,212972300.6,186235487.48,,344094668.44,131998175.49,,1301681978.46,60032820.07,,,1780308987.76,49147576.82,479321035.68,546371765.77,390719176.62
20130630,20130829,20130829,0.56,302275465.55,200113285.76,,,195108820.54,155728605.83,113034189.23,131918499.35,228414039.3,152064015.92,,1309161725.66,60802834.31,,,1781457541.17,50995653.03,488141394.28,559833625.15,398393098.65
20130331,20130426,20130426,0.4,158549355.51,109067948.37,,,142461397.57,111143293.12,55332320.74,,204497424.51,138085752.23,,1365222231.33,55872848.55,,,1831707219.58,47617038.55,588418036.74,654668616.27,394337907.94
20121231,20130426,20130426,0.46,556475105.95,410670298.13,,,147720706.78,128599675.39,171020876.85,209087492.1,125042647.53,889172976.48,,1406611813.3,56342862.79,,,1882838912.51,86645571.51,738494142.27,805231285.44,308452965.18
20120930,20121026,20121026,0.36,417481439.52,290576470.42,,,129821952.68,99745933.23,148847985.48,,302529005.88,799380729.44,,1350101890.75,57094889.86,,,1769865116.53,65091139.9,655399224.88,721111231.62,140028310.09
20120630,20120824,20120824,0.23,256472092.5,171285246.29,,,85129166.63,63407455.98,97561526.01,114774578.27,172151932.71,807231829.81,,1244792827.45,57365378.95,,,1649311489.15,73264941.83,633837707.53,636896081.49,177334213.34
20120331,20120424,20120424,0.19,166785132.22,104807799.75,,,61954585.13,51686084.73,68641634.76,,153942472.29,773486800.33,,1302509466.3,57838712.33,,,1701317020.69,62895856.49,655442370.82,658500744.78,296502845.73
20111231,20120413,20120413,0.53,576140310.2,410142036.66,,,166289840.76,146981961.57,187883542.98,228130513.6,51810053.86,793456134.81,,1321669907.82,58312045.74,,,1725322563.13,69388553.87,731133997.99,734192371.95,413284177.2
20110930,20111026,20111026,0.32,380928026.87,280553505.14,,,101810400.56,88195287.38,111394167.11,,232462969.95,786508464.31,,1235253498.01,59022184.92,,,1637714728.65,59231296.49,700312837.7,705371211.66,161981698.12
20110630,20110806,20110806,0.23,244086547.33,166662115.48,,,77385632.19,63536322.67,86900992.09,103318457.71,187876037.0,762325510.71,,1168740435.96,60594214.4,,,1582722244.37,64129469.92,669979318.13,675037692.09,143143849.53
20110331,20110428,20110428,0.17,157656764.17,101972886.24,,,55672216.63,46576935.56,60306311.08,,161117886.82,737757920.06,,1201008330.35,61238928.03,,,1612363425.97,56026632.56,716579886.84,721638260.8,231644677.18
20101231,20110428,20110428,0.41,670330720.6,545609529.17,,,125328858.8,114770467.38,137950418.79,170129569.04,75632339.16,749733329.59,,1172990173.98,61882441.66,,,1588783696.46,68264279.01,739577092.89,744635466.85,271044634.71
20100930,20101025,20101025,0.32,501662746.32,391007577.54,,,112305123.77,90434603.28,120736450.8,,242983074.82,551863349.0,,1192888010.75,61316644.27,,,1584996961.3,98389032.35,756345742.55,763404116.51,150267740.89
20100630,20100817,20100817,0.2,297537422.29,229203916.34,,,70109379.84,56785929.62,74429622.66,88584305.85,205517609.03,583137485.43,,1181437099.14,61847022.21,,,1579425991.03,103738568.17,756341952.94,763400326.9,248133452.45
