end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0138,491694767.85,453579720.69,,,21396709.65,19255477.86,18029379.61,,559203946.26,456311513.67,,9882127762.71,218994167.06,954135.42,1295475.11,16463312062.15,608505124.14,1970475664.8,3000690510.53,6642688609.91
20191231,20200429,20200429,0.4181,2758605341.08,2391707898.61,,,592255728.66,581910541.2,274607902.75,874373723.66,439560117.18,407406340.34,,9678351708.16,227837857.57,954135.42,1295475.11,16284148159.81,515491434.61,1828968020.89,2853958844.88,8335612965.22
20190930,20191030,20191030,0.3396,1814195296.58,1494679367.8,,,473847896.59,472636569.8,238979873.27,,485899748.43,450641919.02,,9531525867.11,215611856.93,391815.21,1295475.11,16150417364.39,529707440.66,1819934693.45,2834902020.86,5602404039.11
20190630,20190830,20190830,0.3133,1220070579.98,987421014.61,,,440947626.0,436070539.44,185309692.33,478950544.78,449537105.38,427580229.26,,9684177155.23,203824188.21,711610.38,1295475.11,16286192289.66,679987310.27,1993264747.44,3007242976.49,5849399036.04
20190331,20190430,20190430,0.1789,572368681.92,476456722.94,,,250183226.99,249020262.77,93229759.51,,463426921.9,422794507.22,,9732096972.77,195384707.23,357601.89,1295475.11,16208626508.32,,1890674396.76,2912615124.86,5911256295.97
20181231,20190420,20190420,0.4988,2725247342.33,2200332968.12,,,701742832.04,694216598.03,392983123.44,983843690.26,378992558.66,381855394.25,,9701892424.76,193870814.01,,1295475.11,15933192045.46,668686511.39,1856089197.14,2886200924.77,8614750612.59
20180930,20181030,20181030,0.3929,1801555349.16,1356432407.66,,,547480209.03,546887316.25,364010812.35,,443134076.39,360423370.67,,9542077978.76,181445549.81,393823.55,1295475.11,15630733849.31,,1683724139.63,2709491836.5,5976494589.57
20180630,20180831,20180831,0.2628,1192004195.15,915641538.52,,,366223402.78,365823086.97,211680582.32,503342046.42,354087821.07,340007796.07,,9509060987.47,176414210.36,473187.36,1295475.11,15413429972.34,489651491.28,1617457395.06,2662062469.01,6987130496.26
20180331,20180428,20180428,0.1232,532367626.48,431632212.42,,,173125803.88,171532460.82,79774329.04,,405301135.49,305684591.31,,9515193345.16,171818757.52,,1295475.11,15463596540.32,408697663.65,1541119726.93,2598452513.62,7840546266.0
20171231,20180414,20180414,0.547,2698182813.35,2191004554.83,,,766603746.57,761305154.57,455852706.39,1071479223.42,311988534.76,267277825.84,,9320223912.61,167299887.51,,1295475.11,15326787026.43,465123363.08,1474274350.73,2542666593.08,8571935175.41
20170930,20171028,20171028,0.4579,1814114710.8,1366470136.38,,,606834598.78,637231492.08,378329128.05,,397193936.91,290646609.24,,9136578770.23,165848631.62,,1295475.11,15128264086.28,339410385.31,1311931735.07,2365594887.05,8306837452.76
20170630,20170826,20170826,0.2722,1208955523.25,900018568.7,,,356874956.7,378800829.07,251070515.57,562609018.01,351874654.68,237035724.71,,8751355745.94,162465829.28,,1295475.11,14866263734.67,334947334.11,1207349284.37,2272865145.84,7081048672.49
20170331,20170429,20170429,0.1275,553850693.94,409306779.81,,,167145217.93,177390484.63,,,334940463.08,231405618.53,,8907840068.68,157546305.31,,1295475.11,15152828182.19,333132372.34,1270825665.8,2350306025.03,6629337746.6
20161231,20170401,20170401,0.5211,2664832276.57,2206264747.57,,,559858275.14,725377097.88,383463466.89,1210022559.76,260830383.59,207035816.58,,8728493777.37,150042256.4,,1295475.11,15083842335.82,391018092.53,1299490643.85,2393575648.84,5296452177.66
