end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.1319,3303053252.67,3083874205.3,,,217703290.78,183256375.41,293604261.98,,2542820697.61,2172763264.7,,10325998100.66,526276028.56,141828641.14,337053997.77,18436839246.57,899330498.43,7195638091.35,9050375230.13,3117083556.78
20191231,20200402,20200402,0.6243,12199106725.48,11190239482.2,,,1031085504.04,928467067.03,1220949226.99,1951808345.44,1075633849.28,2318380051.31,,9676372530.32,533658369.47,139330915.78,337053997.77,17638463762.0,855269603.84,6491804082.54,8435269701.51,4160491725.22
20190930,20191026,20191026,0.544,9024402603.44,8209738340.99,,,839659963.04,787530212.44,1001655150.33,,1612573994.63,2490730791.13,,9996876376.34,535106843.21,166929844.85,337053997.77,18035955552.87,854150130.86,6942537063.96,8869325327.49,4596236644.85
20190630,20190824,20190824,0.3525,6255380073.9,5655654644.28,,,607979022.88,525814658.05,725848073.32,1075731832.47,1818809748.18,2408744565.74,,10502009120.54,544449493.86,161078099.63,337053997.77,18381894531.48,975346506.86,7111735949.12,9434908851.49,4872407703.53
20190331,20190426,20190426,0.1753,3174548215.12,2874622691.49,,,297419999.01,261435748.36,391010513.89,,1777218814.73,2278444363.12,,8610563241.92,557738147.17,161864807.51,337053997.77,16571044102.0,,6711768865.03,7988246506.7,2918415072.39
20181231,20190419,20190419,0.6461,11320781393.69,10546581140.57,,,1259821429.03,1069979572.65,1046513577.46,1784859981.83,1118262612.27,2315213302.03,,8470191403.19,567973577.54,150024168.41,337053997.77,16463864592.89,875508114.17,6568480863.79,8020580795.44,3354823997.18
20180930,20181026,20181026,0.5227,8484933557.9,7604166103.05,,,939581494.31,809732186.79,1074003347.94,,1693926551.2,2534222316.17,,8171343521.51,618924737.99,152492323.07,396864280.62,16476130491.53,,6565083079.52,8322724164.34,2411488801.23
20180630,20180817,20180817,0.3698,5853255169.05,5221859205.14,,,667843130.51,575258204.58,745833678.83,1122395469.38,1852148595.53,2338642236.92,,8210661752.98,628941069.54,136703401.13,396864280.62,16347538245.41,1294089234.68,6124167753.55,8314394227.27,2449869620.28
20180331,20180418,20180418,0.1562,3109236551.88,2812224614.85,,,313793971.8,258631262.02,397789133.42,,1766791339.73,2057897436.27,,7766227114.96,639452494.98,134814828.07,396864280.62,15975286050.58,1214289190.32,6014044653.38,8068881035.02,2486680112.62
20171231,20180322,20180322,0.4648,8517753726.31,7720514434.93,,,946377557.22,818572126.27,1149290096.32,1967489615.51,1114976697.62,1918614404.41,,6919923607.58,650944525.88,122862189.15,396864280.62,15170591047.76,932570249.56,5390426266.96,7522817294.22,2280142716.68
20170930,20171025,20171025,0.4016,6586779944.63,5863221431.28,,,779276646.99,671789626.57,1000302810.59,,1484485937.89,1965004172.45,,6779595839.95,661190941.48,129881977.04,396864280.62,15066956993.71,732143481.05,5171616669.7,7660418020.34,1500694275.04
20170630,20170818,20170818,0.3217,4579660856.59,3981669224.73,,,635182422.86,524753028.55,758663604.63,1144700599.87,1573377463.69,1968984906.24,,6716087446.88,679773633.24,123473252.77,396864280.62,15148983190.04,601871463.07,5148687659.08,7884388789.86,1495012026.17
