end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.16,8452393935.86,7951217455.4,,,533714321.82,414769964.24,573057117.51,,3420963947.37,532835149.12,,13803257456.89,5403491149.1,,,50890113506.0,8215310413.6,21276640887.71,26109222825.42,5617916256.22
20191231,20200425,20200425,0.71,32657944785.36,30538266999.78,,,2322141676.33,1790687864.02,2963947471.96,5094584193.86,3368580152.87,641163887.28,,14260564365.27,5463173674.68,,,49065098244.27,8880068913.88,19859672867.42,24902103980.17,5449591731.97
20190930,20191030,20191030,0.66,24493948943.05,22378154701.42,,,2219013639.04,1669069002.41,2460370503.62,,4202793155.96,615114266.12,,14370205286.29,4983924493.29,,,46602993960.62,7531933921.28,19023623016.86,23240666326.24,5390300048.95
20190630,20190824,20190824,0.44,15525793657.88,14090127027.53,,,1509400770.29,1098423688.74,1706675461.74,2485108676.2,4108619647.81,619175800.4,,12962797729.72,4984759128.41,,,44696406450.94,7191827848.96,19031766477.05,21940420644.36,4113436045.92
20190331,20190427,20190427,0.22,8088623059.14,7388826817.85,,,734974328.92,550225975.93,805846307.41,,3211781868.78,469017544.55,,13897680328.18,4901780653.06,,,44926287509.13,,19237958455.9,22249761827.99,5630757847.64
20181231,20190413,20190413,0.82,32683712211.9,30275360566.46,,,2862822877.18,2091014255.0,3323590440.32,5409831996.11,2684622221.33,554388957.99,,15038650807.26,4961409170.5,,,46127765281.45,7518071385.0,22745387823.19,24212653760.58,5640231071.01
20180930,20181030,20181030,0.58,25285251950.72,23614846420.79,,,1941371845.67,1537010722.5,2329307146.45,,2964011988.99,661255751.17,,14444417264.09,5061236254.98,,,44426433089.46,,21006893168.61,24307234915.82,4291908101.06
20180630,20180824,20180824,0.37,16817290272.79,15702016360.12,,,1232787924.4,962899312.08,1463461171.31,2197692809.7,2882412943.7,672597870.71,,13319665144.62,5128738442.41,,,42628553717.22,6074413265.65,21435351076.24,24586632650.99,3993275098.51
20180331,20180428,20180428,0.21,8039683579.0,7384570845.86,,,696268942.75,548137250.2,812682711.63,,3156031744.49,736018934.07,,12670161328.52,5182089660.41,,,41795322229.95,6552774943.05,22015649129.97,25428293830.26,3845363313.05
20171231,20180428,20180428,0.68,28114065876.36,25621016681.65,,,2762887958.01,1693190979.2,3378485005.74,4951201880.8,2900518892.1,682725310.33,,12936131336.35,5237887600.89,,,41967945432.1,7207147447.09,23248090954.42,26344376278.01,3788926763.86
20170930,20171027,20171027,0.48,22349358636.38,20651621021.05,,,1795489490.52,1237841005.37,2214835276.97,,3233293944.21,460167598.27,,12606010193.62,4959623896.59,,,40511652329.41,6653586077.33,20277483569.85,24850680057.11,4079811834.96
