end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.02,7648124.09,26623086.84,,,-18907625.52,-19083483.27,-16210741.12,,258598707.5,2838548277.77,,3968661766.2,,,,4314526540.81,260484877.02,1935677599.31,1935677599.31,737374556.19
20191231,20200410,20200410,0.12,912731922.51,794670726.72,,,119143129.71,94602307.55,,,272049084.13,2788658123.87,,4120409592.55,,,,4469455817.55,416236626.98,2041523392.78,2071523392.78,947390902.57
20190930,20191030,20191030,0.015,269493848.94,255054469.08,,,14627810.79,8208721.19,23754119.67,,246873524.48,2981319298.01,,4030568352.7,,,,4359667773.73,346117656.03,1878128968.67,2048128935.33,666135458.79
20190630,20190828,20190828,0.03,198672077.65,168384870.55,,,30397465.38,21455628.61,33404126.0,38641594.29,233632111.71,2940114227.88,,3818689991.15,,,,4145999835.55,350341989.44,1651214123.06,1821214089.72,539602063.08
20190331,20190430,20190430,0.02,113228196.87,87257355.71,,,25970841.16,16009109.29,25772060.72,,249249975.48,2886271052.86,,3771525167.87,,,,4095014891.41,,1502175536.65,1734175503.31,536330917.64
20181231,20190425,20190425,0.11,882355909.81,763610207.76,,,119183732.27,90914590.33,127129559.06,138584055.84,254821290.57,2670864886.92,,3672902808.81,,,,3999032528.54,448825914.19,1392202283.06,1654202249.72,634065429.99
20180930,20181031,20181031,-0.037,325429231.28,359508232.13,,,-34042737.7,-30161231.95,-20916255.6,,225981334.71,2477980479.46,,3234501144.51,,,,3590421125.6,,1096666669.06,1366666669.06,310522010.75
20180630,20180830,20180830,-0.03,143627223.16,169263240.96,,,-25599754.65,-23974277.73,-19936582.71,-14340368.91,192194845.75,2286262248.89,,3026196401.9,,,,3380341637.87,296956613.09,880400227.11,1150400227.11,409079561.41
20180331,20180427,20180427,-0.03,8534757.18,35739426.2,,,-27204669.02,-25972011.7,-19587614.44,,151300626.75,2211298835.92,,2984166650.45,,,,3338760608.96,253867909.28,964216867.53,1094216867.53,488565610.79
20171231,20180420,20180420,0.03,625802632.16,597189885.97,,,28603250.25,21053169.55,39336945.38,49927181.42,203528963.2,2136902942.41,,3011660313.47,,,,3367396864.79,310295296.71,986881111.66,1096881111.66,551676041.68
20170930,20171031,20171031,-0.0448,250576609.7,291011535.06,,,-40434925.36,-37173233.31,-35320530.81,,226389856.06,2158106207.47,,2867259929.45,,,,3213628901.79,336297747.54,921339551.52,1001339551.52,332696440.96
20170630,20170830,20170830,-0.03,170680550.08,194871933.9,,,-24191383.82,-21059497.03,-22568569.98,-17470926.34,221694701.99,2047872110.63,,2697965185.52,,,,3045771215.84,292082050.45,837368129.29,867368129.29,280804072.93
20170331,20170428,20170428,-0.0211,37346918.99,55865646.81,,,-18518727.82,-17544437.02,-23521375.81,,173876330.33,1969753239.54,,2630533433.94,,,,2977324005.15,267209805.41,762205729.31,762205729.31,359128785.81
20161231,20170330,20170330,0.12,1110562852.72,963226333.8,,,147336518.92,101297980.27,142437671.99,153247088.51,252817324.08,1446824873.96,,2483069915.1,,,,2833311388.54,339623762.28,600648675.68,600648675.68,369514073.61
20160930,20161029,20161029,0.1283,737506775.64,591571023.95,,,145935751.69,106652608.74,,,220501411.57,1577410318.35,,2562622227.21,,,,2922506026.15,315229107.9,684488684.82,684488684.82,596399540.43
20160630,20160830,20160830,0.1093,519004957.63,393799757.26,,,125205200.37,90837070.87,123293688.16,127497389.2,212908791.48,1585126265.66,,2615828506.36,,,,2980164673.1,283242025.76,757962869.64,757962869.64,745768725.0
20160331,20160429,20160429,0.0259,188829658.3,158132840.35,,,30696817.95,21583230.63,23366346.85,,229419995.28,1674360783.85,,2619727747.62,,,,2988328567.56,242250922.17,835380604.34,835380604.34,644381396.24
20151231,20160301,20160301,0.07,668919808.94,602308786.97,,,81465809.63,59773062.04,63546300.89,73173478.86,250795902.17,1604757227.04,,2547645212.8,,,,2920929510.37,276222161.27,767814696.98,767814696.98,631945728.85
